nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient093
2021-12-04 17:14:09.204118: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  0
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient093/PPO_ActionList_gym_cancer:CancerControl-v0_patient093_log_0.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient093/
save checkpoint format : patient093_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
============================================================================================
Started training at (GMT) :  2021-12-04 17:14:19
============================================================================================
Updates : 0 		 SurvivalMonths : 94.0 		 Average Reward : -108101.28
Updates : 84 		 SurvivalMonths : 91.5 		 Average Reward : -236816.23
Updates : 86 		 SurvivalMonths : 94.0 		 Average Reward : -146912.05
Updates : 88 		 SurvivalMonths : 88.0 		 Average Reward : -173591.75
Updates : 90 		 SurvivalMonths : 93.0 		 Average Reward : -63322.59
Updates : 92 		 SurvivalMonths : 92.0 		 Average Reward : -233396.17
Updates : 94 		 SurvivalMonths : 105.5 		 Average Reward : -97604.33
Updates : 96 		 SurvivalMonths : 97.0 		 Average Reward : -78977.44
Updates : 98 		 SurvivalMonths : 96.0 		 Average Reward : -177412.3
Updates : 100 		 SurvivalMonths : 108.0 		 Average Reward : -104803.15
Updates : 102 		 SurvivalMonths : 105.0 		 Average Reward : -47026.39
Updates : 104 		 SurvivalMonths : 91.5 		 Average Reward : -161531.49
Updates : 106 		 SurvivalMonths : 93.0 		 Average Reward : -102929.66
Updates : 108 		 SurvivalMonths : 122.0 		 Average Reward : -1627.89
Updates : 110 		 SurvivalMonths : 94.0 		 Average Reward : -160286.09
Updates : 112 		 SurvivalMonths : 107.5 		 Average Reward : -109265.95
Updates : 114 		 SurvivalMonths : 88.0 		 Average Reward : -86231.59
Updates : 116 		 SurvivalMonths : 88.5 		 Average Reward : -55050.49
Updates : 118 		 SurvivalMonths : 122.0 		 Average Reward : 7685.24
Updates : 120 		 SurvivalMonths : 57.0 		 Average Reward : -39477.25
Updates : 122 		 SurvivalMonths : 122.0 		 Average Reward : 7733.56
Updates : 124 		 SurvivalMonths : 90.0 		 Average Reward : -40443.26
Updates : 126 		 SurvivalMonths : 103.5 		 Average Reward : -4180.99
Updates : 128 		 SurvivalMonths : 90.0 		 Average Reward : -78394.83
Updates : 130 		 SurvivalMonths : 106.5 		 Average Reward : -15060.15
Updates : 132 		 SurvivalMonths : 91.0 		 Average Reward : -194005.42
Updates : 134 		 SurvivalMonths : 88.0 		 Average Reward : -42111.66
Updates : 136 		 SurvivalMonths : 106.5 		 Average Reward : -24533.48
Updates : 138 		 SurvivalMonths : 105.5 		 Average Reward : -29156.23
Updates : 140 		 SurvivalMonths : 90.0 		 Average Reward : -57339.57
Updates : 142 		 SurvivalMonths : 108.5 		 Average Reward : -8550.79
Updates : 144 		 SurvivalMonths : 93.0 		 Average Reward : -98338.27
Updates : 146 		 SurvivalMonths : 92.5 		 Average Reward : -108120.03
Updates : 148 		 SurvivalMonths : 110.0 		 Average Reward : -72293.87
Updates : 150 		 SurvivalMonths : 95.0 		 Average Reward : -190048.07
Updates : 152 		 SurvivalMonths : 88.5 		 Average Reward : -49618.17
Updates : 154 		 SurvivalMonths : 93.5 		 Average Reward : -61786.37
Updates : 156 		 SurvivalMonths : 93.0 		 Average Reward : -110949.69
Updates : 158 		 SurvivalMonths : 90.5 		 Average Reward : -35504.87
Updates : 160 		 SurvivalMonths : 90.0 		 Average Reward : -17280.88
Updates : 162 		 SurvivalMonths : 105.0 		 Average Reward : -104476.19
Updates : 164 		 SurvivalMonths : 105.0 		 Average Reward : -398406.18
Updates : 166 		 SurvivalMonths : 91.5 		 Average Reward : -73660.46
Updates : 168 		 SurvivalMonths : 105.0 		 Average Reward : -55085.77
Updates : 170 		 SurvivalMonths : 93.5 		 Average Reward : -54992.99
Updates : 172 		 SurvivalMonths : 91.0 		 Average Reward : -107094.2
Updates : 174 		 SurvivalMonths : 92.5 		 Average Reward : -79669.53
Updates : 176 		 SurvivalMonths : 95.0 		 Average Reward : -31607.92
Updates : 178 		 SurvivalMonths : 110.0 		 Average Reward : -30114.94
Updates : 180 		 SurvivalMonths : 90.5 		 Average Reward : -66737.05
Updates : 182 		 SurvivalMonths : 89.5 		 Average Reward : -65802.18
Updates : 184 		 SurvivalMonths : 90.0 		 Average Reward : -39860.16
Updates : 186 		 SurvivalMonths : 112.0 		 Average Reward : -15396.1
Updates : 188 		 SurvivalMonths : 95.0 		 Average Reward : -101561.35
Updates : 190 		 SurvivalMonths : 104.0 		 Average Reward : -70185.62
Updates : 192 		 SurvivalMonths : 91.0 		 Average Reward : -92764.55
Updates : 194 		 SurvivalMonths : 99.0 		 Average Reward : -44071.22
Updates : 196 		 SurvivalMonths : 101.0 		 Average Reward : -52513.47
Updates : 198 		 SurvivalMonths : 96.0 		 Average Reward : -23348.74
Updates : 200 		 SurvivalMonths : 85.5 		 Average Reward : -47489.35
Updates : 202 		 SurvivalMonths : 90.0 		 Average Reward : -148954.26
Updates : 204 		 SurvivalMonths : 106.0 		 Average Reward : -14573.95
Updates : 206 		 SurvivalMonths : 95.0 		 Average Reward : -72756.49
Updates : 208 		 SurvivalMonths : 111.0 		 Average Reward : -133847.06
Updates : 210 		 SurvivalMonths : 89.5 		 Average Reward : -24710.56
Updates : 212 		 SurvivalMonths : 93.0 		 Average Reward : -93541.15
Updates : 214 		 SurvivalMonths : 112.5 		 Average Reward : -51958.36
Updates : 216 		 SurvivalMonths : 95.0 		 Average Reward : -43862.27
Updates : 218 		 SurvivalMonths : 104.0 		 Average Reward : -7908.89
Updates : 220 		 SurvivalMonths : 93.5 		 Average Reward : -85467.17
Updates : 222 		 SurvivalMonths : 93.0 		 Average Reward : -150315.49
Updates : 224 		 SurvivalMonths : 103.5 		 Average Reward : -40357.48
Updates : 226 		 SurvivalMonths : 89.0 		 Average Reward : -37772.03
Updates : 228 		 SurvivalMonths : 103.5 		 Average Reward : -10363.53
Updates : 230 		 SurvivalMonths : 100.0 		 Average Reward : -98673.21
Updates : 232 		 SurvivalMonths : 91.0 		 Average Reward : -58794.4
Updates : 234 		 SurvivalMonths : 99.5 		 Average Reward : -62300.7
Updates : 236 		 SurvivalMonths : 111.0 		 Average Reward : -60641.18
Updates : 238 		 SurvivalMonths : 94.0 		 Average Reward : -34062.01
Updates : 240 		 SurvivalMonths : 89.5 		 Average Reward : -27086.27
Updates : 242 		 SurvivalMonths : 99.5 		 Average Reward : -11456.2
Updates : 244 		 SurvivalMonths : 94.0 		 Average Reward : -30230.74
Updates : 246 		 SurvivalMonths : 97.5 		 Average Reward : -68482.22
Updates : 248 		 SurvivalMonths : 82.0 		 Average Reward : -59878.45
Updates : 250 		 SurvivalMonths : 97.5 		 Average Reward : -54960.55
Updates : 252 		 SurvivalMonths : 90.5 		 Average Reward : -41985.26
Updates : 254 		 SurvivalMonths : 93.0 		 Average Reward : -62404.44
Updates : 256 		 SurvivalMonths : 96.5 		 Average Reward : -34454.01
Updates : 258 		 SurvivalMonths : 92.5 		 Average Reward : -64459.28
Updates : 260 		 SurvivalMonths : 63.0 		 Average Reward : -21934.51
Updates : 262 		 SurvivalMonths : 93.5 		 Average Reward : -55284.12
Updates : 264 		 SurvivalMonths : 95.5 		 Average Reward : -42445.77
Updates : 266 		 SurvivalMonths : 49.0 		 Average Reward : -6021.04
Updates : 268 		 SurvivalMonths : 111.5 		 Average Reward : -27061.61
Updates : 270 		 SurvivalMonths : 98.5 		 Average Reward : -19527.85
Updates : 272 		 SurvivalMonths : 103.0 		 Average Reward : -53229.53
Updates : 274 		 SurvivalMonths : 95.0 		 Average Reward : -32564.61
Updates : 276 		 SurvivalMonths : 101.0 		 Average Reward : -22541.28
Updates : 278 		 SurvivalMonths : 91.0 		 Average Reward : -31712.12
Updates : 280 		 SurvivalMonths : 85.5 		 Average Reward : -76318.66
Updates : 282 		 SurvivalMonths : 60.5 		 Average Reward : -7050.58
Updates : 284 		 SurvivalMonths : 115.5 		 Average Reward : -82371.22
Updates : 286 		 SurvivalMonths : 97.0 		 Average Reward : -59745.0
Updates : 288 		 SurvivalMonths : 89.0 		 Average Reward : -36920.85
Updates : 290 		 SurvivalMonths : 54.5 		 Average Reward : -33757.3
Updates : 292 		 SurvivalMonths : 57.0 		 Average Reward : -25127.27
Updates : 294 		 SurvivalMonths : 88.5 		 Average Reward : -50825.8
Updates : 296 		 SurvivalMonths : 102.0 		 Average Reward : -19213.16
Updates : 298 		 SurvivalMonths : 87.0 		 Average Reward : -5637.32
Updates : 300 		 SurvivalMonths : 100.5 		 Average Reward : -45486.45
Updates : 302 		 SurvivalMonths : 52.0 		 Average Reward : -4934.46
Updates : 304 		 SurvivalMonths : 101.0 		 Average Reward : -29713.33
Updates : 306 		 SurvivalMonths : 86.5 		 Average Reward : -14185.26
Updates : 308 		 SurvivalMonths : 107.5 		 Average Reward : -37080.82
Updates : 310 		 SurvivalMonths : 52.5 		 Average Reward : -5960.69
Updates : 312 		 SurvivalMonths : 49.0 		 Average Reward : -10302.76
Updates : 314 		 SurvivalMonths : 101.0 		 Average Reward : -7139.02
Updates : 316 		 SurvivalMonths : 94.5 		 Average Reward : -14652.07
Updates : 318 		 SurvivalMonths : 54.0 		 Average Reward : -31437.81
Updates : 320 		 SurvivalMonths : 12.5 		 Average Reward : 132.27
Updates : 322 		 SurvivalMonths : 95.0 		 Average Reward : -15478.15
Updates : 324 		 SurvivalMonths : 107.5 		 Average Reward : -26615.35
Updates : 326 		 SurvivalMonths : 89.0 		 Average Reward : -24502.69
Updates : 328 		 SurvivalMonths : 99.5 		 Average Reward : -36122.21
Updates : 330 		 SurvivalMonths : 100.0 		 Average Reward : -26504.8
Updates : 332 		 SurvivalMonths : 101.0 		 Average Reward : -71302.06
Updates : 334 		 SurvivalMonths : 103.5 		 Average Reward : -13889.13
Updates : 336 		 SurvivalMonths : 54.0 		 Average Reward : -26157.71
Updates : 338 		 SurvivalMonths : 117.0 		 Average Reward : -16956.53
Updates : 340 		 SurvivalMonths : 87.5 		 Average Reward : -11808.66
Updates : 342 		 SurvivalMonths : 110.0 		 Average Reward : -7507.5
Updates : 344 		 SurvivalMonths : 91.0 		 Average Reward : -11230.02
Updates : 346 		 SurvivalMonths : 106.0 		 Average Reward : -13705.64
Updates : 348 		 SurvivalMonths : 54.0 		 Average Reward : -9528.74
Updates : 350 		 SurvivalMonths : 12.0 		 Average Reward : 117.87
Updates : 352 		 SurvivalMonths : 50.0 		 Average Reward : -6922.05
Updates : 354 		 SurvivalMonths : 104.0 		 Average Reward : -9655.34
Updates : 356 		 SurvivalMonths : 64.0 		 Average Reward : -1865.68
Updates : 358 		 SurvivalMonths : 113.0 		 Average Reward : -10299.58
Updates : 360 		 SurvivalMonths : 66.0 		 Average Reward : -7509.17
Updates : 362 		 SurvivalMonths : 58.5 		 Average Reward : -4941.31
Updates : 364 		 SurvivalMonths : 55.0 		 Average Reward : -7789.39
Updates : 366 		 SurvivalMonths : 116.5 		 Average Reward : -40930.38
Updates : 368 		 SurvivalMonths : 99.0 		 Average Reward : -2761.96
Updates : 370 		 SurvivalMonths : 60.0 		 Average Reward : -9382.96
Updates : 372 		 SurvivalMonths : 104.5 		 Average Reward : -579.6
Updates : 374 		 SurvivalMonths : 67.0 		 Average Reward : -859.28
Updates : 376 		 SurvivalMonths : 66.0 		 Average Reward : -10387.26
Updates : 378 		 SurvivalMonths : 55.5 		 Average Reward : -61.4
Updates : 380 		 SurvivalMonths : 67.0 		 Average Reward : -1366.06
Updates : 382 		 SurvivalMonths : 104.5 		 Average Reward : -30491.08
Updates : 384 		 SurvivalMonths : 121.5 		 Average Reward : -3004.2
Updates : 386 		 SurvivalMonths : 107.5 		 Average Reward : -8430.3
Updates : 388 		 SurvivalMonths : 122.0 		 Average Reward : -33981.58
Updates : 390 		 SurvivalMonths : 67.0 		 Average Reward : 1718.3
Updates : 392 		 SurvivalMonths : 54.0 		 Average Reward : -3578.93
Updates : 394 		 SurvivalMonths : 106.5 		 Average Reward : -24987.05
Updates : 396 		 SurvivalMonths : 67.0 		 Average Reward : -2627.17
Updates : 398 		 SurvivalMonths : 108.0 		 Average Reward : -3131.81
Updates : 400 		 SurvivalMonths : 111.5 		 Average Reward : -5258.65
Updates : 402 		 SurvivalMonths : 120.0 		 Average Reward : -12652.47
Updates : 404 		 SurvivalMonths : 64.5 		 Average Reward : 249.83
Updates : 406 		 SurvivalMonths : 118.5 		 Average Reward : -2344.83
Updates : 408 		 SurvivalMonths : 65.5 		 Average Reward : 1510.35
Updates : 410 		 SurvivalMonths : 60.0 		 Average Reward : -1599.78
Updates : 412 		 SurvivalMonths : 61.0 		 Average Reward : -5002.84
Updates : 414 		 SurvivalMonths : 107.0 		 Average Reward : -15599.82
Updates : 416 		 SurvivalMonths : 60.0 		 Average Reward : -701.87
Updates : 418 		 SurvivalMonths : 107.0 		 Average Reward : -2923.92
Updates : 420 		 SurvivalMonths : 67.0 		 Average Reward : -2368.03
Updates : 422 		 SurvivalMonths : 74.0 		 Average Reward : 1158.93
Updates : 424 		 SurvivalMonths : 118.0 		 Average Reward : 345.94
Updates : 426 		 SurvivalMonths : 109.5 		 Average Reward : -1675.66
Updates : 428 		 SurvivalMonths : 57.0 		 Average Reward : 2685.35
Updates : 430 		 SurvivalMonths : 122.0 		 Average Reward : -1322.73
Updates : 432 		 SurvivalMonths : 114.0 		 Average Reward : 436.43
Updates : 434 		 SurvivalMonths : 119.0 		 Average Reward : 5845.97
Updates : 436 		 SurvivalMonths : 61.5 		 Average Reward : 168.92
Updates : 438 		 SurvivalMonths : 122.0 		 Average Reward : -824.88
Updates : 440 		 SurvivalMonths : 101.5 		 Average Reward : 3769.07
Updates : 442 		 SurvivalMonths : 110.5 		 Average Reward : 3398.7
Updates : 444 		 SurvivalMonths : 107.0 		 Average Reward : 2346.02
Updates : 446 		 SurvivalMonths : 122.0 		 Average Reward : 5821.71
Updates : 448 		 SurvivalMonths : 122.0 		 Average Reward : 7050.12
Updates : 450 		 SurvivalMonths : 122.0 		 Average Reward : 5329.01
Updates : 452 		 SurvivalMonths : 67.0 		 Average Reward : 651.25
Updates : 454 		 SurvivalMonths : 116.5 		 Average Reward : 3793.59
Updates : 456 		 SurvivalMonths : 98.5 		 Average Reward : 4686.25
Updates : 458 		 SurvivalMonths : 12.0 		 Average Reward : 117.87
Updates : 460 		 SurvivalMonths : 122.0 		 Average Reward : 3274.21
Updates : 462 		 SurvivalMonths : 67.0 		 Average Reward : 2174.7
Updates : 464 		 SurvivalMonths : 67.0 		 Average Reward : -9798.05
Updates : 466 		 SurvivalMonths : 109.5 		 Average Reward : 2823.45
Updates : 468 		 SurvivalMonths : 122.0 		 Average Reward : 4984.47
Updates : 470 		 SurvivalMonths : 122.0 		 Average Reward : 5516.14
Updates : 472 		 SurvivalMonths : 67.0 		 Average Reward : 876.39
Updates : 474 		 SurvivalMonths : 113.5 		 Average Reward : 73.44
Updates : 476 		 SurvivalMonths : 67.0 		 Average Reward : 3413.71
Updates : 478 		 SurvivalMonths : 67.0 		 Average Reward : 2114.19
Updates : 480 		 SurvivalMonths : 119.0 		 Average Reward : -5517.67
Updates : 482 		 SurvivalMonths : 111.0 		 Average Reward : 4539.64
Updates : 484 		 SurvivalMonths : 67.0 		 Average Reward : 2562.2
Updates : 486 		 SurvivalMonths : 122.0 		 Average Reward : 4267.13
Updates : 488 		 SurvivalMonths : 122.0 		 Average Reward : -1005.82
Updates : 490 		 SurvivalMonths : 110.5 		 Average Reward : 3366.75
Updates : 492 		 SurvivalMonths : 122.0 		 Average Reward : 4318.65
Updates : 494 		 SurvivalMonths : 120.5 		 Average Reward : 4788.57
Updates : 496 		 SurvivalMonths : 67.0 		 Average Reward : 3364.86
Updates : 498 		 SurvivalMonths : 67.0 		 Average Reward : 3879.88
Updates : 500 		 SurvivalMonths : 64.0 		 Average Reward : 2782.8
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient093/best/patient093_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:18:14
--------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient093/final/patient093_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:18:14
--------------------------------------------------------------------------------------------
Updates : 502 		 SurvivalMonths : 122.0 		 Average Reward : 731.81
Updates : 504 		 SurvivalMonths : 122.0 		 Average Reward : -3705.75
Updates : 506 		 SurvivalMonths : 121.0 		 Average Reward : 6395.86
Updates : 508 		 SurvivalMonths : 122.0 		 Average Reward : 1330.98
Updates : 510 		 SurvivalMonths : 119.0 		 Average Reward : 3641.3
Updates : 512 		 SurvivalMonths : 122.0 		 Average Reward : 4530.93
Updates : 514 		 SurvivalMonths : 47.0 		 Average Reward : 1506.22
Updates : 516 		 SurvivalMonths : 122.0 		 Average Reward : 4057.76
Updates : 518 		 SurvivalMonths : 122.0 		 Average Reward : 6651.14
Updates : 520 		 SurvivalMonths : 122.0 		 Average Reward : 4417.33
Updates : 522 		 SurvivalMonths : 122.0 		 Average Reward : 2487.48
Updates : 524 		 SurvivalMonths : 122.0 		 Average Reward : 4184.93
Updates : 526 		 SurvivalMonths : 67.0 		 Average Reward : 3344.25
Updates : 528 		 SurvivalMonths : 122.0 		 Average Reward : 5465.14
Updates : 530 		 SurvivalMonths : 67.0 		 Average Reward : 3476.27
Updates : 532 		 SurvivalMonths : 92.0 		 Average Reward : 3128.16
Updates : 534 		 SurvivalMonths : 58.0 		 Average Reward : 2874.29
Updates : 536 		 SurvivalMonths : 67.0 		 Average Reward : 3027.09
Updates : 538 		 SurvivalMonths : 66.0 		 Average Reward : 2225.63
Updates : 540 		 SurvivalMonths : 12.5 		 Average Reward : 132.27
Updates : 542 		 SurvivalMonths : 67.0 		 Average Reward : 2429.5
Updates : 544 		 SurvivalMonths : 122.0 		 Average Reward : 5537.22
Updates : 546 		 SurvivalMonths : 101.0 		 Average Reward : 3510.37
Updates : 548 		 SurvivalMonths : 116.0 		 Average Reward : 564.27
Updates : 550 		 SurvivalMonths : 91.5 		 Average Reward : -1282.23
Updates : 552 		 SurvivalMonths : 67.0 		 Average Reward : 1225.45
Updates : 554 		 SurvivalMonths : 93.5 		 Average Reward : 178.53
Updates : 556 		 SurvivalMonths : 122.0 		 Average Reward : 2231.72
Updates : 558 		 SurvivalMonths : 122.0 		 Average Reward : 6298.35
Updates : 560 		 SurvivalMonths : 88.0 		 Average Reward : 1513.85
Updates : 562 		 SurvivalMonths : 67.0 		 Average Reward : 2940.01
Updates : 564 		 SurvivalMonths : 122.0 		 Average Reward : 6289.11
Updates : 566 		 SurvivalMonths : 122.0 		 Average Reward : 5348.66
Updates : 568 		 SurvivalMonths : 67.0 		 Average Reward : 3529.96
Updates : 570 		 SurvivalMonths : 120.0 		 Average Reward : -3591.82
Updates : 572 		 SurvivalMonths : 67.0 		 Average Reward : 3757.35
Updates : 574 		 SurvivalMonths : 122.0 		 Average Reward : 3520.65
Updates : 576 		 SurvivalMonths : 111.0 		 Average Reward : 4918.55
Updates : 578 		 SurvivalMonths : 122.0 		 Average Reward : 4315.53
Updates : 580 		 SurvivalMonths : 122.0 		 Average Reward : 3796.54
Updates : 582 		 SurvivalMonths : 121.0 		 Average Reward : 6980.24
Updates : 584 		 SurvivalMonths : 122.0 		 Average Reward : 3347.98
Updates : 586 		 SurvivalMonths : 122.0 		 Average Reward : 5181.28
Updates : 588 		 SurvivalMonths : 67.0 		 Average Reward : 3513.16
Updates : 590 		 SurvivalMonths : 122.0 		 Average Reward : 3093.26
Updates : 592 		 SurvivalMonths : 122.0 		 Average Reward : 5515.78
Updates : 594 		 SurvivalMonths : 119.5 		 Average Reward : 5370.33
Updates : 596 		 SurvivalMonths : 64.5 		 Average Reward : 3372.11
Updates : 598 		 SurvivalMonths : 67.0 		 Average Reward : 2704.09
Updates : 600 		 SurvivalMonths : 112.0 		 Average Reward : 1968.65
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient093/best/patient093_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:21:44
--------------------------------------------------------------------------------------------
Updates : 602 		 SurvivalMonths : 67.0 		 Average Reward : 3517.23
Updates : 604 		 SurvivalMonths : 122.0 		 Average Reward : 5884.62
Updates : 606 		 SurvivalMonths : 122.0 		 Average Reward : 6515.65
Updates : 608 		 SurvivalMonths : 67.5 		 Average Reward : 3392.22
Updates : 610 		 SurvivalMonths : 64.0 		 Average Reward : 3038.53
Updates : 612 		 SurvivalMonths : 105.5 		 Average Reward : 3728.73
Updates : 614 		 SurvivalMonths : 122.0 		 Average Reward : 6788.83
Updates : 616 		 SurvivalMonths : 12.5 		 Average Reward : 132.27
Updates : 618 		 SurvivalMonths : 67.0 		 Average Reward : 3707.13
Updates : 620 		 SurvivalMonths : 112.5 		 Average Reward : 3486.1
Updates : 622 		 SurvivalMonths : 122.0 		 Average Reward : 3460.25
Updates : 624 		 SurvivalMonths : 67.0 		 Average Reward : 2549.44
Updates : 626 		 SurvivalMonths : 12.0 		 Average Reward : 117.87
Updates : 628 		 SurvivalMonths : 122.0 		 Average Reward : 106.23
Updates : 630 		 SurvivalMonths : 67.5 		 Average Reward : -9325.43
Updates : 632 		 SurvivalMonths : 122.0 		 Average Reward : 429.05
Updates : 634 		 SurvivalMonths : 67.0 		 Average Reward : 2617.34
Updates : 636 		 SurvivalMonths : 122.0 		 Average Reward : 4894.71
Updates : 638 		 SurvivalMonths : 67.0 		 Average Reward : 2954.36
Updates : 640 		 SurvivalMonths : 12.0 		 Average Reward : 117.87
Updates : 642 		 SurvivalMonths : 104.0 		 Average Reward : 2982.5
Updates : 644 		 SurvivalMonths : 122.0 		 Average Reward : 6341.95
Updates : 646 		 SurvivalMonths : 122.0 		 Average Reward : 2156.83
Updates : 648 		 SurvivalMonths : 108.5 		 Average Reward : -809.71
