nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient058
2021-12-04 17:14:09.248336: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  0
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient058/PPO_ActionList_gym_cancer:CancerControl-v0_patient058_log_0.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient058/
save checkpoint format : patient058_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
============================================================================================
Started training at (GMT) :  2021-12-04 17:14:19
============================================================================================
Updates : 0 		 SurvivalMonths : 76.5 		 Average Reward : -39151.47
Updates : 538 		 SurvivalMonths : 95.0 		 Average Reward : 2091.74
Updates : 540 		 SurvivalMonths : 106.0 		 Average Reward : 4714.44
Updates : 542 		 SurvivalMonths : 100.0 		 Average Reward : 2839.09
Updates : 544 		 SurvivalMonths : 100.5 		 Average Reward : 3787.78
Updates : 546 		 SurvivalMonths : 99.5 		 Average Reward : 4541.49
Updates : 548 		 SurvivalMonths : 46.5 		 Average Reward : 1078.1
Updates : 550 		 SurvivalMonths : 67.0 		 Average Reward : 3317.61
Updates : 552 		 SurvivalMonths : 44.5 		 Average Reward : 1010.54
Updates : 554 		 SurvivalMonths : 90.0 		 Average Reward : 3001.86
Updates : 556 		 SurvivalMonths : 109.5 		 Average Reward : 5776.23
Updates : 558 		 SurvivalMonths : 76.0 		 Average Reward : 2335.66
Updates : 560 		 SurvivalMonths : 95.5 		 Average Reward : 3949.47
Updates : 562 		 SurvivalMonths : 93.0 		 Average Reward : 3289.57
Updates : 564 		 SurvivalMonths : 67.5 		 Average Reward : 2720.21
Updates : 566 		 SurvivalMonths : 113.0 		 Average Reward : 5280.12
Updates : 568 		 SurvivalMonths : 68.0 		 Average Reward : 3302.36
Updates : 570 		 SurvivalMonths : 68.0 		 Average Reward : 3429.72
Updates : 572 		 SurvivalMonths : 97.5 		 Average Reward : 4363.87
Updates : 574 		 SurvivalMonths : 13.0 		 Average Reward : 128.42
Updates : 576 		 SurvivalMonths : 115.0 		 Average Reward : 5345.38
Updates : 578 		 SurvivalMonths : 102.5 		 Average Reward : 3730.65
Updates : 580 		 SurvivalMonths : 66.0 		 Average Reward : 2412.48
Updates : 582 		 SurvivalMonths : 78.0 		 Average Reward : 1176.0
Updates : 584 		 SurvivalMonths : 104.5 		 Average Reward : 4158.6
Updates : 586 		 SurvivalMonths : 113.5 		 Average Reward : 2594.59
Updates : 588 		 SurvivalMonths : 72.5 		 Average Reward : 3376.74
Updates : 590 		 SurvivalMonths : 57.0 		 Average Reward : 1902.82
Updates : 592 		 SurvivalMonths : 56.5 		 Average Reward : 1515.97
Updates : 594 		 SurvivalMonths : 61.5 		 Average Reward : 1389.18
Updates : 596 		 SurvivalMonths : 99.5 		 Average Reward : 4213.72
Updates : 598 		 SurvivalMonths : 29.5 		 Average Reward : 598.17
Updates : 600 		 SurvivalMonths : 86.5 		 Average Reward : 1362.2
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient058/best/patient058_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:16:38
--------------------------------------------------------------------------------------------
Updates : 602 		 SurvivalMonths : 54.0 		 Average Reward : 1537.69
Updates : 604 		 SurvivalMonths : 115.0 		 Average Reward : 5535.88
Updates : 606 		 SurvivalMonths : 95.5 		 Average Reward : 2304.89
Updates : 608 		 SurvivalMonths : 47.0 		 Average Reward : 1238.99
Updates : 610 		 SurvivalMonths : 53.0 		 Average Reward : 973.49
Updates : 612 		 SurvivalMonths : 64.0 		 Average Reward : 1965.77
Updates : 614 		 SurvivalMonths : 79.0 		 Average Reward : 1444.44
Updates : 616 		 SurvivalMonths : 81.5 		 Average Reward : 2668.86
Updates : 618 		 SurvivalMonths : 78.5 		 Average Reward : 1202.59
Updates : 620 		 SurvivalMonths : 76.5 		 Average Reward : 3606.68
Updates : 622 		 SurvivalMonths : 101.5 		 Average Reward : 3234.16
Updates : 624 		 SurvivalMonths : 24.0 		 Average Reward : 382.67
Updates : 626 		 SurvivalMonths : 63.0 		 Average Reward : 1032.37
Updates : 628 		 SurvivalMonths : 93.5 		 Average Reward : 2905.11
Updates : 630 		 SurvivalMonths : 89.0 		 Average Reward : 2001.66
Updates : 632 		 SurvivalMonths : 95.0 		 Average Reward : 924.12
Updates : 634 		 SurvivalMonths : 87.5 		 Average Reward : 2644.21
Updates : 636 		 SurvivalMonths : 65.0 		 Average Reward : 1951.2
Updates : 638 		 SurvivalMonths : 96.5 		 Average Reward : -7663.49
Updates : 640 		 SurvivalMonths : 90.5 		 Average Reward : 2922.4
Updates : 642 		 SurvivalMonths : 69.5 		 Average Reward : 2624.96
Updates : 644 		 SurvivalMonths : 90.0 		 Average Reward : 2454.83
Updates : 646 		 SurvivalMonths : 98.0 		 Average Reward : 2477.27
Updates : 648 		 SurvivalMonths : 88.5 		 Average Reward : 2812.71
Updates : 650 		 SurvivalMonths : 62.0 		 Average Reward : 1396.52
--------------------------------------------------------------------------------------------
