nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient011
2021-12-09 10:01:15.140322: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  4
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient011/PPO_ActionList_gym_cancer:CancerControl-v0_patient011_log_4.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient011/
save checkpoint format : patient011-m1-0.6-m2-12_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
============================================================================================
Started training at (GMT) :  2021-12-09 10:01:22
============================================================================================
Updates : 0 		 SurvivalMonths : 58.0 		 Average Reward : -2050.96
Updates : 8754 		 SurvivalMonths : 67.5 		 Average Reward : 2509.12
Updates : 8756 		 SurvivalMonths : 66.0 		 Average Reward : 2235.49
Updates : 8758 		 SurvivalMonths : 65.5 		 Average Reward : 2314.56
Updates : 8760 		 SurvivalMonths : 64.5 		 Average Reward : 2087.07
Updates : 8762 		 SurvivalMonths : 64.5 		 Average Reward : 2280.99
Updates : 8764 		 SurvivalMonths : 65.0 		 Average Reward : 2235.35
Updates : 8766 		 SurvivalMonths : 64.0 		 Average Reward : 2150.41
Updates : 8768 		 SurvivalMonths : 58.5 		 Average Reward : 1883.01
Updates : 8770 		 SurvivalMonths : 70.5 		 Average Reward : 2400.13
Updates : 8772 		 SurvivalMonths : 59.5 		 Average Reward : 1575.45
Updates : 8774 		 SurvivalMonths : 68.5 		 Average Reward : 2530.84
Updates : 8776 		 SurvivalMonths : 68.0 		 Average Reward : 2463.53
Updates : 8778 		 SurvivalMonths : 67.0 		 Average Reward : 2416.61
Updates : 8780 		 SurvivalMonths : 65.5 		 Average Reward : 2234.47
Updates : 8782 		 SurvivalMonths : 67.0 		 Average Reward : 2078.09
Updates : 8784 		 SurvivalMonths : 69.0 		 Average Reward : 2453.95
Updates : 8786 		 SurvivalMonths : 64.0 		 Average Reward : 2155.06
Updates : 8788 		 SurvivalMonths : 59.0 		 Average Reward : 1947.5
Updates : 8790 		 SurvivalMonths : 68.5 		 Average Reward : 2439.65
Updates : 8792 		 SurvivalMonths : 64.5 		 Average Reward : 2173.4
Updates : 8794 		 SurvivalMonths : 64.5 		 Average Reward : 2055.63
Updates : 8796 		 SurvivalMonths : 48.5 		 Average Reward : 1372.66
Updates : 8798 		 SurvivalMonths : 69.5 		 Average Reward : 2456.68
Updates : 8800 		 SurvivalMonths : 64.5 		 Average Reward : 2151.44
Updates : 8802 		 SurvivalMonths : 72.0 		 Average Reward : 2509.74
Updates : 8804 		 SurvivalMonths : 64.0 		 Average Reward : 2212.24
Updates : 8806 		 SurvivalMonths : 63.5 		 Average Reward : 2213.66
Updates : 8808 		 SurvivalMonths : 56.5 		 Average Reward : 1672.12
Updates : 8810 		 SurvivalMonths : 67.5 		 Average Reward : 2322.15
Updates : 8812 		 SurvivalMonths : 63.5 		 Average Reward : 2213.66
Updates : 8814 		 SurvivalMonths : 65.5 		 Average Reward : 2349.25
Updates : 8816 		 SurvivalMonths : 64.0 		 Average Reward : 2248.51
Updates : 8818 		 SurvivalMonths : 66.5 		 Average Reward : 2255.51
Updates : 8820 		 SurvivalMonths : 68.5 		 Average Reward : 2326.09
Updates : 8822 		 SurvivalMonths : 70.5 		 Average Reward : 2490.82
Updates : 8824 		 SurvivalMonths : 68.0 		 Average Reward : 2458.32
Updates : 8826 		 SurvivalMonths : 65.5 		 Average Reward : 2243.79
Updates : 8828 		 SurvivalMonths : 61.5 		 Average Reward : 2025.08
Updates : 8830 		 SurvivalMonths : 67.0 		 Average Reward : 2242.55
Updates : 8832 		 SurvivalMonths : 65.5 		 Average Reward : 2355.86
Updates : 8834 		 SurvivalMonths : 58.0 		 Average Reward : 1804.33
Updates : 8836 		 SurvivalMonths : 63.5 		 Average Reward : 2149.88
Updates : 8838 		 SurvivalMonths : 61.5 		 Average Reward : 2081.54
Updates : 8840 		 SurvivalMonths : 69.5 		 Average Reward : 2513.67
Updates : 8842 		 SurvivalMonths : 66.0 		 Average Reward : 2161.06
Updates : 8844 		 SurvivalMonths : 63.0 		 Average Reward : 2010.96
Updates : 8846 		 SurvivalMonths : 55.0 		 Average Reward : 1630.83
Updates : 8848 		 SurvivalMonths : 55.5 		 Average Reward : 1744.45
Updates : 8850 		 SurvivalMonths : 66.0 		 Average Reward : 2184.7
Updates : 8852 		 SurvivalMonths : 69.0 		 Average Reward : 2304.77
Updates : 8854 		 SurvivalMonths : 63.0 		 Average Reward : 2182.88
Updates : 8856 		 SurvivalMonths : 70.5 		 Average Reward : 2573.53
Updates : 8858 		 SurvivalMonths : 67.5 		 Average Reward : 2411.88
Updates : 8860 		 SurvivalMonths : 54.0 		 Average Reward : 1622.59
Updates : 8862 		 SurvivalMonths : 64.5 		 Average Reward : 2210.73
Updates : 8864 		 SurvivalMonths : 66.0 		 Average Reward : 2105.06
Updates : 8866 		 SurvivalMonths : 63.0 		 Average Reward : 2038.36
Updates : 8868 		 SurvivalMonths : 67.0 		 Average Reward : 2458.24
Updates : 8870 		 SurvivalMonths : 69.0 		 Average Reward : 2513.93
Updates : 8872 		 SurvivalMonths : 66.5 		 Average Reward : 2219.43
Updates : 8874 		 SurvivalMonths : 63.5 		 Average Reward : 2213.66
Updates : 8876 		 SurvivalMonths : 68.5 		 Average Reward : 2448.74
Updates : 8878 		 SurvivalMonths : 66.0 		 Average Reward : 2365.9
Updates : 8880 		 SurvivalMonths : 63.0 		 Average Reward : 2119.85
Updates : 8882 		 SurvivalMonths : 66.5 		 Average Reward : 2312.53
Updates : 8884 		 SurvivalMonths : 59.5 		 Average Reward : 1900.45
Updates : 8886 		 SurvivalMonths : 66.0 		 Average Reward : 2300.12
Updates : 8888 		 SurvivalMonths : 62.5 		 Average Reward : 1955.9
Updates : 8890 		 SurvivalMonths : 66.0 		 Average Reward : 2340.85
Updates : 8892 		 SurvivalMonths : 69.5 		 Average Reward : 2536.38
Updates : 8894 		 SurvivalMonths : 54.5 		 Average Reward : 1615.59
Updates : 8896 		 SurvivalMonths : 65.0 		 Average Reward : 2313.13
Updates : 8898 		 SurvivalMonths : 66.5 		 Average Reward : 2127.96
Updates : 8900 		 SurvivalMonths : 64.5 		 Average Reward : 2159.8
Updates : 8902 		 SurvivalMonths : 63.5 		 Average Reward : 1951.1
Updates : 8904 		 SurvivalMonths : 63.5 		 Average Reward : 2214.49
Updates : 8906 		 SurvivalMonths : 56.0 		 Average Reward : 1815.08
Updates : 8908 		 SurvivalMonths : 65.0 		 Average Reward : 2297.68
Updates : 8910 		 SurvivalMonths : 62.5 		 Average Reward : 1720.93
Updates : 8912 		 SurvivalMonths : 61.0 		 Average Reward : 1892.26
Updates : 8914 		 SurvivalMonths : 61.0 		 Average Reward : 2082.33
Updates : 8916 		 SurvivalMonths : 60.0 		 Average Reward : 1952.48
Updates : 8918 		 SurvivalMonths : 64.5 		 Average Reward : 2203.33
Updates : 8920 		 SurvivalMonths : 66.5 		 Average Reward : 2370.93
Updates : 8922 		 SurvivalMonths : 66.0 		 Average Reward : 2342.27
Updates : 8924 		 SurvivalMonths : 72.0 		 Average Reward : 2699.26
Updates : 8926 		 SurvivalMonths : 56.0 		 Average Reward : 1591.83
Updates : 8928 		 SurvivalMonths : 56.5 		 Average Reward : 1793.69
Updates : 8930 		 SurvivalMonths : 67.0 		 Average Reward : 2428.51
Updates : 8932 		 SurvivalMonths : 68.0 		 Average Reward : 2515.92
Updates : 8934 		 SurvivalMonths : 66.0 		 Average Reward : 2363.19
Updates : 8936 		 SurvivalMonths : 68.0 		 Average Reward : 2425.5
Updates : 8938 		 SurvivalMonths : 67.0 		 Average Reward : 2396.13
Updates : 8940 		 SurvivalMonths : 64.0 		 Average Reward : 2127.31
Updates : 8942 		 SurvivalMonths : 67.5 		 Average Reward : 2293.51
Updates : 8944 		 SurvivalMonths : 59.0 		 Average Reward : 1751.85
Updates : 8946 		 SurvivalMonths : 65.0 		 Average Reward : 2315.83
Updates : 8948 		 SurvivalMonths : 60.0 		 Average Reward : 1680.38
Updates : 8950 		 SurvivalMonths : 66.0 		 Average Reward : 2382.68
Updates : 8952 		 SurvivalMonths : 65.0 		 Average Reward : 2279.63
Updates : 8954 		 SurvivalMonths : 64.5 		 Average Reward : 2281.93
Updates : 8956 		 SurvivalMonths : 64.0 		 Average Reward : 2093.82
Updates : 8958 		 SurvivalMonths : 67.5 		 Average Reward : 2446.65
Updates : 8960 		 SurvivalMonths : 51.0 		 Average Reward : 1577.72
Updates : 8962 		 SurvivalMonths : 71.0 		 Average Reward : 2717.54
Updates : 8964 		 SurvivalMonths : 62.5 		 Average Reward : 2022.31
Updates : 8966 		 SurvivalMonths : 66.0 		 Average Reward : 2370.33
Updates : 8968 		 SurvivalMonths : 65.5 		 Average Reward : 2151.05
Updates : 8970 		 SurvivalMonths : 65.0 		 Average Reward : 2177.64
Updates : 8972 		 SurvivalMonths : 61.5 		 Average Reward : 1957.44
Updates : 8974 		 SurvivalMonths : 58.5 		 Average Reward : 1845.35
Updates : 8976 		 SurvivalMonths : 65.0 		 Average Reward : 2292.68
Updates : 8978 		 SurvivalMonths : 66.5 		 Average Reward : 2277.04
Updates : 8980 		 SurvivalMonths : 68.5 		 Average Reward : 2548.41
Updates : 8982 		 SurvivalMonths : 60.0 		 Average Reward : 1823.86
Updates : 8984 		 SurvivalMonths : 64.5 		 Average Reward : 1996.5
Updates : 8986 		 SurvivalMonths : 65.5 		 Average Reward : 2350.18
Updates : 8988 		 SurvivalMonths : 62.5 		 Average Reward : 2147.16
Updates : 8990 		 SurvivalMonths : 69.5 		 Average Reward : 2642.51
Updates : 8992 		 SurvivalMonths : 63.0 		 Average Reward : 2179.65
Updates : 8994 		 SurvivalMonths : 64.5 		 Average Reward : 1941.34
Updates : 8996 		 SurvivalMonths : 65.0 		 Average Reward : 2217.88
Updates : 8998 		 SurvivalMonths : 65.0 		 Average Reward : 2257.22
Updates : 9000 		 SurvivalMonths : 65.0 		 Average Reward : 2314.41
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient011/final/patient011-m1-0.6-m2-12_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  6:13:24
--------------------------------------------------------------------------------------------
Updates : 9002 		 SurvivalMonths : 67.5 		 Average Reward : 2419.56
Updates : 9004 		 SurvivalMonths : 63.0 		 Average Reward : 2179.65
Updates : 9006 		 SurvivalMonths : 68.5 		 Average Reward : 2140.94
Updates : 9008 		 SurvivalMonths : 61.0 		 Average Reward : 1937.55
Updates : 9010 		 SurvivalMonths : 65.0 		 Average Reward : 2258.72
Updates : 9012 		 SurvivalMonths : 65.5 		 Average Reward : 2349.25
Updates : 9014 		 SurvivalMonths : 53.5 		 Average Reward : 1645.12
Updates : 9016 		 SurvivalMonths : 69.5 		 Average Reward : 2217.28
Updates : 9018 		 SurvivalMonths : 60.5 		 Average Reward : 2032.38
Updates : 9020 		 SurvivalMonths : 63.0 		 Average Reward : 2179.65
Updates : 9022 		 SurvivalMonths : 64.5 		 Average Reward : 2280.99
Updates : 9024 		 SurvivalMonths : 67.0 		 Average Reward : 2430.97
Updates : 9026 		 SurvivalMonths : 62.5 		 Average Reward : 2149.63
Updates : 9028 		 SurvivalMonths : 59.5 		 Average Reward : 1943.11
Updates : 9030 		 SurvivalMonths : 62.0 		 Average Reward : 2112.77
Updates : 9032 		 SurvivalMonths : 69.0 		 Average Reward : 2391.62
Updates : 9034 		 SurvivalMonths : 63.0 		 Average Reward : 2072.45
Updates : 9036 		 SurvivalMonths : 64.5 		 Average Reward : 2281.93
Updates : 9038 		 SurvivalMonths : 68.0 		 Average Reward : 2349.17
Updates : 9040 		 SurvivalMonths : 66.5 		 Average Reward : 2361.5
Updates : 9042 		 SurvivalMonths : 56.5 		 Average Reward : 1634.37
Updates : 9044 		 SurvivalMonths : 70.0 		 Average Reward : 2590.15
Updates : 9046 		 SurvivalMonths : 69.0 		 Average Reward : 2426.6
Updates : 9048 		 SurvivalMonths : 64.0 		 Average Reward : 2248.51
Updates : 9050 		 SurvivalMonths : 67.5 		 Average Reward : 2460.56
Updates : 9052 		 SurvivalMonths : 64.5 		 Average Reward : 2228.8
Updates : 9054 		 SurvivalMonths : 64.5 		 Average Reward : 2185.61
Updates : 9056 		 SurvivalMonths : 64.5 		 Average Reward : 2196.38
Updates : 9058 		 SurvivalMonths : 56.0 		 Average Reward : 1545.78
Updates : 9060 		 SurvivalMonths : 64.0 		 Average Reward : 1926.83
Updates : 9062 		 SurvivalMonths : 64.0 		 Average Reward : 1703.33
Updates : 9064 		 SurvivalMonths : 65.5 		 Average Reward : 2346.09
Updates : 9066 		 SurvivalMonths : 64.0 		 Average Reward : 2206.21
Updates : 9068 		 SurvivalMonths : 47.0 		 Average Reward : 1323.76
Updates : 9070 		 SurvivalMonths : 61.0 		 Average Reward : 1936.84
Updates : 9072 		 SurvivalMonths : 57.5 		 Average Reward : 1844.32
Updates : 9074 		 SurvivalMonths : 51.0 		 Average Reward : 1521.82
Updates : 9076 		 SurvivalMonths : 71.0 		 Average Reward : 2767.21
Updates : 9078 		 SurvivalMonths : 68.5 		 Average Reward : 2534.82
Updates : 9080 		 SurvivalMonths : 67.5 		 Average Reward : 2457.25
Updates : 9082 		 SurvivalMonths : 63.5 		 Average Reward : 2214.49
Updates : 9084 		 SurvivalMonths : 70.0 		 Average Reward : 2662.63
Updates : 9086 		 SurvivalMonths : 58.5 		 Average Reward : 1770.13
Updates : 9088 		 SurvivalMonths : 67.5 		 Average Reward : 2406.44
Updates : 9090 		 SurvivalMonths : 69.0 		 Average Reward : 2546.62
Updates : 9092 		 SurvivalMonths : 66.0 		 Average Reward : 2026.14
Updates : 9094 		 SurvivalMonths : 62.0 		 Average Reward : 2031.47
Updates : 9096 		 SurvivalMonths : 63.0 		 Average Reward : 1926.13
Updates : 9098 		 SurvivalMonths : 58.0 		 Average Reward : 1755.23
Updates : 9100 		 SurvivalMonths : 69.5 		 Average Reward : 2392.26
Updates : 9102 		 SurvivalMonths : 47.5 		 Average Reward : 1321.22
Updates : 9104 		 SurvivalMonths : 63.0 		 Average Reward : 2182.88
Updates : 9106 		 SurvivalMonths : 69.0 		 Average Reward : 2395.11
Updates : 9108 		 SurvivalMonths : 60.0 		 Average Reward : 1850.49
Updates : 9110 		 SurvivalMonths : 57.5 		 Average Reward : 1882.63
Updates : 9112 		 SurvivalMonths : 65.0 		 Average Reward : 2186.04
Updates : 9114 		 SurvivalMonths : 66.0 		 Average Reward : 2109.02
Updates : 9116 		 SurvivalMonths : 58.5 		 Average Reward : 1919.11
Updates : 9118 		 SurvivalMonths : 65.0 		 Average Reward : 2295.48
Updates : 9120 		 SurvivalMonths : 68.0 		 Average Reward : 2283.65
Updates : 9122 		 SurvivalMonths : 49.0 		 Average Reward : 1345.6
Updates : 9124 		 SurvivalMonths : 62.0 		 Average Reward : 1976.95
Updates : 9126 		 SurvivalMonths : 69.5 		 Average Reward : 2586.12
Updates : 9128 		 SurvivalMonths : 53.5 		 Average Reward : 1423.54
Updates : 9130 		 SurvivalMonths : 64.5 		 Average Reward : 2283.68
Updates : 9132 		 SurvivalMonths : 60.5 		 Average Reward : 1961.01
Updates : 9134 		 SurvivalMonths : 66.0 		 Average Reward : 2083.2
Updates : 9136 		 SurvivalMonths : 59.0 		 Average Reward : 2032.56
Updates : 9138 		 SurvivalMonths : 63.0 		 Average Reward : 2181.18
Updates : 9140 		 SurvivalMonths : 66.0 		 Average Reward : 2304.93
Updates : 9142 		 SurvivalMonths : 66.5 		 Average Reward : 2284.78
Updates : 9144 		 SurvivalMonths : 65.0 		 Average Reward : 2009.52
Updates : 9146 		 SurvivalMonths : 63.0 		 Average Reward : 2181.18
Updates : 9148 		 SurvivalMonths : 69.0 		 Average Reward : 2479.81
Updates : 9150 		 SurvivalMonths : 64.5 		 Average Reward : 2176.91
Updates : 9152 		 SurvivalMonths : 67.5 		 Average Reward : 2489.56
Updates : 9154 		 SurvivalMonths : 64.0 		 Average Reward : 2011.08
Updates : 9156 		 SurvivalMonths : 73.0 		 Average Reward : 2677.68
Updates : 9158 		 SurvivalMonths : 71.0 		 Average Reward : 2566.47
Updates : 9160 		 SurvivalMonths : 66.0 		 Average Reward : 2354.36
Updates : 9162 		 SurvivalMonths : 62.5 		 Average Reward : 2148.04
Updates : 9164 		 SurvivalMonths : 71.5 		 Average Reward : 2709.2
Updates : 9166 		 SurvivalMonths : 68.0 		 Average Reward : 2578.52
Updates : 9168 		 SurvivalMonths : 67.0 		 Average Reward : 2336.56
Updates : 9170 		 SurvivalMonths : 64.0 		 Average Reward : 2086.34
Updates : 9172 		 SurvivalMonths : 63.5 		 Average Reward : 2219.51
Updates : 9174 		 SurvivalMonths : 67.5 		 Average Reward : 2519.52
Updates : 9176 		 SurvivalMonths : 66.5 		 Average Reward : 2189.01
Updates : 9178 		 SurvivalMonths : 67.0 		 Average Reward : 2410.18
Updates : 9180 		 SurvivalMonths : 65.0 		 Average Reward : 2224.88
Updates : 9182 		 SurvivalMonths : 71.0 		 Average Reward : 2637.3
Updates : 9184 		 SurvivalMonths : 63.5 		 Average Reward : 2214.49
Updates : 9186 		 SurvivalMonths : 67.0 		 Average Reward : 2398.92
Updates : 9188 		 SurvivalMonths : 62.5 		 Average Reward : 2150.49
Updates : 9190 		 SurvivalMonths : 64.5 		 Average Reward : 2217.79
Updates : 9192 		 SurvivalMonths : 64.0 		 Average Reward : 2137.6
Updates : 9194 		 SurvivalMonths : 62.0 		 Average Reward : 2113.15
Updates : 9196 		 SurvivalMonths : 67.0 		 Average Reward : 2155.1
Updates : 9198 		 SurvivalMonths : 64.5 		 Average Reward : 1960.98
Updates : 9200 		 SurvivalMonths : 69.0 		 Average Reward : 2392.9
Updates : 9202 		 SurvivalMonths : 67.5 		 Average Reward : 2425.73
Updates : 9204 		 SurvivalMonths : 70.0 		 Average Reward : 2595.79
Updates : 9206 		 SurvivalMonths : 68.5 		 Average Reward : 2431.14
Updates : 9208 		 SurvivalMonths : 65.0 		 Average Reward : 2237.76
Updates : 9210 		 SurvivalMonths : 66.0 		 Average Reward : 2385.02
Updates : 9212 		 SurvivalMonths : 54.0 		 Average Reward : 1611.32
Updates : 9214 		 SurvivalMonths : 65.5 		 Average Reward : 2230.3
Updates : 9216 		 SurvivalMonths : 62.0 		 Average Reward : 2115.55
Updates : 9218 		 SurvivalMonths : 66.5 		 Average Reward : 2415.31
Updates : 9220 		 SurvivalMonths : 63.0 		 Average Reward : 2222.77
Updates : 9222 		 SurvivalMonths : 62.0 		 Average Reward : 1823.19
Updates : 9224 		 SurvivalMonths : 66.0 		 Average Reward : 2324.0
Updates : 9226 		 SurvivalMonths : 68.0 		 Average Reward : 2515.78
Updates : 9228 		 SurvivalMonths : 56.0 		 Average Reward : 1774.31
Updates : 9230 		 SurvivalMonths : 69.0 		 Average Reward : 2638.87
Updates : 9232 		 SurvivalMonths : 61.0 		 Average Reward : 1993.0
Updates : 9234 		 SurvivalMonths : 63.0 		 Average Reward : 1787.19
Updates : 9236 		 SurvivalMonths : 67.0 		 Average Reward : 2443.5
Updates : 9238 		 SurvivalMonths : 65.0 		 Average Reward : 2261.18
Updates : 9240 		 SurvivalMonths : 65.0 		 Average Reward : 2317.7
Updates : 9242 		 SurvivalMonths : 56.5 		 Average Reward : 1784.72
Updates : 9244 		 SurvivalMonths : 58.5 		 Average Reward : 1946.81
Updates : 9246 		 SurvivalMonths : 63.0 		 Average Reward : 2063.5
Updates : 9248 		 SurvivalMonths : 62.5 		 Average Reward : 2147.16
Updates : 9250 		 SurvivalMonths : 67.0 		 Average Reward : 2331.19
Updates : 9252 		 SurvivalMonths : 69.0 		 Average Reward : 2004.01
Updates : 9254 		 SurvivalMonths : 46.5 		 Average Reward : 1353.94
Updates : 9256 		 SurvivalMonths : 64.5 		 Average Reward : 2240.43
Updates : 9258 		 SurvivalMonths : 68.5 		 Average Reward : 2349.05
Updates : 9260 		 SurvivalMonths : 63.5 		 Average Reward : 2213.66
Updates : 9262 		 SurvivalMonths : 62.0 		 Average Reward : 2120.56
Updates : 9264 		 SurvivalMonths : 69.5 		 Average Reward : 2532.17
Updates : 9266 		 SurvivalMonths : 65.0 		 Average Reward : 2267.61
Updates : 9268 		 SurvivalMonths : 70.5 		 Average Reward : 2657.58
Updates : 9270 		 SurvivalMonths : 66.5 		 Average Reward : 2352.98
Updates : 9272 		 SurvivalMonths : 62.5 		 Average Reward : 2034.67
Updates : 9274 		 SurvivalMonths : 64.0 		 Average Reward : 1875.17
Updates : 9276 		 SurvivalMonths : 67.5 		 Average Reward : 2433.62
Updates : 9278 		 SurvivalMonths : 64.5 		 Average Reward : 2246.49
Updates : 9280 		 SurvivalMonths : 60.0 		 Average Reward : 1813.49
Updates : 9282 		 SurvivalMonths : 67.0 		 Average Reward : 2409.03
Updates : 9284 		 SurvivalMonths : 69.5 		 Average Reward : 2571.69
Updates : 9286 		 SurvivalMonths : 51.0 		 Average Reward : 1482.04
Updates : 9288 		 SurvivalMonths : 67.0 		 Average Reward : 2286.45
Updates : 9290 		 SurvivalMonths : 63.0 		 Average Reward : 2075.71
Updates : 9292 		 SurvivalMonths : 66.0 		 Average Reward : 2376.42
Updates : 9294 		 SurvivalMonths : 63.0 		 Average Reward : 2076.91
Updates : 9296 		 SurvivalMonths : 63.0 		 Average Reward : 2154.35
Updates : 9298 		 SurvivalMonths : 67.0 		 Average Reward : 2399.34
Updates : 9300 		 SurvivalMonths : 67.5 		 Average Reward : 2456.32
Updates : 9302 		 SurvivalMonths : 66.0 		 Average Reward : 2353.64
Updates : 9304 		 SurvivalMonths : 67.5 		 Average Reward : 2315.46
Updates : 9306 		 SurvivalMonths : 64.5 		 Average Reward : 2100.85
Updates : 9308 		 SurvivalMonths : 67.5 		 Average Reward : 2341.03
Updates : 9310 		 SurvivalMonths : 60.0 		 Average Reward : 1966.28
Updates : 9312 		 SurvivalMonths : 60.0 		 Average Reward : 1935.85
Updates : 9314 		 SurvivalMonths : 64.0 		 Average Reward : 2247.91
Updates : 9316 		 SurvivalMonths : 61.5 		 Average Reward : 2081.54
Updates : 9318 		 SurvivalMonths : 65.0 		 Average Reward : 2317.7
Updates : 9320 		 SurvivalMonths : 42.0 		 Average Reward : 1163.34
Updates : 9322 		 SurvivalMonths : 65.5 		 Average Reward : 2362.16
Updates : 9324 		 SurvivalMonths : 64.5 		 Average Reward : 2011.14
Updates : 9326 		 SurvivalMonths : 66.0 		 Average Reward : 2354.42
Updates : 9328 		 SurvivalMonths : 66.0 		 Average Reward : 2251.42
Updates : 9330 		 SurvivalMonths : 63.5 		 Average Reward : 2214.49
Updates : 9332 		 SurvivalMonths : 68.0 		 Average Reward : 2362.23
Updates : 9334 		 SurvivalMonths : 64.0 		 Average Reward : 2226.54
Updates : 9336 		 SurvivalMonths : 64.5 		 Average Reward : 1956.23
Updates : 9338 		 SurvivalMonths : 70.5 		 Average Reward : 2579.56
Updates : 9340 		 SurvivalMonths : 59.5 		 Average Reward : 1917.64
Updates : 9342 		 SurvivalMonths : 66.5 		 Average Reward : 2386.75
Updates : 9344 		 SurvivalMonths : 57.0 		 Average Reward : 1791.48
Updates : 9346 		 SurvivalMonths : 70.0 		 Average Reward : 2441.3
Updates : 9348 		 SurvivalMonths : 69.5 		 Average Reward : 2599.82
Updates : 9350 		 SurvivalMonths : 64.5 		 Average Reward : 2286.46
Updates : 9352 		 SurvivalMonths : 61.5 		 Average Reward : 1696.02
Updates : 9354 		 SurvivalMonths : 48.5 		 Average Reward : 1302.18
Updates : 9356 		 SurvivalMonths : 64.5 		 Average Reward : 2234.29
Updates : 9358 		 SurvivalMonths : 63.5 		 Average Reward : 2098.74
Updates : 9360 		 SurvivalMonths : 69.5 		 Average Reward : 2551.14
Updates : 9362 		 SurvivalMonths : 66.5 		 Average Reward : 2269.46
Updates : 9364 		 SurvivalMonths : 68.0 		 Average Reward : 2505.4
Updates : 9366 		 SurvivalMonths : 64.5 		 Average Reward : 2233.12
Updates : 9368 		 SurvivalMonths : 67.0 		 Average Reward : 2462.23
Updates : 9370 		 SurvivalMonths : 68.0 		 Average Reward : 2125.65
Updates : 9372 		 SurvivalMonths : 63.0 		 Average Reward : 2199.0
Updates : 9374 		 SurvivalMonths : 62.5 		 Average Reward : 2149.63
Updates : 9376 		 SurvivalMonths : 53.0 		 Average Reward : 1609.88
Updates : 9378 		 SurvivalMonths : 69.0 		 Average Reward : 2417.94
Updates : 9380 		 SurvivalMonths : 65.5 		 Average Reward : 2349.25
Updates : 9382 		 SurvivalMonths : 65.0 		 Average Reward : 2320.7
Updates : 9384 		 SurvivalMonths : 65.0 		 Average Reward : 2138.4
Updates : 9386 		 SurvivalMonths : 67.0 		 Average Reward : 2247.78
Updates : 9388 		 SurvivalMonths : 67.0 		 Average Reward : 2364.15
Updates : 9390 		 SurvivalMonths : 66.5 		 Average Reward : 2302.34
Updates : 9392 		 SurvivalMonths : 65.0 		 Average Reward : 2314.41
Updates : 9394 		 SurvivalMonths : 58.5 		 Average Reward : 1924.95
Updates : 9396 		 SurvivalMonths : 67.5 		 Average Reward : 2278.46
Updates : 9398 		 SurvivalMonths : 70.5 		 Average Reward : 2779.23
Updates : 9400 		 SurvivalMonths : 66.5 		 Average Reward : 2414.14
Updates : 9402 		 SurvivalMonths : 65.5 		 Average Reward : 2273.14
Updates : 9404 		 SurvivalMonths : 51.0 		 Average Reward : 1447.1
Updates : 9406 		 SurvivalMonths : 66.0 		 Average Reward : 2221.44
Updates : 9408 		 SurvivalMonths : 65.0 		 Average Reward : 2226.29
Updates : 9410 		 SurvivalMonths : 70.0 		 Average Reward : 2588.37
Updates : 9412 		 SurvivalMonths : 69.5 		 Average Reward : 2386.3
Updates : 9414 		 SurvivalMonths : 64.0 		 Average Reward : 2145.06
Updates : 9416 		 SurvivalMonths : 63.5 		 Average Reward : 2214.49
Updates : 9418 		 SurvivalMonths : 65.0 		 Average Reward : 2142.94
Updates : 9420 		 SurvivalMonths : 67.0 		 Average Reward : 2454.99
Updates : 9422 		 SurvivalMonths : 57.5 		 Average Reward : 1650.54
Updates : 9424 		 SurvivalMonths : 62.0 		 Average Reward : 1942.72
Updates : 9426 		 SurvivalMonths : 68.5 		 Average Reward : 2496.81
Updates : 9428 		 SurvivalMonths : 66.5 		 Average Reward : 2211.5
Updates : 9430 		 SurvivalMonths : 66.0 		 Average Reward : 2330.01
Updates : 9432 		 SurvivalMonths : 63.5 		 Average Reward : 2130.77
Updates : 9434 		 SurvivalMonths : 69.0 		 Average Reward : 2527.99
Updates : 9436 		 SurvivalMonths : 65.0 		 Average Reward : 2208.75
Updates : 9438 		 SurvivalMonths : 66.0 		 Average Reward : 2157.32
Updates : 9440 		 SurvivalMonths : 64.0 		 Average Reward : 2247.91
