nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient092
2021-12-04 17:14:09.362922: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  0
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient092/PPO_ActionList_gym_cancer:CancerControl-v0_patient092_log_0.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient092/
save checkpoint format : patient092_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
============================================================================================
Started training at (GMT) :  2021-12-04 17:14:21
============================================================================================
Updates : 0 		 SurvivalMonths : 38.0 		 Average Reward : -32.74
Updates : 342 		 SurvivalMonths : 38.5 		 Average Reward : 331.33
Updates : 344 		 SurvivalMonths : 40.5 		 Average Reward : 339.04
Updates : 346 		 SurvivalMonths : 30.0 		 Average Reward : 280.12
Updates : 348 		 SurvivalMonths : 38.5 		 Average Reward : 120.75
Updates : 350 		 SurvivalMonths : 39.0 		 Average Reward : 293.47
Updates : 352 		 SurvivalMonths : 37.0 		 Average Reward : -201.83
Updates : 354 		 SurvivalMonths : 38.5 		 Average Reward : 272.18
Updates : 356 		 SurvivalMonths : 31.5 		 Average Reward : 324.61
Updates : 358 		 SurvivalMonths : 35.0 		 Average Reward : 502.91
Updates : 360 		 SurvivalMonths : 36.5 		 Average Reward : 109.74
Updates : 362 		 SurvivalMonths : 37.0 		 Average Reward : 384.74
Updates : 364 		 SurvivalMonths : 41.5 		 Average Reward : 255.9
Updates : 366 		 SurvivalMonths : 36.0 		 Average Reward : 502.46
Updates : 368 		 SurvivalMonths : 39.5 		 Average Reward : 361.16
Updates : 370 		 SurvivalMonths : 39.5 		 Average Reward : 486.92
Updates : 372 		 SurvivalMonths : 34.0 		 Average Reward : 374.61
Updates : 374 		 SurvivalMonths : 36.5 		 Average Reward : 517.29
Updates : 376 		 SurvivalMonths : 34.0 		 Average Reward : 518.79
Updates : 378 		 SurvivalMonths : 38.0 		 Average Reward : 239.45
Updates : 380 		 SurvivalMonths : 38.0 		 Average Reward : -130.56
Updates : 382 		 SurvivalMonths : 39.0 		 Average Reward : 484.66
Updates : 384 		 SurvivalMonths : 40.0 		 Average Reward : 433.66
Updates : 386 		 SurvivalMonths : 39.0 		 Average Reward : 662.08
Updates : 388 		 SurvivalMonths : 38.0 		 Average Reward : 262.46
Updates : 390 		 SurvivalMonths : 41.0 		 Average Reward : 412.35
Updates : 392 		 SurvivalMonths : 38.5 		 Average Reward : -40.79
Updates : 394 		 SurvivalMonths : 37.5 		 Average Reward : 178.29
Updates : 396 		 SurvivalMonths : 41.5 		 Average Reward : 221.89
Updates : 398 		 SurvivalMonths : 39.0 		 Average Reward : 341.22
Updates : 400 		 SurvivalMonths : 39.0 		 Average Reward : 276.96
Updates : 402 		 SurvivalMonths : 37.0 		 Average Reward : 468.33
Updates : 404 		 SurvivalMonths : 33.5 		 Average Reward : 375.87
Updates : 406 		 SurvivalMonths : 35.0 		 Average Reward : 587.01
Updates : 408 		 SurvivalMonths : 37.5 		 Average Reward : 395.43
Updates : 410 		 SurvivalMonths : 37.5 		 Average Reward : 386.06
Updates : 412 		 SurvivalMonths : 44.0 		 Average Reward : 657.85
Updates : 414 		 SurvivalMonths : 39.5 		 Average Reward : -118.15
Updates : 416 		 SurvivalMonths : 38.0 		 Average Reward : 733.3
Updates : 418 		 SurvivalMonths : 41.5 		 Average Reward : 511.99
Updates : 420 		 SurvivalMonths : 39.0 		 Average Reward : 254.79
Updates : 422 		 SurvivalMonths : 39.5 		 Average Reward : 437.96
Updates : 424 		 SurvivalMonths : 27.5 		 Average Reward : 254.81
Updates : 426 		 SurvivalMonths : 28.5 		 Average Reward : 299.41
Updates : 428 		 SurvivalMonths : 38.0 		 Average Reward : 436.69
Updates : 430 		 SurvivalMonths : 33.5 		 Average Reward : 553.24
Updates : 432 		 SurvivalMonths : 39.5 		 Average Reward : 537.86
Updates : 434 		 SurvivalMonths : 34.5 		 Average Reward : 497.05
Updates : 436 		 SurvivalMonths : 34.5 		 Average Reward : 503.13
Updates : 438 		 SurvivalMonths : 35.0 		 Average Reward : 484.7
Updates : 440 		 SurvivalMonths : 34.5 		 Average Reward : 542.14
Updates : 442 		 SurvivalMonths : 38.0 		 Average Reward : 448.81
Updates : 444 		 SurvivalMonths : 37.5 		 Average Reward : 674.84
Updates : 446 		 SurvivalMonths : 38.5 		 Average Reward : 565.28
Updates : 448 		 SurvivalMonths : 39.5 		 Average Reward : 274.28
Updates : 450 		 SurvivalMonths : 39.0 		 Average Reward : 483.15
Updates : 452 		 SurvivalMonths : 40.5 		 Average Reward : 461.74
Updates : 454 		 SurvivalMonths : 40.5 		 Average Reward : 451.9
Updates : 456 		 SurvivalMonths : 39.0 		 Average Reward : 325.99
Updates : 458 		 SurvivalMonths : 38.5 		 Average Reward : 297.87
Updates : 460 		 SurvivalMonths : 41.0 		 Average Reward : 605.05
Updates : 462 		 SurvivalMonths : 32.0 		 Average Reward : 664.49
Updates : 464 		 SurvivalMonths : 37.0 		 Average Reward : 460.87
Updates : 466 		 SurvivalMonths : 42.0 		 Average Reward : 648.2
Updates : 468 		 SurvivalMonths : 38.0 		 Average Reward : 405.77
Updates : 470 		 SurvivalMonths : 43.0 		 Average Reward : 610.56
Updates : 472 		 SurvivalMonths : 39.5 		 Average Reward : 482.41
Updates : 474 		 SurvivalMonths : 38.0 		 Average Reward : 462.89
Updates : 476 		 SurvivalMonths : 39.5 		 Average Reward : 409.08
Updates : 478 		 SurvivalMonths : 39.5 		 Average Reward : 428.76
Updates : 480 		 SurvivalMonths : 30.5 		 Average Reward : 396.46
Updates : 482 		 SurvivalMonths : 32.5 		 Average Reward : 726.72
Updates : 484 		 SurvivalMonths : 40.0 		 Average Reward : 487.8
Updates : 486 		 SurvivalMonths : 35.5 		 Average Reward : 521.53
Updates : 488 		 SurvivalMonths : 34.0 		 Average Reward : 521.43
Updates : 490 		 SurvivalMonths : 39.5 		 Average Reward : 515.44
Updates : 492 		 SurvivalMonths : 39.0 		 Average Reward : 435.72
Updates : 494 		 SurvivalMonths : 33.0 		 Average Reward : 432.47
Updates : 496 		 SurvivalMonths : 38.0 		 Average Reward : 406.5
Updates : 498 		 SurvivalMonths : 39.5 		 Average Reward : 510.09
Updates : 500 		 SurvivalMonths : 40.0 		 Average Reward : 571.99
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient092/best/patient092_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:13:20
--------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient092/final/patient092_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:13:20
--------------------------------------------------------------------------------------------
Updates : 502 		 SurvivalMonths : 40.5 		 Average Reward : 663.3
Updates : 504 		 SurvivalMonths : 80.5 		 Average Reward : 4289.47
Updates : 506 		 SurvivalMonths : 39.0 		 Average Reward : 449.34
Updates : 508 		 SurvivalMonths : 36.0 		 Average Reward : 409.81
Updates : 510 		 SurvivalMonths : 38.0 		 Average Reward : 490.92
Updates : 512 		 SurvivalMonths : 37.5 		 Average Reward : 342.25
Updates : 514 		 SurvivalMonths : 32.5 		 Average Reward : 441.45
Updates : 516 		 SurvivalMonths : 33.5 		 Average Reward : 552.26
Updates : 518 		 SurvivalMonths : 35.5 		 Average Reward : 565.96
Updates : 520 		 SurvivalMonths : 36.0 		 Average Reward : 239.1
Updates : 522 		 SurvivalMonths : 36.5 		 Average Reward : 441.4
Updates : 524 		 SurvivalMonths : 83.0 		 Average Reward : 4255.52
Updates : 526 		 SurvivalMonths : 38.0 		 Average Reward : 303.27
Updates : 528 		 SurvivalMonths : 37.0 		 Average Reward : 284.59
Updates : 530 		 SurvivalMonths : 40.0 		 Average Reward : 563.57
Updates : 532 		 SurvivalMonths : 41.0 		 Average Reward : 610.8
Updates : 534 		 SurvivalMonths : 39.5 		 Average Reward : 545.5
Updates : 536 		 SurvivalMonths : 38.5 		 Average Reward : 496.28
Updates : 538 		 SurvivalMonths : 80.0 		 Average Reward : 4306.47
Updates : 540 		 SurvivalMonths : 39.0 		 Average Reward : 487.96
Updates : 542 		 SurvivalMonths : 40.5 		 Average Reward : 464.66
Updates : 544 		 SurvivalMonths : 37.5 		 Average Reward : 496.97
Updates : 546 		 SurvivalMonths : 38.5 		 Average Reward : 380.66
Updates : 548 		 SurvivalMonths : 29.0 		 Average Reward : 430.19
Updates : 550 		 SurvivalMonths : 39.5 		 Average Reward : 514.32
Updates : 552 		 SurvivalMonths : 37.5 		 Average Reward : 504.2
Updates : 554 		 SurvivalMonths : 83.5 		 Average Reward : 4485.25
Updates : 556 		 SurvivalMonths : 41.5 		 Average Reward : 654.96
Updates : 558 		 SurvivalMonths : 42.5 		 Average Reward : 663.37
Updates : 560 		 SurvivalMonths : 37.5 		 Average Reward : 427.2
Updates : 562 		 SurvivalMonths : 41.0 		 Average Reward : 624.03
Updates : 564 		 SurvivalMonths : 84.0 		 Average Reward : 4564.63
Updates : 566 		 SurvivalMonths : 23.0 		 Average Reward : 356.71
Updates : 568 		 SurvivalMonths : 38.0 		 Average Reward : 500.98
Updates : 570 		 SurvivalMonths : 37.5 		 Average Reward : 519.27
Updates : 572 		 SurvivalMonths : 40.0 		 Average Reward : 579.9
Updates : 574 		 SurvivalMonths : 37.0 		 Average Reward : 324.55
Updates : 576 		 SurvivalMonths : 42.0 		 Average Reward : 939.98
Updates : 578 		 SurvivalMonths : 38.0 		 Average Reward : 374.13
Updates : 580 		 SurvivalMonths : 42.0 		 Average Reward : 905.34
Updates : 582 		 SurvivalMonths : 39.0 		 Average Reward : 532.65
Updates : 584 		 SurvivalMonths : 37.5 		 Average Reward : 376.7
Updates : 586 		 SurvivalMonths : 38.5 		 Average Reward : 540.96
Updates : 588 		 SurvivalMonths : 39.5 		 Average Reward : 783.41
Updates : 590 		 SurvivalMonths : 81.0 		 Average Reward : 4378.24
Updates : 592 		 SurvivalMonths : 38.0 		 Average Reward : 358.75
Updates : 594 		 SurvivalMonths : 38.5 		 Average Reward : 543.2
Updates : 596 		 SurvivalMonths : 39.5 		 Average Reward : 576.58
Updates : 598 		 SurvivalMonths : 38.5 		 Average Reward : 546.63
Updates : 600 		 SurvivalMonths : 37.5 		 Average Reward : 500.46
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient092/best/patient092_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:15:07
--------------------------------------------------------------------------------------------
Updates : 602 		 SurvivalMonths : 38.0 		 Average Reward : 551.16
Updates : 604 		 SurvivalMonths : 36.5 		 Average Reward : 531.59
Updates : 606 		 SurvivalMonths : 36.0 		 Average Reward : 530.88
Updates : 608 		 SurvivalMonths : 42.5 		 Average Reward : 709.07
Updates : 610 		 SurvivalMonths : 74.0 		 Average Reward : 4282.24
Updates : 612 		 SurvivalMonths : 40.5 		 Average Reward : 590.21
Updates : 614 		 SurvivalMonths : 38.0 		 Average Reward : 684.87
Updates : 616 		 SurvivalMonths : 36.5 		 Average Reward : 658.57
Updates : 618 		 SurvivalMonths : 48.0 		 Average Reward : 1294.96
Updates : 620 		 SurvivalMonths : 80.0 		 Average Reward : 4500.2
Updates : 622 		 SurvivalMonths : 39.0 		 Average Reward : 572.07
Updates : 624 		 SurvivalMonths : 43.5 		 Average Reward : 818.67
Updates : 626 		 SurvivalMonths : 40.0 		 Average Reward : 684.77
Updates : 628 		 SurvivalMonths : 40.5 		 Average Reward : 637.72
Updates : 630 		 SurvivalMonths : 37.0 		 Average Reward : 419.07
Updates : 632 		 SurvivalMonths : 29.0 		 Average Reward : 566.28
Updates : 634 		 SurvivalMonths : 39.0 		 Average Reward : 551.57
Updates : 636 		 SurvivalMonths : 80.5 		 Average Reward : 4373.86
Updates : 638 		 SurvivalMonths : 79.5 		 Average Reward : 4335.33
Updates : 640 		 SurvivalMonths : 36.5 		 Average Reward : 683.64
Updates : 642 		 SurvivalMonths : 46.5 		 Average Reward : 1004.19
Updates : 644 		 SurvivalMonths : 41.0 		 Average Reward : 890.69
Updates : 646 		 SurvivalMonths : 39.0 		 Average Reward : 532.06
Updates : 648 		 SurvivalMonths : 38.5 		 Average Reward : 608.17
Updates : 650 		 SurvivalMonths : 49.0 		 Average Reward : 1318.75
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient092/best/patient092_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:16:54
--------------------------------------------------------------------------------------------
Updates : 652 		 SurvivalMonths : 62.5 		 Average Reward : 2300.4
Updates : 654 		 SurvivalMonths : 37.5 		 Average Reward : 487.99
Updates : 656 		 SurvivalMonths : 80.5 		 Average Reward : 4245.3
