nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient011
2021-12-11 19:29:07.943992: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  6
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient011/PPO_ActionList_gym_cancer:CancerControl-v0_patient011_log_6.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient011/
save checkpoint format : patient011_20211211-1929_PPO_gym_cancer:CancerControl-v0_101_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
--------------------------------------------------------------------------------------------
setting random seed to  101
============================================================================================
Started training at (GMT) :  2021-12-11 19:29:12
============================================================================================
Updates : 0 		 SurvivalMonths : 57.0 		 Average Reward : -2848.6
Updates : 212 		 SurvivalMonths : 58.5 		 Average Reward : 951.28
Updates : 214 		 SurvivalMonths : 62.5 		 Average Reward : 1066.77
Updates : 216 		 SurvivalMonths : 57.5 		 Average Reward : 327.29
Updates : 218 		 SurvivalMonths : 60.0 		 Average Reward : -715.88
Updates : 220 		 SurvivalMonths : 55.5 		 Average Reward : 81.94
Updates : 222 		 SurvivalMonths : 57.5 		 Average Reward : -1624.9
Updates : 224 		 SurvivalMonths : 62.0 		 Average Reward : -7.8
Updates : 226 		 SurvivalMonths : 52.0 		 Average Reward : -431.83
Updates : 228 		 SurvivalMonths : 58.0 		 Average Reward : -1117.98
Updates : 230 		 SurvivalMonths : 56.0 		 Average Reward : 237.44
Updates : 232 		 SurvivalMonths : 55.5 		 Average Reward : -1081.11
Updates : 234 		 SurvivalMonths : 61.5 		 Average Reward : -458.18
Updates : 236 		 SurvivalMonths : 55.0 		 Average Reward : 349.26
Updates : 238 		 SurvivalMonths : 64.5 		 Average Reward : -275.17
Updates : 240 		 SurvivalMonths : 61.0 		 Average Reward : 236.39
Updates : 242 		 SurvivalMonths : 58.0 		 Average Reward : 382.05
Updates : 244 		 SurvivalMonths : 62.5 		 Average Reward : 522.21
Updates : 246 		 SurvivalMonths : 62.5 		 Average Reward : 873.85
Updates : 248 		 SurvivalMonths : 67.5 		 Average Reward : 1357.62
Updates : 250 		 SurvivalMonths : 65.5 		 Average Reward : 1247.38
Updates : 252 		 SurvivalMonths : 62.5 		 Average Reward : -102.08
Updates : 254 		 SurvivalMonths : 63.0 		 Average Reward : 477.79
Updates : 256 		 SurvivalMonths : 61.5 		 Average Reward : 208.98
Updates : 258 		 SurvivalMonths : 54.0 		 Average Reward : 914.58
Updates : 260 		 SurvivalMonths : 58.5 		 Average Reward : -350.83
Updates : 262 		 SurvivalMonths : 56.0 		 Average Reward : -1412.57
Updates : 264 		 SurvivalMonths : 59.0 		 Average Reward : 245.2
Updates : 266 		 SurvivalMonths : 60.5 		 Average Reward : -156.93
Updates : 268 		 SurvivalMonths : 50.0 		 Average Reward : -180.87
Updates : 270 		 SurvivalMonths : 63.0 		 Average Reward : 504.94
Updates : 272 		 SurvivalMonths : 60.0 		 Average Reward : 197.7
Updates : 274 		 SurvivalMonths : 53.5 		 Average Reward : -1170.12
Updates : 276 		 SurvivalMonths : 65.5 		 Average Reward : 1518.7
Updates : 278 		 SurvivalMonths : 59.0 		 Average Reward : 472.04
Updates : 280 		 SurvivalMonths : 65.0 		 Average Reward : 1642.14
Updates : 282 		 SurvivalMonths : 57.0 		 Average Reward : 776.36
Updates : 284 		 SurvivalMonths : 66.0 		 Average Reward : 914.05
Updates : 286 		 SurvivalMonths : 56.5 		 Average Reward : 229.81
Updates : 288 		 SurvivalMonths : 45.5 		 Average Reward : -250.23
Updates : 290 		 SurvivalMonths : 58.0 		 Average Reward : 706.3
Updates : 292 		 SurvivalMonths : 46.0 		 Average Reward : 806.39
Updates : 294 		 SurvivalMonths : 66.0 		 Average Reward : 1267.01
Updates : 296 		 SurvivalMonths : 54.5 		 Average Reward : 535.15
Updates : 298 		 SurvivalMonths : 63.5 		 Average Reward : 377.5
Updates : 300 		 SurvivalMonths : 58.0 		 Average Reward : 764.6
Updates : 302 		 SurvivalMonths : 62.5 		 Average Reward : 524.94
Updates : 304 		 SurvivalMonths : 62.5 		 Average Reward : 1150.01
Updates : 306 		 SurvivalMonths : 60.0 		 Average Reward : 687.04
Updates : 308 		 SurvivalMonths : 50.5 		 Average Reward : 991.23
Updates : 310 		 SurvivalMonths : 52.5 		 Average Reward : 736.14
Updates : 312 		 SurvivalMonths : 60.0 		 Average Reward : 1369.3
Updates : 314 		 SurvivalMonths : 67.0 		 Average Reward : 171.8
Updates : 316 		 SurvivalMonths : 62.5 		 Average Reward : 1017.75
Updates : 318 		 SurvivalMonths : 65.0 		 Average Reward : 1044.24
Updates : 320 		 SurvivalMonths : 52.0 		 Average Reward : 1071.62
Updates : 322 		 SurvivalMonths : 52.5 		 Average Reward : 743.8
Updates : 324 		 SurvivalMonths : 49.0 		 Average Reward : 1073.31
Updates : 326 		 SurvivalMonths : 64.5 		 Average Reward : 716.05
Updates : 328 		 SurvivalMonths : 57.5 		 Average Reward : 831.13
Updates : 330 		 SurvivalMonths : 61.5 		 Average Reward : 753.54
Updates : 332 		 SurvivalMonths : 43.0 		 Average Reward : 931.37
Updates : 334 		 SurvivalMonths : 63.5 		 Average Reward : 470.41
Updates : 336 		 SurvivalMonths : 51.0 		 Average Reward : 1228.1
Updates : 338 		 SurvivalMonths : 65.5 		 Average Reward : 1383.39
Updates : 340 		 SurvivalMonths : 59.5 		 Average Reward : 1535.32
Updates : 342 		 SurvivalMonths : 59.0 		 Average Reward : 750.68
Updates : 344 		 SurvivalMonths : 53.5 		 Average Reward : 1064.8
Updates : 346 		 SurvivalMonths : 61.5 		 Average Reward : 1625.48
Updates : 348 		 SurvivalMonths : 52.0 		 Average Reward : 1105.67
Updates : 350 		 SurvivalMonths : 60.0 		 Average Reward : 1827.23
Updates : 352 		 SurvivalMonths : 48.0 		 Average Reward : 1175.81
Updates : 354 		 SurvivalMonths : 56.5 		 Average Reward : 1581.16
Updates : 356 		 SurvivalMonths : 56.0 		 Average Reward : 808.6
Updates : 358 		 SurvivalMonths : 49.0 		 Average Reward : 903.87
Updates : 360 		 SurvivalMonths : 52.5 		 Average Reward : 1231.65
Updates : 362 		 SurvivalMonths : 59.5 		 Average Reward : 491.69
Updates : 364 		 SurvivalMonths : 64.5 		 Average Reward : 753.58
Updates : 366 		 SurvivalMonths : 50.5 		 Average Reward : 1127.01
Updates : 368 		 SurvivalMonths : 38.5 		 Average Reward : 871.42
Updates : 370 		 SurvivalMonths : 35.0 		 Average Reward : 699.29
Updates : 372 		 SurvivalMonths : 64.5 		 Average Reward : 1224.33
Updates : 374 		 SurvivalMonths : 65.0 		 Average Reward : 1619.84
Updates : 376 		 SurvivalMonths : 50.0 		 Average Reward : 1308.13
Updates : 378 		 SurvivalMonths : 43.0 		 Average Reward : 918.36
Updates : 380 		 SurvivalMonths : 54.5 		 Average Reward : 1100.85
Updates : 382 		 SurvivalMonths : 63.0 		 Average Reward : 1098.54
Updates : 384 		 SurvivalMonths : 55.5 		 Average Reward : 1445.98
Updates : 386 		 SurvivalMonths : 53.0 		 Average Reward : 980.99
Updates : 388 		 SurvivalMonths : 60.5 		 Average Reward : 1581.82
Updates : 390 		 SurvivalMonths : 56.0 		 Average Reward : 1346.4
Updates : 392 		 SurvivalMonths : 62.0 		 Average Reward : 1096.29
Updates : 394 		 SurvivalMonths : 60.5 		 Average Reward : 1430.92
Updates : 396 		 SurvivalMonths : 49.0 		 Average Reward : 945.52
Updates : 398 		 SurvivalMonths : 46.5 		 Average Reward : 1120.39
Updates : 400 		 SurvivalMonths : 54.0 		 Average Reward : 1491.17
Updates : 402 		 SurvivalMonths : 52.0 		 Average Reward : 1398.63
Updates : 404 		 SurvivalMonths : 65.0 		 Average Reward : 1455.98
Updates : 406 		 SurvivalMonths : 50.5 		 Average Reward : 1239.08
Updates : 408 		 SurvivalMonths : 56.5 		 Average Reward : 1195.91
Updates : 410 		 SurvivalMonths : 41.5 		 Average Reward : 812.76
Updates : 412 		 SurvivalMonths : 61.5 		 Average Reward : 1604.68
Updates : 414 		 SurvivalMonths : 53.5 		 Average Reward : 1261.13
Updates : 416 		 SurvivalMonths : 55.0 		 Average Reward : 748.07
Updates : 418 		 SurvivalMonths : 39.0 		 Average Reward : 861.28
Updates : 420 		 SurvivalMonths : 58.5 		 Average Reward : 1274.67
Updates : 422 		 SurvivalMonths : 43.5 		 Average Reward : 925.28
Updates : 424 		 SurvivalMonths : 35.0 		 Average Reward : 665.2
Updates : 426 		 SurvivalMonths : 72.0 		 Average Reward : -75.71
Updates : 428 		 SurvivalMonths : 53.5 		 Average Reward : 1102.71
Updates : 430 		 SurvivalMonths : 55.0 		 Average Reward : 800.73
Updates : 432 		 SurvivalMonths : 62.0 		 Average Reward : 289.33
Updates : 434 		 SurvivalMonths : 60.0 		 Average Reward : 1026.52
Updates : 436 		 SurvivalMonths : 55.0 		 Average Reward : 1194.9
Updates : 438 		 SurvivalMonths : 43.5 		 Average Reward : 956.37
Updates : 440 		 SurvivalMonths : 66.5 		 Average Reward : 282.28
Updates : 442 		 SurvivalMonths : 61.5 		 Average Reward : 535.75
Updates : 444 		 SurvivalMonths : 64.0 		 Average Reward : 1484.29
Updates : 446 		 SurvivalMonths : 63.5 		 Average Reward : 1360.39
Updates : 448 		 SurvivalMonths : 64.5 		 Average Reward : 968.87
Updates : 450 		 SurvivalMonths : 43.0 		 Average Reward : 818.66
Updates : 452 		 SurvivalMonths : 67.5 		 Average Reward : 1351.85
Updates : 454 		 SurvivalMonths : 51.5 		 Average Reward : 1424.47
Updates : 456 		 SurvivalMonths : 52.5 		 Average Reward : 1015.35
Updates : 458 		 SurvivalMonths : 50.5 		 Average Reward : 898.1
Updates : 460 		 SurvivalMonths : 56.0 		 Average Reward : 1119.5
Updates : 462 		 SurvivalMonths : 51.0 		 Average Reward : 788.79
Updates : 464 		 SurvivalMonths : 61.0 		 Average Reward : 1587.68
Updates : 466 		 SurvivalMonths : 57.5 		 Average Reward : 1626.91
Updates : 468 		 SurvivalMonths : 62.0 		 Average Reward : 729.76
Updates : 470 		 SurvivalMonths : 51.5 		 Average Reward : 450.72
Updates : 472 		 SurvivalMonths : 62.0 		 Average Reward : 1438.33
Updates : 474 		 SurvivalMonths : 63.0 		 Average Reward : 1485.93
Updates : 476 		 SurvivalMonths : 62.0 		 Average Reward : 1035.15
Updates : 478 		 SurvivalMonths : 27.5 		 Average Reward : 500.71
Updates : 480 		 SurvivalMonths : 71.5 		 Average Reward : 1438.95
Updates : 482 		 SurvivalMonths : 56.0 		 Average Reward : 1476.64
Updates : 484 		 SurvivalMonths : 39.5 		 Average Reward : 860.8
Updates : 486 		 SurvivalMonths : 32.5 		 Average Reward : 591.15
Updates : 488 		 SurvivalMonths : 52.0 		 Average Reward : 1168.52
Updates : 490 		 SurvivalMonths : 59.0 		 Average Reward : 1326.26
Updates : 492 		 SurvivalMonths : 53.0 		 Average Reward : 1200.33
Updates : 494 		 SurvivalMonths : 50.0 		 Average Reward : 1099.35
Updates : 496 		 SurvivalMonths : 63.0 		 Average Reward : 1382.61
Updates : 498 		 SurvivalMonths : 62.5 		 Average Reward : 1570.51
Updates : 500 		 SurvivalMonths : 45.0 		 Average Reward : 953.38
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient011/best/patient011_20211211-1929_PPO_gym_cancer:CancerControl-v0_101_0.pth
model saved
Elapsed Time  :  0:12:41
--------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient011/final/patient011_20211211-1929_PPO_gym_cancer:CancerControl-v0_101_0.pth
model saved
Elapsed Time  :  0:12:41
--------------------------------------------------------------------------------------------
Updates : 502 		 SurvivalMonths : 52.5 		 Average Reward : 1419.21
Updates : 504 		 SurvivalMonths : 50.0 		 Average Reward : 1135.61
Updates : 506 		 SurvivalMonths : 66.0 		 Average Reward : 1847.85
Updates : 508 		 SurvivalMonths : 51.5 		 Average Reward : 1192.9
Updates : 510 		 SurvivalMonths : 62.5 		 Average Reward : 1042.2
Updates : 512 		 SurvivalMonths : 64.0 		 Average Reward : 1690.5
Updates : 514 		 SurvivalMonths : 66.0 		 Average Reward : 1299.56
Updates : 516 		 SurvivalMonths : 64.5 		 Average Reward : 1380.49
Updates : 518 		 SurvivalMonths : 49.0 		 Average Reward : 1109.77
Updates : 520 		 SurvivalMonths : 63.0 		 Average Reward : 1362.45
Updates : 522 		 SurvivalMonths : 62.5 		 Average Reward : 1089.35
Updates : 524 		 SurvivalMonths : 58.0 		 Average Reward : 1635.04
Updates : 526 		 SurvivalMonths : 37.0 		 Average Reward : 657.12
Updates : 528 		 SurvivalMonths : 53.5 		 Average Reward : 1495.22
Updates : 530 		 SurvivalMonths : 59.0 		 Average Reward : 1535.22
Updates : 532 		 SurvivalMonths : 50.5 		 Average Reward : 1235.28
Updates : 534 		 SurvivalMonths : 44.0 		 Average Reward : -13.74
Updates : 536 		 SurvivalMonths : 59.5 		 Average Reward : 1453.97
Updates : 538 		 SurvivalMonths : 51.0 		 Average Reward : 849.6
Updates : 540 		 SurvivalMonths : 63.5 		 Average Reward : 784.11
Updates : 542 		 SurvivalMonths : 35.0 		 Average Reward : 667.44
Updates : 544 		 SurvivalMonths : 63.5 		 Average Reward : 166.14
Updates : 546 		 SurvivalMonths : 57.0 		 Average Reward : 1342.25
Updates : 548 		 SurvivalMonths : 63.5 		 Average Reward : 1161.7
Updates : 550 		 SurvivalMonths : 54.5 		 Average Reward : 1412.67
Updates : 552 		 SurvivalMonths : 43.0 		 Average Reward : 583.74
Updates : 554 		 SurvivalMonths : 46.0 		 Average Reward : 769.82
Updates : 556 		 SurvivalMonths : 43.0 		 Average Reward : 994.16
Updates : 558 		 SurvivalMonths : 49.0 		 Average Reward : 890.39
Updates : 560 		 SurvivalMonths : 64.0 		 Average Reward : 1871.62
Updates : 562 		 SurvivalMonths : 43.0 		 Average Reward : 945.53
Updates : 564 		 SurvivalMonths : 62.0 		 Average Reward : 1564.36
Updates : 566 		 SurvivalMonths : 61.5 		 Average Reward : 1229.69
Updates : 568 		 SurvivalMonths : 52.5 		 Average Reward : 1179.93
Updates : 570 		 SurvivalMonths : 46.0 		 Average Reward : 1136.24
Updates : 572 		 SurvivalMonths : 49.0 		 Average Reward : 1217.49
Updates : 574 		 SurvivalMonths : 58.5 		 Average Reward : 672.94
Updates : 576 		 SurvivalMonths : 63.0 		 Average Reward : 1193.93
Updates : 578 		 SurvivalMonths : 67.0 		 Average Reward : 2096.4
Updates : 580 		 SurvivalMonths : 56.5 		 Average Reward : 1236.54
Updates : 582 		 SurvivalMonths : 65.0 		 Average Reward : 1716.73
Updates : 584 		 SurvivalMonths : 62.5 		 Average Reward : 1478.15
Updates : 586 		 SurvivalMonths : 58.5 		 Average Reward : 1523.97
Updates : 588 		 SurvivalMonths : 68.5 		 Average Reward : 2145.04
Updates : 590 		 SurvivalMonths : 37.0 		 Average Reward : 754.16
Updates : 592 		 SurvivalMonths : 60.5 		 Average Reward : 960.61
Updates : 594 		 SurvivalMonths : 47.5 		 Average Reward : 1067.3
Updates : 596 		 SurvivalMonths : 59.5 		 Average Reward : 525.12
Updates : 598 		 SurvivalMonths : 41.0 		 Average Reward : 790.62
Updates : 600 		 SurvivalMonths : 44.5 		 Average Reward : 732.76
Updates : 602 		 SurvivalMonths : 54.0 		 Average Reward : 1081.24
Updates : 604 		 SurvivalMonths : 62.0 		 Average Reward : 1702.89
Updates : 606 		 SurvivalMonths : 65.5 		 Average Reward : 1003.17
Updates : 608 		 SurvivalMonths : 60.5 		 Average Reward : 1683.58
Updates : 610 		 SurvivalMonths : 57.0 		 Average Reward : 737.74
Updates : 612 		 SurvivalMonths : 51.0 		 Average Reward : 1172.4
Updates : 614 		 SurvivalMonths : 61.0 		 Average Reward : 1223.27
Updates : 616 		 SurvivalMonths : 56.0 		 Average Reward : 822.21
Updates : 618 		 SurvivalMonths : 53.5 		 Average Reward : 821.41
Updates : 620 		 SurvivalMonths : 64.0 		 Average Reward : 1348.01
Updates : 622 		 SurvivalMonths : 66.5 		 Average Reward : 1787.27
Updates : 624 		 SurvivalMonths : 61.0 		 Average Reward : 1454.67
Updates : 626 		 SurvivalMonths : 50.5 		 Average Reward : 1180.32
Updates : 628 		 SurvivalMonths : 51.0 		 Average Reward : 1264.12
Updates : 630 		 SurvivalMonths : 63.5 		 Average Reward : 1892.25
Updates : 632 		 SurvivalMonths : 54.5 		 Average Reward : 629.94
Updates : 634 		 SurvivalMonths : 63.5 		 Average Reward : 1989.54
Updates : 636 		 SurvivalMonths : 54.0 		 Average Reward : 592.09
Updates : 638 		 SurvivalMonths : 63.0 		 Average Reward : 1456.89
Updates : 640 		 SurvivalMonths : 42.5 		 Average Reward : 966.81
Updates : 642 		 SurvivalMonths : 45.5 		 Average Reward : 661.44
Updates : 644 		 SurvivalMonths : 46.5 		 Average Reward : 1100.18
Updates : 646 		 SurvivalMonths : 42.0 		 Average Reward : 1031.07
Updates : 648 		 SurvivalMonths : 52.0 		 Average Reward : 1306.14
Updates : 650 		 SurvivalMonths : 43.5 		 Average Reward : 1017.12
Updates : 652 		 SurvivalMonths : 39.0 		 Average Reward : 810.0
Updates : 654 		 SurvivalMonths : 67.5 		 Average Reward : 1808.61
Updates : 656 		 SurvivalMonths : 63.5 		 Average Reward : 1487.52
Updates : 658 		 SurvivalMonths : 66.0 		 Average Reward : 1751.57
