nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient019
2021-12-03 20:27:49.797033: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  0
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient019/PPO_ActionList_gym_cancer:CancerControl-v0_patient019_log_0.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient019/
save checkpoint format : patient019_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
============================================================================================
Started training at (GMT) :  2021-12-03 20:27:57
============================================================================================
Updates : 0 		 SurvivalMonths : 55.5 		 Average Reward : -2691.49
Updates : 172 		 SurvivalMonths : 41.5 		 Average Reward : -203.38
Updates : 174 		 SurvivalMonths : 41.0 		 Average Reward : -1816.83
Updates : 176 		 SurvivalMonths : 74.0 		 Average Reward : -7115.32
Updates : 178 		 SurvivalMonths : 65.0 		 Average Reward : -5471.2
Updates : 180 		 SurvivalMonths : 77.5 		 Average Reward : -1914.01
Updates : 182 		 SurvivalMonths : 66.5 		 Average Reward : -3114.53
Updates : 184 		 SurvivalMonths : 63.0 		 Average Reward : -318.2
Updates : 186 		 SurvivalMonths : 66.0 		 Average Reward : -2114.07
Updates : 188 		 SurvivalMonths : 65.0 		 Average Reward : -6605.89
Updates : 190 		 SurvivalMonths : 66.0 		 Average Reward : -3254.79
Updates : 192 		 SurvivalMonths : 63.5 		 Average Reward : -2302.98
Updates : 194 		 SurvivalMonths : 58.5 		 Average Reward : -3000.38
Updates : 196 		 SurvivalMonths : 67.5 		 Average Reward : -2206.46
Updates : 198 		 SurvivalMonths : 53.5 		 Average Reward : -307.27
Updates : 200 		 SurvivalMonths : 38.5 		 Average Reward : -665.24
Updates : 202 		 SurvivalMonths : 67.5 		 Average Reward : -3885.18
Updates : 204 		 SurvivalMonths : 66.5 		 Average Reward : -1489.67
Updates : 206 		 SurvivalMonths : 45.0 		 Average Reward : -167.17
Updates : 208 		 SurvivalMonths : 60.5 		 Average Reward : -1752.96
Updates : 210 		 SurvivalMonths : 38.5 		 Average Reward : -1952.19
Updates : 212 		 SurvivalMonths : 55.5 		 Average Reward : -678.35
Updates : 214 		 SurvivalMonths : 68.0 		 Average Reward : -1393.79
Updates : 216 		 SurvivalMonths : 57.5 		 Average Reward : -2284.74
Updates : 218 		 SurvivalMonths : 42.5 		 Average Reward : -426.2
Updates : 220 		 SurvivalMonths : 72.0 		 Average Reward : 231.53
Updates : 222 		 SurvivalMonths : 38.5 		 Average Reward : 210.29
Updates : 224 		 SurvivalMonths : 62.0 		 Average Reward : -2359.44
Updates : 226 		 SurvivalMonths : 65.0 		 Average Reward : -155.4
Updates : 228 		 SurvivalMonths : 66.0 		 Average Reward : -2398.43
Updates : 230 		 SurvivalMonths : 64.5 		 Average Reward : -683.23
Updates : 232 		 SurvivalMonths : 50.5 		 Average Reward : -4817.68
Updates : 234 		 SurvivalMonths : 53.5 		 Average Reward : -719.59
Updates : 236 		 SurvivalMonths : 38.0 		 Average Reward : 14.97
Updates : 238 		 SurvivalMonths : 66.5 		 Average Reward : -2747.55
Updates : 240 		 SurvivalMonths : 46.5 		 Average Reward : -672.27
Updates : 242 		 SurvivalMonths : 62.5 		 Average Reward : -2184.42
Updates : 244 		 SurvivalMonths : 75.0 		 Average Reward : -1634.01
Updates : 246 		 SurvivalMonths : 18.0 		 Average Reward : 170.6
Updates : 248 		 SurvivalMonths : 44.5 		 Average Reward : -451.63
Updates : 250 		 SurvivalMonths : 66.0 		 Average Reward : -2364.5
Updates : 252 		 SurvivalMonths : 46.0 		 Average Reward : -629.9
Updates : 254 		 SurvivalMonths : 62.5 		 Average Reward : -1932.54
Updates : 256 		 SurvivalMonths : 46.0 		 Average Reward : 489.5
Updates : 258 		 SurvivalMonths : 38.5 		 Average Reward : -1639.67
Updates : 260 		 SurvivalMonths : 75.5 		 Average Reward : -6252.42
Updates : 262 		 SurvivalMonths : 40.0 		 Average Reward : 570.26
Updates : 264 		 SurvivalMonths : 69.0 		 Average Reward : -1240.95
Updates : 266 		 SurvivalMonths : 65.0 		 Average Reward : 473.83
Updates : 268 		 SurvivalMonths : 67.0 		 Average Reward : -3685.28
Updates : 270 		 SurvivalMonths : 12.0 		 Average Reward : 151.39
Updates : 272 		 SurvivalMonths : 76.0 		 Average Reward : -345.97
Updates : 274 		 SurvivalMonths : 55.5 		 Average Reward : -1798.76
Updates : 276 		 SurvivalMonths : 32.5 		 Average Reward : 125.05
Updates : 278 		 SurvivalMonths : 66.0 		 Average Reward : -240.24
Updates : 280 		 SurvivalMonths : 12.0 		 Average Reward : 151.39
Updates : 282 		 SurvivalMonths : 62.5 		 Average Reward : -1467.69
Updates : 284 		 SurvivalMonths : 38.0 		 Average Reward : 149.94
Updates : 286 		 SurvivalMonths : 70.5 		 Average Reward : 28.01
Updates : 288 		 SurvivalMonths : 74.0 		 Average Reward : -5573.19
Updates : 290 		 SurvivalMonths : 65.0 		 Average Reward : -224.5
Updates : 292 		 SurvivalMonths : 45.0 		 Average Reward : -452.03
Updates : 294 		 SurvivalMonths : 38.5 		 Average Reward : 51.13
Updates : 296 		 SurvivalMonths : 37.5 		 Average Reward : -160.09
Updates : 298 		 SurvivalMonths : 63.0 		 Average Reward : -4229.63
Updates : 300 		 SurvivalMonths : 43.0 		 Average Reward : -977.69
Updates : 302 		 SurvivalMonths : 60.0 		 Average Reward : -208.74
Updates : 304 		 SurvivalMonths : 60.0 		 Average Reward : -615.05
Updates : 306 		 SurvivalMonths : 47.0 		 Average Reward : -215.82
Updates : 308 		 SurvivalMonths : 56.5 		 Average Reward : 423.95
Updates : 310 		 SurvivalMonths : 66.5 		 Average Reward : 507.25
Updates : 312 		 SurvivalMonths : 18.0 		 Average Reward : 174.9
Updates : 314 		 SurvivalMonths : 62.5 		 Average Reward : -895.35
Updates : 316 		 SurvivalMonths : 69.0 		 Average Reward : -698.51
Updates : 318 		 SurvivalMonths : 37.5 		 Average Reward : -1998.48
Updates : 320 		 SurvivalMonths : 70.0 		 Average Reward : -2340.79
Updates : 322 		 SurvivalMonths : 37.5 		 Average Reward : -24.0
Updates : 324 		 SurvivalMonths : 42.5 		 Average Reward : 590.22
Updates : 326 		 SurvivalMonths : 63.5 		 Average Reward : 892.87
Updates : 328 		 SurvivalMonths : 43.0 		 Average Reward : 315.9
Updates : 330 		 SurvivalMonths : 12.0 		 Average Reward : 151.39
Updates : 332 		 SurvivalMonths : 71.5 		 Average Reward : -817.3
Updates : 334 		 SurvivalMonths : 68.5 		 Average Reward : -723.15
Updates : 336 		 SurvivalMonths : 71.5 		 Average Reward : -667.16
Updates : 338 		 SurvivalMonths : 67.0 		 Average Reward : -153.23
Updates : 340 		 SurvivalMonths : 78.5 		 Average Reward : -2703.53
Updates : 342 		 SurvivalMonths : 47.0 		 Average Reward : 38.57
Updates : 344 		 SurvivalMonths : 46.5 		 Average Reward : 1170.59
Updates : 346 		 SurvivalMonths : 68.0 		 Average Reward : -455.49
Updates : 348 		 SurvivalMonths : 12.5 		 Average Reward : 167.85
Updates : 350 		 SurvivalMonths : 73.0 		 Average Reward : 702.55
Updates : 352 		 SurvivalMonths : 69.0 		 Average Reward : -36.12
Updates : 354 		 SurvivalMonths : 46.0 		 Average Reward : 1457.98
Updates : 356 		 SurvivalMonths : 69.0 		 Average Reward : 317.5
Updates : 358 		 SurvivalMonths : 39.0 		 Average Reward : 71.67
Updates : 360 		 SurvivalMonths : 62.5 		 Average Reward : 493.58
Updates : 362 		 SurvivalMonths : 67.0 		 Average Reward : -235.42
Updates : 364 		 SurvivalMonths : 64.5 		 Average Reward : -523.75
Updates : 366 		 SurvivalMonths : 43.5 		 Average Reward : -758.46
Updates : 368 		 SurvivalMonths : 46.5 		 Average Reward : -2917.89
Updates : 370 		 SurvivalMonths : 74.0 		 Average Reward : 144.18
Updates : 372 		 SurvivalMonths : 63.0 		 Average Reward : -1418.89
Updates : 374 		 SurvivalMonths : 71.5 		 Average Reward : 1351.78
Updates : 376 		 SurvivalMonths : 29.5 		 Average Reward : 614.82
Updates : 378 		 SurvivalMonths : 72.0 		 Average Reward : 890.19
Updates : 380 		 SurvivalMonths : 68.5 		 Average Reward : 861.88
Updates : 382 		 SurvivalMonths : 52.5 		 Average Reward : 814.99
Updates : 384 		 SurvivalMonths : 49.0 		 Average Reward : 1256.44
Updates : 386 		 SurvivalMonths : 60.5 		 Average Reward : -597.91
Updates : 388 		 SurvivalMonths : 71.0 		 Average Reward : 312.73
Updates : 390 		 SurvivalMonths : 41.5 		 Average Reward : 902.75
Updates : 392 		 SurvivalMonths : 71.0 		 Average Reward : 1706.49
Updates : 394 		 SurvivalMonths : 73.0 		 Average Reward : -1610.95
Updates : 396 		 SurvivalMonths : 73.0 		 Average Reward : 47.27
Updates : 398 		 SurvivalMonths : 42.5 		 Average Reward : 1478.69
Updates : 400 		 SurvivalMonths : 38.0 		 Average Reward : -341.5
Updates : 402 		 SurvivalMonths : 61.0 		 Average Reward : 1520.88
Updates : 404 		 SurvivalMonths : 13.5 		 Average Reward : 183.61
Updates : 406 		 SurvivalMonths : 72.5 		 Average Reward : 780.69
Updates : 408 		 SurvivalMonths : 68.0 		 Average Reward : 1039.26
Updates : 410 		 SurvivalMonths : 12.0 		 Average Reward : 125.53
Updates : 412 		 SurvivalMonths : 72.5 		 Average Reward : -5208.52
Updates : 414 		 SurvivalMonths : 35.5 		 Average Reward : -21.62
Updates : 416 		 SurvivalMonths : 77.0 		 Average Reward : -238.56
Updates : 418 		 SurvivalMonths : 63.5 		 Average Reward : 263.14
Updates : 420 		 SurvivalMonths : 54.0 		 Average Reward : 830.14
Updates : 422 		 SurvivalMonths : 61.0 		 Average Reward : 1663.08
Updates : 424 		 SurvivalMonths : 73.0 		 Average Reward : 553.08
Updates : 426 		 SurvivalMonths : 68.0 		 Average Reward : 734.56
Updates : 428 		 SurvivalMonths : 40.0 		 Average Reward : 460.9
Updates : 430 		 SurvivalMonths : 50.0 		 Average Reward : 1068.66
Updates : 432 		 SurvivalMonths : 76.0 		 Average Reward : 1169.67
Updates : 434 		 SurvivalMonths : 79.0 		 Average Reward : 1954.83
Updates : 436 		 SurvivalMonths : 76.5 		 Average Reward : 1798.39
Updates : 438 		 SurvivalMonths : 79.0 		 Average Reward : -6939.27
Updates : 440 		 SurvivalMonths : 13.5 		 Average Reward : 145.09
Updates : 442 		 SurvivalMonths : 44.5 		 Average Reward : 803.89
Updates : 444 		 SurvivalMonths : 64.0 		 Average Reward : 1124.45
Updates : 446 		 SurvivalMonths : 75.0 		 Average Reward : 1755.16
Updates : 448 		 SurvivalMonths : 15.0 		 Average Reward : 195.95
Updates : 450 		 SurvivalMonths : 42.0 		 Average Reward : 189.42
Updates : 452 		 SurvivalMonths : 83.0 		 Average Reward : 1454.83
Updates : 454 		 SurvivalMonths : 46.5 		 Average Reward : 1056.74
Updates : 456 		 SurvivalMonths : 69.5 		 Average Reward : 1524.47
Updates : 458 		 SurvivalMonths : 42.0 		 Average Reward : 835.83
Updates : 460 		 SurvivalMonths : 67.5 		 Average Reward : 569.65
Updates : 462 		 SurvivalMonths : 40.5 		 Average Reward : 486.09
Updates : 464 		 SurvivalMonths : 47.0 		 Average Reward : 276.71
Updates : 466 		 SurvivalMonths : 19.0 		 Average Reward : 289.73
Updates : 468 		 SurvivalMonths : 71.5 		 Average Reward : 1260.6
Updates : 470 		 SurvivalMonths : 48.0 		 Average Reward : 938.03
Updates : 472 		 SurvivalMonths : 69.5 		 Average Reward : 1443.1
Updates : 474 		 SurvivalMonths : 74.0 		 Average Reward : 1282.17
Updates : 476 		 SurvivalMonths : 51.5 		 Average Reward : 1657.37
Updates : 478 		 SurvivalMonths : 41.5 		 Average Reward : -243.17
Updates : 480 		 SurvivalMonths : 72.5 		 Average Reward : 1361.68
Updates : 482 		 SurvivalMonths : 71.0 		 Average Reward : 955.15
Updates : 484 		 SurvivalMonths : 75.5 		 Average Reward : 1718.17
Updates : 486 		 SurvivalMonths : 77.0 		 Average Reward : 1547.57
Updates : 488 		 SurvivalMonths : 42.0 		 Average Reward : 1112.77
Updates : 490 		 SurvivalMonths : 65.5 		 Average Reward : 1129.93
Updates : 492 		 SurvivalMonths : 43.0 		 Average Reward : 1023.39
Updates : 494 		 SurvivalMonths : 44.0 		 Average Reward : 665.45
Updates : 496 		 SurvivalMonths : 77.0 		 Average Reward : 1514.63
Updates : 498 		 SurvivalMonths : 13.0 		 Average Reward : 136.49
Updates : 500 		 SurvivalMonths : 60.0 		 Average Reward : 158.78
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient019/best/patient019_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:09:20
--------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient019/final/patient019_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:09:20
--------------------------------------------------------------------------------------------
Updates : 502 		 SurvivalMonths : 80.0 		 Average Reward : 1466.56
Updates : 504 		 SurvivalMonths : 40.5 		 Average Reward : 971.72
Updates : 506 		 SurvivalMonths : 53.0 		 Average Reward : 1017.21
Updates : 508 		 SurvivalMonths : 74.0 		 Average Reward : 1381.87
Updates : 510 		 SurvivalMonths : 47.0 		 Average Reward : 1126.63
Updates : 512 		 SurvivalMonths : 35.0 		 Average Reward : -379.9
Updates : 514 		 SurvivalMonths : 77.0 		 Average Reward : -355.13
Updates : 516 		 SurvivalMonths : 75.0 		 Average Reward : 1266.79
Updates : 518 		 SurvivalMonths : 75.5 		 Average Reward : 1325.51
Updates : 520 		 SurvivalMonths : 83.5 		 Average Reward : 2460.35
Updates : 522 		 SurvivalMonths : 76.5 		 Average Reward : 2300.67
Updates : 524 		 SurvivalMonths : 79.5 		 Average Reward : 2056.13
Updates : 526 		 SurvivalMonths : 37.5 		 Average Reward : 934.05
Updates : 528 		 SurvivalMonths : 74.0 		 Average Reward : 1768.87
Updates : 530 		 SurvivalMonths : 69.0 		 Average Reward : 2589.42
Updates : 532 		 SurvivalMonths : 81.5 		 Average Reward : 2429.53
Updates : 534 		 SurvivalMonths : 36.0 		 Average Reward : 821.23
Updates : 536 		 SurvivalMonths : 80.0 		 Average Reward : 2593.88
Updates : 538 		 SurvivalMonths : 54.0 		 Average Reward : 1038.09
Updates : 540 		 SurvivalMonths : 62.0 		 Average Reward : 1400.41
Updates : 542 		 SurvivalMonths : 42.5 		 Average Reward : 812.4
Updates : 544 		 SurvivalMonths : 74.5 		 Average Reward : 1601.86
Updates : 546 		 SurvivalMonths : 82.0 		 Average Reward : 3003.51
Updates : 548 		 SurvivalMonths : 66.0 		 Average Reward : 2080.12
Updates : 550 		 SurvivalMonths : 13.0 		 Average Reward : 152.05
Updates : 552 		 SurvivalMonths : 74.5 		 Average Reward : 1472.95
Updates : 554 		 SurvivalMonths : 43.5 		 Average Reward : 1542.87
Updates : 556 		 SurvivalMonths : 64.0 		 Average Reward : 2009.39
Updates : 558 		 SurvivalMonths : 83.0 		 Average Reward : 2528.74
Updates : 560 		 SurvivalMonths : 66.5 		 Average Reward : 1629.23
Updates : 562 		 SurvivalMonths : 73.0 		 Average Reward : 752.43
Updates : 564 		 SurvivalMonths : 27.0 		 Average Reward : 576.3
Updates : 566 		 SurvivalMonths : 73.5 		 Average Reward : 2243.41
Updates : 568 		 SurvivalMonths : 54.5 		 Average Reward : 1507.81
Updates : 570 		 SurvivalMonths : 69.0 		 Average Reward : 1319.26
Updates : 572 		 SurvivalMonths : 71.0 		 Average Reward : 215.26
Updates : 574 		 SurvivalMonths : 38.0 		 Average Reward : 551.99
Updates : 576 		 SurvivalMonths : 45.0 		 Average Reward : 623.03
Updates : 578 		 SurvivalMonths : 79.5 		 Average Reward : 1317.26
Updates : 580 		 SurvivalMonths : 46.0 		 Average Reward : 627.41
Updates : 582 		 SurvivalMonths : 15.5 		 Average Reward : 202.51
Updates : 584 		 SurvivalMonths : 72.0 		 Average Reward : 2109.02
Updates : 586 		 SurvivalMonths : 68.0 		 Average Reward : 775.41
Updates : 588 		 SurvivalMonths : 49.5 		 Average Reward : -1106.2
Updates : 590 		 SurvivalMonths : 43.0 		 Average Reward : -137.61
Updates : 592 		 SurvivalMonths : 72.0 		 Average Reward : 1308.65
Updates : 594 		 SurvivalMonths : 74.0 		 Average Reward : 2351.06
Updates : 596 		 SurvivalMonths : 42.5 		 Average Reward : 1066.68
Updates : 598 		 SurvivalMonths : 72.5 		 Average Reward : 1886.82
Updates : 600 		 SurvivalMonths : 76.0 		 Average Reward : 2510.57
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient019/best/patient019_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:11:28
--------------------------------------------------------------------------------------------
Updates : 602 		 SurvivalMonths : 42.5 		 Average Reward : 757.03
Updates : 604 		 SurvivalMonths : 54.5 		 Average Reward : 1463.6
Updates : 606 		 SurvivalMonths : 79.0 		 Average Reward : 1243.47
Updates : 608 		 SurvivalMonths : 74.0 		 Average Reward : 2147.93
Updates : 610 		 SurvivalMonths : 72.0 		 Average Reward : 2335.53
Updates : 612 		 SurvivalMonths : 80.5 		 Average Reward : 3475.24
Updates : 614 		 SurvivalMonths : 43.0 		 Average Reward : 1093.57
Updates : 616 		 SurvivalMonths : 80.5 		 Average Reward : 2381.18
Updates : 618 		 SurvivalMonths : 85.5 		 Average Reward : 2811.96
Updates : 620 		 SurvivalMonths : 58.5 		 Average Reward : 1791.23
Updates : 622 		 SurvivalMonths : 78.5 		 Average Reward : 2384.66
Updates : 624 		 SurvivalMonths : 46.5 		 Average Reward : 883.17
Updates : 626 		 SurvivalMonths : 81.5 		 Average Reward : 1844.09
Updates : 628 		 SurvivalMonths : 79.0 		 Average Reward : -994.87
Updates : 630 		 SurvivalMonths : 42.5 		 Average Reward : 462.52
Updates : 632 		 SurvivalMonths : 70.0 		 Average Reward : 1757.32
Updates : 634 		 SurvivalMonths : 88.0 		 Average Reward : 2177.01
Updates : 636 		 SurvivalMonths : 55.5 		 Average Reward : 1334.59
Updates : 638 		 SurvivalMonths : 70.0 		 Average Reward : 1698.17
Updates : 640 		 SurvivalMonths : 44.5 		 Average Reward : 1303.55
Updates : 642 		 SurvivalMonths : 67.5 		 Average Reward : 742.54
Updates : 644 		 SurvivalMonths : 74.0 		 Average Reward : 1734.72
Updates : 646 		 SurvivalMonths : 78.5 		 Average Reward : 2503.03
Updates : 648 		 SurvivalMonths : 81.0 		 Average Reward : 3193.94
Updates : 650 		 SurvivalMonths : 76.5 		 Average Reward : 2135.39
Updates : 652 		 SurvivalMonths : 82.0 		 Average Reward : 3129.42
Updates : 654 		 SurvivalMonths : 76.5 		 Average Reward : 2371.38
