nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient029
2021-12-03 20:27:49.851179: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  0
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient029/PPO_ActionList_gym_cancer:CancerControl-v0_patient029_log_0.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient029/
save checkpoint format : patient029_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
============================================================================================
Started training at (GMT) :  2021-12-03 20:27:57
============================================================================================
Updates : 0 		 SurvivalMonths : 50.5 		 Average Reward : -2823.89
Updates : 36 		 SurvivalMonths : 51.5 		 Average Reward : -1151.41
Updates : 38 		 SurvivalMonths : 50.0 		 Average Reward : 272.2
Updates : 40 		 SurvivalMonths : 34.5 		 Average Reward : -1007.21
Updates : 42 		 SurvivalMonths : 33.0 		 Average Reward : -283.6
Updates : 44 		 SurvivalMonths : 51.0 		 Average Reward : -1623.21
Updates : 46 		 SurvivalMonths : 53.0 		 Average Reward : -1767.9
Updates : 48 		 SurvivalMonths : 34.0 		 Average Reward : -424.09
Updates : 50 		 SurvivalMonths : 54.0 		 Average Reward : 193.14
Updates : 52 		 SurvivalMonths : 38.0 		 Average Reward : -348.18
Updates : 54 		 SurvivalMonths : 53.0 		 Average Reward : -45.98
Updates : 56 		 SurvivalMonths : 53.5 		 Average Reward : -683.7
Updates : 58 		 SurvivalMonths : 51.5 		 Average Reward : -927.18
Updates : 60 		 SurvivalMonths : 53.5 		 Average Reward : -570.99
Updates : 62 		 SurvivalMonths : 53.0 		 Average Reward : -1252.66
Updates : 64 		 SurvivalMonths : 50.5 		 Average Reward : -444.16
Updates : 66 		 SurvivalMonths : 32.5 		 Average Reward : -2059.45
Updates : 68 		 SurvivalMonths : 33.5 		 Average Reward : 300.11
Updates : 70 		 SurvivalMonths : 33.0 		 Average Reward : -686.33
Updates : 72 		 SurvivalMonths : 50.5 		 Average Reward : -1562.06
Updates : 74 		 SurvivalMonths : 55.5 		 Average Reward : -2834.27
Updates : 76 		 SurvivalMonths : 34.5 		 Average Reward : -563.54
Updates : 78 		 SurvivalMonths : 55.0 		 Average Reward : -1107.64
Updates : 80 		 SurvivalMonths : 49.5 		 Average Reward : -199.45
Updates : 82 		 SurvivalMonths : 16.0 		 Average Reward : 164.49
Updates : 84 		 SurvivalMonths : 49.5 		 Average Reward : -772.65
Updates : 86 		 SurvivalMonths : 52.0 		 Average Reward : 47.71
Updates : 88 		 SurvivalMonths : 52.5 		 Average Reward : -53.43
Updates : 90 		 SurvivalMonths : 34.5 		 Average Reward : -234.29
Updates : 92 		 SurvivalMonths : 34.5 		 Average Reward : -165.61
Updates : 94 		 SurvivalMonths : 49.5 		 Average Reward : -1305.84
Updates : 96 		 SurvivalMonths : 51.5 		 Average Reward : -528.91
Updates : 98 		 SurvivalMonths : 50.5 		 Average Reward : -970.78
Updates : 100 		 SurvivalMonths : 34.0 		 Average Reward : -994.0
Updates : 102 		 SurvivalMonths : 33.0 		 Average Reward : -1000.28
Updates : 104 		 SurvivalMonths : 56.0 		 Average Reward : -50.97
Updates : 106 		 SurvivalMonths : 50.0 		 Average Reward : 220.14
Updates : 108 		 SurvivalMonths : 50.0 		 Average Reward : -849.08
Updates : 110 		 SurvivalMonths : 50.0 		 Average Reward : -425.16
Updates : 112 		 SurvivalMonths : 52.0 		 Average Reward : -727.11
Updates : 114 		 SurvivalMonths : 52.0 		 Average Reward : -589.17
Updates : 116 		 SurvivalMonths : 34.5 		 Average Reward : 301.38
Updates : 118 		 SurvivalMonths : 51.5 		 Average Reward : -1398.94
Updates : 120 		 SurvivalMonths : 49.0 		 Average Reward : -1564.27
Updates : 122 		 SurvivalMonths : 50.5 		 Average Reward : -492.36
Updates : 124 		 SurvivalMonths : 53.0 		 Average Reward : 164.21
Updates : 126 		 SurvivalMonths : 33.0 		 Average Reward : 162.87
Updates : 128 		 SurvivalMonths : 55.0 		 Average Reward : -255.83
Updates : 130 		 SurvivalMonths : 55.0 		 Average Reward : -167.9
Updates : 132 		 SurvivalMonths : 54.5 		 Average Reward : -290.1
Updates : 134 		 SurvivalMonths : 50.0 		 Average Reward : 76.5
Updates : 136 		 SurvivalMonths : 58.5 		 Average Reward : -1272.23
Updates : 138 		 SurvivalMonths : 55.5 		 Average Reward : 803.42
Updates : 140 		 SurvivalMonths : 51.5 		 Average Reward : -178.22
Updates : 142 		 SurvivalMonths : 34.5 		 Average Reward : 285.65
Updates : 144 		 SurvivalMonths : 53.5 		 Average Reward : 583.11
Updates : 146 		 SurvivalMonths : 52.0 		 Average Reward : -1276.79
Updates : 148 		 SurvivalMonths : 35.5 		 Average Reward : -1330.82
Updates : 150 		 SurvivalMonths : 52.0 		 Average Reward : -611.19
Updates : 152 		 SurvivalMonths : 55.0 		 Average Reward : 765.11
Updates : 154 		 SurvivalMonths : 53.5 		 Average Reward : -262.5
Updates : 156 		 SurvivalMonths : 36.5 		 Average Reward : -426.81
Updates : 158 		 SurvivalMonths : 55.0 		 Average Reward : 799.46
Updates : 160 		 SurvivalMonths : 52.5 		 Average Reward : -449.66
Updates : 162 		 SurvivalMonths : 51.0 		 Average Reward : -794.39
Updates : 164 		 SurvivalMonths : 32.5 		 Average Reward : -288.19
Updates : 166 		 SurvivalMonths : 52.0 		 Average Reward : 150.0
Updates : 168 		 SurvivalMonths : 34.5 		 Average Reward : -85.92
Updates : 170 		 SurvivalMonths : 52.0 		 Average Reward : -1313.48
Updates : 172 		 SurvivalMonths : 50.5 		 Average Reward : 473.09
Updates : 174 		 SurvivalMonths : 51.5 		 Average Reward : 89.45
Updates : 176 		 SurvivalMonths : 55.5 		 Average Reward : -591.43
Updates : 178 		 SurvivalMonths : 54.0 		 Average Reward : 311.95
Updates : 180 		 SurvivalMonths : 36.5 		 Average Reward : -213.29
Updates : 182 		 SurvivalMonths : 56.5 		 Average Reward : 956.55
Updates : 184 		 SurvivalMonths : 34.5 		 Average Reward : -341.03
Updates : 186 		 SurvivalMonths : 51.0 		 Average Reward : 535.5
Updates : 188 		 SurvivalMonths : 54.0 		 Average Reward : 842.26
Updates : 190 		 SurvivalMonths : 51.0 		 Average Reward : 239.5
Updates : 192 		 SurvivalMonths : 53.0 		 Average Reward : -26.09
Updates : 194 		 SurvivalMonths : 53.5 		 Average Reward : -459.35
Updates : 196 		 SurvivalMonths : 51.5 		 Average Reward : -33.48
Updates : 198 		 SurvivalMonths : 56.0 		 Average Reward : 610.38
Updates : 200 		 SurvivalMonths : 58.0 		 Average Reward : 332.43
Updates : 202 		 SurvivalMonths : 55.5 		 Average Reward : 990.57
Updates : 204 		 SurvivalMonths : 35.0 		 Average Reward : 460.81
Updates : 206 		 SurvivalMonths : 34.0 		 Average Reward : 234.5
Updates : 208 		 SurvivalMonths : 58.5 		 Average Reward : 513.15
Updates : 210 		 SurvivalMonths : 32.5 		 Average Reward : 347.05
Updates : 212 		 SurvivalMonths : 52.0 		 Average Reward : -128.94
Updates : 214 		 SurvivalMonths : 35.0 		 Average Reward : 367.0
Updates : 216 		 SurvivalMonths : 37.0 		 Average Reward : 446.93
Updates : 218 		 SurvivalMonths : 33.5 		 Average Reward : 383.99
Updates : 220 		 SurvivalMonths : 51.5 		 Average Reward : -577.96
Updates : 222 		 SurvivalMonths : 52.0 		 Average Reward : 3.54
Updates : 224 		 SurvivalMonths : 53.5 		 Average Reward : -300.28
Updates : 226 		 SurvivalMonths : 58.5 		 Average Reward : 411.52
Updates : 228 		 SurvivalMonths : 65.5 		 Average Reward : 843.0
Updates : 230 		 SurvivalMonths : 56.0 		 Average Reward : 557.46
Updates : 232 		 SurvivalMonths : 58.0 		 Average Reward : -705.75
Updates : 234 		 SurvivalMonths : 53.0 		 Average Reward : 379.02
Updates : 236 		 SurvivalMonths : 52.0 		 Average Reward : -159.5
Updates : 238 		 SurvivalMonths : 31.0 		 Average Reward : 190.04
Updates : 240 		 SurvivalMonths : 35.5 		 Average Reward : 517.77
Updates : 242 		 SurvivalMonths : 39.5 		 Average Reward : 613.54
Updates : 244 		 SurvivalMonths : 53.0 		 Average Reward : 797.64
Updates : 246 		 SurvivalMonths : 54.0 		 Average Reward : 358.85
Updates : 248 		 SurvivalMonths : 52.0 		 Average Reward : 459.45
Updates : 250 		 SurvivalMonths : 54.0 		 Average Reward : 132.54
Updates : 252 		 SurvivalMonths : 53.0 		 Average Reward : 234.46
Updates : 254 		 SurvivalMonths : 55.0 		 Average Reward : 385.28
Updates : 256 		 SurvivalMonths : 57.0 		 Average Reward : -153.69
Updates : 258 		 SurvivalMonths : 58.0 		 Average Reward : 1080.31
Updates : 260 		 SurvivalMonths : 67.0 		 Average Reward : 1408.17
Updates : 262 		 SurvivalMonths : 55.0 		 Average Reward : 85.58
Updates : 264 		 SurvivalMonths : 50.0 		 Average Reward : -166.5
Updates : 266 		 SurvivalMonths : 51.5 		 Average Reward : 106.98
Updates : 268 		 SurvivalMonths : 51.5 		 Average Reward : -287.09
Updates : 270 		 SurvivalMonths : 54.0 		 Average Reward : 364.0
Updates : 272 		 SurvivalMonths : 13.0 		 Average Reward : 85.94
Updates : 274 		 SurvivalMonths : 54.5 		 Average Reward : 789.15
Updates : 276 		 SurvivalMonths : 35.0 		 Average Reward : 496.61
Updates : 278 		 SurvivalMonths : 58.5 		 Average Reward : 981.56
Updates : 280 		 SurvivalMonths : 32.0 		 Average Reward : 369.35
Updates : 282 		 SurvivalMonths : 14.5 		 Average Reward : 124.05
Updates : 284 		 SurvivalMonths : 52.5 		 Average Reward : 391.68
Updates : 286 		 SurvivalMonths : 35.0 		 Average Reward : 103.78
Updates : 288 		 SurvivalMonths : 38.0 		 Average Reward : 617.03
Updates : 290 		 SurvivalMonths : 53.0 		 Average Reward : 713.56
Updates : 292 		 SurvivalMonths : 62.5 		 Average Reward : 600.82
Updates : 294 		 SurvivalMonths : 53.0 		 Average Reward : 762.62
Updates : 296 		 SurvivalMonths : 49.0 		 Average Reward : 50.75
Updates : 298 		 SurvivalMonths : 36.0 		 Average Reward : -314.89
Updates : 300 		 SurvivalMonths : 37.5 		 Average Reward : 654.1
Updates : 302 		 SurvivalMonths : 56.5 		 Average Reward : 588.38
Updates : 304 		 SurvivalMonths : 56.0 		 Average Reward : -677.27
Updates : 306 		 SurvivalMonths : 55.0 		 Average Reward : 1051.55
Updates : 308 		 SurvivalMonths : 34.0 		 Average Reward : -95.65
Updates : 310 		 SurvivalMonths : 61.0 		 Average Reward : 1193.56
Updates : 312 		 SurvivalMonths : 58.5 		 Average Reward : 1309.46
Updates : 314 		 SurvivalMonths : 51.5 		 Average Reward : -477.49
Updates : 316 		 SurvivalMonths : 56.5 		 Average Reward : 630.17
Updates : 318 		 SurvivalMonths : 55.0 		 Average Reward : 124.04
Updates : 320 		 SurvivalMonths : 35.0 		 Average Reward : 227.89
Updates : 322 		 SurvivalMonths : 51.5 		 Average Reward : 389.61
Updates : 324 		 SurvivalMonths : 53.0 		 Average Reward : 462.91
Updates : 326 		 SurvivalMonths : 36.5 		 Average Reward : 725.84
Updates : 328 		 SurvivalMonths : 41.0 		 Average Reward : 632.26
Updates : 330 		 SurvivalMonths : 52.5 		 Average Reward : 687.8
Updates : 332 		 SurvivalMonths : 34.0 		 Average Reward : 379.49
Updates : 334 		 SurvivalMonths : 36.5 		 Average Reward : 677.44
Updates : 336 		 SurvivalMonths : 50.5 		 Average Reward : 489.45
Updates : 338 		 SurvivalMonths : 52.0 		 Average Reward : -95.47
Updates : 340 		 SurvivalMonths : 15.5 		 Average Reward : 151.97
Updates : 342 		 SurvivalMonths : 35.0 		 Average Reward : 601.09
Updates : 344 		 SurvivalMonths : 35.0 		 Average Reward : 660.28
Updates : 346 		 SurvivalMonths : 15.0 		 Average Reward : 139.47
Updates : 348 		 SurvivalMonths : 36.0 		 Average Reward : 269.04
Updates : 350 		 SurvivalMonths : 57.0 		 Average Reward : 756.74
Updates : 352 		 SurvivalMonths : 32.0 		 Average Reward : 415.65
Updates : 354 		 SurvivalMonths : 54.5 		 Average Reward : 549.82
Updates : 356 		 SurvivalMonths : 53.0 		 Average Reward : 579.92
Updates : 358 		 SurvivalMonths : 36.5 		 Average Reward : 511.84
Updates : 360 		 SurvivalMonths : 52.0 		 Average Reward : 698.25
Updates : 362 		 SurvivalMonths : 36.0 		 Average Reward : 578.9
Updates : 364 		 SurvivalMonths : 56.5 		 Average Reward : 1037.07
Updates : 366 		 SurvivalMonths : 37.0 		 Average Reward : -12.9
Updates : 368 		 SurvivalMonths : 37.5 		 Average Reward : 691.85
Updates : 370 		 SurvivalMonths : 50.5 		 Average Reward : 197.66
Updates : 372 		 SurvivalMonths : 54.0 		 Average Reward : 893.28
Updates : 374 		 SurvivalMonths : 49.5 		 Average Reward : 435.81
Updates : 376 		 SurvivalMonths : 35.0 		 Average Reward : 83.34
Updates : 378 		 SurvivalMonths : 56.5 		 Average Reward : 844.73
Updates : 380 		 SurvivalMonths : 54.0 		 Average Reward : 500.68
Updates : 382 		 SurvivalMonths : 54.5 		 Average Reward : 525.76
Updates : 384 		 SurvivalMonths : 51.0 		 Average Reward : -201.36
Updates : 386 		 SurvivalMonths : 51.5 		 Average Reward : 384.42
Updates : 388 		 SurvivalMonths : 57.0 		 Average Reward : 1162.6
Updates : 390 		 SurvivalMonths : 57.0 		 Average Reward : 839.72
Updates : 392 		 SurvivalMonths : 57.0 		 Average Reward : 706.69
Updates : 394 		 SurvivalMonths : 34.0 		 Average Reward : 491.24
Updates : 396 		 SurvivalMonths : 56.0 		 Average Reward : 607.43
Updates : 398 		 SurvivalMonths : 35.0 		 Average Reward : 82.36
Updates : 400 		 SurvivalMonths : 58.0 		 Average Reward : 1067.68
Updates : 402 		 SurvivalMonths : 36.0 		 Average Reward : 401.06
Updates : 404 		 SurvivalMonths : 39.5 		 Average Reward : 868.99
Updates : 406 		 SurvivalMonths : 62.0 		 Average Reward : 1614.75
Updates : 408 		 SurvivalMonths : 55.5 		 Average Reward : 153.26
Updates : 410 		 SurvivalMonths : 32.0 		 Average Reward : 220.2
Updates : 412 		 SurvivalMonths : 17.0 		 Average Reward : 193.56
Updates : 414 		 SurvivalMonths : 40.5 		 Average Reward : 963.18
Updates : 416 		 SurvivalMonths : 33.5 		 Average Reward : 454.07
Updates : 418 		 SurvivalMonths : 53.0 		 Average Reward : 218.7
Updates : 420 		 SurvivalMonths : 59.0 		 Average Reward : 1180.86
Updates : 422 		 SurvivalMonths : 51.0 		 Average Reward : 486.42
Updates : 424 		 SurvivalMonths : 54.5 		 Average Reward : 142.56
Updates : 426 		 SurvivalMonths : 34.5 		 Average Reward : 436.88
Updates : 428 		 SurvivalMonths : 52.5 		 Average Reward : 674.51
Updates : 430 		 SurvivalMonths : 56.5 		 Average Reward : 608.05
Updates : 432 		 SurvivalMonths : 59.5 		 Average Reward : 1437.08
Updates : 434 		 SurvivalMonths : 62.0 		 Average Reward : 1743.27
Updates : 436 		 SurvivalMonths : 58.5 		 Average Reward : 472.77
Updates : 438 		 SurvivalMonths : 50.0 		 Average Reward : 782.03
Updates : 440 		 SurvivalMonths : 58.0 		 Average Reward : 1180.11
Updates : 442 		 SurvivalMonths : 55.0 		 Average Reward : 970.59
Updates : 444 		 SurvivalMonths : 32.0 		 Average Reward : 41.4
Updates : 446 		 SurvivalMonths : 53.5 		 Average Reward : 437.14
Updates : 448 		 SurvivalMonths : 55.5 		 Average Reward : 1004.74
Updates : 450 		 SurvivalMonths : 32.0 		 Average Reward : -121.87
Updates : 452 		 SurvivalMonths : 61.5 		 Average Reward : 1226.47
Updates : 454 		 SurvivalMonths : 56.0 		 Average Reward : 340.87
Updates : 456 		 SurvivalMonths : 33.0 		 Average Reward : 391.35
Updates : 458 		 SurvivalMonths : 57.0 		 Average Reward : 912.89
Updates : 460 		 SurvivalMonths : 55.0 		 Average Reward : 1007.09
Updates : 462 		 SurvivalMonths : 55.0 		 Average Reward : 840.88
Updates : 464 		 SurvivalMonths : 57.5 		 Average Reward : 830.65
Updates : 466 		 SurvivalMonths : 58.0 		 Average Reward : 1191.39
Updates : 468 		 SurvivalMonths : 57.5 		 Average Reward : 1074.7
Updates : 470 		 SurvivalMonths : 58.0 		 Average Reward : 1069.32
Updates : 472 		 SurvivalMonths : 53.5 		 Average Reward : 898.58
Updates : 474 		 SurvivalMonths : 63.0 		 Average Reward : 1684.74
Updates : 476 		 SurvivalMonths : 31.5 		 Average Reward : 146.49
Updates : 478 		 SurvivalMonths : 36.5 		 Average Reward : 690.42
Updates : 480 		 SurvivalMonths : 64.0 		 Average Reward : 1655.63
Updates : 482 		 SurvivalMonths : 68.5 		 Average Reward : 1564.67
Updates : 484 		 SurvivalMonths : 53.0 		 Average Reward : 797.39
Updates : 486 		 SurvivalMonths : 54.0 		 Average Reward : 1077.25
Updates : 488 		 SurvivalMonths : 37.0 		 Average Reward : 864.75
Updates : 490 		 SurvivalMonths : 59.0 		 Average Reward : 1460.26
Updates : 492 		 SurvivalMonths : 55.5 		 Average Reward : 1132.96
Updates : 494 		 SurvivalMonths : 57.5 		 Average Reward : 977.81
Updates : 496 		 SurvivalMonths : 60.0 		 Average Reward : 1218.94
Updates : 498 		 SurvivalMonths : 58.0 		 Average Reward : 965.5
Updates : 500 		 SurvivalMonths : 56.5 		 Average Reward : 621.29
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient029/best/patient029_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:07:56
--------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient029/final/patient029_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:07:56
--------------------------------------------------------------------------------------------
Updates : 502 		 SurvivalMonths : 15.0 		 Average Reward : 139.47
Updates : 504 		 SurvivalMonths : 59.0 		 Average Reward : 1375.53
Updates : 506 		 SurvivalMonths : 55.5 		 Average Reward : 1051.58
Updates : 508 		 SurvivalMonths : 46.5 		 Average Reward : 1290.4
Updates : 510 		 SurvivalMonths : 57.0 		 Average Reward : 1159.58
Updates : 512 		 SurvivalMonths : 59.0 		 Average Reward : 1306.03
Updates : 514 		 SurvivalMonths : 54.0 		 Average Reward : 1190.56
Updates : 516 		 SurvivalMonths : 54.5 		 Average Reward : 1053.06
Updates : 518 		 SurvivalMonths : 35.5 		 Average Reward : 524.25
Updates : 520 		 SurvivalMonths : 56.0 		 Average Reward : 1144.5
Updates : 522 		 SurvivalMonths : 63.5 		 Average Reward : 1620.37
Updates : 524 		 SurvivalMonths : 58.0 		 Average Reward : 1009.48
Updates : 526 		 SurvivalMonths : 34.5 		 Average Reward : 476.6
Updates : 528 		 SurvivalMonths : 52.5 		 Average Reward : 920.38
Updates : 530 		 SurvivalMonths : 40.5 		 Average Reward : 877.26
Updates : 532 		 SurvivalMonths : 44.0 		 Average Reward : 991.79
Updates : 534 		 SurvivalMonths : 54.5 		 Average Reward : 849.99
Updates : 536 		 SurvivalMonths : 59.5 		 Average Reward : 1105.7
Updates : 538 		 SurvivalMonths : 55.5 		 Average Reward : 716.5
Updates : 540 		 SurvivalMonths : 52.5 		 Average Reward : 1360.18
Updates : 542 		 SurvivalMonths : 52.0 		 Average Reward : 981.11
Updates : 544 		 SurvivalMonths : 61.5 		 Average Reward : 980.48
Updates : 546 		 SurvivalMonths : 56.5 		 Average Reward : 1230.43
Updates : 548 		 SurvivalMonths : 55.0 		 Average Reward : 1096.08
Updates : 550 		 SurvivalMonths : 55.5 		 Average Reward : 1662.09
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient029/best/patient029_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:08:51
--------------------------------------------------------------------------------------------
Updates : 552 		 SurvivalMonths : 54.0 		 Average Reward : 790.05
Updates : 554 		 SurvivalMonths : 63.5 		 Average Reward : 1775.85
Updates : 556 		 SurvivalMonths : 59.5 		 Average Reward : 1358.49
Updates : 558 		 SurvivalMonths : 45.0 		 Average Reward : 1038.04
Updates : 560 		 SurvivalMonths : 41.5 		 Average Reward : 761.29
Updates : 562 		 SurvivalMonths : 47.5 		 Average Reward : 1135.57
Updates : 564 		 SurvivalMonths : 72.5 		 Average Reward : 2072.76
Updates : 566 		 SurvivalMonths : 62.5 		 Average Reward : 1684.15
Updates : 568 		 SurvivalMonths : 63.5 		 Average Reward : 2048.08
Updates : 570 		 SurvivalMonths : 62.0 		 Average Reward : 1788.26
Updates : 572 		 SurvivalMonths : 63.5 		 Average Reward : 1423.3
Updates : 574 		 SurvivalMonths : 57.0 		 Average Reward : 1665.02
Updates : 576 		 SurvivalMonths : 64.0 		 Average Reward : 1642.51
Updates : 578 		 SurvivalMonths : 54.5 		 Average Reward : 1091.25
Updates : 580 		 SurvivalMonths : 68.0 		 Average Reward : 2222.73
Updates : 582 		 SurvivalMonths : 59.5 		 Average Reward : 1691.14
Updates : 584 		 SurvivalMonths : 60.5 		 Average Reward : 1263.97
Updates : 586 		 SurvivalMonths : 65.0 		 Average Reward : 1955.94
Updates : 588 		 SurvivalMonths : 67.5 		 Average Reward : 2081.72
Updates : 590 		 SurvivalMonths : 64.0 		 Average Reward : 1776.1
Updates : 592 		 SurvivalMonths : 65.0 		 Average Reward : 1349.97
Updates : 594 		 SurvivalMonths : 51.0 		 Average Reward : 1383.8
Updates : 596 		 SurvivalMonths : 40.0 		 Average Reward : 1016.81
Updates : 598 		 SurvivalMonths : 68.0 		 Average Reward : 2237.26
Updates : 600 		 SurvivalMonths : 65.0 		 Average Reward : 1962.1
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient029/best/patient029_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:09:52
--------------------------------------------------------------------------------------------
Updates : 602 		 SurvivalMonths : 55.0 		 Average Reward : 1271.6
Updates : 604 		 SurvivalMonths : 64.0 		 Average Reward : 1634.74
Updates : 606 		 SurvivalMonths : 67.0 		 Average Reward : 2099.17
Updates : 608 		 SurvivalMonths : 56.0 		 Average Reward : 1339.4
Updates : 610 		 SurvivalMonths : 58.5 		 Average Reward : 1471.33
Updates : 612 		 SurvivalMonths : 58.0 		 Average Reward : 1717.57
Updates : 614 		 SurvivalMonths : 52.5 		 Average Reward : 1138.84
Updates : 616 		 SurvivalMonths : 66.5 		 Average Reward : 1838.33
Updates : 618 		 SurvivalMonths : 56.0 		 Average Reward : 1470.15
Updates : 620 		 SurvivalMonths : 56.0 		 Average Reward : 1235.5
Updates : 622 		 SurvivalMonths : 82.5 		 Average Reward : 3321.73
Updates : 624 		 SurvivalMonths : 61.5 		 Average Reward : 1782.41
Updates : 626 		 SurvivalMonths : 36.5 		 Average Reward : 898.33
Updates : 628 		 SurvivalMonths : 65.0 		 Average Reward : 2043.11
Updates : 630 		 SurvivalMonths : 64.0 		 Average Reward : 1831.39
Updates : 632 		 SurvivalMonths : 67.0 		 Average Reward : 2089.67
Updates : 634 		 SurvivalMonths : 73.0 		 Average Reward : 2518.39
Updates : 636 		 SurvivalMonths : 55.5 		 Average Reward : 1051.7
Updates : 638 		 SurvivalMonths : 80.0 		 Average Reward : 3075.6
Updates : 640 		 SurvivalMonths : 67.0 		 Average Reward : 2114.56
Updates : 642 		 SurvivalMonths : 62.0 		 Average Reward : 1332.52
Updates : 644 		 SurvivalMonths : 54.5 		 Average Reward : 1492.3
Updates : 646 		 SurvivalMonths : 62.0 		 Average Reward : 1653.59
Updates : 648 		 SurvivalMonths : 65.0 		 Average Reward : 1832.54
Updates : 650 		 SurvivalMonths : 44.0 		 Average Reward : 976.93
Updates : 652 		 SurvivalMonths : 52.0 		 Average Reward : 1420.26
