nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient015
2021-12-03 20:27:49.758694: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  2
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient015/PPO_ActionList_gym_cancer:CancerControl-v0_patient015_log_2.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient015/
save checkpoint format : patient015_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
============================================================================================
Started training at (GMT) :  2021-12-03 20:27:57
============================================================================================
Updates : 0 		 SurvivalMonths : 122.0 		 Average Reward : -2541207.24
Updates : 104 		 SurvivalMonths : 122.0 		 Average Reward : -1818867.0
Updates : 106 		 SurvivalMonths : 122.0 		 Average Reward : -1433307.09
Updates : 108 		 SurvivalMonths : 122.0 		 Average Reward : -1985399.82
Updates : 110 		 SurvivalMonths : 122.0 		 Average Reward : -976328.86
Updates : 112 		 SurvivalMonths : 92.0 		 Average Reward : -998609.0
Updates : 114 		 SurvivalMonths : 122.0 		 Average Reward : -2177157.4
Updates : 116 		 SurvivalMonths : 94.0 		 Average Reward : -2015605.21
Updates : 118 		 SurvivalMonths : 122.0 		 Average Reward : -1275895.15
Updates : 120 		 SurvivalMonths : 122.0 		 Average Reward : -4588931.41
Updates : 122 		 SurvivalMonths : 122.0 		 Average Reward : -2184240.56
Updates : 124 		 SurvivalMonths : 122.0 		 Average Reward : -2035471.76
Updates : 126 		 SurvivalMonths : 122.0 		 Average Reward : -3439505.09
Updates : 128 		 SurvivalMonths : 122.0 		 Average Reward : -2050486.63
Updates : 130 		 SurvivalMonths : 122.0 		 Average Reward : -553465.35
Updates : 132 		 SurvivalMonths : 122.0 		 Average Reward : -2495773.19
Updates : 134 		 SurvivalMonths : 122.0 		 Average Reward : -1348371.82
Updates : 136 		 SurvivalMonths : 92.0 		 Average Reward : -960716.69
Updates : 138 		 SurvivalMonths : 93.5 		 Average Reward : -340791.66
Updates : 140 		 SurvivalMonths : 122.0 		 Average Reward : -891087.54
Updates : 142 		 SurvivalMonths : 96.5 		 Average Reward : -1058676.47
Updates : 144 		 SurvivalMonths : 100.0 		 Average Reward : -970277.33
Updates : 146 		 SurvivalMonths : 122.0 		 Average Reward : -1095630.69
Updates : 148 		 SurvivalMonths : 94.5 		 Average Reward : -405434.02
Updates : 150 		 SurvivalMonths : 122.0 		 Average Reward : -985672.31
Updates : 152 		 SurvivalMonths : 122.0 		 Average Reward : -1043166.91
Updates : 154 		 SurvivalMonths : 122.0 		 Average Reward : -1007666.47
Updates : 156 		 SurvivalMonths : 122.0 		 Average Reward : -906976.68
Updates : 158 		 SurvivalMonths : 122.0 		 Average Reward : -994305.82
Updates : 160 		 SurvivalMonths : 97.0 		 Average Reward : -244093.95
Updates : 162 		 SurvivalMonths : 122.0 		 Average Reward : -1201877.66
Updates : 164 		 SurvivalMonths : 97.5 		 Average Reward : -557861.58
Updates : 166 		 SurvivalMonths : 122.0 		 Average Reward : -914197.39
Updates : 168 		 SurvivalMonths : 122.0 		 Average Reward : -1110113.02
Updates : 170 		 SurvivalMonths : 122.0 		 Average Reward : -2163288.0
Updates : 172 		 SurvivalMonths : 122.0 		 Average Reward : -3058514.59
Updates : 174 		 SurvivalMonths : 100.0 		 Average Reward : -1201823.79
Updates : 176 		 SurvivalMonths : 95.0 		 Average Reward : -122134.32
Updates : 178 		 SurvivalMonths : 122.0 		 Average Reward : -1605933.26
Updates : 180 		 SurvivalMonths : 95.5 		 Average Reward : -624589.37
Updates : 182 		 SurvivalMonths : 122.0 		 Average Reward : -503964.36
Updates : 184 		 SurvivalMonths : 122.0 		 Average Reward : -1264542.82
Updates : 186 		 SurvivalMonths : 122.0 		 Average Reward : -1230479.73
Updates : 188 		 SurvivalMonths : 122.0 		 Average Reward : -2831866.77
Updates : 190 		 SurvivalMonths : 122.0 		 Average Reward : -1731948.49
Updates : 192 		 SurvivalMonths : 122.0 		 Average Reward : -3746862.85
Updates : 194 		 SurvivalMonths : 75.5 		 Average Reward : -91506.05
Updates : 196 		 SurvivalMonths : 122.0 		 Average Reward : -1024941.91
Updates : 198 		 SurvivalMonths : 96.0 		 Average Reward : -465905.76
Updates : 200 		 SurvivalMonths : 122.0 		 Average Reward : -1606241.81
Updates : 202 		 SurvivalMonths : 94.0 		 Average Reward : -1644151.25
Updates : 204 		 SurvivalMonths : 98.5 		 Average Reward : -369747.7
Updates : 206 		 SurvivalMonths : 122.0 		 Average Reward : -2609333.47
Updates : 208 		 SurvivalMonths : 122.0 		 Average Reward : -1267745.91
Updates : 210 		 SurvivalMonths : 122.0 		 Average Reward : -1447500.74
Updates : 212 		 SurvivalMonths : 122.0 		 Average Reward : -519048.89
Updates : 214 		 SurvivalMonths : 101.0 		 Average Reward : -463795.65
Updates : 216 		 SurvivalMonths : 122.0 		 Average Reward : -1745989.03
Updates : 218 		 SurvivalMonths : 122.0 		 Average Reward : -1115720.51
Updates : 220 		 SurvivalMonths : 97.5 		 Average Reward : -318866.84
Updates : 222 		 SurvivalMonths : 122.0 		 Average Reward : -1393435.03
Updates : 224 		 SurvivalMonths : 122.0 		 Average Reward : -1232263.53
Updates : 226 		 SurvivalMonths : 98.0 		 Average Reward : -502033.62
Updates : 228 		 SurvivalMonths : 91.5 		 Average Reward : -365746.75
Updates : 230 		 SurvivalMonths : 91.5 		 Average Reward : -815630.24
Updates : 232 		 SurvivalMonths : 122.0 		 Average Reward : -1382122.54
Updates : 234 		 SurvivalMonths : 122.0 		 Average Reward : -1855734.27
Updates : 236 		 SurvivalMonths : 122.0 		 Average Reward : -627380.7
Updates : 238 		 SurvivalMonths : 122.0 		 Average Reward : -548585.48
Updates : 240 		 SurvivalMonths : 122.0 		 Average Reward : -1868191.71
Updates : 242 		 SurvivalMonths : 122.0 		 Average Reward : -2519710.61
Updates : 244 		 SurvivalMonths : 122.0 		 Average Reward : -763365.33
Updates : 246 		 SurvivalMonths : 122.0 		 Average Reward : -303607.52
Updates : 248 		 SurvivalMonths : 97.0 		 Average Reward : -347725.24
Updates : 250 		 SurvivalMonths : 96.5 		 Average Reward : -1167853.08
Updates : 252 		 SurvivalMonths : 92.0 		 Average Reward : -274732.76
Updates : 254 		 SurvivalMonths : 94.5 		 Average Reward : -594662.89
Updates : 256 		 SurvivalMonths : 88.5 		 Average Reward : -575464.63
Updates : 258 		 SurvivalMonths : 93.5 		 Average Reward : -391542.31
Updates : 260 		 SurvivalMonths : 98.0 		 Average Reward : -416274.32
Updates : 262 		 SurvivalMonths : 122.0 		 Average Reward : -1439970.77
Updates : 264 		 SurvivalMonths : 122.0 		 Average Reward : -509556.48
Updates : 266 		 SurvivalMonths : 122.0 		 Average Reward : -379650.92
Updates : 268 		 SurvivalMonths : 122.0 		 Average Reward : -420330.75
Updates : 270 		 SurvivalMonths : 122.0 		 Average Reward : -482682.01
Updates : 272 		 SurvivalMonths : 89.0 		 Average Reward : -646376.2
Updates : 274 		 SurvivalMonths : 122.0 		 Average Reward : -398458.04
Updates : 276 		 SurvivalMonths : 122.0 		 Average Reward : -1054000.51
Updates : 278 		 SurvivalMonths : 122.0 		 Average Reward : -1798639.84
Updates : 280 		 SurvivalMonths : 88.5 		 Average Reward : -481485.18
Updates : 282 		 SurvivalMonths : 122.0 		 Average Reward : -343747.89
Updates : 284 		 SurvivalMonths : 122.0 		 Average Reward : -297763.35
Updates : 286 		 SurvivalMonths : 122.0 		 Average Reward : -288971.33
Updates : 288 		 SurvivalMonths : 122.0 		 Average Reward : -750550.96
Updates : 290 		 SurvivalMonths : 122.0 		 Average Reward : -449422.91
Updates : 292 		 SurvivalMonths : 122.0 		 Average Reward : -912770.17
Updates : 294 		 SurvivalMonths : 122.0 		 Average Reward : -371797.22
Updates : 296 		 SurvivalMonths : 122.0 		 Average Reward : -405258.07
Updates : 298 		 SurvivalMonths : 122.0 		 Average Reward : -1144270.97
Updates : 300 		 SurvivalMonths : 122.0 		 Average Reward : -1078001.66
Updates : 302 		 SurvivalMonths : 88.5 		 Average Reward : -228048.85
Updates : 304 		 SurvivalMonths : 122.0 		 Average Reward : -1266545.12
Updates : 306 		 SurvivalMonths : 86.0 		 Average Reward : -197223.6
Updates : 308 		 SurvivalMonths : 122.0 		 Average Reward : -383242.55
Updates : 310 		 SurvivalMonths : 90.0 		 Average Reward : -458792.04
Updates : 312 		 SurvivalMonths : 86.5 		 Average Reward : -184939.89
Updates : 314 		 SurvivalMonths : 57.0 		 Average Reward : -8884.63
Updates : 316 		 SurvivalMonths : 85.5 		 Average Reward : -177029.53
Updates : 318 		 SurvivalMonths : 122.0 		 Average Reward : -755815.33
Updates : 320 		 SurvivalMonths : 88.0 		 Average Reward : -668842.88
Updates : 322 		 SurvivalMonths : 122.0 		 Average Reward : -400631.17
Updates : 324 		 SurvivalMonths : 122.0 		 Average Reward : -1029819.68
Updates : 326 		 SurvivalMonths : 51.0 		 Average Reward : -3847.47
Updates : 328 		 SurvivalMonths : 122.0 		 Average Reward : -2615094.84
Updates : 330 		 SurvivalMonths : 122.0 		 Average Reward : -725759.58
Updates : 332 		 SurvivalMonths : 122.0 		 Average Reward : -1105087.81
Updates : 334 		 SurvivalMonths : 122.0 		 Average Reward : -665878.1
Updates : 336 		 SurvivalMonths : 85.5 		 Average Reward : -86448.58
Updates : 338 		 SurvivalMonths : 48.0 		 Average Reward : -2498.22
Updates : 340 		 SurvivalMonths : 88.5 		 Average Reward : -678998.65
Updates : 342 		 SurvivalMonths : 84.0 		 Average Reward : -371218.82
Updates : 344 		 SurvivalMonths : 86.5 		 Average Reward : -235148.17
Updates : 346 		 SurvivalMonths : 122.0 		 Average Reward : -1071926.09
Updates : 348 		 SurvivalMonths : 87.0 		 Average Reward : -263010.75
Updates : 350 		 SurvivalMonths : 122.0 		 Average Reward : -689390.67
Updates : 352 		 SurvivalMonths : 122.0 		 Average Reward : -407499.93
Updates : 354 		 SurvivalMonths : 122.0 		 Average Reward : -515853.75
Updates : 356 		 SurvivalMonths : 54.5 		 Average Reward : -6386.76
Updates : 358 		 SurvivalMonths : 122.0 		 Average Reward : -516695.49
Updates : 360 		 SurvivalMonths : 89.0 		 Average Reward : -1163487.93
Updates : 362 		 SurvivalMonths : 86.5 		 Average Reward : -961566.71
Updates : 364 		 SurvivalMonths : 122.0 		 Average Reward : -306419.99
Updates : 366 		 SurvivalMonths : 122.0 		 Average Reward : -1548864.62
Updates : 368 		 SurvivalMonths : 122.0 		 Average Reward : -350245.52
Updates : 370 		 SurvivalMonths : 122.0 		 Average Reward : -438180.27
Updates : 372 		 SurvivalMonths : 86.5 		 Average Reward : -250950.04
Updates : 374 		 SurvivalMonths : 86.5 		 Average Reward : -165660.61
Updates : 376 		 SurvivalMonths : 122.0 		 Average Reward : -249418.38
Updates : 378 		 SurvivalMonths : 122.0 		 Average Reward : -103945.55
Updates : 380 		 SurvivalMonths : 122.0 		 Average Reward : -636730.95
Updates : 382 		 SurvivalMonths : 122.0 		 Average Reward : -729387.48
Updates : 384 		 SurvivalMonths : 122.0 		 Average Reward : -1136000.42
Updates : 386 		 SurvivalMonths : 86.5 		 Average Reward : -131407.59
Updates : 388 		 SurvivalMonths : 122.0 		 Average Reward : -333324.28
Updates : 390 		 SurvivalMonths : 85.5 		 Average Reward : -141697.26
Updates : 392 		 SurvivalMonths : 85.0 		 Average Reward : -659102.97
Updates : 394 		 SurvivalMonths : 122.0 		 Average Reward : -419728.97
Updates : 396 		 SurvivalMonths : 122.0 		 Average Reward : -626745.87
Updates : 398 		 SurvivalMonths : 85.5 		 Average Reward : -302687.95
Updates : 400 		 SurvivalMonths : 122.0 		 Average Reward : -493791.6
Updates : 402 		 SurvivalMonths : 122.0 		 Average Reward : -1728753.54
Updates : 404 		 SurvivalMonths : 122.0 		 Average Reward : -664499.35
Updates : 406 		 SurvivalMonths : 122.0 		 Average Reward : -1014463.8
Updates : 408 		 SurvivalMonths : 122.0 		 Average Reward : -166466.53
Updates : 410 		 SurvivalMonths : 122.0 		 Average Reward : -58314.55
Updates : 412 		 SurvivalMonths : 122.0 		 Average Reward : -220924.27
Updates : 414 		 SurvivalMonths : 122.0 		 Average Reward : -274005.51
Updates : 416 		 SurvivalMonths : 122.0 		 Average Reward : -200181.47
Updates : 418 		 SurvivalMonths : 122.0 		 Average Reward : -444705.47
Updates : 420 		 SurvivalMonths : 83.5 		 Average Reward : -8201.79
Updates : 422 		 SurvivalMonths : 80.5 		 Average Reward : -169235.94
Updates : 424 		 SurvivalMonths : 42.0 		 Average Reward : -754.37
Updates : 426 		 SurvivalMonths : 81.0 		 Average Reward : -93545.79
Updates : 428 		 SurvivalMonths : 32.0 		 Average Reward : 619.46
Updates : 430 		 SurvivalMonths : 73.5 		 Average Reward : -13931.54
Updates : 432 		 SurvivalMonths : 122.0 		 Average Reward : -254718.34
Updates : 434 		 SurvivalMonths : 122.0 		 Average Reward : -385397.25
Updates : 436 		 SurvivalMonths : 122.0 		 Average Reward : -72468.12
Updates : 438 		 SurvivalMonths : 103.5 		 Average Reward : -410046.9
Updates : 440 		 SurvivalMonths : 38.0 		 Average Reward : -215.96
Updates : 442 		 SurvivalMonths : 122.0 		 Average Reward : -89779.88
Updates : 444 		 SurvivalMonths : 122.0 		 Average Reward : -14004.95
Updates : 446 		 SurvivalMonths : 122.0 		 Average Reward : -169410.01
Updates : 448 		 SurvivalMonths : 122.0 		 Average Reward : -78215.12
Updates : 450 		 SurvivalMonths : 58.5 		 Average Reward : -2576.6
Updates : 452 		 SurvivalMonths : 66.0 		 Average Reward : 1402.59
Updates : 454 		 SurvivalMonths : 122.0 		 Average Reward : -170288.73
Updates : 456 		 SurvivalMonths : 122.0 		 Average Reward : -63621.56
Updates : 458 		 SurvivalMonths : 121.5 		 Average Reward : -165240.48
Updates : 460 		 SurvivalMonths : 122.0 		 Average Reward : -72144.7
Updates : 462 		 SurvivalMonths : 117.0 		 Average Reward : -34252.86
Updates : 464 		 SurvivalMonths : 122.0 		 Average Reward : -111884.95
Updates : 466 		 SurvivalMonths : 122.0 		 Average Reward : -173690.73
Updates : 468 		 SurvivalMonths : 14.0 		 Average Reward : 156.52
Updates : 470 		 SurvivalMonths : 67.5 		 Average Reward : -22316.46
Updates : 472 		 SurvivalMonths : 122.0 		 Average Reward : -27487.97
Updates : 474 		 SurvivalMonths : 68.5 		 Average Reward : -29937.49
Updates : 476 		 SurvivalMonths : 94.5 		 Average Reward : -33706.57
Updates : 478 		 SurvivalMonths : 122.0 		 Average Reward : -35744.84
Updates : 480 		 SurvivalMonths : 122.0 		 Average Reward : -151766.05
Updates : 482 		 SurvivalMonths : 67.5 		 Average Reward : -80953.35
Updates : 484 		 SurvivalMonths : 122.0 		 Average Reward : -51945.62
Updates : 486 		 SurvivalMonths : 68.0 		 Average Reward : -37418.52
Updates : 488 		 SurvivalMonths : 122.0 		 Average Reward : -98300.67
Updates : 490 		 SurvivalMonths : 106.5 		 Average Reward : -33430.87
Updates : 492 		 SurvivalMonths : 118.0 		 Average Reward : -11569.93
Updates : 494 		 SurvivalMonths : 122.0 		 Average Reward : -23748.62
Updates : 496 		 SurvivalMonths : 97.5 		 Average Reward : -2285.68
Updates : 498 		 SurvivalMonths : 68.0 		 Average Reward : -296873.13
Updates : 500 		 SurvivalMonths : 67.0 		 Average Reward : -37716.31
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient015/best/patient015_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:18:15
--------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient015/final/patient015_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:18:15
--------------------------------------------------------------------------------------------
Updates : 502 		 SurvivalMonths : 93.5 		 Average Reward : 2798.94
Updates : 504 		 SurvivalMonths : 122.0 		 Average Reward : -18222.12
Updates : 506 		 SurvivalMonths : 115.5 		 Average Reward : -19641.64
Updates : 508 		 SurvivalMonths : 42.0 		 Average Reward : 451.68
Updates : 510 		 SurvivalMonths : 24.0 		 Average Reward : 359.77
Updates : 512 		 SurvivalMonths : 92.5 		 Average Reward : -3309.76
Updates : 514 		 SurvivalMonths : 67.5 		 Average Reward : -46774.36
Updates : 516 		 SurvivalMonths : 38.5 		 Average Reward : 942.06
Updates : 518 		 SurvivalMonths : 12.5 		 Average Reward : 112.0
Updates : 520 		 SurvivalMonths : 122.0 		 Average Reward : -91923.5
Updates : 522 		 SurvivalMonths : 117.5 		 Average Reward : -24261.79
Updates : 524 		 SurvivalMonths : 62.0 		 Average Reward : 1808.53
Updates : 526 		 SurvivalMonths : 86.0 		 Average Reward : -18661.34
Updates : 528 		 SurvivalMonths : 115.5 		 Average Reward : -18641.46
Updates : 530 		 SurvivalMonths : 101.5 		 Average Reward : -13567.71
Updates : 532 		 SurvivalMonths : 38.5 		 Average Reward : 995.5
Updates : 534 		 SurvivalMonths : 67.5 		 Average Reward : -53300.86
Updates : 536 		 SurvivalMonths : 33.5 		 Average Reward : 664.68
Updates : 538 		 SurvivalMonths : 96.5 		 Average Reward : 3154.56
Updates : 540 		 SurvivalMonths : 72.5 		 Average Reward : -14187.21
Updates : 542 		 SurvivalMonths : 52.0 		 Average Reward : 1218.4
Updates : 544 		 SurvivalMonths : 109.0 		 Average Reward : -4191.45
Updates : 546 		 SurvivalMonths : 122.0 		 Average Reward : -2638.72
Updates : 548 		 SurvivalMonths : 72.0 		 Average Reward : -5914.48
Updates : 550 		 SurvivalMonths : 121.0 		 Average Reward : -25463.75
Updates : 552 		 SurvivalMonths : 45.5 		 Average Reward : 1336.02
Updates : 554 		 SurvivalMonths : 50.0 		 Average Reward : -375.7
Updates : 556 		 SurvivalMonths : 13.5 		 Average Reward : 142.55
Updates : 558 		 SurvivalMonths : 79.5 		 Average Reward : 1762.03
Updates : 560 		 SurvivalMonths : 95.0 		 Average Reward : 4114.89
Updates : 562 		 SurvivalMonths : 101.0 		 Average Reward : 1968.32
Updates : 564 		 SurvivalMonths : 67.0 		 Average Reward : -23138.72
Updates : 566 		 SurvivalMonths : 119.5 		 Average Reward : -15042.03
Updates : 568 		 SurvivalMonths : 53.0 		 Average Reward : -48.86
Updates : 570 		 SurvivalMonths : 97.5 		 Average Reward : -10055.98
Updates : 572 		 SurvivalMonths : 118.5 		 Average Reward : -3854.24
Updates : 574 		 SurvivalMonths : 67.0 		 Average Reward : -2155.89
Updates : 576 		 SurvivalMonths : 82.0 		 Average Reward : -9896.0
Updates : 578 		 SurvivalMonths : 67.5 		 Average Reward : -12972.94
Updates : 580 		 SurvivalMonths : 122.0 		 Average Reward : -17472.01
Updates : 582 		 SurvivalMonths : 97.0 		 Average Reward : 3699.57
Updates : 584 		 SurvivalMonths : 78.0 		 Average Reward : -12395.18
Updates : 586 		 SurvivalMonths : 67.0 		 Average Reward : -11738.95
Updates : 588 		 SurvivalMonths : 88.0 		 Average Reward : -15857.71
Updates : 590 		 SurvivalMonths : 67.0 		 Average Reward : -8015.89
Updates : 592 		 SurvivalMonths : 81.5 		 Average Reward : 911.18
Updates : 594 		 SurvivalMonths : 122.0 		 Average Reward : 1284.08
Updates : 596 		 SurvivalMonths : 49.0 		 Average Reward : 1205.18
Updates : 598 		 SurvivalMonths : 122.0 		 Average Reward : -9919.18
Updates : 600 		 SurvivalMonths : 40.5 		 Average Reward : 987.0
Updates : 602 		 SurvivalMonths : 107.5 		 Average Reward : 1130.12
Updates : 604 		 SurvivalMonths : 106.5 		 Average Reward : 4944.94
Updates : 606 		 SurvivalMonths : 66.0 		 Average Reward : 2439.31
Updates : 608 		 SurvivalMonths : 103.0 		 Average Reward : 2737.8
Updates : 610 		 SurvivalMonths : 68.0 		 Average Reward : -281.06
Updates : 612 		 SurvivalMonths : 108.5 		 Average Reward : -23662.43
Updates : 614 		 SurvivalMonths : 122.0 		 Average Reward : -3740.04
Updates : 616 		 SurvivalMonths : 70.0 		 Average Reward : 1724.61
Updates : 618 		 SurvivalMonths : 107.0 		 Average Reward : -3606.78
Updates : 620 		 SurvivalMonths : 111.0 		 Average Reward : -7129.6
Updates : 622 		 SurvivalMonths : 68.0 		 Average Reward : -19511.94
Updates : 624 		 SurvivalMonths : 67.5 		 Average Reward : 1466.03
Updates : 626 		 SurvivalMonths : 101.0 		 Average Reward : 3693.96
Updates : 628 		 SurvivalMonths : 64.0 		 Average Reward : 1753.31
Updates : 630 		 SurvivalMonths : 122.0 		 Average Reward : 1013.9
Updates : 632 		 SurvivalMonths : 62.5 		 Average Reward : 2189.53
Updates : 634 		 SurvivalMonths : 115.0 		 Average Reward : -5047.94
Updates : 636 		 SurvivalMonths : 106.5 		 Average Reward : 4570.07
Updates : 638 		 SurvivalMonths : 90.0 		 Average Reward : -2189.23
Updates : 640 		 SurvivalMonths : 68.0 		 Average Reward : 2040.71
Updates : 642 		 SurvivalMonths : 70.0 		 Average Reward : 869.83
Updates : 644 		 SurvivalMonths : 28.5 		 Average Reward : 629.14
Updates : 646 		 SurvivalMonths : 101.5 		 Average Reward : 3257.59
Updates : 648 		 SurvivalMonths : 25.5 		 Average Reward : 508.98
Updates : 650 		 SurvivalMonths : 114.0 		 Average Reward : 1250.11
