nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient050
2021-12-04 17:14:09.290596: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  0
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient050/PPO_ActionList_gym_cancer:CancerControl-v0_patient050_log_0.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient050/
save checkpoint format : patient050_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
============================================================================================
Started training at (GMT) :  2021-12-04 17:14:21
============================================================================================
Updates : 0 		 SurvivalMonths : 75.5 		 Average Reward : -30244.18
Updates : 156 		 SurvivalMonths : 85.5 		 Average Reward : -46634.94
Updates : 158 		 SurvivalMonths : 95.5 		 Average Reward : -126434.33
Updates : 160 		 SurvivalMonths : 88.0 		 Average Reward : -42615.26
Updates : 162 		 SurvivalMonths : 92.5 		 Average Reward : -111891.31
Updates : 164 		 SurvivalMonths : 62.0 		 Average Reward : -12536.82
Updates : 166 		 SurvivalMonths : 92.5 		 Average Reward : -91528.91
Updates : 168 		 SurvivalMonths : 97.5 		 Average Reward : -108234.6
Updates : 170 		 SurvivalMonths : 93.0 		 Average Reward : -50810.1
Updates : 172 		 SurvivalMonths : 95.0 		 Average Reward : -87025.42
Updates : 174 		 SurvivalMonths : 85.5 		 Average Reward : -42759.64
Updates : 176 		 SurvivalMonths : 96.5 		 Average Reward : -63370.27
Updates : 178 		 SurvivalMonths : 90.0 		 Average Reward : -55573.59
Updates : 180 		 SurvivalMonths : 68.5 		 Average Reward : -11272.36
Updates : 182 		 SurvivalMonths : 88.5 		 Average Reward : -32504.25
Updates : 184 		 SurvivalMonths : 105.0 		 Average Reward : -67554.9
Updates : 186 		 SurvivalMonths : 67.0 		 Average Reward : -15878.48
Updates : 188 		 SurvivalMonths : 88.0 		 Average Reward : -48783.77
Updates : 190 		 SurvivalMonths : 98.5 		 Average Reward : -139973.73
Updates : 192 		 SurvivalMonths : 73.5 		 Average Reward : -10181.54
Updates : 194 		 SurvivalMonths : 78.5 		 Average Reward : -43602.38
Updates : 196 		 SurvivalMonths : 73.0 		 Average Reward : -33128.13
Updates : 198 		 SurvivalMonths : 89.0 		 Average Reward : -36770.54
Updates : 200 		 SurvivalMonths : 67.0 		 Average Reward : -36265.96
Updates : 202 		 SurvivalMonths : 100.0 		 Average Reward : -95054.09
Updates : 204 		 SurvivalMonths : 76.0 		 Average Reward : -28992.92
Updates : 206 		 SurvivalMonths : 67.5 		 Average Reward : -13752.22
Updates : 208 		 SurvivalMonths : 76.5 		 Average Reward : -65131.89
Updates : 210 		 SurvivalMonths : 81.0 		 Average Reward : -34003.22
Updates : 212 		 SurvivalMonths : 81.5 		 Average Reward : -27555.24
Updates : 214 		 SurvivalMonths : 86.0 		 Average Reward : -20773.99
Updates : 216 		 SurvivalMonths : 72.0 		 Average Reward : -11308.54
Updates : 218 		 SurvivalMonths : 87.0 		 Average Reward : -32900.73
Updates : 220 		 SurvivalMonths : 90.5 		 Average Reward : -50094.32
Updates : 222 		 SurvivalMonths : 77.5 		 Average Reward : -15722.76
Updates : 224 		 SurvivalMonths : 99.5 		 Average Reward : -75839.67
Updates : 226 		 SurvivalMonths : 94.5 		 Average Reward : -43479.24
Updates : 228 		 SurvivalMonths : 81.5 		 Average Reward : -54606.96
Updates : 230 		 SurvivalMonths : 81.0 		 Average Reward : -9092.39
Updates : 232 		 SurvivalMonths : 96.0 		 Average Reward : -40170.71
Updates : 234 		 SurvivalMonths : 89.0 		 Average Reward : -49801.37
Updates : 236 		 SurvivalMonths : 87.0 		 Average Reward : -29181.51
Updates : 238 		 SurvivalMonths : 90.0 		 Average Reward : -18283.08
Updates : 240 		 SurvivalMonths : 102.0 		 Average Reward : -51300.96
Updates : 242 		 SurvivalMonths : 85.0 		 Average Reward : -13960.74
Updates : 244 		 SurvivalMonths : 88.0 		 Average Reward : -35020.14
Updates : 246 		 SurvivalMonths : 77.0 		 Average Reward : -11251.47
Updates : 248 		 SurvivalMonths : 89.5 		 Average Reward : -27475.7
Updates : 250 		 SurvivalMonths : 84.5 		 Average Reward : -21109.19
Updates : 252 		 SurvivalMonths : 88.5 		 Average Reward : -23193.35
Updates : 254 		 SurvivalMonths : 96.5 		 Average Reward : -34932.51
Updates : 256 		 SurvivalMonths : 76.0 		 Average Reward : -16996.2
Updates : 258 		 SurvivalMonths : 75.0 		 Average Reward : -30593.97
Updates : 260 		 SurvivalMonths : 72.5 		 Average Reward : -16404.91
Updates : 262 		 SurvivalMonths : 98.5 		 Average Reward : -18074.78
Updates : 264 		 SurvivalMonths : 76.5 		 Average Reward : -22390.19
Updates : 266 		 SurvivalMonths : 94.5 		 Average Reward : -42853.4
Updates : 268 		 SurvivalMonths : 97.5 		 Average Reward : -55947.95
Updates : 270 		 SurvivalMonths : 66.5 		 Average Reward : -8721.42
Updates : 272 		 SurvivalMonths : 73.5 		 Average Reward : -13928.99
Updates : 274 		 SurvivalMonths : 90.5 		 Average Reward : -33431.81
Updates : 276 		 SurvivalMonths : 91.5 		 Average Reward : -41320.09
Updates : 278 		 SurvivalMonths : 77.0 		 Average Reward : -56102.45
Updates : 280 		 SurvivalMonths : 106.0 		 Average Reward : -20811.26
Updates : 282 		 SurvivalMonths : 69.0 		 Average Reward : -7677.41
Updates : 284 		 SurvivalMonths : 68.0 		 Average Reward : -5819.76
Updates : 286 		 SurvivalMonths : 85.0 		 Average Reward : -35619.92
Updates : 288 		 SurvivalMonths : 107.5 		 Average Reward : -67265.41
Updates : 290 		 SurvivalMonths : 92.0 		 Average Reward : -11568.09
Updates : 292 		 SurvivalMonths : 78.0 		 Average Reward : -33362.59
Updates : 294 		 SurvivalMonths : 73.5 		 Average Reward : -34750.81
Updates : 296 		 SurvivalMonths : 67.0 		 Average Reward : -15513.48
Updates : 298 		 SurvivalMonths : 85.0 		 Average Reward : -11810.28
Updates : 300 		 SurvivalMonths : 90.5 		 Average Reward : -38140.45
Updates : 302 		 SurvivalMonths : 83.5 		 Average Reward : -34640.06
Updates : 304 		 SurvivalMonths : 83.0 		 Average Reward : -38467.92
Updates : 306 		 SurvivalMonths : 82.5 		 Average Reward : -11764.98
Updates : 308 		 SurvivalMonths : 94.5 		 Average Reward : -34640.38
Updates : 310 		 SurvivalMonths : 55.5 		 Average Reward : -10733.24
Updates : 312 		 SurvivalMonths : 101.5 		 Average Reward : -45100.89
Updates : 314 		 SurvivalMonths : 70.5 		 Average Reward : -10043.82
Updates : 316 		 SurvivalMonths : 91.0 		 Average Reward : -13877.66
Updates : 318 		 SurvivalMonths : 81.0 		 Average Reward : -10423.69
Updates : 320 		 SurvivalMonths : 73.0 		 Average Reward : -10623.35
Updates : 322 		 SurvivalMonths : 52.0 		 Average Reward : -6749.88
Updates : 324 		 SurvivalMonths : 87.5 		 Average Reward : -26349.23
Updates : 326 		 SurvivalMonths : 95.5 		 Average Reward : -22374.05
Updates : 328 		 SurvivalMonths : 94.0 		 Average Reward : -14724.31
Updates : 330 		 SurvivalMonths : 69.5 		 Average Reward : -9489.07
Updates : 332 		 SurvivalMonths : 106.0 		 Average Reward : -31223.25
Updates : 334 		 SurvivalMonths : 79.0 		 Average Reward : -9322.77
Updates : 336 		 SurvivalMonths : 84.0 		 Average Reward : -8856.08
Updates : 338 		 SurvivalMonths : 93.0 		 Average Reward : -71868.78
Updates : 340 		 SurvivalMonths : 96.5 		 Average Reward : -22175.48
Updates : 342 		 SurvivalMonths : 87.0 		 Average Reward : -4502.59
Updates : 344 		 SurvivalMonths : 66.5 		 Average Reward : -10591.85
Updates : 346 		 SurvivalMonths : 88.0 		 Average Reward : -12251.31
Updates : 348 		 SurvivalMonths : 93.5 		 Average Reward : -30162.97
Updates : 350 		 SurvivalMonths : 71.0 		 Average Reward : -15418.46
Updates : 352 		 SurvivalMonths : 89.5 		 Average Reward : -4453.82
Updates : 354 		 SurvivalMonths : 101.5 		 Average Reward : -15780.08
Updates : 356 		 SurvivalMonths : 80.0 		 Average Reward : -3696.5
Updates : 358 		 SurvivalMonths : 105.5 		 Average Reward : -20943.45
Updates : 360 		 SurvivalMonths : 92.0 		 Average Reward : -13765.57
Updates : 362 		 SurvivalMonths : 89.5 		 Average Reward : -11915.87
Updates : 364 		 SurvivalMonths : 94.5 		 Average Reward : -9325.28
Updates : 366 		 SurvivalMonths : 81.5 		 Average Reward : -9074.92
Updates : 368 		 SurvivalMonths : 75.0 		 Average Reward : -10693.01
Updates : 370 		 SurvivalMonths : 99.5 		 Average Reward : -2040.66
Updates : 372 		 SurvivalMonths : 108.0 		 Average Reward : -44446.25
Updates : 374 		 SurvivalMonths : 90.0 		 Average Reward : -6680.61
Updates : 376 		 SurvivalMonths : 92.0 		 Average Reward : -9242.62
Updates : 378 		 SurvivalMonths : 81.5 		 Average Reward : -16677.26
Updates : 380 		 SurvivalMonths : 116.0 		 Average Reward : -157464.25
Updates : 382 		 SurvivalMonths : 75.0 		 Average Reward : -8944.56
Updates : 384 		 SurvivalMonths : 93.5 		 Average Reward : -7050.97
Updates : 386 		 SurvivalMonths : 75.5 		 Average Reward : -4974.82
Updates : 388 		 SurvivalMonths : 69.5 		 Average Reward : -12786.5
Updates : 390 		 SurvivalMonths : 84.0 		 Average Reward : -16778.2
Updates : 392 		 SurvivalMonths : 96.5 		 Average Reward : -19625.02
Updates : 394 		 SurvivalMonths : 90.5 		 Average Reward : -17491.86
Updates : 396 		 SurvivalMonths : 81.0 		 Average Reward : -8201.77
Updates : 398 		 SurvivalMonths : 85.0 		 Average Reward : -4968.25
Updates : 400 		 SurvivalMonths : 103.5 		 Average Reward : -12521.76
Updates : 402 		 SurvivalMonths : 94.5 		 Average Reward : -5426.63
Updates : 404 		 SurvivalMonths : 94.5 		 Average Reward : -24657.27
Updates : 406 		 SurvivalMonths : 96.0 		 Average Reward : -6039.68
Updates : 408 		 SurvivalMonths : 105.5 		 Average Reward : -30580.27
Updates : 410 		 SurvivalMonths : 102.0 		 Average Reward : -6296.5
Updates : 412 		 SurvivalMonths : 92.0 		 Average Reward : -35560.65
Updates : 414 		 SurvivalMonths : 107.0 		 Average Reward : -7177.75
Updates : 416 		 SurvivalMonths : 50.5 		 Average Reward : -1146.88
Updates : 418 		 SurvivalMonths : 59.5 		 Average Reward : -1645.75
Updates : 420 		 SurvivalMonths : 57.0 		 Average Reward : -155.92
Updates : 422 		 SurvivalMonths : 101.5 		 Average Reward : -4112.79
Updates : 424 		 SurvivalMonths : 12.5 		 Average Reward : 53.06
Updates : 426 		 SurvivalMonths : 95.0 		 Average Reward : -2750.97
Updates : 428 		 SurvivalMonths : 57.0 		 Average Reward : -3610.44
Updates : 430 		 SurvivalMonths : 111.5 		 Average Reward : 256.0
Updates : 432 		 SurvivalMonths : 12.5 		 Average Reward : 53.06
Updates : 434 		 SurvivalMonths : 95.5 		 Average Reward : -2061.68
Updates : 436 		 SurvivalMonths : 48.5 		 Average Reward : -53.54
Updates : 438 		 SurvivalMonths : 116.5 		 Average Reward : -10317.15
Updates : 440 		 SurvivalMonths : 94.5 		 Average Reward : -4594.23
Updates : 442 		 SurvivalMonths : 54.5 		 Average Reward : -4204.22
Updates : 444 		 SurvivalMonths : 94.5 		 Average Reward : -811.41
Updates : 446 		 SurvivalMonths : 52.0 		 Average Reward : 732.14
Updates : 448 		 SurvivalMonths : 88.0 		 Average Reward : -8710.08
Updates : 450 		 SurvivalMonths : 65.5 		 Average Reward : -2771.8
Updates : 452 		 SurvivalMonths : 67.5 		 Average Reward : -37.36
Updates : 454 		 SurvivalMonths : 97.0 		 Average Reward : 636.25
Updates : 456 		 SurvivalMonths : 115.0 		 Average Reward : -1368.71
Updates : 458 		 SurvivalMonths : 64.0 		 Average Reward : 690.04
Updates : 460 		 SurvivalMonths : 102.0 		 Average Reward : -1833.11
Updates : 462 		 SurvivalMonths : 99.5 		 Average Reward : 903.61
Updates : 464 		 SurvivalMonths : 109.5 		 Average Reward : 1313.24
Updates : 466 		 SurvivalMonths : 21.5 		 Average Reward : 285.53
Updates : 468 		 SurvivalMonths : 105.5 		 Average Reward : -4524.1
Updates : 470 		 SurvivalMonths : 112.5 		 Average Reward : 1705.73
Updates : 472 		 SurvivalMonths : 25.0 		 Average Reward : 354.68
Updates : 474 		 SurvivalMonths : 98.0 		 Average Reward : 761.9
Updates : 476 		 SurvivalMonths : 107.5 		 Average Reward : 1950.44
Updates : 478 		 SurvivalMonths : 45.5 		 Average Reward : 1241.73
Updates : 480 		 SurvivalMonths : 37.0 		 Average Reward : 1024.9
Updates : 482 		 SurvivalMonths : 105.5 		 Average Reward : -2135.27
Updates : 484 		 SurvivalMonths : 118.5 		 Average Reward : 3835.61
Updates : 486 		 SurvivalMonths : 109.5 		 Average Reward : 4551.2
Updates : 488 		 SurvivalMonths : 60.0 		 Average Reward : 752.18
Updates : 490 		 SurvivalMonths : 111.5 		 Average Reward : 3323.91
Updates : 492 		 SurvivalMonths : 104.0 		 Average Reward : 2054.43
Updates : 494 		 SurvivalMonths : 67.5 		 Average Reward : 3010.6
Updates : 496 		 SurvivalMonths : 114.5 		 Average Reward : -1640.81
Updates : 498 		 SurvivalMonths : 122.0 		 Average Reward : 4756.64
Updates : 500 		 SurvivalMonths : 82.0 		 Average Reward : 3094.57
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient050/best/patient050_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:22:52
--------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient050/final/patient050_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:22:53
--------------------------------------------------------------------------------------------
Updates : 502 		 SurvivalMonths : 113.0 		 Average Reward : 6128.15
Updates : 504 		 SurvivalMonths : 97.0 		 Average Reward : 2274.8
Updates : 506 		 SurvivalMonths : 65.0 		 Average Reward : 2819.28
Updates : 508 		 SurvivalMonths : 12.0 		 Average Reward : 42.89
Updates : 510 		 SurvivalMonths : 100.5 		 Average Reward : 1582.63
Updates : 512 		 SurvivalMonths : 109.5 		 Average Reward : 952.39
Updates : 514 		 SurvivalMonths : 121.0 		 Average Reward : -166.0
Updates : 516 		 SurvivalMonths : 83.5 		 Average Reward : -1256.61
Updates : 518 		 SurvivalMonths : 67.5 		 Average Reward : 1820.41
Updates : 520 		 SurvivalMonths : 122.0 		 Average Reward : 2611.52
Updates : 522 		 SurvivalMonths : 68.0 		 Average Reward : 3340.37
Updates : 524 		 SurvivalMonths : 67.0 		 Average Reward : -103.51
Updates : 526 		 SurvivalMonths : 73.0 		 Average Reward : 3332.32
Updates : 528 		 SurvivalMonths : 67.5 		 Average Reward : 2598.17
Updates : 530 		 SurvivalMonths : 100.0 		 Average Reward : -1978.71
Updates : 532 		 SurvivalMonths : 122.0 		 Average Reward : 4979.88
Updates : 534 		 SurvivalMonths : 122.0 		 Average Reward : 5731.94
Updates : 536 		 SurvivalMonths : 70.5 		 Average Reward : 2952.99
Updates : 538 		 SurvivalMonths : 119.0 		 Average Reward : 4143.82
Updates : 540 		 SurvivalMonths : 67.0 		 Average Reward : 2062.68
Updates : 542 		 SurvivalMonths : 64.5 		 Average Reward : 2226.99
Updates : 544 		 SurvivalMonths : 70.5 		 Average Reward : 3492.99
Updates : 546 		 SurvivalMonths : 61.0 		 Average Reward : 900.53
Updates : 548 		 SurvivalMonths : 63.5 		 Average Reward : 1270.15
Updates : 550 		 SurvivalMonths : 106.5 		 Average Reward : 3937.54
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient050/best/patient050_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:24:50
--------------------------------------------------------------------------------------------
Updates : 552 		 SurvivalMonths : 68.5 		 Average Reward : 3563.34
Updates : 554 		 SurvivalMonths : 52.0 		 Average Reward : 252.15
Updates : 556 		 SurvivalMonths : 95.0 		 Average Reward : 1212.34
Updates : 558 		 SurvivalMonths : 67.5 		 Average Reward : 1777.51
Updates : 560 		 SurvivalMonths : 64.0 		 Average Reward : 1717.92
Updates : 562 		 SurvivalMonths : 53.0 		 Average Reward : -370.82
Updates : 564 		 SurvivalMonths : 116.0 		 Average Reward : 2272.6
Updates : 566 		 SurvivalMonths : 115.5 		 Average Reward : 4857.44
Updates : 568 		 SurvivalMonths : 107.5 		 Average Reward : -1028.03
Updates : 570 		 SurvivalMonths : 63.5 		 Average Reward : -3371.28
Updates : 572 		 SurvivalMonths : 115.0 		 Average Reward : 5045.87
Updates : 574 		 SurvivalMonths : 104.5 		 Average Reward : 993.15
Updates : 576 		 SurvivalMonths : 67.0 		 Average Reward : 3203.56
Updates : 578 		 SurvivalMonths : 12.5 		 Average Reward : 53.06
Updates : 580 		 SurvivalMonths : 67.5 		 Average Reward : 2019.32
Updates : 582 		 SurvivalMonths : 120.0 		 Average Reward : 4288.35
Updates : 584 		 SurvivalMonths : 73.0 		 Average Reward : 1855.63
Updates : 586 		 SurvivalMonths : 54.5 		 Average Reward : 1230.1
Updates : 588 		 SurvivalMonths : 67.0 		 Average Reward : 3427.1
Updates : 590 		 SurvivalMonths : 53.0 		 Average Reward : 765.11
Updates : 592 		 SurvivalMonths : 114.0 		 Average Reward : 3623.22
Updates : 594 		 SurvivalMonths : 67.5 		 Average Reward : 2851.66
Updates : 596 		 SurvivalMonths : 67.5 		 Average Reward : 477.15
Updates : 598 		 SurvivalMonths : 68.0 		 Average Reward : 3451.23
Updates : 600 		 SurvivalMonths : 109.0 		 Average Reward : 4093.6
Updates : 602 		 SurvivalMonths : 120.0 		 Average Reward : 3352.9
Updates : 604 		 SurvivalMonths : 116.0 		 Average Reward : 4961.07
Updates : 606 		 SurvivalMonths : 122.0 		 Average Reward : 5430.85
Updates : 608 		 SurvivalMonths : 119.0 		 Average Reward : 2735.3
Updates : 610 		 SurvivalMonths : 91.0 		 Average Reward : 3272.61
Updates : 612 		 SurvivalMonths : 68.5 		 Average Reward : 2506.52
Updates : 614 		 SurvivalMonths : 119.0 		 Average Reward : 5210.98
Updates : 616 		 SurvivalMonths : 115.0 		 Average Reward : 3358.85
Updates : 618 		 SurvivalMonths : 67.0 		 Average Reward : -417.32
Updates : 620 		 SurvivalMonths : 117.5 		 Average Reward : 4822.73
Updates : 622 		 SurvivalMonths : 67.0 		 Average Reward : -786.35
Updates : 624 		 SurvivalMonths : 122.0 		 Average Reward : 4478.18
Updates : 626 		 SurvivalMonths : 122.0 		 Average Reward : -12336.39
Updates : 628 		 SurvivalMonths : 122.0 		 Average Reward : 3844.21
Updates : 630 		 SurvivalMonths : 121.5 		 Average Reward : -8003.8
Updates : 632 		 SurvivalMonths : 121.0 		 Average Reward : -555.05
Updates : 634 		 SurvivalMonths : 117.0 		 Average Reward : 2921.59
Updates : 636 		 SurvivalMonths : 122.0 		 Average Reward : 5274.68
Updates : 638 		 SurvivalMonths : 114.0 		 Average Reward : -1488.75
Updates : 640 		 SurvivalMonths : 122.0 		 Average Reward : 1061.84
Updates : 642 		 SurvivalMonths : 13.0 		 Average Reward : 63.22
Updates : 644 		 SurvivalMonths : 122.0 		 Average Reward : 5530.68
Updates : 646 		 SurvivalMonths : 62.0 		 Average Reward : 1639.41
Updates : 648 		 SurvivalMonths : 67.5 		 Average Reward : 2478.68
