nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient102
2021-12-06 11:25:26.334891: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  0
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient102/PPO_ActionList_gym_cancer:CancerControl-v0_patient102_log_0.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient102/
save checkpoint format : patient102_20211206-1125_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
============================================================================================
Started training at (GMT) :  2021-12-06 11:25:32
============================================================================================
Updates : 0 		 SurvivalMonths : 27.0 		 Average Reward : -26.4
Updates : 36 		 SurvivalMonths : 28.5 		 Average Reward : 58.84
Updates : 38 		 SurvivalMonths : 28.0 		 Average Reward : 92.44
Updates : 40 		 SurvivalMonths : 27.0 		 Average Reward : -6.42
Updates : 42 		 SurvivalMonths : 34.0 		 Average Reward : 193.86
Updates : 44 		 SurvivalMonths : 41.5 		 Average Reward : 337.05
Updates : 46 		 SurvivalMonths : 26.0 		 Average Reward : 35.59
Updates : 48 		 SurvivalMonths : 27.5 		 Average Reward : 71.64
Updates : 50 		 SurvivalMonths : 33.0 		 Average Reward : 59.75
Updates : 52 		 SurvivalMonths : 37.0 		 Average Reward : 2.23
Updates : 54 		 SurvivalMonths : 47.0 		 Average Reward : 496.88
Updates : 56 		 SurvivalMonths : 18.5 		 Average Reward : 21.13
Updates : 58 		 SurvivalMonths : 34.5 		 Average Reward : 217.64
Updates : 60 		 SurvivalMonths : 20.5 		 Average Reward : 126.41
Updates : 62 		 SurvivalMonths : 29.5 		 Average Reward : -26.24
Updates : 64 		 SurvivalMonths : 32.0 		 Average Reward : 97.72
Updates : 66 		 SurvivalMonths : 31.5 		 Average Reward : 38.93
Updates : 68 		 SurvivalMonths : 44.0 		 Average Reward : 81.31
Updates : 70 		 SurvivalMonths : 33.0 		 Average Reward : 110.21
Updates : 72 		 SurvivalMonths : 27.5 		 Average Reward : 19.51
Updates : 74 		 SurvivalMonths : 29.5 		 Average Reward : -15.31
Updates : 76 		 SurvivalMonths : 27.0 		 Average Reward : -29.82
Updates : 78 		 SurvivalMonths : 13.0 		 Average Reward : 208.25
Updates : 80 		 SurvivalMonths : 27.5 		 Average Reward : 83.6
Updates : 82 		 SurvivalMonths : 22.0 		 Average Reward : 129.86
Updates : 84 		 SurvivalMonths : 35.0 		 Average Reward : 108.76
Updates : 86 		 SurvivalMonths : 29.5 		 Average Reward : -49.68
Updates : 88 		 SurvivalMonths : 18.5 		 Average Reward : 61.92
Updates : 90 		 SurvivalMonths : 31.5 		 Average Reward : 82.27
Updates : 92 		 SurvivalMonths : 18.5 		 Average Reward : 87.09
Updates : 94 		 SurvivalMonths : 48.0 		 Average Reward : 436.58
Updates : 96 		 SurvivalMonths : 12.5 		 Average Reward : 190.2
Updates : 98 		 SurvivalMonths : 33.0 		 Average Reward : 141.71
Updates : 100 		 SurvivalMonths : 37.5 		 Average Reward : 203.87
Updates : 102 		 SurvivalMonths : 31.0 		 Average Reward : 168.42
Updates : 104 		 SurvivalMonths : 30.0 		 Average Reward : 54.02
Updates : 106 		 SurvivalMonths : 28.5 		 Average Reward : 133.86
Updates : 108 		 SurvivalMonths : 24.5 		 Average Reward : 316.53
Updates : 110 		 SurvivalMonths : 20.5 		 Average Reward : 175.33
Updates : 112 		 SurvivalMonths : 19.5 		 Average Reward : 84.18
Updates : 114 		 SurvivalMonths : 18.5 		 Average Reward : 111.58
Updates : 116 		 SurvivalMonths : 34.0 		 Average Reward : 294.41
Updates : 118 		 SurvivalMonths : 20.5 		 Average Reward : 136.77
Updates : 120 		 SurvivalMonths : 18.0 		 Average Reward : 99.16
Updates : 122 		 SurvivalMonths : 26.0 		 Average Reward : -68.07
Updates : 124 		 SurvivalMonths : 35.0 		 Average Reward : 215.89
Updates : 126 		 SurvivalMonths : 30.0 		 Average Reward : 31.26
Updates : 128 		 SurvivalMonths : 12.0 		 Average Reward : 172.15
Updates : 130 		 SurvivalMonths : 35.0 		 Average Reward : 298.8
Updates : 132 		 SurvivalMonths : 29.0 		 Average Reward : 46.57
Updates : 134 		 SurvivalMonths : 39.0 		 Average Reward : 119.13
Updates : 136 		 SurvivalMonths : 31.0 		 Average Reward : 176.84
Updates : 138 		 SurvivalMonths : 32.0 		 Average Reward : 538.17
Updates : 140 		 SurvivalMonths : 24.0 		 Average Reward : 155.43
Updates : 142 		 SurvivalMonths : 22.5 		 Average Reward : 144.18
Updates : 144 		 SurvivalMonths : 34.5 		 Average Reward : 218.69
Updates : 146 		 SurvivalMonths : 36.5 		 Average Reward : 297.43
Updates : 148 		 SurvivalMonths : 33.0 		 Average Reward : 68.5
Updates : 150 		 SurvivalMonths : 70.0 		 Average Reward : -18567.13
Updates : 152 		 SurvivalMonths : 48.0 		 Average Reward : -1752.39
Updates : 154 		 SurvivalMonths : 30.5 		 Average Reward : 54.64
Updates : 156 		 SurvivalMonths : 28.5 		 Average Reward : 256.25
Updates : 158 		 SurvivalMonths : 22.5 		 Average Reward : 187.71
Updates : 160 		 SurvivalMonths : 20.5 		 Average Reward : 97.21
Updates : 162 		 SurvivalMonths : 33.0 		 Average Reward : 121.48
Updates : 164 		 SurvivalMonths : 35.0 		 Average Reward : 358.51
Updates : 166 		 SurvivalMonths : 39.0 		 Average Reward : 155.52
Updates : 168 		 SurvivalMonths : 29.5 		 Average Reward : 118.63
Updates : 170 		 SurvivalMonths : 46.5 		 Average Reward : -475.84
Updates : 172 		 SurvivalMonths : 21.0 		 Average Reward : 44.8
Updates : 174 		 SurvivalMonths : 32.5 		 Average Reward : 167.91
Updates : 176 		 SurvivalMonths : 31.0 		 Average Reward : 175.59
Updates : 178 		 SurvivalMonths : 30.0 		 Average Reward : 188.92
Updates : 180 		 SurvivalMonths : 28.5 		 Average Reward : 164.55
Updates : 182 		 SurvivalMonths : 26.5 		 Average Reward : 45.68
Updates : 184 		 SurvivalMonths : 21.0 		 Average Reward : 202.25
Updates : 186 		 SurvivalMonths : 18.0 		 Average Reward : 106.28
Updates : 188 		 SurvivalMonths : 35.0 		 Average Reward : 278.39
Updates : 190 		 SurvivalMonths : 50.5 		 Average Reward : -572.77
Updates : 192 		 SurvivalMonths : 32.0 		 Average Reward : 279.36
Updates : 194 		 SurvivalMonths : 41.0 		 Average Reward : 196.24
Updates : 196 		 SurvivalMonths : 25.5 		 Average Reward : 13.91
Updates : 198 		 SurvivalMonths : 34.0 		 Average Reward : 251.06
Updates : 200 		 SurvivalMonths : 40.5 		 Average Reward : 188.63
Updates : 202 		 SurvivalMonths : 27.0 		 Average Reward : 331.28
Updates : 204 		 SurvivalMonths : 48.0 		 Average Reward : 72.08
Updates : 206 		 SurvivalMonths : 20.5 		 Average Reward : 73.27
Updates : 208 		 SurvivalMonths : 39.0 		 Average Reward : 263.48
Updates : 210 		 SurvivalMonths : 32.0 		 Average Reward : 179.0
Updates : 212 		 SurvivalMonths : 20.5 		 Average Reward : 179.69
Updates : 214 		 SurvivalMonths : 40.0 		 Average Reward : 408.9
Updates : 216 		 SurvivalMonths : 32.0 		 Average Reward : 152.24
Updates : 218 		 SurvivalMonths : 18.5 		 Average Reward : 67.38
Updates : 220 		 SurvivalMonths : 27.0 		 Average Reward : 7.07
Updates : 222 		 SurvivalMonths : 44.0 		 Average Reward : -88.13
Updates : 224 		 SurvivalMonths : 19.0 		 Average Reward : 110.23
Updates : 226 		 SurvivalMonths : 60.5 		 Average Reward : 359.12
Updates : 228 		 SurvivalMonths : 21.0 		 Average Reward : 167.52
Updates : 230 		 SurvivalMonths : 23.0 		 Average Reward : 198.56
Updates : 232 		 SurvivalMonths : 26.5 		 Average Reward : 83.1
Updates : 234 		 SurvivalMonths : 24.5 		 Average Reward : -39.61
Updates : 236 		 SurvivalMonths : 26.0 		 Average Reward : 77.74
Updates : 238 		 SurvivalMonths : 26.0 		 Average Reward : 262.29
Updates : 240 		 SurvivalMonths : 27.0 		 Average Reward : 19.41
Updates : 242 		 SurvivalMonths : 12.0 		 Average Reward : 172.15
Updates : 244 		 SurvivalMonths : 20.5 		 Average Reward : 139.85
Updates : 246 		 SurvivalMonths : 36.0 		 Average Reward : 173.47
Updates : 248 		 SurvivalMonths : 51.0 		 Average Reward : 945.07
Updates : 250 		 SurvivalMonths : 58.5 		 Average Reward : -1798.96
Updates : 252 		 SurvivalMonths : 27.0 		 Average Reward : 74.2
Updates : 254 		 SurvivalMonths : 33.0 		 Average Reward : 272.66
Updates : 256 		 SurvivalMonths : 20.5 		 Average Reward : 87.69
Updates : 258 		 SurvivalMonths : 42.5 		 Average Reward : 389.09
Updates : 260 		 SurvivalMonths : 29.0 		 Average Reward : 154.32
Updates : 262 		 SurvivalMonths : 24.0 		 Average Reward : 135.02
Updates : 264 		 SurvivalMonths : 28.5 		 Average Reward : -17.2
Updates : 266 		 SurvivalMonths : 34.0 		 Average Reward : 174.6
Updates : 268 		 SurvivalMonths : 26.0 		 Average Reward : 9.34
Updates : 270 		 SurvivalMonths : 24.5 		 Average Reward : 250.56
Updates : 272 		 SurvivalMonths : 25.5 		 Average Reward : 88.94
Updates : 274 		 SurvivalMonths : 32.0 		 Average Reward : 210.66
Updates : 276 		 SurvivalMonths : 13.0 		 Average Reward : 208.25
Updates : 278 		 SurvivalMonths : 36.5 		 Average Reward : -75.99
Updates : 280 		 SurvivalMonths : 28.5 		 Average Reward : 108.81
Updates : 282 		 SurvivalMonths : 27.5 		 Average Reward : -65.98
Updates : 284 		 SurvivalMonths : 33.0 		 Average Reward : 157.43
Updates : 286 		 SurvivalMonths : 35.0 		 Average Reward : 112.93
Updates : 288 		 SurvivalMonths : 41.0 		 Average Reward : 291.17
Updates : 290 		 SurvivalMonths : 45.5 		 Average Reward : 453.76
Updates : 292 		 SurvivalMonths : 19.5 		 Average Reward : 150.95
Updates : 294 		 SurvivalMonths : 29.5 		 Average Reward : 160.53
Updates : 296 		 SurvivalMonths : 55.0 		 Average Reward : -38.12
Updates : 298 		 SurvivalMonths : 35.5 		 Average Reward : 235.75
Updates : 300 		 SurvivalMonths : 19.0 		 Average Reward : 116.42
Updates : 302 		 SurvivalMonths : 25.5 		 Average Reward : -10.38
Updates : 304 		 SurvivalMonths : 22.5 		 Average Reward : 158.23
Updates : 306 		 SurvivalMonths : 12.0 		 Average Reward : 172.15
Updates : 308 		 SurvivalMonths : 38.5 		 Average Reward : 359.16
Updates : 310 		 SurvivalMonths : 45.0 		 Average Reward : 512.36
Updates : 312 		 SurvivalMonths : 62.5 		 Average Reward : 666.55
Updates : 314 		 SurvivalMonths : 37.5 		 Average Reward : 521.21
Updates : 316 		 SurvivalMonths : 22.0 		 Average Reward : 182.62
Updates : 318 		 SurvivalMonths : 27.0 		 Average Reward : 207.74
Updates : 320 		 SurvivalMonths : 29.5 		 Average Reward : 133.59
Updates : 322 		 SurvivalMonths : 40.0 		 Average Reward : -528.6
Updates : 324 		 SurvivalMonths : 19.0 		 Average Reward : 82.63
Updates : 326 		 SurvivalMonths : 36.5 		 Average Reward : 215.53
Updates : 328 		 SurvivalMonths : 46.0 		 Average Reward : -444.26
Updates : 330 		 SurvivalMonths : 32.0 		 Average Reward : 229.11
Updates : 332 		 SurvivalMonths : 35.0 		 Average Reward : 577.49
Updates : 334 		 SurvivalMonths : 55.5 		 Average Reward : -2799.87
Updates : 336 		 SurvivalMonths : 31.0 		 Average Reward : 151.39
Updates : 338 		 SurvivalMonths : 64.0 		 Average Reward : 115.17
Updates : 340 		 SurvivalMonths : 32.0 		 Average Reward : 296.29
Updates : 342 		 SurvivalMonths : 37.0 		 Average Reward : 395.71
Updates : 344 		 SurvivalMonths : 38.0 		 Average Reward : 411.78
Updates : 346 		 SurvivalMonths : 36.0 		 Average Reward : 299.43
Updates : 348 		 SurvivalMonths : 54.0 		 Average Reward : -2917.5
Updates : 350 		 SurvivalMonths : 64.0 		 Average Reward : -742.33
Updates : 352 		 SurvivalMonths : 71.5 		 Average Reward : -8908.26
Updates : 354 		 SurvivalMonths : 45.5 		 Average Reward : 232.36
Updates : 356 		 SurvivalMonths : 32.5 		 Average Reward : 236.52
Updates : 358 		 SurvivalMonths : 31.0 		 Average Reward : 418.33
Updates : 360 		 SurvivalMonths : 45.0 		 Average Reward : 276.71
Updates : 362 		 SurvivalMonths : 29.0 		 Average Reward : 125.66
Updates : 364 		 SurvivalMonths : 63.5 		 Average Reward : 68.53
Updates : 366 		 SurvivalMonths : 43.0 		 Average Reward : 165.34
Updates : 368 		 SurvivalMonths : 23.0 		 Average Reward : 191.11
Updates : 370 		 SurvivalMonths : 33.5 		 Average Reward : 54.36
Updates : 372 		 SurvivalMonths : 33.5 		 Average Reward : 202.61
Updates : 374 		 SurvivalMonths : 35.0 		 Average Reward : 281.99
Updates : 376 		 SurvivalMonths : 58.0 		 Average Reward : 775.29
Updates : 378 		 SurvivalMonths : 39.0 		 Average Reward : 288.74
Updates : 380 		 SurvivalMonths : 30.0 		 Average Reward : 177.98
Updates : 382 		 SurvivalMonths : 50.5 		 Average Reward : 903.34
Updates : 384 		 SurvivalMonths : 45.5 		 Average Reward : 116.35
Updates : 386 		 SurvivalMonths : 36.5 		 Average Reward : 269.19
Updates : 388 		 SurvivalMonths : 19.5 		 Average Reward : 49.79
Updates : 390 		 SurvivalMonths : 47.5 		 Average Reward : -1427.58
Updates : 392 		 SurvivalMonths : 67.0 		 Average Reward : -4340.46
Updates : 394 		 SurvivalMonths : 47.5 		 Average Reward : -31.98
Updates : 396 		 SurvivalMonths : 31.5 		 Average Reward : 14.67
Updates : 398 		 SurvivalMonths : 39.0 		 Average Reward : -810.36
Updates : 400 		 SurvivalMonths : 12.5 		 Average Reward : 190.2
Updates : 402 		 SurvivalMonths : 19.5 		 Average Reward : 148.87
Updates : 404 		 SurvivalMonths : 119.0 		 Average Reward : -67932.16
Updates : 406 		 SurvivalMonths : 20.5 		 Average Reward : 73.23
Updates : 408 		 SurvivalMonths : 39.0 		 Average Reward : 1.22
Updates : 410 		 SurvivalMonths : 21.5 		 Average Reward : 110.51
Updates : 412 		 SurvivalMonths : 26.5 		 Average Reward : 27.64
Updates : 414 		 SurvivalMonths : 44.5 		 Average Reward : 771.67
Updates : 416 		 SurvivalMonths : 43.5 		 Average Reward : 341.61
Updates : 418 		 SurvivalMonths : 48.0 		 Average Reward : -574.25
Updates : 420 		 SurvivalMonths : 56.5 		 Average Reward : -1311.72
Updates : 422 		 SurvivalMonths : 20.5 		 Average Reward : 116.47
Updates : 424 		 SurvivalMonths : 59.5 		 Average Reward : -660.36
Updates : 426 		 SurvivalMonths : 48.5 		 Average Reward : -2480.63
Updates : 428 		 SurvivalMonths : 47.0 		 Average Reward : 293.88
Updates : 430 		 SurvivalMonths : 38.0 		 Average Reward : 207.14
Updates : 432 		 SurvivalMonths : 46.0 		 Average Reward : 654.86
Updates : 434 		 SurvivalMonths : 28.5 		 Average Reward : 269.1
Updates : 436 		 SurvivalMonths : 43.0 		 Average Reward : -479.02
Updates : 438 		 SurvivalMonths : 59.0 		 Average Reward : -934.9
Updates : 440 		 SurvivalMonths : 48.5 		 Average Reward : 451.01
Updates : 442 		 SurvivalMonths : 50.5 		 Average Reward : 503.88
Updates : 444 		 SurvivalMonths : 61.0 		 Average Reward : 1207.27
Updates : 446 		 SurvivalMonths : 34.0 		 Average Reward : 168.21
Updates : 448 		 SurvivalMonths : 57.0 		 Average Reward : 941.57
Updates : 450 		 SurvivalMonths : 56.0 		 Average Reward : 45.72
Updates : 452 		 SurvivalMonths : 56.0 		 Average Reward : 561.82
Updates : 454 		 SurvivalMonths : 36.0 		 Average Reward : 348.5
Updates : 456 		 SurvivalMonths : 63.0 		 Average Reward : 572.5
Updates : 458 		 SurvivalMonths : 23.0 		 Average Reward : 281.62
Updates : 460 		 SurvivalMonths : 12.0 		 Average Reward : 172.15
Updates : 462 		 SurvivalMonths : 19.5 		 Average Reward : 157.42
Updates : 464 		 SurvivalMonths : 29.5 		 Average Reward : 384.01
Updates : 466 		 SurvivalMonths : 31.0 		 Average Reward : 306.94
Updates : 468 		 SurvivalMonths : 72.0 		 Average Reward : 966.06
Updates : 470 		 SurvivalMonths : 45.0 		 Average Reward : 581.34
Updates : 472 		 SurvivalMonths : 24.0 		 Average Reward : 244.27
Updates : 474 		 SurvivalMonths : 78.0 		 Average Reward : -5834.02
Updates : 476 		 SurvivalMonths : 30.5 		 Average Reward : 229.49
Updates : 478 		 SurvivalMonths : 66.5 		 Average Reward : -3091.72
Updates : 480 		 SurvivalMonths : 12.5 		 Average Reward : 186.77
Updates : 482 		 SurvivalMonths : 36.5 		 Average Reward : -119.35
Updates : 484 		 SurvivalMonths : 28.5 		 Average Reward : 259.75
Updates : 486 		 SurvivalMonths : 45.0 		 Average Reward : 178.84
Updates : 488 		 SurvivalMonths : 34.0 		 Average Reward : 198.47
Updates : 490 		 SurvivalMonths : 85.5 		 Average Reward : -20643.16
Updates : 492 		 SurvivalMonths : 55.0 		 Average Reward : 911.82
Updates : 494 		 SurvivalMonths : 23.5 		 Average Reward : 222.09
Updates : 496 		 SurvivalMonths : 44.5 		 Average Reward : 823.04
Updates : 498 		 SurvivalMonths : 81.0 		 Average Reward : -30859.99
Updates : 500 		 SurvivalMonths : 22.0 		 Average Reward : 170.77
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient102/best/patient102_20211206-1125_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:07:16
--------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient102/final/patient102_20211206-1125_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:07:16
--------------------------------------------------------------------------------------------
Updates : 502 		 SurvivalMonths : 67.0 		 Average Reward : 287.5
Updates : 504 		 SurvivalMonths : 41.5 		 Average Reward : 467.24
Updates : 506 		 SurvivalMonths : 28.0 		 Average Reward : 274.71
Updates : 508 		 SurvivalMonths : 31.0 		 Average Reward : 185.38
Updates : 510 		 SurvivalMonths : 13.0 		 Average Reward : 208.25
Updates : 512 		 SurvivalMonths : 63.5 		 Average Reward : 752.27
Updates : 514 		 SurvivalMonths : 37.0 		 Average Reward : 448.87
Updates : 516 		 SurvivalMonths : 22.5 		 Average Reward : 426.43
Updates : 518 		 SurvivalMonths : 22.0 		 Average Reward : 173.43
Updates : 520 		 SurvivalMonths : 78.0 		 Average Reward : -35949.96
Updates : 522 		 SurvivalMonths : 47.5 		 Average Reward : -166.87
Updates : 524 		 SurvivalMonths : 61.0 		 Average Reward : 505.74
Updates : 526 		 SurvivalMonths : 67.0 		 Average Reward : -21610.87
Updates : 528 		 SurvivalMonths : 29.0 		 Average Reward : 140.56
Updates : 530 		 SurvivalMonths : 109.0 		 Average Reward : -24849.03
Updates : 532 		 SurvivalMonths : 77.0 		 Average Reward : -21992.52
Updates : 534 		 SurvivalMonths : 35.0 		 Average Reward : 290.91
Updates : 536 		 SurvivalMonths : 23.5 		 Average Reward : 213.63
Updates : 538 		 SurvivalMonths : 81.5 		 Average Reward : -268.89
Updates : 540 		 SurvivalMonths : 52.5 		 Average Reward : 438.5
Updates : 542 		 SurvivalMonths : 103.0 		 Average Reward : -17912.4
Updates : 544 		 SurvivalMonths : 35.5 		 Average Reward : 223.49
Updates : 546 		 SurvivalMonths : 55.5 		 Average Reward : -617.49
Updates : 548 		 SurvivalMonths : 55.0 		 Average Reward : 1242.05
Updates : 550 		 SurvivalMonths : 45.5 		 Average Reward : 789.1
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient102/best/patient102_20211206-1125_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:08:20
--------------------------------------------------------------------------------------------
Updates : 552 		 SurvivalMonths : 20.0 		 Average Reward : 149.16
Updates : 554 		 SurvivalMonths : 21.0 		 Average Reward : 163.41
Updates : 556 		 SurvivalMonths : 56.5 		 Average Reward : -1194.3
Updates : 558 		 SurvivalMonths : 73.5 		 Average Reward : -664.33
Updates : 560 		 SurvivalMonths : 114.5 		 Average Reward : -20335.84
Updates : 562 		 SurvivalMonths : 55.0 		 Average Reward : -3710.57
Updates : 564 		 SurvivalMonths : 52.0 		 Average Reward : -15.36
Updates : 566 		 SurvivalMonths : 61.5 		 Average Reward : -1600.08
Updates : 568 		 SurvivalMonths : 98.0 		 Average Reward : -18176.34
Updates : 570 		 SurvivalMonths : 36.0 		 Average Reward : 271.35
Updates : 572 		 SurvivalMonths : 50.5 		 Average Reward : 587.09
Updates : 574 		 SurvivalMonths : 25.0 		 Average Reward : 286.69
Updates : 576 		 SurvivalMonths : 103.5 		 Average Reward : -5581.69
Updates : 578 		 SurvivalMonths : 34.5 		 Average Reward : 921.72
Updates : 580 		 SurvivalMonths : 51.5 		 Average Reward : 620.08
Updates : 582 		 SurvivalMonths : 45.0 		 Average Reward : 914.4
Updates : 584 		 SurvivalMonths : 79.5 		 Average Reward : 2177.45
Updates : 586 		 SurvivalMonths : 48.0 		 Average Reward : 1285.71
Updates : 588 		 SurvivalMonths : 67.5 		 Average Reward : -15422.1
Updates : 590 		 SurvivalMonths : 102.5 		 Average Reward : -5325.0
Updates : 592 		 SurvivalMonths : 91.5 		 Average Reward : -29331.54
Updates : 594 		 SurvivalMonths : 36.5 		 Average Reward : 325.23
Updates : 596 		 SurvivalMonths : 72.5 		 Average Reward : -5250.98
Updates : 598 		 SurvivalMonths : 104.0 		 Average Reward : -10478.81
Updates : 600 		 SurvivalMonths : 43.5 		 Average Reward : 1087.18
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient102/best/patient102_20211206-1125_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:09:39
--------------------------------------------------------------------------------------------
Updates : 602 		 SurvivalMonths : 89.0 		 Average Reward : -1147.72
Updates : 604 		 SurvivalMonths : 77.0 		 Average Reward : -6338.99
Updates : 606 		 SurvivalMonths : 53.0 		 Average Reward : 1410.75
Updates : 608 		 SurvivalMonths : 122.0 		 Average Reward : -1830.22
Updates : 610 		 SurvivalMonths : 86.5 		 Average Reward : 1673.63
Updates : 612 		 SurvivalMonths : 101.0 		 Average Reward : -5173.03
Updates : 614 		 SurvivalMonths : 64.0 		 Average Reward : 1302.51
Updates : 616 		 SurvivalMonths : 84.0 		 Average Reward : 2511.78
Updates : 618 		 SurvivalMonths : 45.5 		 Average Reward : 1066.92
Updates : 620 		 SurvivalMonths : 71.5 		 Average Reward : 1525.93
Updates : 622 		 SurvivalMonths : 87.0 		 Average Reward : 401.71
Updates : 624 		 SurvivalMonths : 122.0 		 Average Reward : -13740.44
Updates : 626 		 SurvivalMonths : 56.0 		 Average Reward : 881.24
Updates : 628 		 SurvivalMonths : 88.0 		 Average Reward : -29108.86
Updates : 630 		 SurvivalMonths : 50.5 		 Average Reward : 925.98
Updates : 632 		 SurvivalMonths : 65.0 		 Average Reward : 1189.55
Updates : 634 		 SurvivalMonths : 36.5 		 Average Reward : 975.73
Updates : 636 		 SurvivalMonths : 86.0 		 Average Reward : -6647.61
Updates : 638 		 SurvivalMonths : 67.0 		 Average Reward : -1035.9
Updates : 640 		 SurvivalMonths : 60.5 		 Average Reward : -378.82
Updates : 642 		 SurvivalMonths : 12.5 		 Average Reward : 190.2
Updates : 644 		 SurvivalMonths : 93.0 		 Average Reward : -1853.81
Updates : 646 		 SurvivalMonths : 58.5 		 Average Reward : 1511.64
Updates : 648 		 SurvivalMonths : 83.0 		 Average Reward : -36659.35
Updates : 650 		 SurvivalMonths : 65.0 		 Average Reward : -294.25
Updates : 652 		 SurvivalMonths : 66.5 		 Average Reward : 1759.76
Updates : 654 		 SurvivalMonths : 49.0 		 Average Reward : 1130.24
