nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient036
2021-12-10 15:57:41.711145: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  1
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient036/PPO_ActionList_gym_cancer:CancerControl-v0_patient036_log_1.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient036/
save checkpoint format : patient036_20211210-1557_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
============================================================================================
Started training at (GMT) :  2021-12-10 15:57:46
============================================================================================
Updates : 0 		 SurvivalMonths : 47.5 		 Average Reward : -1278.22
Updates : 158 		 SurvivalMonths : 31.0 		 Average Reward : 1200.01
Updates : 160 		 SurvivalMonths : 33.0 		 Average Reward : 1533.37
Updates : 162 		 SurvivalMonths : 46.0 		 Average Reward : -710.08
Updates : 164 		 SurvivalMonths : 32.0 		 Average Reward : 1543.14
Updates : 166 		 SurvivalMonths : 47.0 		 Average Reward : 76.26
Updates : 168 		 SurvivalMonths : 50.5 		 Average Reward : -360.31
Updates : 170 		 SurvivalMonths : 31.0 		 Average Reward : 1612.45
Updates : 172 		 SurvivalMonths : 46.5 		 Average Reward : 763.08
Updates : 174 		 SurvivalMonths : 50.0 		 Average Reward : 182.93
Updates : 176 		 SurvivalMonths : 49.0 		 Average Reward : -1135.42
Updates : 178 		 SurvivalMonths : 34.5 		 Average Reward : 3993.1
Updates : 180 		 SurvivalMonths : 32.5 		 Average Reward : 2363.45
Updates : 182 		 SurvivalMonths : 51.5 		 Average Reward : -256.1
Updates : 184 		 SurvivalMonths : 35.0 		 Average Reward : 1250.02
Updates : 186 		 SurvivalMonths : 32.0 		 Average Reward : 1489.67
Updates : 188 		 SurvivalMonths : 47.0 		 Average Reward : 1280.94
Updates : 190 		 SurvivalMonths : 48.5 		 Average Reward : -800.45
Updates : 192 		 SurvivalMonths : 51.0 		 Average Reward : 860.38
Updates : 194 		 SurvivalMonths : 49.5 		 Average Reward : 2881.3
Updates : 196 		 SurvivalMonths : 50.0 		 Average Reward : -576.22
Updates : 198 		 SurvivalMonths : 27.5 		 Average Reward : 4118.42
Updates : 200 		 SurvivalMonths : 34.0 		 Average Reward : 2062.98
Updates : 202 		 SurvivalMonths : 49.0 		 Average Reward : 2122.67
Updates : 204 		 SurvivalMonths : 52.0 		 Average Reward : 3147.91
Updates : 206 		 SurvivalMonths : 47.0 		 Average Reward : 542.08
Updates : 208 		 SurvivalMonths : 35.5 		 Average Reward : 2774.41
Updates : 210 		 SurvivalMonths : 47.5 		 Average Reward : -615.56
Updates : 212 		 SurvivalMonths : 31.0 		 Average Reward : 3521.8
Updates : 214 		 SurvivalMonths : 46.5 		 Average Reward : 2176.32
Updates : 216 		 SurvivalMonths : 34.5 		 Average Reward : 2120.12
Updates : 218 		 SurvivalMonths : 49.0 		 Average Reward : -424.04
Updates : 220 		 SurvivalMonths : 20.0 		 Average Reward : 4298.96
Updates : 222 		 SurvivalMonths : 48.5 		 Average Reward : 65.75
Updates : 224 		 SurvivalMonths : 35.5 		 Average Reward : 817.35
Updates : 226 		 SurvivalMonths : 46.5 		 Average Reward : 502.88
Updates : 228 		 SurvivalMonths : 48.5 		 Average Reward : 2815.17
Updates : 230 		 SurvivalMonths : 32.0 		 Average Reward : 2752.54
Updates : 232 		 SurvivalMonths : 48.5 		 Average Reward : -649.88
Updates : 234 		 SurvivalMonths : 49.5 		 Average Reward : -306.32
Updates : 236 		 SurvivalMonths : 45.5 		 Average Reward : 59.46
Updates : 238 		 SurvivalMonths : 48.0 		 Average Reward : -465.35
Updates : 240 		 SurvivalMonths : 32.5 		 Average Reward : 1875.79
Updates : 242 		 SurvivalMonths : 34.5 		 Average Reward : 1458.32
Updates : 244 		 SurvivalMonths : 49.5 		 Average Reward : -960.68
Updates : 246 		 SurvivalMonths : 55.0 		 Average Reward : 35.17
Updates : 248 		 SurvivalMonths : 48.0 		 Average Reward : 939.07
Updates : 250 		 SurvivalMonths : 51.5 		 Average Reward : 1358.4
Updates : 252 		 SurvivalMonths : 32.0 		 Average Reward : 1866.84
Updates : 254 		 SurvivalMonths : 58.5 		 Average Reward : -1615.51
Updates : 256 		 SurvivalMonths : 48.0 		 Average Reward : 1436.27
Updates : 258 		 SurvivalMonths : 33.0 		 Average Reward : 2770.8
Updates : 260 		 SurvivalMonths : 18.0 		 Average Reward : 5165.62
Updates : 262 		 SurvivalMonths : 39.5 		 Average Reward : 3271.47
Updates : 264 		 SurvivalMonths : 33.0 		 Average Reward : 2226.07
Updates : 266 		 SurvivalMonths : 57.0 		 Average Reward : -111.99
Updates : 268 		 SurvivalMonths : 32.5 		 Average Reward : 2429.89
Updates : 270 		 SurvivalMonths : 29.5 		 Average Reward : 1333.65
Updates : 272 		 SurvivalMonths : 36.0 		 Average Reward : 1491.13
Updates : 274 		 SurvivalMonths : 51.0 		 Average Reward : 2183.43
Updates : 276 		 SurvivalMonths : 50.5 		 Average Reward : 679.26
Updates : 278 		 SurvivalMonths : 29.5 		 Average Reward : 999.86
Updates : 280 		 SurvivalMonths : 47.0 		 Average Reward : 314.18
Updates : 282 		 SurvivalMonths : 46.5 		 Average Reward : 210.81
Updates : 284 		 SurvivalMonths : 54.0 		 Average Reward : -56.34
Updates : 286 		 SurvivalMonths : 50.0 		 Average Reward : -251.89
Updates : 288 		 SurvivalMonths : 33.5 		 Average Reward : 1341.93
Updates : 290 		 SurvivalMonths : 56.5 		 Average Reward : 1216.44
Updates : 292 		 SurvivalMonths : 47.0 		 Average Reward : 1025.31
Updates : 294 		 SurvivalMonths : 46.0 		 Average Reward : 135.07
Updates : 296 		 SurvivalMonths : 38.0 		 Average Reward : 2908.37
Updates : 298 		 SurvivalMonths : 48.5 		 Average Reward : 576.3
Updates : 300 		 SurvivalMonths : 32.5 		 Average Reward : 2991.88
Updates : 302 		 SurvivalMonths : 58.0 		 Average Reward : 36.95
Updates : 304 		 SurvivalMonths : 31.5 		 Average Reward : 3790.69
Updates : 306 		 SurvivalMonths : 31.5 		 Average Reward : 1607.12
Updates : 308 		 SurvivalMonths : 16.5 		 Average Reward : 3679.23
Updates : 310 		 SurvivalMonths : 31.5 		 Average Reward : 1456.05
Updates : 312 		 SurvivalMonths : 34.0 		 Average Reward : 4471.69
Updates : 314 		 SurvivalMonths : 31.5 		 Average Reward : 2160.97
Updates : 316 		 SurvivalMonths : 35.5 		 Average Reward : 2408.41
Updates : 318 		 SurvivalMonths : 45.5 		 Average Reward : 36.41
Updates : 320 		 SurvivalMonths : 37.5 		 Average Reward : 3881.46
Updates : 322 		 SurvivalMonths : 48.0 		 Average Reward : 3283.33
Updates : 324 		 SurvivalMonths : 48.5 		 Average Reward : 778.66
Updates : 326 		 SurvivalMonths : 32.5 		 Average Reward : 3588.64
Updates : 328 		 SurvivalMonths : 58.5 		 Average Reward : -1378.35
Updates : 330 		 SurvivalMonths : 52.0 		 Average Reward : 3010.68
Updates : 332 		 SurvivalMonths : 49.0 		 Average Reward : 2835.23
Updates : 334 		 SurvivalMonths : 49.0 		 Average Reward : 232.5
Updates : 336 		 SurvivalMonths : 36.0 		 Average Reward : 3637.37
Updates : 338 		 SurvivalMonths : 52.5 		 Average Reward : 2134.81
Updates : 340 		 SurvivalMonths : 43.5 		 Average Reward : 2825.97
Updates : 342 		 SurvivalMonths : 44.0 		 Average Reward : 5947.27
Updates : 344 		 SurvivalMonths : 18.0 		 Average Reward : 4383.94
Updates : 346 		 SurvivalMonths : 31.0 		 Average Reward : 2584.81
Updates : 348 		 SurvivalMonths : 31.5 		 Average Reward : 2343.98
Updates : 350 		 SurvivalMonths : 51.5 		 Average Reward : 1886.53
Updates : 352 		 SurvivalMonths : 54.0 		 Average Reward : 4715.12
Updates : 354 		 SurvivalMonths : 22.5 		 Average Reward : 5361.49
Updates : 356 		 SurvivalMonths : 43.5 		 Average Reward : 3332.98
Updates : 358 		 SurvivalMonths : 55.0 		 Average Reward : 2290.81
Updates : 360 		 SurvivalMonths : 52.0 		 Average Reward : 4187.38
Updates : 362 		 SurvivalMonths : 37.5 		 Average Reward : 2540.44
Updates : 364 		 SurvivalMonths : 32.0 		 Average Reward : 3019.38
Updates : 366 		 SurvivalMonths : 31.5 		 Average Reward : 2760.39
Updates : 368 		 SurvivalMonths : 37.0 		 Average Reward : 6063.11
Updates : 370 		 SurvivalMonths : 48.0 		 Average Reward : 3208.81
Updates : 372 		 SurvivalMonths : 50.5 		 Average Reward : 3860.91
Updates : 374 		 SurvivalMonths : 54.0 		 Average Reward : 2930.01
Updates : 376 		 SurvivalMonths : 36.0 		 Average Reward : 3585.49
Updates : 378 		 SurvivalMonths : 25.5 		 Average Reward : 4091.72
Updates : 380 		 SurvivalMonths : 33.5 		 Average Reward : 6231.71
Updates : 382 		 SurvivalMonths : 52.0 		 Average Reward : 2659.18
Updates : 384 		 SurvivalMonths : 34.5 		 Average Reward : 5104.73
Updates : 386 		 SurvivalMonths : 33.5 		 Average Reward : 5036.42
Updates : 388 		 SurvivalMonths : 42.0 		 Average Reward : 3118.67
Updates : 390 		 SurvivalMonths : 49.0 		 Average Reward : 2417.86
Updates : 392 		 SurvivalMonths : 35.5 		 Average Reward : 5019.33
Updates : 394 		 SurvivalMonths : 38.5 		 Average Reward : 4670.7
Updates : 396 		 SurvivalMonths : 30.0 		 Average Reward : 3011.22
Updates : 398 		 SurvivalMonths : 40.0 		 Average Reward : 2788.15
Updates : 400 		 SurvivalMonths : 29.5 		 Average Reward : 4437.82
Updates : 402 		 SurvivalMonths : 48.5 		 Average Reward : 4486.91
Updates : 404 		 SurvivalMonths : 28.5 		 Average Reward : 4349.61
Updates : 406 		 SurvivalMonths : 34.5 		 Average Reward : 2423.07
Updates : 408 		 SurvivalMonths : 37.0 		 Average Reward : 4692.78
Updates : 410 		 SurvivalMonths : 49.5 		 Average Reward : 1298.07
Updates : 412 		 SurvivalMonths : 49.5 		 Average Reward : 3698.28
Updates : 414 		 SurvivalMonths : 39.0 		 Average Reward : 5127.39
Updates : 416 		 SurvivalMonths : 45.0 		 Average Reward : 3028.84
Updates : 418 		 SurvivalMonths : 46.0 		 Average Reward : 3661.66
Updates : 420 		 SurvivalMonths : 20.5 		 Average Reward : 4133.18
Updates : 422 		 SurvivalMonths : 36.5 		 Average Reward : 3171.21
Updates : 424 		 SurvivalMonths : 41.5 		 Average Reward : 6623.21
Updates : 426 		 SurvivalMonths : 38.5 		 Average Reward : 6025.01
Updates : 428 		 SurvivalMonths : 24.5 		 Average Reward : 5803.45
Updates : 430 		 SurvivalMonths : 38.0 		 Average Reward : 5878.39
Updates : 432 		 SurvivalMonths : 50.0 		 Average Reward : 3761.42
Updates : 434 		 SurvivalMonths : 48.0 		 Average Reward : 5748.46
Updates : 436 		 SurvivalMonths : 40.0 		 Average Reward : 3339.17
Updates : 438 		 SurvivalMonths : 29.0 		 Average Reward : 5746.41
Updates : 440 		 SurvivalMonths : 40.0 		 Average Reward : 4822.45
Updates : 442 		 SurvivalMonths : 30.5 		 Average Reward : 2773.78
Updates : 444 		 SurvivalMonths : 33.0 		 Average Reward : 4673.22
Updates : 446 		 SurvivalMonths : 38.0 		 Average Reward : 4093.53
Updates : 448 		 SurvivalMonths : 38.5 		 Average Reward : 4982.77
Updates : 450 		 SurvivalMonths : 41.0 		 Average Reward : 5313.71
Updates : 452 		 SurvivalMonths : 49.5 		 Average Reward : 3760.15
Updates : 454 		 SurvivalMonths : 38.5 		 Average Reward : 4089.98
Updates : 456 		 SurvivalMonths : 16.0 		 Average Reward : 3946.98
Updates : 458 		 SurvivalMonths : 22.0 		 Average Reward : 4780.59
Updates : 460 		 SurvivalMonths : 44.5 		 Average Reward : 3399.79
Updates : 462 		 SurvivalMonths : 33.5 		 Average Reward : 3287.56
Updates : 464 		 SurvivalMonths : 18.0 		 Average Reward : 4305.7
Updates : 466 		 SurvivalMonths : 28.5 		 Average Reward : 4988.4
Updates : 468 		 SurvivalMonths : 53.0 		 Average Reward : 2000.82
Updates : 470 		 SurvivalMonths : 28.5 		 Average Reward : 5163.91
Updates : 472 		 SurvivalMonths : 35.0 		 Average Reward : 3996.61
Updates : 474 		 SurvivalMonths : 36.0 		 Average Reward : 4901.02
Updates : 476 		 SurvivalMonths : 35.0 		 Average Reward : 4193.74
Updates : 478 		 SurvivalMonths : 15.5 		 Average Reward : 3484.49
Updates : 480 		 SurvivalMonths : 29.5 		 Average Reward : 4198.96
Updates : 482 		 SurvivalMonths : 42.0 		 Average Reward : 4267.87
Updates : 484 		 SurvivalMonths : 26.5 		 Average Reward : 4329.7
Updates : 486 		 SurvivalMonths : 48.5 		 Average Reward : 1748.46
Updates : 488 		 SurvivalMonths : 34.0 		 Average Reward : 4518.42
Updates : 490 		 SurvivalMonths : 33.0 		 Average Reward : 4426.64
Updates : 492 		 SurvivalMonths : 39.0 		 Average Reward : 4873.18
Updates : 494 		 SurvivalMonths : 24.5 		 Average Reward : 4009.95
Updates : 496 		 SurvivalMonths : 33.5 		 Average Reward : 2894.22
Updates : 498 		 SurvivalMonths : 28.0 		 Average Reward : 4856.82
Updates : 500 		 SurvivalMonths : 27.0 		 Average Reward : 5441.52
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient036/best/patient036_20211210-1557_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:06:31
--------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient036/final/patient036_20211210-1557_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:06:31
--------------------------------------------------------------------------------------------
Updates : 502 		 SurvivalMonths : 43.5 		 Average Reward : 4089.13
Updates : 504 		 SurvivalMonths : 30.0 		 Average Reward : 2217.86
Updates : 506 		 SurvivalMonths : 31.5 		 Average Reward : 3494.64
Updates : 508 		 SurvivalMonths : 30.0 		 Average Reward : 5475.38
Updates : 510 		 SurvivalMonths : 42.5 		 Average Reward : 5985.74
Updates : 512 		 SurvivalMonths : 20.0 		 Average Reward : 4218.37
Updates : 514 		 SurvivalMonths : 32.0 		 Average Reward : 5164.18
Updates : 516 		 SurvivalMonths : 23.0 		 Average Reward : 6157.7
Updates : 518 		 SurvivalMonths : 35.5 		 Average Reward : 4704.17
Updates : 520 		 SurvivalMonths : 42.5 		 Average Reward : 2639.04
Updates : 522 		 SurvivalMonths : 36.5 		 Average Reward : 5406.75
Updates : 524 		 SurvivalMonths : 39.5 		 Average Reward : 5984.47
Updates : 526 		 SurvivalMonths : 47.5 		 Average Reward : 3275.27
Updates : 528 		 SurvivalMonths : 29.0 		 Average Reward : 3851.3
Updates : 530 		 SurvivalMonths : 31.5 		 Average Reward : 5566.91
Updates : 532 		 SurvivalMonths : 32.0 		 Average Reward : 4296.97
Updates : 534 		 SurvivalMonths : 24.5 		 Average Reward : 4466.6
Updates : 536 		 SurvivalMonths : 30.5 		 Average Reward : 5282.32
Updates : 538 		 SurvivalMonths : 34.5 		 Average Reward : 4567.11
Updates : 540 		 SurvivalMonths : 28.0 		 Average Reward : 6662.88
Updates : 542 		 SurvivalMonths : 26.0 		 Average Reward : 4800.15
Updates : 544 		 SurvivalMonths : 15.0 		 Average Reward : 5535.35
Updates : 546 		 SurvivalMonths : 25.5 		 Average Reward : 5682.75
Updates : 548 		 SurvivalMonths : 25.0 		 Average Reward : 5381.29
Updates : 550 		 SurvivalMonths : 34.0 		 Average Reward : 5157.56
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient036/best/patient036_20211210-1557_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:07:06
--------------------------------------------------------------------------------------------
Updates : 552 		 SurvivalMonths : 39.5 		 Average Reward : 5784.75
Updates : 554 		 SurvivalMonths : 32.0 		 Average Reward : 6262.79
Updates : 556 		 SurvivalMonths : 46.5 		 Average Reward : 2242.77
Updates : 558 		 SurvivalMonths : 19.0 		 Average Reward : 4494.86
Updates : 560 		 SurvivalMonths : 43.0 		 Average Reward : 3159.9
Updates : 562 		 SurvivalMonths : 31.0 		 Average Reward : 6228.22
Updates : 564 		 SurvivalMonths : 28.0 		 Average Reward : 5592.88
Updates : 566 		 SurvivalMonths : 47.0 		 Average Reward : 3817.16
Updates : 568 		 SurvivalMonths : 26.5 		 Average Reward : 5488.67
Updates : 570 		 SurvivalMonths : 29.5 		 Average Reward : 5618.13
Updates : 572 		 SurvivalMonths : 46.5 		 Average Reward : 6296.23
Updates : 574 		 SurvivalMonths : 17.0 		 Average Reward : 5517.47
Updates : 576 		 SurvivalMonths : 34.0 		 Average Reward : 5101.15
Updates : 578 		 SurvivalMonths : 31.5 		 Average Reward : 5769.48
Updates : 580 		 SurvivalMonths : 31.5 		 Average Reward : 5707.0
Updates : 582 		 SurvivalMonths : 23.5 		 Average Reward : 3810.57
Updates : 584 		 SurvivalMonths : 41.0 		 Average Reward : 5527.74
Updates : 586 		 SurvivalMonths : 30.5 		 Average Reward : 4250.65
Updates : 588 		 SurvivalMonths : 20.5 		 Average Reward : 5437.63
Updates : 590 		 SurvivalMonths : 35.0 		 Average Reward : 2972.76
Updates : 592 		 SurvivalMonths : 35.0 		 Average Reward : 5657.06
Updates : 594 		 SurvivalMonths : 16.5 		 Average Reward : 4518.66
Updates : 596 		 SurvivalMonths : 30.0 		 Average Reward : 4872.44
Updates : 598 		 SurvivalMonths : 33.0 		 Average Reward : 4466.48
Updates : 600 		 SurvivalMonths : 48.5 		 Average Reward : 3358.2
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient036/best/patient036_20211210-1557_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:07:38
--------------------------------------------------------------------------------------------
Updates : 602 		 SurvivalMonths : 47.0 		 Average Reward : 4943.87
Updates : 604 		 SurvivalMonths : 16.5 		 Average Reward : 3232.26
Updates : 606 		 SurvivalMonths : 35.0 		 Average Reward : 7355.92
Updates : 608 		 SurvivalMonths : 36.0 		 Average Reward : 4486.14
Updates : 610 		 SurvivalMonths : 32.5 		 Average Reward : 5522.42
Updates : 612 		 SurvivalMonths : 41.5 		 Average Reward : 5284.07
Updates : 614 		 SurvivalMonths : 30.5 		 Average Reward : 5941.19
Updates : 616 		 SurvivalMonths : 20.5 		 Average Reward : 4254.84
Updates : 618 		 SurvivalMonths : 41.0 		 Average Reward : 5892.39
Updates : 620 		 SurvivalMonths : 33.0 		 Average Reward : 3951.83
Updates : 622 		 SurvivalMonths : 43.5 		 Average Reward : 5816.33
Updates : 624 		 SurvivalMonths : 27.5 		 Average Reward : 6003.86
Updates : 626 		 SurvivalMonths : 19.5 		 Average Reward : 6448.07
Updates : 628 		 SurvivalMonths : 19.5 		 Average Reward : 6220.3
Updates : 630 		 SurvivalMonths : 39.5 		 Average Reward : 5995.51
Updates : 632 		 SurvivalMonths : 39.5 		 Average Reward : 6536.53
Updates : 634 		 SurvivalMonths : 31.5 		 Average Reward : 3598.97
Updates : 636 		 SurvivalMonths : 39.0 		 Average Reward : 4912.08
Updates : 638 		 SurvivalMonths : 44.0 		 Average Reward : 3737.35
Updates : 640 		 SurvivalMonths : 25.0 		 Average Reward : 4328.24
Updates : 642 		 SurvivalMonths : 30.0 		 Average Reward : 5956.34
Updates : 644 		 SurvivalMonths : 33.5 		 Average Reward : 3827.47
