nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient106
2021-12-06 11:25:26.366089: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  0
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient106/PPO_ActionList_gym_cancer:CancerControl-v0_patient106_log_0.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient106/
save checkpoint format : patient106_20211206-1125_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
============================================================================================
Started training at (GMT) :  2021-12-06 11:25:32
============================================================================================
Updates : 0 		 SurvivalMonths : 27.5 		 Average Reward : 143.53
Updates : 36 		 SurvivalMonths : 46.0 		 Average Reward : -157.56
Updates : 38 		 SurvivalMonths : 31.5 		 Average Reward : 197.91
Updates : 40 		 SurvivalMonths : 47.0 		 Average Reward : 177.87
Updates : 42 		 SurvivalMonths : 52.0 		 Average Reward : 366.93
Updates : 44 		 SurvivalMonths : 48.0 		 Average Reward : -12.78
Updates : 46 		 SurvivalMonths : 46.5 		 Average Reward : -241.84
Updates : 48 		 SurvivalMonths : 29.5 		 Average Reward : -499.7
Updates : 50 		 SurvivalMonths : 28.0 		 Average Reward : -657.52
Updates : 52 		 SurvivalMonths : 30.5 		 Average Reward : -442.79
Updates : 54 		 SurvivalMonths : 44.5 		 Average Reward : -348.1
Updates : 56 		 SurvivalMonths : 48.5 		 Average Reward : -300.6
Updates : 58 		 SurvivalMonths : 45.5 		 Average Reward : -1016.36
Updates : 60 		 SurvivalMonths : 44.5 		 Average Reward : -134.84
Updates : 62 		 SurvivalMonths : 48.5 		 Average Reward : 4.96
Updates : 64 		 SurvivalMonths : 47.0 		 Average Reward : 473.7
Updates : 66 		 SurvivalMonths : 44.5 		 Average Reward : -564.54
Updates : 68 		 SurvivalMonths : 46.5 		 Average Reward : -188.53
Updates : 70 		 SurvivalMonths : 48.5 		 Average Reward : 16.74
Updates : 72 		 SurvivalMonths : 48.5 		 Average Reward : 156.53
Updates : 74 		 SurvivalMonths : 12.5 		 Average Reward : 91.41
Updates : 76 		 SurvivalMonths : 46.0 		 Average Reward : 31.32
Updates : 78 		 SurvivalMonths : 30.5 		 Average Reward : 172.78
Updates : 80 		 SurvivalMonths : 31.5 		 Average Reward : 269.6
Updates : 82 		 SurvivalMonths : 54.5 		 Average Reward : -647.39
Updates : 84 		 SurvivalMonths : 30.0 		 Average Reward : -568.85
Updates : 86 		 SurvivalMonths : 47.5 		 Average Reward : -653.57
Updates : 88 		 SurvivalMonths : 46.5 		 Average Reward : -912.4
Updates : 90 		 SurvivalMonths : 31.5 		 Average Reward : -1021.26
Updates : 92 		 SurvivalMonths : 53.5 		 Average Reward : -515.32
Updates : 94 		 SurvivalMonths : 49.5 		 Average Reward : -1373.99
Updates : 96 		 SurvivalMonths : 30.0 		 Average Reward : -111.81
Updates : 98 		 SurvivalMonths : 51.0 		 Average Reward : -239.6
Updates : 100 		 SurvivalMonths : 48.0 		 Average Reward : -85.06
Updates : 102 		 SurvivalMonths : 29.0 		 Average Reward : -87.6
Updates : 104 		 SurvivalMonths : 28.0 		 Average Reward : -25.79
Updates : 106 		 SurvivalMonths : 48.0 		 Average Reward : -745.09
Updates : 108 		 SurvivalMonths : 31.0 		 Average Reward : -134.08
Updates : 110 		 SurvivalMonths : 47.5 		 Average Reward : 130.65
Updates : 112 		 SurvivalMonths : 31.0 		 Average Reward : 308.14
Updates : 114 		 SurvivalMonths : 46.0 		 Average Reward : -1439.55
Updates : 116 		 SurvivalMonths : 51.0 		 Average Reward : -442.09
Updates : 118 		 SurvivalMonths : 29.5 		 Average Reward : -427.25
Updates : 120 		 SurvivalMonths : 49.5 		 Average Reward : -695.37
Updates : 122 		 SurvivalMonths : 46.5 		 Average Reward : -368.92
Updates : 124 		 SurvivalMonths : 29.0 		 Average Reward : 185.09
Updates : 126 		 SurvivalMonths : 49.5 		 Average Reward : 78.75
Updates : 128 		 SurvivalMonths : 28.5 		 Average Reward : 63.34
Updates : 130 		 SurvivalMonths : 48.0 		 Average Reward : -304.91
Updates : 132 		 SurvivalMonths : 30.0 		 Average Reward : -73.29
Updates : 134 		 SurvivalMonths : 46.0 		 Average Reward : 211.16
Updates : 136 		 SurvivalMonths : 44.0 		 Average Reward : -209.41
Updates : 138 		 SurvivalMonths : 53.0 		 Average Reward : -1431.87
Updates : 140 		 SurvivalMonths : 46.5 		 Average Reward : -97.95
Updates : 142 		 SurvivalMonths : 30.0 		 Average Reward : 87.93
Updates : 144 		 SurvivalMonths : 13.0 		 Average Reward : 104.23
Updates : 146 		 SurvivalMonths : 50.5 		 Average Reward : -839.92
Updates : 148 		 SurvivalMonths : 34.5 		 Average Reward : 208.74
Updates : 150 		 SurvivalMonths : 12.0 		 Average Reward : 79.16
Updates : 152 		 SurvivalMonths : 31.5 		 Average Reward : 183.79
Updates : 154 		 SurvivalMonths : 46.5 		 Average Reward : -108.8
Updates : 156 		 SurvivalMonths : 48.5 		 Average Reward : 283.0
Updates : 158 		 SurvivalMonths : 32.5 		 Average Reward : -52.07
Updates : 160 		 SurvivalMonths : 29.0 		 Average Reward : 41.65
Updates : 162 		 SurvivalMonths : 48.0 		 Average Reward : 64.31
Updates : 164 		 SurvivalMonths : 48.5 		 Average Reward : -1022.32
Updates : 166 		 SurvivalMonths : 31.5 		 Average Reward : 449.21
Updates : 168 		 SurvivalMonths : 48.5 		 Average Reward : 76.48
Updates : 170 		 SurvivalMonths : 48.5 		 Average Reward : 546.38
Updates : 172 		 SurvivalMonths : 28.5 		 Average Reward : 61.24
Updates : 174 		 SurvivalMonths : 45.0 		 Average Reward : 204.28
Updates : 176 		 SurvivalMonths : 48.0 		 Average Reward : -892.64
Updates : 178 		 SurvivalMonths : 49.5 		 Average Reward : -670.23
Updates : 180 		 SurvivalMonths : 28.5 		 Average Reward : 303.07
Updates : 182 		 SurvivalMonths : 46.5 		 Average Reward : 13.99
Updates : 184 		 SurvivalMonths : 56.0 		 Average Reward : -173.65
Updates : 186 		 SurvivalMonths : 51.5 		 Average Reward : 323.05
Updates : 188 		 SurvivalMonths : 48.0 		 Average Reward : 44.04
Updates : 190 		 SurvivalMonths : 29.5 		 Average Reward : -199.53
Updates : 192 		 SurvivalMonths : 30.5 		 Average Reward : 214.36
Updates : 194 		 SurvivalMonths : 47.5 		 Average Reward : -208.6
Updates : 196 		 SurvivalMonths : 49.0 		 Average Reward : 486.34
Updates : 198 		 SurvivalMonths : 51.0 		 Average Reward : 278.37
Updates : 200 		 SurvivalMonths : 50.0 		 Average Reward : 361.79
Updates : 202 		 SurvivalMonths : 30.0 		 Average Reward : -9.04
Updates : 204 		 SurvivalMonths : 35.0 		 Average Reward : -318.18
Updates : 206 		 SurvivalMonths : 46.0 		 Average Reward : 70.98
Updates : 208 		 SurvivalMonths : 48.0 		 Average Reward : -96.89
Updates : 210 		 SurvivalMonths : 45.0 		 Average Reward : -458.69
Updates : 212 		 SurvivalMonths : 29.5 		 Average Reward : -148.69
Updates : 214 		 SurvivalMonths : 30.0 		 Average Reward : 199.83
Updates : 216 		 SurvivalMonths : 31.0 		 Average Reward : 106.26
Updates : 218 		 SurvivalMonths : 35.5 		 Average Reward : 504.21
Updates : 220 		 SurvivalMonths : 49.0 		 Average Reward : 53.16
Updates : 222 		 SurvivalMonths : 49.0 		 Average Reward : -618.81
Updates : 224 		 SurvivalMonths : 30.5 		 Average Reward : 167.5
Updates : 226 		 SurvivalMonths : 47.0 		 Average Reward : -280.81
Updates : 228 		 SurvivalMonths : 47.0 		 Average Reward : 584.22
Updates : 230 		 SurvivalMonths : 30.5 		 Average Reward : 183.82
Updates : 232 		 SurvivalMonths : 45.5 		 Average Reward : 553.57
Updates : 234 		 SurvivalMonths : 30.0 		 Average Reward : 62.37
Updates : 236 		 SurvivalMonths : 29.5 		 Average Reward : 267.78
Updates : 238 		 SurvivalMonths : 48.5 		 Average Reward : 94.32
Updates : 240 		 SurvivalMonths : 30.0 		 Average Reward : 27.22
Updates : 242 		 SurvivalMonths : 48.5 		 Average Reward : 429.36
Updates : 244 		 SurvivalMonths : 46.5 		 Average Reward : 64.74
Updates : 246 		 SurvivalMonths : 49.5 		 Average Reward : 294.15
Updates : 248 		 SurvivalMonths : 48.0 		 Average Reward : 90.07
Updates : 250 		 SurvivalMonths : 46.5 		 Average Reward : -189.11
Updates : 252 		 SurvivalMonths : 45.5 		 Average Reward : 175.48
Updates : 254 		 SurvivalMonths : 57.0 		 Average Reward : 625.77
Updates : 256 		 SurvivalMonths : 29.0 		 Average Reward : -261.93
Updates : 258 		 SurvivalMonths : 39.0 		 Average Reward : 925.96
Updates : 260 		 SurvivalMonths : 49.5 		 Average Reward : -69.56
Updates : 262 		 SurvivalMonths : 33.0 		 Average Reward : 507.78
Updates : 264 		 SurvivalMonths : 48.5 		 Average Reward : 159.16
Updates : 266 		 SurvivalMonths : 50.0 		 Average Reward : 397.33
Updates : 268 		 SurvivalMonths : 48.0 		 Average Reward : 442.95
Updates : 270 		 SurvivalMonths : 46.5 		 Average Reward : 570.99
Updates : 272 		 SurvivalMonths : 29.0 		 Average Reward : 221.13
Updates : 274 		 SurvivalMonths : 47.0 		 Average Reward : 329.89
Updates : 276 		 SurvivalMonths : 31.0 		 Average Reward : -104.57
Updates : 278 		 SurvivalMonths : 29.0 		 Average Reward : 165.48
Updates : 280 		 SurvivalMonths : 53.5 		 Average Reward : 805.3
Updates : 282 		 SurvivalMonths : 45.0 		 Average Reward : 24.13
Updates : 284 		 SurvivalMonths : 57.0 		 Average Reward : 1026.5
Updates : 286 		 SurvivalMonths : 51.0 		 Average Reward : 281.1
Updates : 288 		 SurvivalMonths : 53.5 		 Average Reward : 523.07
Updates : 290 		 SurvivalMonths : 50.0 		 Average Reward : 308.15
Updates : 292 		 SurvivalMonths : 46.5 		 Average Reward : -231.97
Updates : 294 		 SurvivalMonths : 51.0 		 Average Reward : 45.17
Updates : 296 		 SurvivalMonths : 49.5 		 Average Reward : -311.68
Updates : 298 		 SurvivalMonths : 50.0 		 Average Reward : 384.41
Updates : 300 		 SurvivalMonths : 47.0 		 Average Reward : 178.71
Updates : 302 		 SurvivalMonths : 29.5 		 Average Reward : 285.93
Updates : 304 		 SurvivalMonths : 49.0 		 Average Reward : 496.99
Updates : 306 		 SurvivalMonths : 46.0 		 Average Reward : 254.91
Updates : 308 		 SurvivalMonths : 47.5 		 Average Reward : 337.04
Updates : 310 		 SurvivalMonths : 31.0 		 Average Reward : 543.41
Updates : 312 		 SurvivalMonths : 50.0 		 Average Reward : 693.98
Updates : 314 		 SurvivalMonths : 50.0 		 Average Reward : 511.15
Updates : 316 		 SurvivalMonths : 47.5 		 Average Reward : 290.25
Updates : 318 		 SurvivalMonths : 31.5 		 Average Reward : 488.26
Updates : 320 		 SurvivalMonths : 49.5 		 Average Reward : 271.25
Updates : 322 		 SurvivalMonths : 33.5 		 Average Reward : 28.06
Updates : 324 		 SurvivalMonths : 31.0 		 Average Reward : 278.91
Updates : 326 		 SurvivalMonths : 52.0 		 Average Reward : 565.7
Updates : 328 		 SurvivalMonths : 31.0 		 Average Reward : 318.59
Updates : 330 		 SurvivalMonths : 51.5 		 Average Reward : 825.23
Updates : 332 		 SurvivalMonths : 48.5 		 Average Reward : 89.1
Updates : 334 		 SurvivalMonths : 33.0 		 Average Reward : 487.58
Updates : 336 		 SurvivalMonths : 37.0 		 Average Reward : 682.77
Updates : 338 		 SurvivalMonths : 32.0 		 Average Reward : 52.63
Updates : 340 		 SurvivalMonths : 50.0 		 Average Reward : 455.67
Updates : 342 		 SurvivalMonths : 47.5 		 Average Reward : 642.73
Updates : 344 		 SurvivalMonths : 50.0 		 Average Reward : 618.38
Updates : 346 		 SurvivalMonths : 46.0 		 Average Reward : 481.22
Updates : 348 		 SurvivalMonths : 45.0 		 Average Reward : 324.67
Updates : 350 		 SurvivalMonths : 53.5 		 Average Reward : 718.07
Updates : 352 		 SurvivalMonths : 12.5 		 Average Reward : 91.41
Updates : 354 		 SurvivalMonths : 29.5 		 Average Reward : 414.79
Updates : 356 		 SurvivalMonths : 47.5 		 Average Reward : 85.72
Updates : 358 		 SurvivalMonths : 50.5 		 Average Reward : 885.71
Updates : 360 		 SurvivalMonths : 35.5 		 Average Reward : 746.75
Updates : 362 		 SurvivalMonths : 33.5 		 Average Reward : 241.24
Updates : 364 		 SurvivalMonths : 50.5 		 Average Reward : 558.46
Updates : 366 		 SurvivalMonths : 48.5 		 Average Reward : 730.22
Updates : 368 		 SurvivalMonths : 57.0 		 Average Reward : 453.54
Updates : 370 		 SurvivalMonths : 54.0 		 Average Reward : 1110.88
Updates : 372 		 SurvivalMonths : 35.0 		 Average Reward : 485.87
Updates : 374 		 SurvivalMonths : 34.0 		 Average Reward : 432.89
Updates : 376 		 SurvivalMonths : 28.5 		 Average Reward : 548.23
Updates : 378 		 SurvivalMonths : 38.5 		 Average Reward : 692.02
Updates : 380 		 SurvivalMonths : 48.5 		 Average Reward : 380.46
Updates : 382 		 SurvivalMonths : 52.0 		 Average Reward : 639.29
Updates : 384 		 SurvivalMonths : 48.0 		 Average Reward : 516.61
Updates : 386 		 SurvivalMonths : 49.5 		 Average Reward : 587.48
Updates : 388 		 SurvivalMonths : 49.0 		 Average Reward : 254.73
Updates : 390 		 SurvivalMonths : 54.0 		 Average Reward : 757.22
Updates : 392 		 SurvivalMonths : 38.0 		 Average Reward : 457.81
Updates : 394 		 SurvivalMonths : 23.5 		 Average Reward : 363.84
Updates : 396 		 SurvivalMonths : 53.5 		 Average Reward : 499.46
Updates : 398 		 SurvivalMonths : 46.5 		 Average Reward : 168.26
Updates : 400 		 SurvivalMonths : 55.5 		 Average Reward : 580.01
Updates : 402 		 SurvivalMonths : 53.0 		 Average Reward : 841.2
Updates : 404 		 SurvivalMonths : 35.5 		 Average Reward : 623.36
Updates : 406 		 SurvivalMonths : 39.5 		 Average Reward : 547.91
Updates : 408 		 SurvivalMonths : 37.0 		 Average Reward : 371.84
Updates : 410 		 SurvivalMonths : 40.0 		 Average Reward : 286.66
Updates : 412 		 SurvivalMonths : 33.5 		 Average Reward : 485.19
Updates : 414 		 SurvivalMonths : 56.0 		 Average Reward : 1082.1
Updates : 416 		 SurvivalMonths : 42.0 		 Average Reward : 972.4
Updates : 418 		 SurvivalMonths : 35.5 		 Average Reward : 520.1
Updates : 420 		 SurvivalMonths : 50.0 		 Average Reward : 825.14
Updates : 422 		 SurvivalMonths : 51.0 		 Average Reward : 417.88
Updates : 424 		 SurvivalMonths : 52.0 		 Average Reward : 949.57
Updates : 426 		 SurvivalMonths : 48.0 		 Average Reward : -121.96
Updates : 428 		 SurvivalMonths : 47.5 		 Average Reward : 534.84
Updates : 430 		 SurvivalMonths : 46.0 		 Average Reward : 627.53
Updates : 432 		 SurvivalMonths : 38.0 		 Average Reward : 731.2
Updates : 434 		 SurvivalMonths : 54.0 		 Average Reward : 1055.87
Updates : 436 		 SurvivalMonths : 52.5 		 Average Reward : 414.19
Updates : 438 		 SurvivalMonths : 53.0 		 Average Reward : 586.26
Updates : 440 		 SurvivalMonths : 53.5 		 Average Reward : 535.68
Updates : 442 		 SurvivalMonths : 66.0 		 Average Reward : 1236.67
Updates : 444 		 SurvivalMonths : 50.0 		 Average Reward : 607.96
Updates : 446 		 SurvivalMonths : 18.5 		 Average Reward : 216.44
Updates : 448 		 SurvivalMonths : 54.0 		 Average Reward : 792.33
Updates : 450 		 SurvivalMonths : 49.5 		 Average Reward : 718.96
Updates : 452 		 SurvivalMonths : 38.0 		 Average Reward : 770.01
Updates : 454 		 SurvivalMonths : 39.0 		 Average Reward : 705.37
Updates : 456 		 SurvivalMonths : 18.0 		 Average Reward : 204.36
Updates : 458 		 SurvivalMonths : 50.5 		 Average Reward : 456.64
Updates : 460 		 SurvivalMonths : 54.0 		 Average Reward : 1055.96
Updates : 462 		 SurvivalMonths : 38.0 		 Average Reward : 500.42
Updates : 464 		 SurvivalMonths : 56.5 		 Average Reward : 1313.27
Updates : 466 		 SurvivalMonths : 52.0 		 Average Reward : 1105.74
Updates : 468 		 SurvivalMonths : 62.5 		 Average Reward : 1735.85
Updates : 470 		 SurvivalMonths : 53.5 		 Average Reward : 1056.16
Updates : 472 		 SurvivalMonths : 52.5 		 Average Reward : 1059.31
Updates : 474 		 SurvivalMonths : 50.0 		 Average Reward : 841.99
Updates : 476 		 SurvivalMonths : 40.0 		 Average Reward : 385.74
Updates : 478 		 SurvivalMonths : 60.0 		 Average Reward : 1220.81
Updates : 480 		 SurvivalMonths : 54.5 		 Average Reward : 731.68
Updates : 482 		 SurvivalMonths : 37.5 		 Average Reward : 754.15
Updates : 484 		 SurvivalMonths : 60.5 		 Average Reward : 1423.18
Updates : 486 		 SurvivalMonths : 55.5 		 Average Reward : 1294.37
Updates : 488 		 SurvivalMonths : 20.5 		 Average Reward : 278.6
Updates : 490 		 SurvivalMonths : 62.0 		 Average Reward : 1681.98
Updates : 492 		 SurvivalMonths : 52.5 		 Average Reward : 1107.64
Updates : 494 		 SurvivalMonths : 37.0 		 Average Reward : 810.56
Updates : 496 		 SurvivalMonths : 27.0 		 Average Reward : 479.81
Updates : 498 		 SurvivalMonths : 48.5 		 Average Reward : 795.16
Updates : 500 		 SurvivalMonths : 52.5 		 Average Reward : 1077.97
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient106/best/patient106_20211206-1125_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:07:26
--------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient106/final/patient106_20211206-1125_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:07:26
--------------------------------------------------------------------------------------------
Updates : 502 		 SurvivalMonths : 42.5 		 Average Reward : 862.39
Updates : 504 		 SurvivalMonths : 61.0 		 Average Reward : 1604.39
Updates : 506 		 SurvivalMonths : 43.5 		 Average Reward : 1135.8
Updates : 508 		 SurvivalMonths : 54.5 		 Average Reward : 1321.03
Updates : 510 		 SurvivalMonths : 85.0 		 Average Reward : 4031.2
Updates : 512 		 SurvivalMonths : 67.5 		 Average Reward : 2601.4
Updates : 514 		 SurvivalMonths : 59.0 		 Average Reward : 1138.1
Updates : 516 		 SurvivalMonths : 59.0 		 Average Reward : 1392.29
Updates : 518 		 SurvivalMonths : 63.5 		 Average Reward : 1914.61
Updates : 520 		 SurvivalMonths : 62.0 		 Average Reward : 1658.32
Updates : 522 		 SurvivalMonths : 63.5 		 Average Reward : 1760.18
Updates : 524 		 SurvivalMonths : 56.0 		 Average Reward : 1399.52
Updates : 526 		 SurvivalMonths : 67.0 		 Average Reward : 2136.56
Updates : 528 		 SurvivalMonths : 59.0 		 Average Reward : 1754.92
Updates : 530 		 SurvivalMonths : 60.0 		 Average Reward : 1498.72
Updates : 532 		 SurvivalMonths : 69.5 		 Average Reward : 2215.49
Updates : 534 		 SurvivalMonths : 66.0 		 Average Reward : 2294.43
Updates : 536 		 SurvivalMonths : 66.0 		 Average Reward : 2410.18
Updates : 538 		 SurvivalMonths : 57.5 		 Average Reward : 1512.0
Updates : 540 		 SurvivalMonths : 62.5 		 Average Reward : 2064.15
Updates : 542 		 SurvivalMonths : 62.0 		 Average Reward : 2278.2
Updates : 544 		 SurvivalMonths : 70.0 		 Average Reward : 2672.32
Updates : 546 		 SurvivalMonths : 59.5 		 Average Reward : 1537.66
Updates : 548 		 SurvivalMonths : 53.0 		 Average Reward : 1444.02
Updates : 550 		 SurvivalMonths : 62.5 		 Average Reward : 2013.19
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient106/best/patient106_20211206-1125_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:08:34
--------------------------------------------------------------------------------------------
Updates : 552 		 SurvivalMonths : 45.0 		 Average Reward : 898.66
Updates : 554 		 SurvivalMonths : 65.0 		 Average Reward : 1878.63
Updates : 556 		 SurvivalMonths : 76.0 		 Average Reward : 3105.13
Updates : 558 		 SurvivalMonths : 55.5 		 Average Reward : 1335.01
Updates : 560 		 SurvivalMonths : 73.0 		 Average Reward : 2492.15
Updates : 562 		 SurvivalMonths : 63.0 		 Average Reward : 1956.2
Updates : 564 		 SurvivalMonths : 69.5 		 Average Reward : 2313.02
Updates : 566 		 SurvivalMonths : 63.5 		 Average Reward : 2172.78
Updates : 568 		 SurvivalMonths : 74.5 		 Average Reward : 2794.25
Updates : 570 		 SurvivalMonths : 53.0 		 Average Reward : 1441.59
Updates : 572 		 SurvivalMonths : 75.5 		 Average Reward : 2736.93
Updates : 574 		 SurvivalMonths : 46.5 		 Average Reward : 1068.18
Updates : 576 		 SurvivalMonths : 63.5 		 Average Reward : 1998.69
Updates : 578 		 SurvivalMonths : 68.5 		 Average Reward : 2154.92
Updates : 580 		 SurvivalMonths : 78.5 		 Average Reward : 3509.13
Updates : 582 		 SurvivalMonths : 68.5 		 Average Reward : 2065.82
Updates : 584 		 SurvivalMonths : 90.5 		 Average Reward : 4572.06
Updates : 586 		 SurvivalMonths : 108.5 		 Average Reward : 6322.55
Updates : 588 		 SurvivalMonths : 71.0 		 Average Reward : 2561.78
Updates : 590 		 SurvivalMonths : 71.0 		 Average Reward : 2788.67
Updates : 592 		 SurvivalMonths : 68.0 		 Average Reward : 2244.48
Updates : 594 		 SurvivalMonths : 66.5 		 Average Reward : 2007.72
Updates : 596 		 SurvivalMonths : 70.0 		 Average Reward : 2356.4
Updates : 598 		 SurvivalMonths : 64.0 		 Average Reward : 1800.49
Updates : 600 		 SurvivalMonths : 55.0 		 Average Reward : 1307.1
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient106/best/patient106_20211206-1125_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:09:48
--------------------------------------------------------------------------------------------
Updates : 602 		 SurvivalMonths : 71.0 		 Average Reward : 2533.7
Updates : 604 		 SurvivalMonths : 65.5 		 Average Reward : 2170.72
Updates : 606 		 SurvivalMonths : 77.5 		 Average Reward : 3071.37
Updates : 608 		 SurvivalMonths : 61.5 		 Average Reward : 2085.28
Updates : 610 		 SurvivalMonths : 66.5 		 Average Reward : 2222.82
Updates : 612 		 SurvivalMonths : 74.5 		 Average Reward : 2739.17
Updates : 614 		 SurvivalMonths : 80.0 		 Average Reward : 3188.11
Updates : 616 		 SurvivalMonths : 81.0 		 Average Reward : 3322.83
Updates : 618 		 SurvivalMonths : 89.5 		 Average Reward : 4841.74
Updates : 620 		 SurvivalMonths : 92.5 		 Average Reward : 4475.57
Updates : 622 		 SurvivalMonths : 71.0 		 Average Reward : 2316.81
Updates : 624 		 SurvivalMonths : 84.5 		 Average Reward : 4032.56
Updates : 626 		 SurvivalMonths : 76.5 		 Average Reward : 3306.25
Updates : 628 		 SurvivalMonths : 75.5 		 Average Reward : 3015.85
Updates : 630 		 SurvivalMonths : 78.0 		 Average Reward : 3081.59
Updates : 632 		 SurvivalMonths : 75.5 		 Average Reward : 2914.65
Updates : 634 		 SurvivalMonths : 105.5 		 Average Reward : 6015.04
Updates : 636 		 SurvivalMonths : 57.5 		 Average Reward : 1569.57
Updates : 638 		 SurvivalMonths : 65.5 		 Average Reward : 2289.16
Updates : 640 		 SurvivalMonths : 71.5 		 Average Reward : 2408.34
Updates : 642 		 SurvivalMonths : 84.5 		 Average Reward : 3660.39
Updates : 644 		 SurvivalMonths : 106.0 		 Average Reward : 6027.45
Updates : 646 		 SurvivalMonths : 64.5 		 Average Reward : 2008.77
Updates : 648 		 SurvivalMonths : 58.5 		 Average Reward : 1559.34
Updates : 650 		 SurvivalMonths : 55.0 		 Average Reward : 1392.23
Updates : 652 		 SurvivalMonths : 63.5 		 Average Reward : 2468.87
