nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient016
2021-12-03 20:27:49.761175: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  2
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient016/PPO_ActionList_gym_cancer:CancerControl-v0_patient016_log_2.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient016/
save checkpoint format : patient016_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
============================================================================================
Started training at (GMT) :  2021-12-03 20:27:57
============================================================================================
Updates : 0 		 SurvivalMonths : 47.0 		 Average Reward : -5967.48
Updates : 178 		 SurvivalMonths : 36.0 		 Average Reward : -1442.94
Updates : 180 		 SurvivalMonths : 33.5 		 Average Reward : 186.31
Updates : 182 		 SurvivalMonths : 53.0 		 Average Reward : 30.13
Updates : 184 		 SurvivalMonths : 53.5 		 Average Reward : -566.9
Updates : 186 		 SurvivalMonths : 56.0 		 Average Reward : -716.4
Updates : 188 		 SurvivalMonths : 51.5 		 Average Reward : -46.72
Updates : 190 		 SurvivalMonths : 52.0 		 Average Reward : -523.49
Updates : 192 		 SurvivalMonths : 33.5 		 Average Reward : 547.52
Updates : 194 		 SurvivalMonths : 53.5 		 Average Reward : -1052.04
Updates : 196 		 SurvivalMonths : 34.5 		 Average Reward : 251.77
Updates : 198 		 SurvivalMonths : 32.0 		 Average Reward : 82.98
Updates : 200 		 SurvivalMonths : 51.5 		 Average Reward : -323.06
Updates : 202 		 SurvivalMonths : 48.5 		 Average Reward : 461.68
Updates : 204 		 SurvivalMonths : 52.5 		 Average Reward : 266.5
Updates : 206 		 SurvivalMonths : 54.5 		 Average Reward : 46.26
Updates : 208 		 SurvivalMonths : 49.5 		 Average Reward : -966.53
Updates : 210 		 SurvivalMonths : 52.0 		 Average Reward : -908.13
Updates : 212 		 SurvivalMonths : 32.0 		 Average Reward : 27.28
Updates : 214 		 SurvivalMonths : 13.5 		 Average Reward : 105.41
Updates : 216 		 SurvivalMonths : 33.0 		 Average Reward : 126.73
Updates : 218 		 SurvivalMonths : 52.5 		 Average Reward : -672.44
Updates : 220 		 SurvivalMonths : 52.5 		 Average Reward : 800.6
Updates : 222 		 SurvivalMonths : 31.5 		 Average Reward : 215.6
Updates : 224 		 SurvivalMonths : 32.0 		 Average Reward : 161.41
Updates : 226 		 SurvivalMonths : 48.5 		 Average Reward : -50.7
Updates : 228 		 SurvivalMonths : 35.5 		 Average Reward : -314.57
Updates : 230 		 SurvivalMonths : 54.0 		 Average Reward : -1676.3
Updates : 232 		 SurvivalMonths : 57.0 		 Average Reward : 526.6
Updates : 234 		 SurvivalMonths : 50.0 		 Average Reward : -296.12
Updates : 236 		 SurvivalMonths : 48.0 		 Average Reward : 14.69
Updates : 238 		 SurvivalMonths : 51.5 		 Average Reward : 295.91
Updates : 240 		 SurvivalMonths : 31.5 		 Average Reward : -693.16
Updates : 242 		 SurvivalMonths : 31.5 		 Average Reward : -98.76
Updates : 244 		 SurvivalMonths : 51.5 		 Average Reward : 691.84
Updates : 246 		 SurvivalMonths : 53.5 		 Average Reward : -270.77
Updates : 248 		 SurvivalMonths : 55.5 		 Average Reward : 533.31
Updates : 250 		 SurvivalMonths : 58.5 		 Average Reward : -187.84
Updates : 252 		 SurvivalMonths : 31.0 		 Average Reward : -448.58
Updates : 254 		 SurvivalMonths : 31.0 		 Average Reward : 24.17
Updates : 256 		 SurvivalMonths : 31.5 		 Average Reward : -277.78
Updates : 258 		 SurvivalMonths : 54.0 		 Average Reward : -965.9
Updates : 260 		 SurvivalMonths : 32.0 		 Average Reward : 239.86
Updates : 262 		 SurvivalMonths : 35.5 		 Average Reward : -23.06
Updates : 264 		 SurvivalMonths : 58.0 		 Average Reward : -926.18
Updates : 266 		 SurvivalMonths : 31.5 		 Average Reward : -116.36
Updates : 268 		 SurvivalMonths : 49.5 		 Average Reward : -175.02
Updates : 270 		 SurvivalMonths : 51.5 		 Average Reward : -2335.64
Updates : 272 		 SurvivalMonths : 53.5 		 Average Reward : 617.94
Updates : 274 		 SurvivalMonths : 54.5 		 Average Reward : -920.84
Updates : 276 		 SurvivalMonths : 51.5 		 Average Reward : -109.73
Updates : 278 		 SurvivalMonths : 32.0 		 Average Reward : -244.5
Updates : 280 		 SurvivalMonths : 51.0 		 Average Reward : 342.83
Updates : 282 		 SurvivalMonths : 33.5 		 Average Reward : -378.43
Updates : 284 		 SurvivalMonths : 52.5 		 Average Reward : 118.81
Updates : 286 		 SurvivalMonths : 57.5 		 Average Reward : 590.47
Updates : 288 		 SurvivalMonths : 55.0 		 Average Reward : 468.38
Updates : 290 		 SurvivalMonths : 50.5 		 Average Reward : 72.4
Updates : 292 		 SurvivalMonths : 30.5 		 Average Reward : 281.2
Updates : 294 		 SurvivalMonths : 54.5 		 Average Reward : 324.99
Updates : 296 		 SurvivalMonths : 31.0 		 Average Reward : -12.78
Updates : 298 		 SurvivalMonths : 30.5 		 Average Reward : 343.28
Updates : 300 		 SurvivalMonths : 33.0 		 Average Reward : -215.05
Updates : 302 		 SurvivalMonths : 32.0 		 Average Reward : 450.95
Updates : 304 		 SurvivalMonths : 57.0 		 Average Reward : -411.62
Updates : 306 		 SurvivalMonths : 53.0 		 Average Reward : 311.84
Updates : 308 		 SurvivalMonths : 52.0 		 Average Reward : 151.92
Updates : 310 		 SurvivalMonths : 51.5 		 Average Reward : -50.99
Updates : 312 		 SurvivalMonths : 50.5 		 Average Reward : 768.81
Updates : 314 		 SurvivalMonths : 55.0 		 Average Reward : 836.99
Updates : 316 		 SurvivalMonths : 57.5 		 Average Reward : 827.4
Updates : 318 		 SurvivalMonths : 52.5 		 Average Reward : 138.61
Updates : 320 		 SurvivalMonths : 51.0 		 Average Reward : -117.87
Updates : 322 		 SurvivalMonths : 50.5 		 Average Reward : 249.68
Updates : 324 		 SurvivalMonths : 51.0 		 Average Reward : 504.41
Updates : 326 		 SurvivalMonths : 51.0 		 Average Reward : -407.63
Updates : 328 		 SurvivalMonths : 12.0 		 Average Reward : 69.64
Updates : 330 		 SurvivalMonths : 55.5 		 Average Reward : 678.83
Updates : 332 		 SurvivalMonths : 57.0 		 Average Reward : 128.8
Updates : 334 		 SurvivalMonths : 55.0 		 Average Reward : 650.29
Updates : 336 		 SurvivalMonths : 31.0 		 Average Reward : -239.79
Updates : 338 		 SurvivalMonths : 33.5 		 Average Reward : -112.3
Updates : 340 		 SurvivalMonths : 33.0 		 Average Reward : -14.27
Updates : 342 		 SurvivalMonths : 51.0 		 Average Reward : 303.29
Updates : 344 		 SurvivalMonths : 13.0 		 Average Reward : 93.67
Updates : 346 		 SurvivalMonths : 55.0 		 Average Reward : -963.87
Updates : 348 		 SurvivalMonths : 33.5 		 Average Reward : 71.45
Updates : 350 		 SurvivalMonths : 54.0 		 Average Reward : 161.2
Updates : 352 		 SurvivalMonths : 29.5 		 Average Reward : 247.46
Updates : 354 		 SurvivalMonths : 52.5 		 Average Reward : 403.82
Updates : 356 		 SurvivalMonths : 56.5 		 Average Reward : 619.07
Updates : 358 		 SurvivalMonths : 51.0 		 Average Reward : 555.31
Updates : 360 		 SurvivalMonths : 50.0 		 Average Reward : 105.37
Updates : 362 		 SurvivalMonths : 52.0 		 Average Reward : -1057.07
Updates : 364 		 SurvivalMonths : 31.5 		 Average Reward : -5.05
Updates : 366 		 SurvivalMonths : 52.5 		 Average Reward : 274.88
Updates : 368 		 SurvivalMonths : 36.5 		 Average Reward : 437.27
Updates : 370 		 SurvivalMonths : 54.5 		 Average Reward : 916.9
Updates : 372 		 SurvivalMonths : 53.0 		 Average Reward : 257.26
Updates : 374 		 SurvivalMonths : 52.0 		 Average Reward : 193.99
Updates : 376 		 SurvivalMonths : 54.0 		 Average Reward : 958.97
Updates : 378 		 SurvivalMonths : 49.5 		 Average Reward : -298.75
Updates : 380 		 SurvivalMonths : 34.0 		 Average Reward : 476.21
Updates : 382 		 SurvivalMonths : 56.0 		 Average Reward : 548.52
Updates : 384 		 SurvivalMonths : 56.0 		 Average Reward : 34.68
Updates : 386 		 SurvivalMonths : 54.0 		 Average Reward : 39.24
Updates : 388 		 SurvivalMonths : 57.5 		 Average Reward : 670.24
Updates : 390 		 SurvivalMonths : 52.0 		 Average Reward : 629.12
Updates : 392 		 SurvivalMonths : 33.5 		 Average Reward : -303.06
Updates : 394 		 SurvivalMonths : 51.5 		 Average Reward : 139.77
Updates : 396 		 SurvivalMonths : 49.0 		 Average Reward : -351.45
Updates : 398 		 SurvivalMonths : 54.0 		 Average Reward : 763.07
Updates : 400 		 SurvivalMonths : 50.0 		 Average Reward : 199.53
Updates : 402 		 SurvivalMonths : 31.0 		 Average Reward : 315.06
Updates : 404 		 SurvivalMonths : 59.0 		 Average Reward : -269.85
Updates : 406 		 SurvivalMonths : 53.0 		 Average Reward : 941.54
Updates : 408 		 SurvivalMonths : 33.0 		 Average Reward : 191.14
Updates : 410 		 SurvivalMonths : 53.0 		 Average Reward : 493.88
Updates : 412 		 SurvivalMonths : 52.5 		 Average Reward : 401.85
Updates : 414 		 SurvivalMonths : 15.0 		 Average Reward : 143.98
Updates : 416 		 SurvivalMonths : 37.0 		 Average Reward : 774.26
Updates : 418 		 SurvivalMonths : 51.5 		 Average Reward : 563.34
Updates : 420 		 SurvivalMonths : 34.5 		 Average Reward : 525.31
Updates : 422 		 SurvivalMonths : 34.5 		 Average Reward : 188.29
Updates : 424 		 SurvivalMonths : 57.5 		 Average Reward : 839.34
Updates : 426 		 SurvivalMonths : 36.5 		 Average Reward : 605.08
Updates : 428 		 SurvivalMonths : 51.5 		 Average Reward : 354.89
Updates : 430 		 SurvivalMonths : 34.0 		 Average Reward : 402.36
Updates : 432 		 SurvivalMonths : 53.5 		 Average Reward : 1088.71
Updates : 434 		 SurvivalMonths : 49.5 		 Average Reward : 664.61
Updates : 436 		 SurvivalMonths : 57.0 		 Average Reward : 922.13
Updates : 438 		 SurvivalMonths : 57.5 		 Average Reward : 804.62
Updates : 440 		 SurvivalMonths : 53.5 		 Average Reward : 559.72
Updates : 442 		 SurvivalMonths : 53.5 		 Average Reward : 830.15
Updates : 444 		 SurvivalMonths : 52.0 		 Average Reward : 276.14
Updates : 446 		 SurvivalMonths : 49.5 		 Average Reward : 658.55
Updates : 448 		 SurvivalMonths : 49.0 		 Average Reward : 176.66
Updates : 450 		 SurvivalMonths : 56.5 		 Average Reward : 798.12
Updates : 452 		 SurvivalMonths : 33.5 		 Average Reward : 483.38
Updates : 454 		 SurvivalMonths : 33.5 		 Average Reward : 430.51
Updates : 456 		 SurvivalMonths : 56.5 		 Average Reward : 1261.66
Updates : 458 		 SurvivalMonths : 52.5 		 Average Reward : 628.24
Updates : 460 		 SurvivalMonths : 59.5 		 Average Reward : 1424.37
Updates : 462 		 SurvivalMonths : 31.0 		 Average Reward : 381.25
Updates : 464 		 SurvivalMonths : 60.0 		 Average Reward : 1500.58
Updates : 466 		 SurvivalMonths : 58.0 		 Average Reward : 855.21
Updates : 468 		 SurvivalMonths : 54.0 		 Average Reward : 515.31
Updates : 470 		 SurvivalMonths : 55.0 		 Average Reward : 903.7
Updates : 472 		 SurvivalMonths : 13.0 		 Average Reward : 93.11
Updates : 474 		 SurvivalMonths : 30.5 		 Average Reward : 268.4
Updates : 476 		 SurvivalMonths : 52.5 		 Average Reward : 918.44
Updates : 478 		 SurvivalMonths : 55.5 		 Average Reward : 934.87
Updates : 480 		 SurvivalMonths : 54.0 		 Average Reward : 984.0
Updates : 482 		 SurvivalMonths : 34.0 		 Average Reward : 370.4
Updates : 484 		 SurvivalMonths : 33.5 		 Average Reward : 314.77
Updates : 486 		 SurvivalMonths : 51.5 		 Average Reward : 763.96
Updates : 488 		 SurvivalMonths : 54.0 		 Average Reward : 134.15
Updates : 490 		 SurvivalMonths : 57.5 		 Average Reward : 811.13
Updates : 492 		 SurvivalMonths : 56.0 		 Average Reward : 980.57
Updates : 494 		 SurvivalMonths : 34.5 		 Average Reward : 109.83
Updates : 496 		 SurvivalMonths : 32.0 		 Average Reward : 316.97
Updates : 498 		 SurvivalMonths : 54.0 		 Average Reward : 955.73
Updates : 500 		 SurvivalMonths : 55.0 		 Average Reward : 1283.34
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient016/best/patient016_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:05:26
--------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient016/final/patient016_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:05:26
--------------------------------------------------------------------------------------------
Updates : 502 		 SurvivalMonths : 37.0 		 Average Reward : 900.63
Updates : 504 		 SurvivalMonths : 31.5 		 Average Reward : 380.63
Updates : 506 		 SurvivalMonths : 13.0 		 Average Reward : 93.67
Updates : 508 		 SurvivalMonths : 59.0 		 Average Reward : 1279.81
Updates : 510 		 SurvivalMonths : 55.5 		 Average Reward : 997.09
Updates : 512 		 SurvivalMonths : 37.0 		 Average Reward : 254.85
Updates : 514 		 SurvivalMonths : 59.0 		 Average Reward : 753.48
Updates : 516 		 SurvivalMonths : 33.0 		 Average Reward : 289.1
Updates : 518 		 SurvivalMonths : 57.5 		 Average Reward : 1338.63
Updates : 520 		 SurvivalMonths : 40.5 		 Average Reward : 271.03
Updates : 522 		 SurvivalMonths : 38.0 		 Average Reward : 717.79
Updates : 524 		 SurvivalMonths : 52.5 		 Average Reward : 680.18
Updates : 526 		 SurvivalMonths : 51.0 		 Average Reward : 729.35
Updates : 528 		 SurvivalMonths : 41.5 		 Average Reward : 901.83
Updates : 530 		 SurvivalMonths : 52.0 		 Average Reward : 1093.73
Updates : 532 		 SurvivalMonths : 54.5 		 Average Reward : 1199.67
Updates : 534 		 SurvivalMonths : 42.5 		 Average Reward : 851.62
Updates : 536 		 SurvivalMonths : 55.0 		 Average Reward : 1070.1
Updates : 538 		 SurvivalMonths : 57.0 		 Average Reward : 992.69
Updates : 540 		 SurvivalMonths : 53.0 		 Average Reward : 402.92
Updates : 542 		 SurvivalMonths : 53.0 		 Average Reward : 1076.8
Updates : 544 		 SurvivalMonths : 63.0 		 Average Reward : 1300.24
Updates : 546 		 SurvivalMonths : 42.0 		 Average Reward : 880.44
Updates : 548 		 SurvivalMonths : 57.5 		 Average Reward : 1248.74
Updates : 550 		 SurvivalMonths : 51.5 		 Average Reward : 732.57
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient016/best/patient016_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:06:01
--------------------------------------------------------------------------------------------
Updates : 552 		 SurvivalMonths : 56.0 		 Average Reward : 1203.38
Updates : 554 		 SurvivalMonths : 35.5 		 Average Reward : 797.87
Updates : 556 		 SurvivalMonths : 46.0 		 Average Reward : 941.7
Updates : 558 		 SurvivalMonths : 47.5 		 Average Reward : 1017.32
Updates : 560 		 SurvivalMonths : 57.0 		 Average Reward : 1219.43
Updates : 562 		 SurvivalMonths : 53.5 		 Average Reward : 1139.59
Updates : 564 		 SurvivalMonths : 53.0 		 Average Reward : 1475.63
Updates : 566 		 SurvivalMonths : 54.0 		 Average Reward : 994.55
Updates : 568 		 SurvivalMonths : 54.5 		 Average Reward : 911.13
Updates : 570 		 SurvivalMonths : 44.0 		 Average Reward : 663.2
Updates : 572 		 SurvivalMonths : 52.0 		 Average Reward : 1100.6
Updates : 574 		 SurvivalMonths : 56.0 		 Average Reward : 1174.69
Updates : 576 		 SurvivalMonths : 51.5 		 Average Reward : 929.97
Updates : 578 		 SurvivalMonths : 46.0 		 Average Reward : 1073.61
Updates : 580 		 SurvivalMonths : 53.5 		 Average Reward : 616.81
Updates : 582 		 SurvivalMonths : 52.0 		 Average Reward : 800.6
Updates : 584 		 SurvivalMonths : 45.0 		 Average Reward : 650.51
Updates : 586 		 SurvivalMonths : 43.5 		 Average Reward : 876.77
Updates : 588 		 SurvivalMonths : 44.0 		 Average Reward : 842.91
Updates : 590 		 SurvivalMonths : 54.0 		 Average Reward : 329.85
Updates : 592 		 SurvivalMonths : 42.5 		 Average Reward : 1137.56
Updates : 594 		 SurvivalMonths : 57.0 		 Average Reward : 756.7
Updates : 596 		 SurvivalMonths : 53.5 		 Average Reward : 672.13
Updates : 598 		 SurvivalMonths : 50.0 		 Average Reward : 587.71
Updates : 600 		 SurvivalMonths : 53.5 		 Average Reward : 473.25
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient016/best/patient016_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:06:38
--------------------------------------------------------------------------------------------
Updates : 602 		 SurvivalMonths : 45.5 		 Average Reward : 891.72
Updates : 604 		 SurvivalMonths : 43.0 		 Average Reward : 584.41
Updates : 606 		 SurvivalMonths : 43.5 		 Average Reward : 589.25
Updates : 608 		 SurvivalMonths : 51.0 		 Average Reward : 679.05
Updates : 610 		 SurvivalMonths : 50.0 		 Average Reward : 540.08
Updates : 612 		 SurvivalMonths : 50.5 		 Average Reward : 780.39
Updates : 614 		 SurvivalMonths : 46.5 		 Average Reward : 775.05
Updates : 616 		 SurvivalMonths : 48.0 		 Average Reward : 638.94
Updates : 618 		 SurvivalMonths : 54.5 		 Average Reward : 1036.42
Updates : 620 		 SurvivalMonths : 54.0 		 Average Reward : 961.54
Updates : 622 		 SurvivalMonths : 54.0 		 Average Reward : 947.63
Updates : 624 		 SurvivalMonths : 51.0 		 Average Reward : 1189.13
Updates : 626 		 SurvivalMonths : 55.5 		 Average Reward : 1213.42
Updates : 628 		 SurvivalMonths : 51.5 		 Average Reward : 498.45
Updates : 630 		 SurvivalMonths : 56.0 		 Average Reward : 890.77
Updates : 632 		 SurvivalMonths : 53.5 		 Average Reward : 843.1
Updates : 634 		 SurvivalMonths : 56.0 		 Average Reward : 943.92
Updates : 636 		 SurvivalMonths : 57.5 		 Average Reward : 1426.72
Updates : 638 		 SurvivalMonths : 53.0 		 Average Reward : 1118.97
Updates : 640 		 SurvivalMonths : 49.5 		 Average Reward : 900.53
Updates : 642 		 SurvivalMonths : 49.0 		 Average Reward : 888.52
Updates : 644 		 SurvivalMonths : 52.5 		 Average Reward : 886.02
Updates : 646 		 SurvivalMonths : 47.5 		 Average Reward : 990.93
Updates : 648 		 SurvivalMonths : 55.0 		 Average Reward : 1122.73
Updates : 650 		 SurvivalMonths : 59.0 		 Average Reward : 1119.78
--------------------------------------------------------------------------------------------
