nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient030
2021-12-03 20:27:49.856261: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  0
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient030/PPO_ActionList_gym_cancer:CancerControl-v0_patient030_log_0.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient030/
save checkpoint format : patient030_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
============================================================================================
Started training at (GMT) :  2021-12-03 20:27:57
============================================================================================
Updates : 0 		 SurvivalMonths : 40.5 		 Average Reward : -632.39
Updates : 64 		 SurvivalMonths : 71.0 		 Average Reward : -2789727.35
Updates : 66 		 SurvivalMonths : 32.0 		 Average Reward : -243.86
Updates : 68 		 SurvivalMonths : 32.5 		 Average Reward : -15.04
Updates : 70 		 SurvivalMonths : 35.0 		 Average Reward : 30.54
Updates : 72 		 SurvivalMonths : 27.5 		 Average Reward : -2.23
Updates : 74 		 SurvivalMonths : 83.0 		 Average Reward : -13027399.18
Updates : 76 		 SurvivalMonths : 31.5 		 Average Reward : 21.47
Updates : 78 		 SurvivalMonths : 36.0 		 Average Reward : 257.12
Updates : 80 		 SurvivalMonths : 33.5 		 Average Reward : 132.02
Updates : 82 		 SurvivalMonths : 36.5 		 Average Reward : -79.93
Updates : 84 		 SurvivalMonths : 43.5 		 Average Reward : 489.9
Updates : 86 		 SurvivalMonths : 122.0 		 Average Reward : -25947575.27
Updates : 88 		 SurvivalMonths : 37.0 		 Average Reward : 264.23
Updates : 90 		 SurvivalMonths : 30.0 		 Average Reward : 201.07
Updates : 92 		 SurvivalMonths : 77.0 		 Average Reward : -12620678.49
Updates : 94 		 SurvivalMonths : 32.5 		 Average Reward : 61.67
Updates : 96 		 SurvivalMonths : 36.0 		 Average Reward : 242.25
Updates : 98 		 SurvivalMonths : 33.0 		 Average Reward : -189.69
Updates : 100 		 SurvivalMonths : 32.5 		 Average Reward : -187.67
Updates : 102 		 SurvivalMonths : 34.0 		 Average Reward : -53.09
Updates : 104 		 SurvivalMonths : 29.5 		 Average Reward : -39.88
Updates : 106 		 SurvivalMonths : 22.0 		 Average Reward : 127.43
Updates : 108 		 SurvivalMonths : 22.5 		 Average Reward : 145.04
Updates : 110 		 SurvivalMonths : 24.0 		 Average Reward : 229.19
Updates : 112 		 SurvivalMonths : 32.0 		 Average Reward : 7.85
Updates : 114 		 SurvivalMonths : 12.5 		 Average Reward : 127.05
Updates : 116 		 SurvivalMonths : 38.5 		 Average Reward : 95.24
Updates : 118 		 SurvivalMonths : 24.5 		 Average Reward : 174.19
Updates : 120 		 SurvivalMonths : 32.5 		 Average Reward : 57.93
Updates : 122 		 SurvivalMonths : 37.5 		 Average Reward : 197.11
Updates : 124 		 SurvivalMonths : 39.0 		 Average Reward : 92.75
Updates : 126 		 SurvivalMonths : 31.5 		 Average Reward : 60.24
Updates : 128 		 SurvivalMonths : 35.0 		 Average Reward : 3.3
Updates : 130 		 SurvivalMonths : 31.5 		 Average Reward : 129.44
Updates : 132 		 SurvivalMonths : 22.0 		 Average Reward : 81.31
Updates : 134 		 SurvivalMonths : 31.5 		 Average Reward : 152.78
Updates : 136 		 SurvivalMonths : 33.0 		 Average Reward : 167.11
Updates : 138 		 SurvivalMonths : 31.5 		 Average Reward : 84.78
Updates : 140 		 SurvivalMonths : 36.5 		 Average Reward : -108.29
Updates : 142 		 SurvivalMonths : 32.0 		 Average Reward : 82.74
Updates : 144 		 SurvivalMonths : 37.5 		 Average Reward : -12.5
Updates : 146 		 SurvivalMonths : 48.5 		 Average Reward : 663.34
Updates : 148 		 SurvivalMonths : 41.0 		 Average Reward : 85.62
Updates : 150 		 SurvivalMonths : 33.0 		 Average Reward : 31.57
Updates : 152 		 SurvivalMonths : 35.0 		 Average Reward : 99.12
Updates : 154 		 SurvivalMonths : 34.0 		 Average Reward : 206.84
Updates : 156 		 SurvivalMonths : 41.0 		 Average Reward : 12.52
Updates : 158 		 SurvivalMonths : 28.5 		 Average Reward : 192.26
Updates : 160 		 SurvivalMonths : 51.0 		 Average Reward : 711.75
Updates : 162 		 SurvivalMonths : 22.5 		 Average Reward : 78.72
Updates : 164 		 SurvivalMonths : 31.5 		 Average Reward : 80.0
Updates : 166 		 SurvivalMonths : 24.0 		 Average Reward : 158.52
Updates : 168 		 SurvivalMonths : 12.5 		 Average Reward : 153.62
Updates : 170 		 SurvivalMonths : 38.0 		 Average Reward : 310.96
Updates : 172 		 SurvivalMonths : 30.5 		 Average Reward : 175.04
Updates : 174 		 SurvivalMonths : 38.0 		 Average Reward : -496.85
Updates : 176 		 SurvivalMonths : 32.0 		 Average Reward : 169.32
Updates : 178 		 SurvivalMonths : 33.0 		 Average Reward : 7.71
Updates : 180 		 SurvivalMonths : 34.0 		 Average Reward : -131.5
Updates : 182 		 SurvivalMonths : 22.0 		 Average Reward : 105.9
Updates : 184 		 SurvivalMonths : 35.0 		 Average Reward : 40.4
Updates : 186 		 SurvivalMonths : 26.5 		 Average Reward : 301.01
Updates : 188 		 SurvivalMonths : 36.0 		 Average Reward : 223.46
Updates : 190 		 SurvivalMonths : 31.5 		 Average Reward : 193.13
Updates : 192 		 SurvivalMonths : 40.0 		 Average Reward : 22.41
Updates : 194 		 SurvivalMonths : 36.0 		 Average Reward : 170.92
Updates : 196 		 SurvivalMonths : 34.5 		 Average Reward : -3.97
Updates : 198 		 SurvivalMonths : 31.5 		 Average Reward : 173.39
Updates : 200 		 SurvivalMonths : 20.0 		 Average Reward : 74.9
Updates : 202 		 SurvivalMonths : 21.5 		 Average Reward : 98.48
Updates : 204 		 SurvivalMonths : 29.5 		 Average Reward : 20.66
Updates : 206 		 SurvivalMonths : 39.0 		 Average Reward : 150.64
Updates : 208 		 SurvivalMonths : 12.5 		 Average Reward : 153.62
Updates : 210 		 SurvivalMonths : 22.0 		 Average Reward : 88.67
Updates : 212 		 SurvivalMonths : 41.5 		 Average Reward : 330.04
Updates : 214 		 SurvivalMonths : 30.0 		 Average Reward : 70.46
Updates : 216 		 SurvivalMonths : 34.5 		 Average Reward : 199.62
Updates : 218 		 SurvivalMonths : 35.5 		 Average Reward : -85.66
Updates : 220 		 SurvivalMonths : 26.0 		 Average Reward : 236.61
Updates : 222 		 SurvivalMonths : 36.5 		 Average Reward : 239.66
Updates : 224 		 SurvivalMonths : 36.5 		 Average Reward : 16.42
Updates : 226 		 SurvivalMonths : 37.0 		 Average Reward : 215.37
Updates : 228 		 SurvivalMonths : 33.0 		 Average Reward : 6.99
Updates : 230 		 SurvivalMonths : 31.0 		 Average Reward : 35.76
Updates : 232 		 SurvivalMonths : 36.5 		 Average Reward : -100.86
Updates : 234 		 SurvivalMonths : 36.5 		 Average Reward : -54.72
Updates : 236 		 SurvivalMonths : 26.5 		 Average Reward : 146.24
Updates : 238 		 SurvivalMonths : 22.0 		 Average Reward : 226.38
Updates : 240 		 SurvivalMonths : 24.0 		 Average Reward : 300.09
Updates : 242 		 SurvivalMonths : 32.5 		 Average Reward : 157.52
Updates : 244 		 SurvivalMonths : 32.5 		 Average Reward : -111.23
Updates : 246 		 SurvivalMonths : 23.5 		 Average Reward : 174.77
Updates : 248 		 SurvivalMonths : 38.0 		 Average Reward : 309.13
Updates : 250 		 SurvivalMonths : 40.0 		 Average Reward : 380.71
Updates : 252 		 SurvivalMonths : 38.0 		 Average Reward : -214.05
Updates : 254 		 SurvivalMonths : 44.0 		 Average Reward : 220.02
Updates : 256 		 SurvivalMonths : 24.0 		 Average Reward : 203.66
Updates : 258 		 SurvivalMonths : 44.0 		 Average Reward : 160.83
Updates : 260 		 SurvivalMonths : 41.5 		 Average Reward : 627.68
Updates : 262 		 SurvivalMonths : 40.5 		 Average Reward : -16.86
Updates : 264 		 SurvivalMonths : 34.0 		 Average Reward : 180.63
Updates : 266 		 SurvivalMonths : 23.5 		 Average Reward : 241.22
Updates : 268 		 SurvivalMonths : 42.0 		 Average Reward : 212.25
Updates : 270 		 SurvivalMonths : 23.0 		 Average Reward : 158.64
Updates : 272 		 SurvivalMonths : 34.5 		 Average Reward : 285.48
Updates : 274 		 SurvivalMonths : 34.5 		 Average Reward : 299.31
Updates : 276 		 SurvivalMonths : 35.5 		 Average Reward : 67.52
Updates : 278 		 SurvivalMonths : 42.0 		 Average Reward : 164.76
Updates : 280 		 SurvivalMonths : 28.5 		 Average Reward : 172.2
Updates : 282 		 SurvivalMonths : 41.5 		 Average Reward : 251.43
Updates : 284 		 SurvivalMonths : 43.5 		 Average Reward : 491.06
Updates : 286 		 SurvivalMonths : 33.0 		 Average Reward : 252.18
Updates : 288 		 SurvivalMonths : 40.5 		 Average Reward : 430.03
Updates : 290 		 SurvivalMonths : 34.0 		 Average Reward : 27.32
Updates : 292 		 SurvivalMonths : 38.5 		 Average Reward : 305.83
Updates : 294 		 SurvivalMonths : 43.0 		 Average Reward : 437.9
Updates : 296 		 SurvivalMonths : 23.0 		 Average Reward : 11.74
Updates : 298 		 SurvivalMonths : 32.5 		 Average Reward : -29.75
Updates : 300 		 SurvivalMonths : 25.5 		 Average Reward : 276.59
Updates : 302 		 SurvivalMonths : 39.5 		 Average Reward : 279.91
Updates : 304 		 SurvivalMonths : 33.0 		 Average Reward : 253.57
Updates : 306 		 SurvivalMonths : 41.0 		 Average Reward : 111.65
Updates : 308 		 SurvivalMonths : 12.5 		 Average Reward : 153.62
Updates : 310 		 SurvivalMonths : 31.0 		 Average Reward : 0.28
Updates : 312 		 SurvivalMonths : 25.0 		 Average Reward : 204.39
Updates : 314 		 SurvivalMonths : 20.5 		 Average Reward : 98.32
Updates : 316 		 SurvivalMonths : 26.5 		 Average Reward : 298.81
Updates : 318 		 SurvivalMonths : 24.5 		 Average Reward : 150.15
Updates : 320 		 SurvivalMonths : 36.0 		 Average Reward : 217.92
Updates : 322 		 SurvivalMonths : 37.5 		 Average Reward : -48.3
Updates : 324 		 SurvivalMonths : 40.5 		 Average Reward : 377.69
Updates : 326 		 SurvivalMonths : 27.0 		 Average Reward : 260.46
Updates : 328 		 SurvivalMonths : 39.0 		 Average Reward : 229.75
Updates : 330 		 SurvivalMonths : 23.0 		 Average Reward : 202.0
Updates : 332 		 SurvivalMonths : 22.5 		 Average Reward : 175.42
Updates : 334 		 SurvivalMonths : 25.5 		 Average Reward : 282.44
Updates : 336 		 SurvivalMonths : 22.5 		 Average Reward : 186.37
Updates : 338 		 SurvivalMonths : 45.0 		 Average Reward : 700.87
Updates : 340 		 SurvivalMonths : 35.0 		 Average Reward : 145.71
Updates : 342 		 SurvivalMonths : 25.0 		 Average Reward : 206.17
Updates : 344 		 SurvivalMonths : 36.0 		 Average Reward : 350.63
Updates : 346 		 SurvivalMonths : 22.0 		 Average Reward : 141.59
Updates : 348 		 SurvivalMonths : 33.5 		 Average Reward : 89.32
Updates : 350 		 SurvivalMonths : 25.5 		 Average Reward : 289.51
Updates : 352 		 SurvivalMonths : 39.5 		 Average Reward : 365.65
Updates : 354 		 SurvivalMonths : 33.5 		 Average Reward : 217.84
Updates : 356 		 SurvivalMonths : 35.5 		 Average Reward : 163.67
Updates : 358 		 SurvivalMonths : 39.0 		 Average Reward : 19.02
Updates : 360 		 SurvivalMonths : 39.5 		 Average Reward : 273.01
Updates : 362 		 SurvivalMonths : 22.0 		 Average Reward : 97.52
Updates : 364 		 SurvivalMonths : 33.5 		 Average Reward : 75.96
Updates : 366 		 SurvivalMonths : 37.5 		 Average Reward : 442.78
Updates : 368 		 SurvivalMonths : 12.0 		 Average Reward : 137.88
Updates : 370 		 SurvivalMonths : 40.0 		 Average Reward : 332.9
Updates : 372 		 SurvivalMonths : 38.0 		 Average Reward : 322.18
Updates : 374 		 SurvivalMonths : 30.5 		 Average Reward : 429.19
Updates : 376 		 SurvivalMonths : 23.0 		 Average Reward : 201.67
Updates : 378 		 SurvivalMonths : 45.0 		 Average Reward : 456.83
Updates : 380 		 SurvivalMonths : 22.5 		 Average Reward : 190.02
Updates : 382 		 SurvivalMonths : 40.5 		 Average Reward : 236.23
Updates : 384 		 SurvivalMonths : 42.5 		 Average Reward : 511.53
Updates : 386 		 SurvivalMonths : 27.0 		 Average Reward : 284.99
Updates : 388 		 SurvivalMonths : 36.0 		 Average Reward : 335.67
Updates : 390 		 SurvivalMonths : 33.0 		 Average Reward : 218.27
Updates : 392 		 SurvivalMonths : 38.0 		 Average Reward : 431.25
Updates : 394 		 SurvivalMonths : 32.5 		 Average Reward : 249.11
Updates : 396 		 SurvivalMonths : 25.5 		 Average Reward : -161.41
Updates : 398 		 SurvivalMonths : 32.5 		 Average Reward : 218.37
Updates : 400 		 SurvivalMonths : 21.0 		 Average Reward : 195.93
Updates : 402 		 SurvivalMonths : 31.0 		 Average Reward : 210.76
Updates : 404 		 SurvivalMonths : 41.0 		 Average Reward : 495.57
Updates : 406 		 SurvivalMonths : 34.5 		 Average Reward : 176.52
Updates : 408 		 SurvivalMonths : 47.0 		 Average Reward : 502.31
Updates : 410 		 SurvivalMonths : 26.0 		 Average Reward : 257.3
Updates : 412 		 SurvivalMonths : 44.5 		 Average Reward : 483.36
Updates : 414 		 SurvivalMonths : 39.0 		 Average Reward : 359.71
Updates : 416 		 SurvivalMonths : 22.0 		 Average Reward : 201.26
Updates : 418 		 SurvivalMonths : 33.5 		 Average Reward : 270.44
Updates : 420 		 SurvivalMonths : 41.5 		 Average Reward : 367.07
Updates : 422 		 SurvivalMonths : 35.5 		 Average Reward : 218.36
Updates : 424 		 SurvivalMonths : 37.5 		 Average Reward : 27.22
Updates : 426 		 SurvivalMonths : 20.5 		 Average Reward : 160.74
Updates : 428 		 SurvivalMonths : 24.0 		 Average Reward : 6.1
Updates : 430 		 SurvivalMonths : 25.0 		 Average Reward : 256.88
Updates : 432 		 SurvivalMonths : 25.5 		 Average Reward : 285.54
Updates : 434 		 SurvivalMonths : 37.5 		 Average Reward : 272.61
Updates : 436 		 SurvivalMonths : 39.0 		 Average Reward : 490.38
Updates : 438 		 SurvivalMonths : 53.0 		 Average Reward : 792.38
Updates : 440 		 SurvivalMonths : 38.5 		 Average Reward : 306.7
Updates : 442 		 SurvivalMonths : 36.5 		 Average Reward : 157.78
Updates : 444 		 SurvivalMonths : 23.5 		 Average Reward : 84.2
Updates : 446 		 SurvivalMonths : 55.5 		 Average Reward : 865.53
Updates : 448 		 SurvivalMonths : 52.5 		 Average Reward : 845.64
Updates : 450 		 SurvivalMonths : 35.5 		 Average Reward : 146.37
Updates : 452 		 SurvivalMonths : 37.0 		 Average Reward : 104.04
Updates : 454 		 SurvivalMonths : 25.5 		 Average Reward : 307.37
Updates : 456 		 SurvivalMonths : 24.0 		 Average Reward : 192.1
Updates : 458 		 SurvivalMonths : 41.5 		 Average Reward : 433.28
Updates : 460 		 SurvivalMonths : 64.5 		 Average Reward : 1223.51
Updates : 462 		 SurvivalMonths : 48.0 		 Average Reward : 948.6
Updates : 464 		 SurvivalMonths : 41.5 		 Average Reward : 567.17
Updates : 466 		 SurvivalMonths : 39.0 		 Average Reward : 541.96
Updates : 468 		 SurvivalMonths : 27.0 		 Average Reward : 231.34
Updates : 470 		 SurvivalMonths : 38.5 		 Average Reward : 376.79
Updates : 472 		 SurvivalMonths : 23.0 		 Average Reward : 191.49
Updates : 474 		 SurvivalMonths : 39.5 		 Average Reward : 256.5
Updates : 476 		 SurvivalMonths : 23.0 		 Average Reward : 264.15
Updates : 478 		 SurvivalMonths : 46.5 		 Average Reward : 672.74
Updates : 480 		 SurvivalMonths : 21.0 		 Average Reward : 161.23
Updates : 482 		 SurvivalMonths : 28.0 		 Average Reward : 291.27
Updates : 484 		 SurvivalMonths : 46.0 		 Average Reward : 458.24
Updates : 486 		 SurvivalMonths : 48.0 		 Average Reward : 959.04
Updates : 488 		 SurvivalMonths : 99.0 		 Average Reward : 5109.29
Updates : 490 		 SurvivalMonths : 38.0 		 Average Reward : 512.27
Updates : 492 		 SurvivalMonths : 37.5 		 Average Reward : 365.93
Updates : 494 		 SurvivalMonths : 35.0 		 Average Reward : 332.28
Updates : 496 		 SurvivalMonths : 55.5 		 Average Reward : 1043.58
Updates : 498 		 SurvivalMonths : 40.5 		 Average Reward : 516.5
Updates : 500 		 SurvivalMonths : 36.0 		 Average Reward : 115.04
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient030/best/patient030_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:06:12
--------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient030/final/patient030_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:06:12
--------------------------------------------------------------------------------------------
Updates : 502 		 SurvivalMonths : 23.0 		 Average Reward : -51.98
Updates : 504 		 SurvivalMonths : 35.5 		 Average Reward : 63.14
Updates : 506 		 SurvivalMonths : 37.5 		 Average Reward : 431.45
Updates : 508 		 SurvivalMonths : 39.5 		 Average Reward : 427.92
Updates : 510 		 SurvivalMonths : 25.0 		 Average Reward : 325.14
Updates : 512 		 SurvivalMonths : 49.5 		 Average Reward : 727.81
Updates : 514 		 SurvivalMonths : 33.0 		 Average Reward : 489.31
Updates : 516 		 SurvivalMonths : 26.0 		 Average Reward : 301.19
Updates : 518 		 SurvivalMonths : 86.5 		 Average Reward : -3858.47
Updates : 520 		 SurvivalMonths : 49.0 		 Average Reward : 832.08
Updates : 522 		 SurvivalMonths : 36.5 		 Average Reward : 236.7
Updates : 524 		 SurvivalMonths : 46.5 		 Average Reward : 746.36
Updates : 526 		 SurvivalMonths : 43.5 		 Average Reward : 539.69
Updates : 528 		 SurvivalMonths : 43.0 		 Average Reward : 324.59
Updates : 530 		 SurvivalMonths : 30.5 		 Average Reward : 411.27
Updates : 532 		 SurvivalMonths : 21.5 		 Average Reward : 167.52
Updates : 534 		 SurvivalMonths : 26.5 		 Average Reward : 223.45
Updates : 536 		 SurvivalMonths : 27.5 		 Average Reward : 469.2
Updates : 538 		 SurvivalMonths : 51.0 		 Average Reward : 757.63
Updates : 540 		 SurvivalMonths : 23.0 		 Average Reward : 219.9
Updates : 542 		 SurvivalMonths : 56.5 		 Average Reward : 1199.22
Updates : 544 		 SurvivalMonths : 47.0 		 Average Reward : 712.96
Updates : 546 		 SurvivalMonths : 35.0 		 Average Reward : 358.25
Updates : 548 		 SurvivalMonths : 82.0 		 Average Reward : 4749.82
Updates : 550 		 SurvivalMonths : 13.0 		 Average Reward : 144.13
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient030/best/patient030_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:06:53
--------------------------------------------------------------------------------------------
Updates : 552 		 SurvivalMonths : 35.5 		 Average Reward : 337.14
Updates : 554 		 SurvivalMonths : 37.5 		 Average Reward : 679.6
Updates : 556 		 SurvivalMonths : 85.0 		 Average Reward : 4645.26
Updates : 558 		 SurvivalMonths : 78.5 		 Average Reward : 4314.08
Updates : 560 		 SurvivalMonths : 46.0 		 Average Reward : 722.08
Updates : 562 		 SurvivalMonths : 34.5 		 Average Reward : 507.1
Updates : 564 		 SurvivalMonths : 47.0 		 Average Reward : 972.99
Updates : 566 		 SurvivalMonths : 41.5 		 Average Reward : 440.26
Updates : 568 		 SurvivalMonths : 27.0 		 Average Reward : 160.44
Updates : 570 		 SurvivalMonths : 48.5 		 Average Reward : 442.1
Updates : 572 		 SurvivalMonths : 34.0 		 Average Reward : 299.15
Updates : 574 		 SurvivalMonths : 50.0 		 Average Reward : 793.76
Updates : 576 		 SurvivalMonths : 44.0 		 Average Reward : 678.01
Updates : 578 		 SurvivalMonths : 79.0 		 Average Reward : 699.39
Updates : 580 		 SurvivalMonths : 85.5 		 Average Reward : -605.93
Updates : 582 		 SurvivalMonths : 44.5 		 Average Reward : 677.8
Updates : 584 		 SurvivalMonths : 45.5 		 Average Reward : 662.28
Updates : 586 		 SurvivalMonths : 58.5 		 Average Reward : 243.94
Updates : 588 		 SurvivalMonths : 39.0 		 Average Reward : 426.65
Updates : 590 		 SurvivalMonths : 52.0 		 Average Reward : 809.24
Updates : 592 		 SurvivalMonths : 50.0 		 Average Reward : -2835.26
Updates : 594 		 SurvivalMonths : 52.5 		 Average Reward : 747.91
Updates : 596 		 SurvivalMonths : 35.0 		 Average Reward : 359.3
Updates : 598 		 SurvivalMonths : 37.0 		 Average Reward : 132.44
Updates : 600 		 SurvivalMonths : 62.0 		 Average Reward : 445.7
Updates : 602 		 SurvivalMonths : 44.0 		 Average Reward : 429.8
Updates : 604 		 SurvivalMonths : 42.0 		 Average Reward : 886.63
Updates : 606 		 SurvivalMonths : 36.5 		 Average Reward : 394.9
Updates : 608 		 SurvivalMonths : 44.5 		 Average Reward : 660.94
Updates : 610 		 SurvivalMonths : 28.0 		 Average Reward : 321.89
Updates : 612 		 SurvivalMonths : 50.0 		 Average Reward : 1347.42
Updates : 614 		 SurvivalMonths : 53.5 		 Average Reward : 1304.64
Updates : 616 		 SurvivalMonths : 57.0 		 Average Reward : 452.61
Updates : 618 		 SurvivalMonths : 49.0 		 Average Reward : 556.15
Updates : 620 		 SurvivalMonths : 57.0 		 Average Reward : 481.16
Updates : 622 		 SurvivalMonths : 50.5 		 Average Reward : 928.09
Updates : 624 		 SurvivalMonths : 80.5 		 Average Reward : 318.84
Updates : 626 		 SurvivalMonths : 52.0 		 Average Reward : 959.14
Updates : 628 		 SurvivalMonths : 52.0 		 Average Reward : 1078.34
Updates : 630 		 SurvivalMonths : 22.5 		 Average Reward : 213.24
Updates : 632 		 SurvivalMonths : 78.0 		 Average Reward : 1623.54
Updates : 634 		 SurvivalMonths : 40.0 		 Average Reward : 457.59
Updates : 636 		 SurvivalMonths : 92.0 		 Average Reward : 1543.05
Updates : 638 		 SurvivalMonths : 91.5 		 Average Reward : -2552.15
Updates : 640 		 SurvivalMonths : 49.5 		 Average Reward : -986.44
Updates : 642 		 SurvivalMonths : 77.0 		 Average Reward : 231.59
Updates : 644 		 SurvivalMonths : 122.0 		 Average Reward : 8333.61
Updates : 646 		 SurvivalMonths : 80.5 		 Average Reward : 4433.36
Updates : 648 		 SurvivalMonths : 66.0 		 Average Reward : 995.22
Updates : 650 		 SurvivalMonths : 39.0 		 Average Reward : 755.27
Updates : 652 		 SurvivalMonths : 42.5 		 Average Reward : 497.5
Updates : 654 		 SurvivalMonths : 76.5 		 Average Reward : -4460.26
Updates : 656 		 SurvivalMonths : 48.0 		 Average Reward : 629.84
Updates : 658 		 SurvivalMonths : 28.0 		 Average Reward : 387.56
Updates : 660 		 SurvivalMonths : 30.0 		 Average Reward : 519.1
Updates : 662 		 SurvivalMonths : 58.0 		 Average Reward : 1054.22
