nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient075
2021-12-04 17:14:09.241607: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  0
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient075/PPO_ActionList_gym_cancer:CancerControl-v0_patient075_log_0.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient075/
save checkpoint format : patient075_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
============================================================================================
Started training at (GMT) :  2021-12-04 17:14:21
============================================================================================
Updates : 0 		 SurvivalMonths : 38.5 		 Average Reward : -247.63
Updates : 28 		 SurvivalMonths : 122.0 		 Average Reward : -1768935.29
Updates : 30 		 SurvivalMonths : 122.0 		 Average Reward : -2312082.85
Updates : 32 		 SurvivalMonths : 78.5 		 Average Reward : -989813.38
Updates : 34 		 SurvivalMonths : 119.0 		 Average Reward : -2067356.83
Updates : 36 		 SurvivalMonths : 35.5 		 Average Reward : -244.7
Updates : 38 		 SurvivalMonths : 95.0 		 Average Reward : -486639.65
Updates : 40 		 SurvivalMonths : 72.5 		 Average Reward : -703943.06
Updates : 42 		 SurvivalMonths : 76.5 		 Average Reward : -673053.89
Updates : 44 		 SurvivalMonths : 122.0 		 Average Reward : -3084026.38
Updates : 46 		 SurvivalMonths : 78.5 		 Average Reward : -2429508.42
Updates : 48 		 SurvivalMonths : 30.5 		 Average Reward : -83.33
Updates : 50 		 SurvivalMonths : 55.0 		 Average Reward : -14573.3
Updates : 52 		 SurvivalMonths : 59.0 		 Average Reward : -14228.36
Updates : 54 		 SurvivalMonths : 62.5 		 Average Reward : -9098.32
Updates : 56 		 SurvivalMonths : 105.5 		 Average Reward : -1876958.37
Updates : 58 		 SurvivalMonths : 77.5 		 Average Reward : -1174740.78
Updates : 60 		 SurvivalMonths : 31.0 		 Average Reward : -89.65
Updates : 62 		 SurvivalMonths : 122.0 		 Average Reward : -2083498.5
Updates : 64 		 SurvivalMonths : 32.5 		 Average Reward : -87.45
Updates : 66 		 SurvivalMonths : 72.0 		 Average Reward : -43446.18
Updates : 68 		 SurvivalMonths : 97.5 		 Average Reward : -1484301.91
Updates : 70 		 SurvivalMonths : 122.0 		 Average Reward : -1284497.62
Updates : 72 		 SurvivalMonths : 122.0 		 Average Reward : -4043291.98
Updates : 74 		 SurvivalMonths : 122.0 		 Average Reward : -4060028.82
Updates : 76 		 SurvivalMonths : 99.0 		 Average Reward : -1122106.87
Updates : 78 		 SurvivalMonths : 59.5 		 Average Reward : -17605.01
Updates : 80 		 SurvivalMonths : 115.0 		 Average Reward : -810690.72
Updates : 82 		 SurvivalMonths : 101.0 		 Average Reward : -440931.86
Updates : 84 		 SurvivalMonths : 84.5 		 Average Reward : -654671.24
Updates : 86 		 SurvivalMonths : 122.0 		 Average Reward : -2263460.97
Updates : 88 		 SurvivalMonths : 68.5 		 Average Reward : -600864.5
Updates : 90 		 SurvivalMonths : 59.0 		 Average Reward : -102408.46
Updates : 92 		 SurvivalMonths : 88.5 		 Average Reward : -1767502.02
Updates : 94 		 SurvivalMonths : 33.5 		 Average Reward : -127.52
Updates : 96 		 SurvivalMonths : 76.5 		 Average Reward : -6149088.19
Updates : 98 		 SurvivalMonths : 51.5 		 Average Reward : -15978.51
Updates : 100 		 SurvivalMonths : 121.5 		 Average Reward : -3939676.73
Updates : 102 		 SurvivalMonths : 77.5 		 Average Reward : -1047915.03
Updates : 104 		 SurvivalMonths : 121.0 		 Average Reward : -2765473.45
Updates : 106 		 SurvivalMonths : 50.5 		 Average Reward : -1844.63
Updates : 108 		 SurvivalMonths : 78.5 		 Average Reward : -1662752.73
Updates : 110 		 SurvivalMonths : 79.0 		 Average Reward : -4097507.51
Updates : 112 		 SurvivalMonths : 116.0 		 Average Reward : -3096646.06
Updates : 114 		 SurvivalMonths : 77.0 		 Average Reward : -632613.63
Updates : 116 		 SurvivalMonths : 102.5 		 Average Reward : -482452.38
Updates : 118 		 SurvivalMonths : 56.0 		 Average Reward : -3182.5
Updates : 120 		 SurvivalMonths : 120.0 		 Average Reward : -2838056.17
Updates : 122 		 SurvivalMonths : 122.0 		 Average Reward : -3157126.05
Updates : 124 		 SurvivalMonths : 70.5 		 Average Reward : -196730.9
Updates : 126 		 SurvivalMonths : 56.5 		 Average Reward : -18332.14
Updates : 128 		 SurvivalMonths : 37.5 		 Average Reward : -1428.88
Updates : 130 		 SurvivalMonths : 92.5 		 Average Reward : -171212.39
Updates : 132 		 SurvivalMonths : 81.0 		 Average Reward : -669877.88
Updates : 134 		 SurvivalMonths : 83.0 		 Average Reward : -906161.21
Updates : 136 		 SurvivalMonths : 55.5 		 Average Reward : -3874.57
Updates : 138 		 SurvivalMonths : 101.0 		 Average Reward : -1719792.2
Updates : 140 		 SurvivalMonths : 102.5 		 Average Reward : -3612080.2
Updates : 142 		 SurvivalMonths : 32.5 		 Average Reward : -107.27
Updates : 144 		 SurvivalMonths : 73.5 		 Average Reward : -522500.86
Updates : 146 		 SurvivalMonths : 80.0 		 Average Reward : -1468115.87
Updates : 148 		 SurvivalMonths : 73.0 		 Average Reward : -866879.1
Updates : 150 		 SurvivalMonths : 79.0 		 Average Reward : -1589045.21
Updates : 152 		 SurvivalMonths : 77.5 		 Average Reward : -646854.42
Updates : 154 		 SurvivalMonths : 87.0 		 Average Reward : -52770.52
Updates : 156 		 SurvivalMonths : 109.5 		 Average Reward : -763543.82
Updates : 158 		 SurvivalMonths : 31.5 		 Average Reward : -128.62
Updates : 160 		 SurvivalMonths : 86.0 		 Average Reward : -112085.56
Updates : 162 		 SurvivalMonths : 77.5 		 Average Reward : -1471309.87
Updates : 164 		 SurvivalMonths : 88.0 		 Average Reward : -1522010.48
Updates : 166 		 SurvivalMonths : 58.5 		 Average Reward : -11627.32
Updates : 168 		 SurvivalMonths : 77.0 		 Average Reward : -2977851.96
Updates : 170 		 SurvivalMonths : 79.0 		 Average Reward : -371241.21
Updates : 172 		 SurvivalMonths : 49.0 		 Average Reward : -3056.36
Updates : 174 		 SurvivalMonths : 94.0 		 Average Reward : -609222.82
Updates : 176 		 SurvivalMonths : 85.0 		 Average Reward : -348695.82
Updates : 178 		 SurvivalMonths : 71.5 		 Average Reward : -103730.81
Updates : 180 		 SurvivalMonths : 77.5 		 Average Reward : -1886913.9
Updates : 182 		 SurvivalMonths : 121.5 		 Average Reward : -1798032.46
Updates : 184 		 SurvivalMonths : 82.5 		 Average Reward : -1268085.58
Updates : 186 		 SurvivalMonths : 86.0 		 Average Reward : -698903.59
Updates : 188 		 SurvivalMonths : 37.0 		 Average Reward : -705.49
Updates : 190 		 SurvivalMonths : 92.5 		 Average Reward : -1699533.12
Updates : 192 		 SurvivalMonths : 40.5 		 Average Reward : -259.1
Updates : 194 		 SurvivalMonths : 77.5 		 Average Reward : -1611167.19
Updates : 196 		 SurvivalMonths : 59.5 		 Average Reward : -20187.99
Updates : 198 		 SurvivalMonths : 107.5 		 Average Reward : -2170019.71
Updates : 200 		 SurvivalMonths : 33.0 		 Average Reward : -121.2
Updates : 202 		 SurvivalMonths : 42.0 		 Average Reward : -775.94
Updates : 204 		 SurvivalMonths : 33.0 		 Average Reward : -140.97
Updates : 206 		 SurvivalMonths : 81.0 		 Average Reward : -119137.61
Updates : 208 		 SurvivalMonths : 52.5 		 Average Reward : -2390.75
Updates : 210 		 SurvivalMonths : 44.5 		 Average Reward : -2310.82
Updates : 212 		 SurvivalMonths : 65.0 		 Average Reward : -11484.34
Updates : 214 		 SurvivalMonths : 77.5 		 Average Reward : -1664888.06
Updates : 216 		 SurvivalMonths : 121.0 		 Average Reward : -4669329.98
Updates : 218 		 SurvivalMonths : 90.5 		 Average Reward : -463231.32
Updates : 220 		 SurvivalMonths : 77.5 		 Average Reward : -1214860.75
Updates : 222 		 SurvivalMonths : 121.5 		 Average Reward : -5947007.95
Updates : 224 		 SurvivalMonths : 72.0 		 Average Reward : -917207.01
Updates : 226 		 SurvivalMonths : 63.5 		 Average Reward : -14233.93
Updates : 228 		 SurvivalMonths : 33.0 		 Average Reward : -109.43
Updates : 230 		 SurvivalMonths : 61.5 		 Average Reward : -85701.86
Updates : 232 		 SurvivalMonths : 59.0 		 Average Reward : -41765.88
Updates : 234 		 SurvivalMonths : 60.0 		 Average Reward : -117173.33
Updates : 236 		 SurvivalMonths : 74.5 		 Average Reward : -1167850.54
Updates : 238 		 SurvivalMonths : 116.0 		 Average Reward : -788746.95
Updates : 240 		 SurvivalMonths : 122.0 		 Average Reward : -2526988.61
Updates : 242 		 SurvivalMonths : 90.5 		 Average Reward : -2181561.32
Updates : 244 		 SurvivalMonths : 109.0 		 Average Reward : -781762.38
Updates : 246 		 SurvivalMonths : 47.5 		 Average Reward : -2861.62
Updates : 248 		 SurvivalMonths : 56.5 		 Average Reward : -2095.3
Updates : 250 		 SurvivalMonths : 77.0 		 Average Reward : -1155474.23
Updates : 252 		 SurvivalMonths : 83.5 		 Average Reward : -1315471.07
Updates : 254 		 SurvivalMonths : 93.0 		 Average Reward : -800025.0
Updates : 256 		 SurvivalMonths : 78.0 		 Average Reward : -407323.22
Updates : 258 		 SurvivalMonths : 68.5 		 Average Reward : -14610.93
Updates : 260 		 SurvivalMonths : 47.5 		 Average Reward : -1934.01
Updates : 262 		 SurvivalMonths : 53.0 		 Average Reward : -20753.01
Updates : 264 		 SurvivalMonths : 82.0 		 Average Reward : -487477.01
Updates : 266 		 SurvivalMonths : 77.0 		 Average Reward : -686362.33
Updates : 268 		 SurvivalMonths : 79.5 		 Average Reward : -696189.71
Updates : 270 		 SurvivalMonths : 64.0 		 Average Reward : -48464.33
Updates : 272 		 SurvivalMonths : 77.5 		 Average Reward : -472656.87
Updates : 274 		 SurvivalMonths : 105.0 		 Average Reward : -1711731.92
Updates : 276 		 SurvivalMonths : 69.0 		 Average Reward : -482466.19
Updates : 278 		 SurvivalMonths : 31.5 		 Average Reward : -94.98
Updates : 280 		 SurvivalMonths : 98.0 		 Average Reward : -339588.75
Updates : 282 		 SurvivalMonths : 122.0 		 Average Reward : -3624523.11
Updates : 284 		 SurvivalMonths : 122.0 		 Average Reward : -2285279.23
Updates : 286 		 SurvivalMonths : 91.5 		 Average Reward : -1722589.85
Updates : 288 		 SurvivalMonths : 77.0 		 Average Reward : -3440900.79
Updates : 290 		 SurvivalMonths : 84.0 		 Average Reward : -1014482.99
Updates : 292 		 SurvivalMonths : 97.5 		 Average Reward : -2027211.86
Updates : 294 		 SurvivalMonths : 50.5 		 Average Reward : -4530.74
Updates : 296 		 SurvivalMonths : 77.5 		 Average Reward : -619867.85
Updates : 298 		 SurvivalMonths : 36.0 		 Average Reward : -564.31
Updates : 300 		 SurvivalMonths : 122.0 		 Average Reward : -3910560.62
Updates : 302 		 SurvivalMonths : 71.0 		 Average Reward : -698590.2
Updates : 304 		 SurvivalMonths : 82.5 		 Average Reward : -163954.83
Updates : 306 		 SurvivalMonths : 122.0 		 Average Reward : -2820750.18
Updates : 308 		 SurvivalMonths : 82.0 		 Average Reward : -1554054.02
Updates : 310 		 SurvivalMonths : 108.0 		 Average Reward : -1021023.04
Updates : 312 		 SurvivalMonths : 45.0 		 Average Reward : -6803.05
Updates : 314 		 SurvivalMonths : 54.5 		 Average Reward : -4427.04
Updates : 316 		 SurvivalMonths : 92.0 		 Average Reward : -1117976.52
Updates : 318 		 SurvivalMonths : 45.5 		 Average Reward : -2881.2
Updates : 320 		 SurvivalMonths : 101.5 		 Average Reward : -1930507.02
Updates : 322 		 SurvivalMonths : 90.5 		 Average Reward : -160071.46
Updates : 324 		 SurvivalMonths : 34.5 		 Average Reward : -175.94
Updates : 326 		 SurvivalMonths : 31.5 		 Average Reward : -61.09
Updates : 328 		 SurvivalMonths : 99.5 		 Average Reward : -282453.76
Updates : 330 		 SurvivalMonths : 42.0 		 Average Reward : -1429.75
Updates : 332 		 SurvivalMonths : 76.0 		 Average Reward : -1085780.48
Updates : 334 		 SurvivalMonths : 40.5 		 Average Reward : -353.92
Updates : 336 		 SurvivalMonths : 101.0 		 Average Reward : -2592435.78
Updates : 338 		 SurvivalMonths : 122.0 		 Average Reward : -3227820.14
Updates : 340 		 SurvivalMonths : 122.0 		 Average Reward : -4789124.65
Updates : 342 		 SurvivalMonths : 90.0 		 Average Reward : -2055189.97
Updates : 344 		 SurvivalMonths : 77.0 		 Average Reward : -1001602.84
Updates : 346 		 SurvivalMonths : 77.5 		 Average Reward : -82048.85
Updates : 348 		 SurvivalMonths : 49.0 		 Average Reward : -4965.11
Updates : 350 		 SurvivalMonths : 33.5 		 Average Reward : -152.7
Updates : 352 		 SurvivalMonths : 33.5 		 Average Reward : -152.7
Updates : 354 		 SurvivalMonths : 40.0 		 Average Reward : -795.12
Updates : 356 		 SurvivalMonths : 36.0 		 Average Reward : -271.14
Updates : 358 		 SurvivalMonths : 31.0 		 Average Reward : -4.85
Updates : 360 		 SurvivalMonths : 99.5 		 Average Reward : -1369568.34
Updates : 362 		 SurvivalMonths : 30.5 		 Average Reward : -118.31
Updates : 364 		 SurvivalMonths : 41.0 		 Average Reward : -1612.85
Updates : 366 		 SurvivalMonths : 71.5 		 Average Reward : -580064.45
Updates : 368 		 SurvivalMonths : 101.0 		 Average Reward : -1495543.84
Updates : 370 		 SurvivalMonths : 59.5 		 Average Reward : -77095.69
Updates : 372 		 SurvivalMonths : 34.0 		 Average Reward : -449.54
Updates : 374 		 SurvivalMonths : 74.5 		 Average Reward : -949610.26
Updates : 376 		 SurvivalMonths : 122.0 		 Average Reward : -3083853.63
Updates : 378 		 SurvivalMonths : 105.0 		 Average Reward : -1525512.67
Updates : 380 		 SurvivalMonths : 85.0 		 Average Reward : -411014.79
Updates : 382 		 SurvivalMonths : 78.0 		 Average Reward : -5401686.9
Updates : 384 		 SurvivalMonths : 122.0 		 Average Reward : -3187074.72
Updates : 386 		 SurvivalMonths : 106.0 		 Average Reward : -1401364.23
Updates : 388 		 SurvivalMonths : 66.0 		 Average Reward : -71557.3
Updates : 390 		 SurvivalMonths : 33.0 		 Average Reward : -168.06
Updates : 392 		 SurvivalMonths : 122.0 		 Average Reward : -3011123.41
Updates : 394 		 SurvivalMonths : 122.0 		 Average Reward : -3580064.69
Updates : 396 		 SurvivalMonths : 78.0 		 Average Reward : -335650.74
Updates : 398 		 SurvivalMonths : 115.5 		 Average Reward : -3262957.35
Updates : 400 		 SurvivalMonths : 39.5 		 Average Reward : 188.65
Updates : 402 		 SurvivalMonths : 93.5 		 Average Reward : -791994.47
Updates : 404 		 SurvivalMonths : 33.0 		 Average Reward : -109.43
Updates : 406 		 SurvivalMonths : 86.5 		 Average Reward : -1457409.13
Updates : 408 		 SurvivalMonths : 91.0 		 Average Reward : -2670579.46
Updates : 410 		 SurvivalMonths : 79.0 		 Average Reward : -922139.12
Updates : 412 		 SurvivalMonths : 48.5 		 Average Reward : -15026.49
Updates : 414 		 SurvivalMonths : 80.0 		 Average Reward : -765294.36
Updates : 416 		 SurvivalMonths : 54.0 		 Average Reward : -2702.41
Updates : 418 		 SurvivalMonths : 122.0 		 Average Reward : -2717639.08
Updates : 420 		 SurvivalMonths : 93.0 		 Average Reward : -2389182.81
Updates : 422 		 SurvivalMonths : 76.0 		 Average Reward : -781397.35
Updates : 424 		 SurvivalMonths : 97.5 		 Average Reward : -595824.54
Updates : 426 		 SurvivalMonths : 57.5 		 Average Reward : -39378.72
Updates : 428 		 SurvivalMonths : 82.5 		 Average Reward : -624276.89
Updates : 430 		 SurvivalMonths : 122.0 		 Average Reward : -2421473.46
Updates : 432 		 SurvivalMonths : 35.5 		 Average Reward : -113.85
Updates : 434 		 SurvivalMonths : 73.5 		 Average Reward : -294477.62
Updates : 436 		 SurvivalMonths : 82.5 		 Average Reward : -2725196.22
Updates : 438 		 SurvivalMonths : 43.0 		 Average Reward : -998.58
Updates : 440 		 SurvivalMonths : 92.0 		 Average Reward : -738275.76
Updates : 442 		 SurvivalMonths : 85.5 		 Average Reward : -1481818.54
Updates : 444 		 SurvivalMonths : 60.0 		 Average Reward : -62073.36
Updates : 446 		 SurvivalMonths : 78.5 		 Average Reward : -994081.7
Updates : 448 		 SurvivalMonths : 50.5 		 Average Reward : -3412.71
Updates : 450 		 SurvivalMonths : 90.5 		 Average Reward : -834749.96
Updates : 452 		 SurvivalMonths : 122.0 		 Average Reward : -2935674.89
Updates : 454 		 SurvivalMonths : 37.0 		 Average Reward : -463.81
Updates : 456 		 SurvivalMonths : 91.0 		 Average Reward : -2455176.84
Updates : 458 		 SurvivalMonths : 91.0 		 Average Reward : -2670944.11
Updates : 460 		 SurvivalMonths : 104.0 		 Average Reward : -1141317.83
Updates : 462 		 SurvivalMonths : 85.0 		 Average Reward : -334169.24
Updates : 464 		 SurvivalMonths : 119.5 		 Average Reward : -2434929.77
Updates : 466 		 SurvivalMonths : 38.5 		 Average Reward : -204.99
Updates : 468 		 SurvivalMonths : 87.5 		 Average Reward : -69055.91
Updates : 470 		 SurvivalMonths : 39.0 		 Average Reward : -753.82
Updates : 472 		 SurvivalMonths : 91.0 		 Average Reward : -233476.69
Updates : 474 		 SurvivalMonths : 83.5 		 Average Reward : -1815275.95
Updates : 476 		 SurvivalMonths : 38.0 		 Average Reward : -69.41
Updates : 478 		 SurvivalMonths : 97.5 		 Average Reward : -1895577.62
Updates : 480 		 SurvivalMonths : 119.5 		 Average Reward : -2516703.07
Updates : 482 		 SurvivalMonths : 75.5 		 Average Reward : -2539207.27
Updates : 484 		 SurvivalMonths : 44.0 		 Average Reward : -3011.86
Updates : 486 		 SurvivalMonths : 53.5 		 Average Reward : -3319.57
Updates : 488 		 SurvivalMonths : 33.5 		 Average Reward : -107.43
Updates : 490 		 SurvivalMonths : 50.5 		 Average Reward : -7065.18
Updates : 492 		 SurvivalMonths : 44.5 		 Average Reward : -4500.95
Updates : 494 		 SurvivalMonths : 79.5 		 Average Reward : -845970.05
Updates : 496 		 SurvivalMonths : 77.0 		 Average Reward : -2656685.96
Updates : 498 		 SurvivalMonths : 39.5 		 Average Reward : -805.37
Updates : 500 		 SurvivalMonths : 85.0 		 Average Reward : -2373511.22
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient075/best/patient075_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:20:16
--------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient075/final/patient075_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:20:16
--------------------------------------------------------------------------------------------
/home/yitao/PPO-Pytorch/env/gym_cancer/envs/cancercontrol.py:282: RuntimeWarning: invalid value encountered in power
  dxdt = np.multiply(r * x, (1 - (x @ self.A / self.K) ** phi -drug @ Beta))
Updates : 502 		 SurvivalMonths : 118.0 		 Average Reward : -2229909.09
Updates : 504 		 SurvivalMonths : 54.5 		 Average Reward : -8066.14
Updates : 506 		 SurvivalMonths : 89.5 		 Average Reward : -423280.19
Updates : 508 		 SurvivalMonths : 79.5 		 Average Reward : -3417866.27
Updates : 510 		 SurvivalMonths : 70.5 		 Average Reward : -892108.17
Updates : 512 		 SurvivalMonths : 65.5 		 Average Reward : -164906.94
Updates : 514 		 SurvivalMonths : 78.0 		 Average Reward : -1183577.11
Updates : 516 		 SurvivalMonths : 77.5 		 Average Reward : -1104482.77
Updates : 518 		 SurvivalMonths : 85.5 		 Average Reward : -4192436.75
Updates : 520 		 SurvivalMonths : 83.0 		 Average Reward : -838592.68
Updates : 522 		 SurvivalMonths : 59.0 		 Average Reward : -15094.0
Updates : 524 		 SurvivalMonths : 88.0 		 Average Reward : -353860.0
Updates : 526 		 SurvivalMonths : 50.5 		 Average Reward : -7332.5
Updates : 528 		 SurvivalMonths : 59.0 		 Average Reward : -60606.98
Updates : 530 		 SurvivalMonths : 36.5 		 Average Reward : -486.65
Updates : 532 		 SurvivalMonths : 89.5 		 Average Reward : -364047.9
Updates : 534 		 SurvivalMonths : 48.0 		 Average Reward : -13716.27
Updates : 536 		 SurvivalMonths : 86.5 		 Average Reward : -2254185.3
Updates : 538 		 SurvivalMonths : 36.0 		 Average Reward : -407.37
Updates : 540 		 SurvivalMonths : 88.0 		 Average Reward : -1393939.59
Updates : 542 		 SurvivalMonths : 79.5 		 Average Reward : -292493.12
Updates : 544 		 SurvivalMonths : 77.0 		 Average Reward : -1923078.52
Updates : 546 		 SurvivalMonths : 72.5 		 Average Reward : -219508.72
Updates : 548 		 SurvivalMonths : 39.5 		 Average Reward : -366.82
Updates : 550 		 SurvivalMonths : 35.5 		 Average Reward : -172.59
Updates : 552 		 SurvivalMonths : 70.0 		 Average Reward : -182646.67
Updates : 554 		 SurvivalMonths : 51.5 		 Average Reward : -3337.53
Updates : 556 		 SurvivalMonths : 48.0 		 Average Reward : -2468.04
Updates : 558 		 SurvivalMonths : 76.0 		 Average Reward : -1010524.25
Updates : 560 		 SurvivalMonths : 36.5 		 Average Reward : -354.75
Updates : 562 		 SurvivalMonths : 100.0 		 Average Reward : -972272.85
Updates : 564 		 SurvivalMonths : 50.5 		 Average Reward : -4965.95
Updates : 566 		 SurvivalMonths : 98.0 		 Average Reward : -341574.32
Updates : 568 		 SurvivalMonths : 67.0 		 Average Reward : -158118.94
Updates : 570 		 SurvivalMonths : 45.0 		 Average Reward : -5853.33
Updates : 572 		 SurvivalMonths : 37.5 		 Average Reward : -406.84
Updates : 574 		 SurvivalMonths : 51.0 		 Average Reward : -7029.44
Updates : 576 		 SurvivalMonths : 83.5 		 Average Reward : -1037202.26
Updates : 578 		 SurvivalMonths : 77.5 		 Average Reward : -1101469.4
Updates : 580 		 SurvivalMonths : 91.5 		 Average Reward : -582924.54
Updates : 582 		 SurvivalMonths : 79.5 		 Average Reward : -630447.09
Updates : 584 		 SurvivalMonths : 75.0 		 Average Reward : -699970.07
Updates : 586 		 SurvivalMonths : 68.5 		 Average Reward : -24069.99
Updates : 588 		 SurvivalMonths : 83.5 		 Average Reward : -695143.17
Updates : 590 		 SurvivalMonths : 40.5 		 Average Reward : -1965.24
Updates : 592 		 SurvivalMonths : 34.5 		 Average Reward : -404.77
Updates : 594 		 SurvivalMonths : 76.0 		 Average Reward : -1277242.86
Updates : 596 		 SurvivalMonths : 77.0 		 Average Reward : -914138.53
Updates : 598 		 SurvivalMonths : 54.5 		 Average Reward : -5170.87
Updates : 600 		 SurvivalMonths : 87.5 		 Average Reward : -120560.37
Updates : 602 		 SurvivalMonths : 48.5 		 Average Reward : -5131.82
Updates : 604 		 SurvivalMonths : 115.0 		 Average Reward : -1231282.07
Updates : 606 		 SurvivalMonths : 101.0 		 Average Reward : -898318.23
Updates : 608 		 SurvivalMonths : 35.5 		 Average Reward : -266.51
Updates : 610 		 SurvivalMonths : 78.0 		 Average Reward : -165618.78
Updates : 612 		 SurvivalMonths : 31.5 		 Average Reward : -54.69
Updates : 614 		 SurvivalMonths : 67.0 		 Average Reward : -21622.24
Updates : 616 		 SurvivalMonths : 36.0 		 Average Reward : -230.54
Updates : 618 		 SurvivalMonths : 29.5 		 Average Reward : -91.2
Updates : 620 		 SurvivalMonths : 38.0 		 Average Reward : -176.59
Updates : 622 		 SurvivalMonths : 60.0 		 Average Reward : -39267.47
Updates : 624 		 SurvivalMonths : 35.0 		 Average Reward : -500.65
Updates : 626 		 SurvivalMonths : 53.5 		 Average Reward : -7599.58
Updates : 628 		 SurvivalMonths : 82.0 		 Average Reward : -165893.29
Updates : 630 		 SurvivalMonths : 67.5 		 Average Reward : -90291.78
Updates : 632 		 SurvivalMonths : 107.5 		 Average Reward : -1311490.24
Updates : 634 		 SurvivalMonths : 32.5 		 Average Reward : -93.34
Updates : 636 		 SurvivalMonths : 35.5 		 Average Reward : -233.88
Updates : 638 		 SurvivalMonths : 34.5 		 Average Reward : -185.46
Updates : 640 		 SurvivalMonths : 90.0 		 Average Reward : -863935.63
