nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient097
2021-12-06 11:25:26.414794: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  0
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient097/PPO_ActionList_gym_cancer:CancerControl-v0_patient097_log_0.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient097/
save checkpoint format : patient097_20211206-1125_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
============================================================================================
Started training at (GMT) :  2021-12-06 11:25:32
============================================================================================
Updates : 0 		 SurvivalMonths : 34.5 		 Average Reward : 207.03
Updates : 36 		 SurvivalMonths : 32.5 		 Average Reward : 169.85
Updates : 38 		 SurvivalMonths : 23.0 		 Average Reward : 95.72
Updates : 40 		 SurvivalMonths : 25.0 		 Average Reward : 128.9
Updates : 42 		 SurvivalMonths : 32.0 		 Average Reward : 49.9
Updates : 44 		 SurvivalMonths : 12.0 		 Average Reward : 63.62
Updates : 46 		 SurvivalMonths : 31.5 		 Average Reward : -2.12
Updates : 48 		 SurvivalMonths : 33.0 		 Average Reward : 83.02
Updates : 50 		 SurvivalMonths : 21.5 		 Average Reward : 117.04
Updates : 52 		 SurvivalMonths : 23.0 		 Average Reward : 138.74
Updates : 54 		 SurvivalMonths : 35.5 		 Average Reward : 334.74
Updates : 56 		 SurvivalMonths : 34.0 		 Average Reward : -1.23
Updates : 58 		 SurvivalMonths : 35.0 		 Average Reward : 311.71
Updates : 60 		 SurvivalMonths : 21.5 		 Average Reward : 120.28
Updates : 62 		 SurvivalMonths : 34.0 		 Average Reward : 156.85
Updates : 64 		 SurvivalMonths : 23.0 		 Average Reward : -0.81
Updates : 66 		 SurvivalMonths : 30.5 		 Average Reward : -67.07
Updates : 68 		 SurvivalMonths : 33.5 		 Average Reward : 40.46
Updates : 70 		 SurvivalMonths : 33.0 		 Average Reward : 135.7
Updates : 72 		 SurvivalMonths : 32.0 		 Average Reward : -170.72
Updates : 74 		 SurvivalMonths : 25.0 		 Average Reward : 111.32
Updates : 76 		 SurvivalMonths : 31.0 		 Average Reward : 25.95
Updates : 78 		 SurvivalMonths : 36.5 		 Average Reward : 227.35
Updates : 80 		 SurvivalMonths : 22.0 		 Average Reward : -3.82
Updates : 82 		 SurvivalMonths : 31.5 		 Average Reward : 91.64
Updates : 84 		 SurvivalMonths : 35.0 		 Average Reward : 75.26
Updates : 86 		 SurvivalMonths : 35.5 		 Average Reward : 133.77
Updates : 88 		 SurvivalMonths : 31.5 		 Average Reward : 70.32
Updates : 90 		 SurvivalMonths : 32.5 		 Average Reward : 162.65
Updates : 92 		 SurvivalMonths : 26.5 		 Average Reward : 195.44
Updates : 94 		 SurvivalMonths : 32.5 		 Average Reward : 46.98
Updates : 96 		 SurvivalMonths : 31.5 		 Average Reward : 133.11
Updates : 98 		 SurvivalMonths : 34.5 		 Average Reward : -67.02
Updates : 100 		 SurvivalMonths : 23.0 		 Average Reward : 62.34
Updates : 102 		 SurvivalMonths : 32.5 		 Average Reward : 39.82
Updates : 104 		 SurvivalMonths : 31.5 		 Average Reward : 55.64
Updates : 106 		 SurvivalMonths : 34.0 		 Average Reward : 52.98
Updates : 108 		 SurvivalMonths : 32.5 		 Average Reward : 193.75
Updates : 110 		 SurvivalMonths : 32.0 		 Average Reward : 83.07
Updates : 112 		 SurvivalMonths : 33.0 		 Average Reward : -144.56
Updates : 114 		 SurvivalMonths : 34.5 		 Average Reward : 257.46
Updates : 116 		 SurvivalMonths : 33.5 		 Average Reward : 240.26
Updates : 118 		 SurvivalMonths : 40.0 		 Average Reward : 386.19
Updates : 120 		 SurvivalMonths : 34.5 		 Average Reward : 142.09
Updates : 122 		 SurvivalMonths : 33.0 		 Average Reward : 116.36
Updates : 124 		 SurvivalMonths : 34.5 		 Average Reward : 201.17
Updates : 126 		 SurvivalMonths : 34.0 		 Average Reward : 173.34
Updates : 128 		 SurvivalMonths : 34.5 		 Average Reward : 95.62
Updates : 130 		 SurvivalMonths : 33.0 		 Average Reward : 195.54
Updates : 132 		 SurvivalMonths : 23.0 		 Average Reward : 72.54
Updates : 134 		 SurvivalMonths : 24.5 		 Average Reward : 202.97
Updates : 136 		 SurvivalMonths : 23.0 		 Average Reward : 54.96
Updates : 138 		 SurvivalMonths : 35.0 		 Average Reward : 286.24
Updates : 140 		 SurvivalMonths : 33.0 		 Average Reward : -154.96
Updates : 142 		 SurvivalMonths : 24.5 		 Average Reward : -38.08
Updates : 144 		 SurvivalMonths : 35.5 		 Average Reward : 283.1
Updates : 146 		 SurvivalMonths : 23.0 		 Average Reward : 113.25
Updates : 148 		 SurvivalMonths : 24.0 		 Average Reward : 144.03
Updates : 150 		 SurvivalMonths : 30.5 		 Average Reward : -82.39
Updates : 152 		 SurvivalMonths : 32.5 		 Average Reward : 201.55
Updates : 154 		 SurvivalMonths : 34.0 		 Average Reward : 157.0
Updates : 156 		 SurvivalMonths : 32.0 		 Average Reward : 104.39
Updates : 158 		 SurvivalMonths : 36.0 		 Average Reward : 123.11
Updates : 160 		 SurvivalMonths : 34.5 		 Average Reward : 309.71
Updates : 162 		 SurvivalMonths : 32.5 		 Average Reward : 193.81
Updates : 164 		 SurvivalMonths : 33.0 		 Average Reward : 68.17
Updates : 166 		 SurvivalMonths : 23.0 		 Average Reward : 4.06
Updates : 168 		 SurvivalMonths : 22.5 		 Average Reward : 185.51
Updates : 170 		 SurvivalMonths : 35.0 		 Average Reward : 169.06
Updates : 172 		 SurvivalMonths : 32.0 		 Average Reward : 134.48
Updates : 174 		 SurvivalMonths : 34.0 		 Average Reward : 75.67
Updates : 176 		 SurvivalMonths : 37.0 		 Average Reward : 1.67
Updates : 178 		 SurvivalMonths : 14.0 		 Average Reward : 110.59
Updates : 180 		 SurvivalMonths : 34.5 		 Average Reward : 141.59
Updates : 182 		 SurvivalMonths : 69.0 		 Average Reward : 3227.65
Updates : 184 		 SurvivalMonths : 32.5 		 Average Reward : 96.42
Updates : 186 		 SurvivalMonths : 32.0 		 Average Reward : 95.89
Updates : 188 		 SurvivalMonths : 34.0 		 Average Reward : 293.05
Updates : 190 		 SurvivalMonths : 31.5 		 Average Reward : 85.58
Updates : 192 		 SurvivalMonths : 34.0 		 Average Reward : 229.03
Updates : 194 		 SurvivalMonths : 122.0 		 Average Reward : 7959.08
Updates : 196 		 SurvivalMonths : 77.5 		 Average Reward : 4100.72
Updates : 198 		 SurvivalMonths : 37.0 		 Average Reward : 391.05
Updates : 200 		 SurvivalMonths : 36.0 		 Average Reward : 122.58
Updates : 202 		 SurvivalMonths : 35.5 		 Average Reward : 154.94
Updates : 204 		 SurvivalMonths : 32.5 		 Average Reward : 198.83
Updates : 206 		 SurvivalMonths : 35.0 		 Average Reward : 62.45
Updates : 208 		 SurvivalMonths : 76.5 		 Average Reward : 4040.9
Updates : 210 		 SurvivalMonths : 59.0 		 Average Reward : 2204.61
Updates : 212 		 SurvivalMonths : 104.5 		 Average Reward : 6147.01
Updates : 214 		 SurvivalMonths : 31.5 		 Average Reward : 178.12
Updates : 216 		 SurvivalMonths : 33.5 		 Average Reward : 102.77
Updates : 218 		 SurvivalMonths : 37.0 		 Average Reward : 412.39
Updates : 220 		 SurvivalMonths : 35.0 		 Average Reward : 183.47
Updates : 222 		 SurvivalMonths : 32.5 		 Average Reward : 48.44
Updates : 224 		 SurvivalMonths : 77.0 		 Average Reward : 4109.62
Updates : 226 		 SurvivalMonths : 33.5 		 Average Reward : 191.54
Updates : 228 		 SurvivalMonths : 122.0 		 Average Reward : 7991.14
Updates : 230 		 SurvivalMonths : 37.0 		 Average Reward : 352.13
Updates : 232 		 SurvivalMonths : 35.5 		 Average Reward : 275.09
Updates : 234 		 SurvivalMonths : 32.0 		 Average Reward : 213.84
Updates : 236 		 SurvivalMonths : 32.5 		 Average Reward : 240.48
Updates : 238 		 SurvivalMonths : 34.0 		 Average Reward : 187.84
Updates : 240 		 SurvivalMonths : 37.5 		 Average Reward : 450.04
Updates : 242 		 SurvivalMonths : 34.0 		 Average Reward : 306.07
Updates : 244 		 SurvivalMonths : 34.5 		 Average Reward : 170.63
Updates : 246 		 SurvivalMonths : 32.5 		 Average Reward : 268.66
Updates : 248 		 SurvivalMonths : 35.0 		 Average Reward : 227.57
Updates : 250 		 SurvivalMonths : 80.0 		 Average Reward : 4218.56
Updates : 252 		 SurvivalMonths : 78.0 		 Average Reward : 4138.44
Updates : 254 		 SurvivalMonths : 77.0 		 Average Reward : 4012.46
Updates : 256 		 SurvivalMonths : 34.5 		 Average Reward : 406.67
Updates : 258 		 SurvivalMonths : 78.0 		 Average Reward : 3967.34
Updates : 260 		 SurvivalMonths : 76.5 		 Average Reward : 3953.16
Updates : 262 		 SurvivalMonths : 33.0 		 Average Reward : 169.2
Updates : 264 		 SurvivalMonths : 36.5 		 Average Reward : 466.33
Updates : 266 		 SurvivalMonths : 32.5 		 Average Reward : 217.78
Updates : 268 		 SurvivalMonths : 32.5 		 Average Reward : 204.6
Updates : 270 		 SurvivalMonths : 63.0 		 Average Reward : 2421.5
Updates : 272 		 SurvivalMonths : 66.5 		 Average Reward : 2572.18
Updates : 274 		 SurvivalMonths : 122.0 		 Average Reward : 8058.44
Updates : 276 		 SurvivalMonths : 33.0 		 Average Reward : 172.66
Updates : 278 		 SurvivalMonths : 35.5 		 Average Reward : 67.07
Updates : 280 		 SurvivalMonths : 39.0 		 Average Reward : 385.38
Updates : 282 		 SurvivalMonths : 41.0 		 Average Reward : 667.78
Updates : 284 		 SurvivalMonths : 79.0 		 Average Reward : 4153.61
Updates : 286 		 SurvivalMonths : 33.0 		 Average Reward : 324.23
Updates : 288 		 SurvivalMonths : 33.5 		 Average Reward : 261.57
Updates : 290 		 SurvivalMonths : 118.0 		 Average Reward : 7536.46
Updates : 292 		 SurvivalMonths : 78.0 		 Average Reward : 4189.7
Updates : 294 		 SurvivalMonths : 36.5 		 Average Reward : 320.62
Updates : 296 		 SurvivalMonths : 76.5 		 Average Reward : 4066.72
Updates : 298 		 SurvivalMonths : 37.5 		 Average Reward : 280.71
Updates : 300 		 SurvivalMonths : 38.5 		 Average Reward : 420.85
Updates : 302 		 SurvivalMonths : 78.5 		 Average Reward : 3979.32
Updates : 304 		 SurvivalMonths : 36.5 		 Average Reward : 494.02
Updates : 306 		 SurvivalMonths : 34.5 		 Average Reward : 374.75
Updates : 308 		 SurvivalMonths : 35.0 		 Average Reward : 213.67
Updates : 310 		 SurvivalMonths : 78.0 		 Average Reward : 4109.91
Updates : 312 		 SurvivalMonths : 37.0 		 Average Reward : 467.41
Updates : 314 		 SurvivalMonths : 36.0 		 Average Reward : 421.48
Updates : 316 		 SurvivalMonths : 81.5 		 Average Reward : 4280.53
Updates : 318 		 SurvivalMonths : 38.0 		 Average Reward : 434.67
Updates : 320 		 SurvivalMonths : 38.5 		 Average Reward : 537.31
Updates : 322 		 SurvivalMonths : 81.5 		 Average Reward : 4345.87
Updates : 324 		 SurvivalMonths : 81.0 		 Average Reward : 4230.02
Updates : 326 		 SurvivalMonths : 32.5 		 Average Reward : 209.68
Updates : 328 		 SurvivalMonths : 32.5 		 Average Reward : 316.99
Updates : 330 		 SurvivalMonths : 110.5 		 Average Reward : 6736.18
Updates : 332 		 SurvivalMonths : 77.0 		 Average Reward : 4155.71
Updates : 334 		 SurvivalMonths : 32.0 		 Average Reward : 300.33
Updates : 336 		 SurvivalMonths : 35.0 		 Average Reward : 338.24
Updates : 338 		 SurvivalMonths : 78.5 		 Average Reward : 3463.5
Updates : 340 		 SurvivalMonths : 39.5 		 Average Reward : 680.76
Updates : 342 		 SurvivalMonths : 79.0 		 Average Reward : 4213.0
Updates : 344 		 SurvivalMonths : 89.0 		 Average Reward : 4713.2
Updates : 346 		 SurvivalMonths : 37.5 		 Average Reward : 310.67
Updates : 348 		 SurvivalMonths : 82.5 		 Average Reward : 4403.92
Updates : 350 		 SurvivalMonths : 36.5 		 Average Reward : 438.25
Updates : 352 		 SurvivalMonths : 83.0 		 Average Reward : 4425.04
Updates : 354 		 SurvivalMonths : 80.0 		 Average Reward : 4076.96
Updates : 356 		 SurvivalMonths : 79.5 		 Average Reward : 4188.38
Updates : 358 		 SurvivalMonths : 37.0 		 Average Reward : 483.37
Updates : 360 		 SurvivalMonths : 79.5 		 Average Reward : 4241.27
Updates : 362 		 SurvivalMonths : 36.5 		 Average Reward : 425.92
Updates : 364 		 SurvivalMonths : 38.0 		 Average Reward : 572.88
Updates : 366 		 SurvivalMonths : 40.5 		 Average Reward : 631.32
Updates : 368 		 SurvivalMonths : 40.5 		 Average Reward : 644.34
Updates : 370 		 SurvivalMonths : 78.5 		 Average Reward : 4205.46
Updates : 372 		 SurvivalMonths : 80.0 		 Average Reward : 4255.99
Updates : 374 		 SurvivalMonths : 36.5 		 Average Reward : 521.67
Updates : 376 		 SurvivalMonths : 42.5 		 Average Reward : 871.79
Updates : 378 		 SurvivalMonths : 34.5 		 Average Reward : 382.78
Updates : 380 		 SurvivalMonths : 77.5 		 Average Reward : 4192.29
Updates : 382 		 SurvivalMonths : 42.0 		 Average Reward : 669.79
Updates : 384 		 SurvivalMonths : 122.0 		 Average Reward : 8128.58
Updates : 386 		 SurvivalMonths : 40.0 		 Average Reward : 720.56
Updates : 388 		 SurvivalMonths : 77.5 		 Average Reward : 4252.03
Updates : 390 		 SurvivalMonths : 45.5 		 Average Reward : 958.63
Updates : 392 		 SurvivalMonths : 81.5 		 Average Reward : 4454.86
Updates : 394 		 SurvivalMonths : 122.0 		 Average Reward : 8119.63
Updates : 396 		 SurvivalMonths : 35.5 		 Average Reward : 412.65
Updates : 398 		 SurvivalMonths : 44.0 		 Average Reward : 913.04
Updates : 400 		 SurvivalMonths : 32.0 		 Average Reward : 353.16
Updates : 402 		 SurvivalMonths : 41.0 		 Average Reward : 724.78
Updates : 404 		 SurvivalMonths : 79.0 		 Average Reward : 4275.48
Updates : 406 		 SurvivalMonths : 49.0 		 Average Reward : 1162.6
Updates : 408 		 SurvivalMonths : 78.0 		 Average Reward : 4279.1
Updates : 410 		 SurvivalMonths : 39.5 		 Average Reward : 697.78
Updates : 412 		 SurvivalMonths : 36.5 		 Average Reward : 468.31
Updates : 414 		 SurvivalMonths : 46.5 		 Average Reward : 1038.76
Updates : 416 		 SurvivalMonths : 43.0 		 Average Reward : 806.49
Updates : 418 		 SurvivalMonths : 122.0 		 Average Reward : 8109.27
Updates : 420 		 SurvivalMonths : 84.5 		 Average Reward : 4597.34
Updates : 422 		 SurvivalMonths : 47.5 		 Average Reward : 1043.5
Updates : 424 		 SurvivalMonths : 44.5 		 Average Reward : 923.94
Updates : 426 		 SurvivalMonths : 78.0 		 Average Reward : 4281.67
Updates : 428 		 SurvivalMonths : 40.5 		 Average Reward : 680.73
Updates : 430 		 SurvivalMonths : 81.5 		 Average Reward : 4466.64
Updates : 432 		 SurvivalMonths : 34.0 		 Average Reward : 438.12
Updates : 434 		 SurvivalMonths : 76.5 		 Average Reward : 3952.45
Updates : 436 		 SurvivalMonths : 40.0 		 Average Reward : 629.04
Updates : 438 		 SurvivalMonths : 45.5 		 Average Reward : 925.04
Updates : 440 		 SurvivalMonths : 80.0 		 Average Reward : 4146.04
Updates : 442 		 SurvivalMonths : 40.5 		 Average Reward : 687.26
Updates : 444 		 SurvivalMonths : 40.0 		 Average Reward : 755.03
Updates : 446 		 SurvivalMonths : 76.0 		 Average Reward : 3561.9
Updates : 448 		 SurvivalMonths : 76.5 		 Average Reward : 4072.74
Updates : 450 		 SurvivalMonths : 42.5 		 Average Reward : 852.29
Updates : 452 		 SurvivalMonths : 45.5 		 Average Reward : 979.65
Updates : 454 		 SurvivalMonths : 80.5 		 Average Reward : 4346.3
Updates : 456 		 SurvivalMonths : 39.5 		 Average Reward : 653.9
Updates : 458 		 SurvivalMonths : 122.0 		 Average Reward : 8110.81
Updates : 460 		 SurvivalMonths : 46.5 		 Average Reward : 1002.7
Updates : 462 		 SurvivalMonths : 47.0 		 Average Reward : 1130.55
Updates : 464 		 SurvivalMonths : 88.0 		 Average Reward : 4810.05
Updates : 466 		 SurvivalMonths : 58.5 		 Average Reward : 1959.51
Updates : 468 		 SurvivalMonths : 84.5 		 Average Reward : 4626.96
Updates : 470 		 SurvivalMonths : 47.0 		 Average Reward : 1061.57
Updates : 472 		 SurvivalMonths : 46.5 		 Average Reward : 1066.69
Updates : 474 		 SurvivalMonths : 44.0 		 Average Reward : 930.69
Updates : 476 		 SurvivalMonths : 86.0 		 Average Reward : 4714.0
Updates : 478 		 SurvivalMonths : 50.0 		 Average Reward : 1228.57
Updates : 480 		 SurvivalMonths : 85.5 		 Average Reward : 4654.93
Updates : 482 		 SurvivalMonths : 83.5 		 Average Reward : 4569.02
Updates : 484 		 SurvivalMonths : 51.0 		 Average Reward : 1317.95
Updates : 486 		 SurvivalMonths : 46.0 		 Average Reward : 1009.86
Updates : 488 		 SurvivalMonths : 103.0 		 Average Reward : 5926.69
Updates : 490 		 SurvivalMonths : 89.0 		 Average Reward : 4871.47
Updates : 492 		 SurvivalMonths : 47.5 		 Average Reward : 1066.89
Updates : 494 		 SurvivalMonths : 89.0 		 Average Reward : 4873.72
Updates : 496 		 SurvivalMonths : 38.5 		 Average Reward : 639.71
Updates : 498 		 SurvivalMonths : 59.0 		 Average Reward : 1874.96
Updates : 500 		 SurvivalMonths : 57.5 		 Average Reward : 1777.98
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient097/best/patient097_20211206-1125_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:08:44
--------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient097/final/patient097_20211206-1125_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:08:44
--------------------------------------------------------------------------------------------
Updates : 502 		 SurvivalMonths : 62.5 		 Average Reward : 2006.25
Updates : 504 		 SurvivalMonths : 55.5 		 Average Reward : 1685.85
Updates : 506 		 SurvivalMonths : 91.5 		 Average Reward : 4815.33
Updates : 508 		 SurvivalMonths : 68.5 		 Average Reward : 2520.54
Updates : 510 		 SurvivalMonths : 86.0 		 Average Reward : 4692.34
Updates : 512 		 SurvivalMonths : 56.0 		 Average Reward : 1601.12
Updates : 514 		 SurvivalMonths : 122.0 		 Average Reward : 8171.14
Updates : 516 		 SurvivalMonths : 61.0 		 Average Reward : 1977.86
Updates : 518 		 SurvivalMonths : 92.5 		 Average Reward : 5145.91
Updates : 520 		 SurvivalMonths : 81.5 		 Average Reward : 4376.47
Updates : 522 		 SurvivalMonths : 89.0 		 Average Reward : 4882.05
Updates : 524 		 SurvivalMonths : 78.5 		 Average Reward : 3293.24
Updates : 526 		 SurvivalMonths : 110.5 		 Average Reward : 6691.76
Updates : 528 		 SurvivalMonths : 72.5 		 Average Reward : 2769.49
Updates : 530 		 SurvivalMonths : 65.0 		 Average Reward : 2222.38
Updates : 532 		 SurvivalMonths : 50.5 		 Average Reward : 1338.07
Updates : 534 		 SurvivalMonths : 84.0 		 Average Reward : 4455.22
Updates : 536 		 SurvivalMonths : 98.0 		 Average Reward : 5524.27
Updates : 538 		 SurvivalMonths : 67.0 		 Average Reward : 2757.55
Updates : 540 		 SurvivalMonths : 53.0 		 Average Reward : 1413.92
Updates : 542 		 SurvivalMonths : 93.5 		 Average Reward : 5190.56
Updates : 544 		 SurvivalMonths : 66.0 		 Average Reward : 2497.71
Updates : 546 		 SurvivalMonths : 62.5 		 Average Reward : 2040.49
Updates : 548 		 SurvivalMonths : 57.0 		 Average Reward : 1739.53
Updates : 550 		 SurvivalMonths : 74.5 		 Average Reward : 3022.36
Updates : 552 		 SurvivalMonths : 107.0 		 Average Reward : 6228.09
Updates : 554 		 SurvivalMonths : 86.5 		 Average Reward : 4768.84
Updates : 556 		 SurvivalMonths : 59.5 		 Average Reward : 1831.14
Updates : 558 		 SurvivalMonths : 50.5 		 Average Reward : 1311.93
Updates : 560 		 SurvivalMonths : 104.5 		 Average Reward : 5866.95
Updates : 562 		 SurvivalMonths : 84.5 		 Average Reward : 3800.13
Updates : 564 		 SurvivalMonths : 79.5 		 Average Reward : 4400.58
Updates : 566 		 SurvivalMonths : 56.0 		 Average Reward : 1604.41
Updates : 568 		 SurvivalMonths : 60.5 		 Average Reward : 2137.48
Updates : 570 		 SurvivalMonths : 26.5 		 Average Reward : 409.34
Updates : 572 		 SurvivalMonths : 58.0 		 Average Reward : 1781.21
Updates : 574 		 SurvivalMonths : 112.5 		 Average Reward : 6709.46
Updates : 576 		 SurvivalMonths : 122.0 		 Average Reward : 8007.21
Updates : 578 		 SurvivalMonths : 82.0 		 Average Reward : 3611.25
Updates : 580 		 SurvivalMonths : 76.5 		 Average Reward : 3135.14
Updates : 582 		 SurvivalMonths : 54.5 		 Average Reward : 2549.72
Updates : 584 		 SurvivalMonths : 81.0 		 Average Reward : 3559.25
Updates : 586 		 SurvivalMonths : 61.0 		 Average Reward : 1950.1
Updates : 588 		 SurvivalMonths : 67.0 		 Average Reward : 3955.19
Updates : 590 		 SurvivalMonths : 58.0 		 Average Reward : 1804.85
Updates : 592 		 SurvivalMonths : 60.0 		 Average Reward : 2088.74
Updates : 594 		 SurvivalMonths : 113.5 		 Average Reward : 6910.89
Updates : 596 		 SurvivalMonths : 80.0 		 Average Reward : 3627.55
Updates : 598 		 SurvivalMonths : 53.0 		 Average Reward : 1487.89
Updates : 600 		 SurvivalMonths : 101.0 		 Average Reward : 5780.76
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient097/best/patient097_20211206-1125_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:11:23
--------------------------------------------------------------------------------------------
Updates : 602 		 SurvivalMonths : 65.0 		 Average Reward : 2227.91
Updates : 604 		 SurvivalMonths : 53.0 		 Average Reward : 1436.72
Updates : 606 		 SurvivalMonths : 122.0 		 Average Reward : 7879.6
Updates : 608 		 SurvivalMonths : 121.0 		 Average Reward : 7860.75
Updates : 610 		 SurvivalMonths : 58.5 		 Average Reward : 2035.89
Updates : 612 		 SurvivalMonths : 96.5 		 Average Reward : 5400.84
Updates : 614 		 SurvivalMonths : 113.0 		 Average Reward : 6951.91
Updates : 616 		 SurvivalMonths : 93.0 		 Average Reward : 5178.03
Updates : 618 		 SurvivalMonths : 84.0 		 Average Reward : 4516.41
Updates : 620 		 SurvivalMonths : 82.0 		 Average Reward : 3844.33
Updates : 622 		 SurvivalMonths : 65.0 		 Average Reward : 2252.47
Updates : 624 		 SurvivalMonths : 89.5 		 Average Reward : 4775.57
Updates : 626 		 SurvivalMonths : 58.5 		 Average Reward : 1827.91
Updates : 628 		 SurvivalMonths : 95.5 		 Average Reward : 5330.97
Updates : 630 		 SurvivalMonths : 68.0 		 Average Reward : 2597.98
Updates : 632 		 SurvivalMonths : 64.5 		 Average Reward : 2222.58
Updates : 634 		 SurvivalMonths : 13.0 		 Average Reward : 86.29
Updates : 636 		 SurvivalMonths : 74.5 		 Average Reward : 3335.22
Updates : 638 		 SurvivalMonths : 81.5 		 Average Reward : 4454.61
Updates : 640 		 SurvivalMonths : 51.0 		 Average Reward : 1334.59
Updates : 642 		 SurvivalMonths : 84.5 		 Average Reward : 4623.21
Updates : 644 		 SurvivalMonths : 109.5 		 Average Reward : 6602.62
Updates : 646 		 SurvivalMonths : 61.0 		 Average Reward : 2124.53
Updates : 648 		 SurvivalMonths : 88.5 		 Average Reward : 4157.97
Updates : 650 		 SurvivalMonths : 77.5 		 Average Reward : 4151.89
Updates : 652 		 SurvivalMonths : 76.5 		 Average Reward : 3135.78
Updates : 654 		 SurvivalMonths : 117.0 		 Average Reward : 7222.73
Updates : 656 		 SurvivalMonths : 95.0 		 Average Reward : 4997.55
