nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient024
2021-12-03 20:27:49.729968: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  0
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient024/PPO_ActionList_gym_cancer:CancerControl-v0_patient024_log_0.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient024/
save checkpoint format : patient024_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
============================================================================================
Started training at (GMT) :  2021-12-03 20:27:57
============================================================================================
Updates : 0 		 SurvivalMonths : 37.0 		 Average Reward : -2597.97
Updates : 324 		 SurvivalMonths : 39.5 		 Average Reward : 648.32
Updates : 326 		 SurvivalMonths : 46.5 		 Average Reward : 1216.38
Updates : 328 		 SurvivalMonths : 106.5 		 Average Reward : 4981.72
Updates : 330 		 SurvivalMonths : 39.5 		 Average Reward : 422.65
Updates : 332 		 SurvivalMonths : 64.0 		 Average Reward : 2615.44
Updates : 334 		 SurvivalMonths : 47.5 		 Average Reward : -3.25
Updates : 336 		 SurvivalMonths : 37.5 		 Average Reward : 605.44
Updates : 338 		 SurvivalMonths : 12.0 		 Average Reward : 100.08
Updates : 340 		 SurvivalMonths : 110.0 		 Average Reward : 3903.79
Updates : 342 		 SurvivalMonths : 95.0 		 Average Reward : 3493.93
Updates : 344 		 SurvivalMonths : 88.0 		 Average Reward : 504.64
Updates : 346 		 SurvivalMonths : 12.0 		 Average Reward : 100.08
Updates : 348 		 SurvivalMonths : 92.5 		 Average Reward : 770.34
Updates : 350 		 SurvivalMonths : 12.0 		 Average Reward : 100.08
Updates : 352 		 SurvivalMonths : 93.0 		 Average Reward : -2110.01
Updates : 354 		 SurvivalMonths : 104.5 		 Average Reward : 2301.54
Updates : 356 		 SurvivalMonths : 98.0 		 Average Reward : 4220.64
Updates : 358 		 SurvivalMonths : 88.5 		 Average Reward : -395.86
Updates : 360 		 SurvivalMonths : 78.5 		 Average Reward : 216.05
Updates : 362 		 SurvivalMonths : 82.5 		 Average Reward : 1911.41
Updates : 364 		 SurvivalMonths : 83.5 		 Average Reward : 1349.34
Updates : 366 		 SurvivalMonths : 98.0 		 Average Reward : 2362.23
Updates : 368 		 SurvivalMonths : 83.0 		 Average Reward : 249.21
Updates : 370 		 SurvivalMonths : 98.0 		 Average Reward : 1293.92
Updates : 372 		 SurvivalMonths : 46.0 		 Average Reward : 566.3
Updates : 374 		 SurvivalMonths : 53.0 		 Average Reward : 1546.01
Updates : 376 		 SurvivalMonths : 63.0 		 Average Reward : 3045.08
Updates : 378 		 SurvivalMonths : 83.0 		 Average Reward : 2948.98
Updates : 380 		 SurvivalMonths : 62.0 		 Average Reward : 2800.24
Updates : 382 		 SurvivalMonths : 117.5 		 Average Reward : 5173.42
Updates : 384 		 SurvivalMonths : 61.5 		 Average Reward : 2821.87
Updates : 386 		 SurvivalMonths : 99.5 		 Average Reward : 1891.38
Updates : 388 		 SurvivalMonths : 96.5 		 Average Reward : 3549.25
Updates : 390 		 SurvivalMonths : 49.0 		 Average Reward : 1641.53
Updates : 392 		 SurvivalMonths : 122.0 		 Average Reward : 3501.99
Updates : 394 		 SurvivalMonths : 66.5 		 Average Reward : 2994.64
Updates : 396 		 SurvivalMonths : 97.5 		 Average Reward : 2836.0
Updates : 398 		 SurvivalMonths : 118.0 		 Average Reward : 2971.63
Updates : 400 		 SurvivalMonths : 78.0 		 Average Reward : 1723.84
Updates : 402 		 SurvivalMonths : 49.5 		 Average Reward : 1062.3
Updates : 404 		 SurvivalMonths : 108.0 		 Average Reward : 3226.86
Updates : 406 		 SurvivalMonths : 67.0 		 Average Reward : 3410.71
Updates : 408 		 SurvivalMonths : 122.0 		 Average Reward : 3268.01
Updates : 410 		 SurvivalMonths : 118.5 		 Average Reward : 4718.52
Updates : 412 		 SurvivalMonths : 105.5 		 Average Reward : 3370.0
Updates : 414 		 SurvivalMonths : 49.5 		 Average Reward : 1352.04
Updates : 416 		 SurvivalMonths : 102.0 		 Average Reward : 4451.81
Updates : 418 		 SurvivalMonths : 80.5 		 Average Reward : 2195.75
Updates : 420 		 SurvivalMonths : 115.0 		 Average Reward : 4222.58
Updates : 422 		 SurvivalMonths : 107.5 		 Average Reward : 4359.73
Updates : 424 		 SurvivalMonths : 97.0 		 Average Reward : 3513.22
Updates : 426 		 SurvivalMonths : 96.5 		 Average Reward : 2934.31
Updates : 428 		 SurvivalMonths : 111.5 		 Average Reward : 5146.85
Updates : 430 		 SurvivalMonths : 122.0 		 Average Reward : 5712.28
Updates : 432 		 SurvivalMonths : 101.5 		 Average Reward : 4159.47
Updates : 434 		 SurvivalMonths : 114.5 		 Average Reward : 4683.94
Updates : 436 		 SurvivalMonths : 67.0 		 Average Reward : 2903.26
Updates : 438 		 SurvivalMonths : 67.0 		 Average Reward : 544.03
Updates : 440 		 SurvivalMonths : 106.5 		 Average Reward : 2252.37
Updates : 442 		 SurvivalMonths : 89.0 		 Average Reward : 653.81
Updates : 444 		 SurvivalMonths : 51.0 		 Average Reward : 2048.4
Updates : 446 		 SurvivalMonths : 94.0 		 Average Reward : 3466.81
Updates : 448 		 SurvivalMonths : 65.5 		 Average Reward : 3453.61
Updates : 450 		 SurvivalMonths : 51.5 		 Average Reward : 1235.65
Updates : 452 		 SurvivalMonths : 118.5 		 Average Reward : 6473.51
Updates : 454 		 SurvivalMonths : 54.5 		 Average Reward : 1576.68
Updates : 456 		 SurvivalMonths : 107.0 		 Average Reward : 3542.96
Updates : 458 		 SurvivalMonths : 67.0 		 Average Reward : 1387.76
Updates : 460 		 SurvivalMonths : 109.0 		 Average Reward : 4190.68
Updates : 462 		 SurvivalMonths : 104.5 		 Average Reward : 4471.85
Updates : 464 		 SurvivalMonths : 66.0 		 Average Reward : 1884.07
Updates : 466 		 SurvivalMonths : 106.5 		 Average Reward : 5153.56
Updates : 468 		 SurvivalMonths : 86.0 		 Average Reward : 2295.16
Updates : 470 		 SurvivalMonths : 114.0 		 Average Reward : 6045.71
Updates : 472 		 SurvivalMonths : 56.0 		 Average Reward : 2041.46
Updates : 474 		 SurvivalMonths : 103.0 		 Average Reward : 4383.48
Updates : 476 		 SurvivalMonths : 54.5 		 Average Reward : 1436.96
Updates : 478 		 SurvivalMonths : 56.5 		 Average Reward : 2044.72
Updates : 480 		 SurvivalMonths : 105.0 		 Average Reward : 4705.1
Updates : 482 		 SurvivalMonths : 85.5 		 Average Reward : 2958.84
Updates : 484 		 SurvivalMonths : 102.5 		 Average Reward : 3510.7
Updates : 486 		 SurvivalMonths : 108.0 		 Average Reward : 4271.5
Updates : 488 		 SurvivalMonths : 102.0 		 Average Reward : 4218.37
Updates : 490 		 SurvivalMonths : 98.5 		 Average Reward : 3655.25
Updates : 492 		 SurvivalMonths : 73.0 		 Average Reward : 2103.84
Updates : 494 		 SurvivalMonths : 105.5 		 Average Reward : 3598.18
Updates : 496 		 SurvivalMonths : 59.0 		 Average Reward : 1887.56
Updates : 498 		 SurvivalMonths : 55.5 		 Average Reward : 1073.03
Updates : 500 		 SurvivalMonths : 111.0 		 Average Reward : 5283.21
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient024/best/patient024_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:12:44
--------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient024/final/patient024_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:12:45
--------------------------------------------------------------------------------------------
Updates : 502 		 SurvivalMonths : 115.5 		 Average Reward : 4326.66
Updates : 504 		 SurvivalMonths : 58.0 		 Average Reward : 1849.33
Updates : 506 		 SurvivalMonths : 89.0 		 Average Reward : 2018.02
Updates : 508 		 SurvivalMonths : 107.5 		 Average Reward : -565.9
Updates : 510 		 SurvivalMonths : 62.5 		 Average Reward : 1758.34
Updates : 512 		 SurvivalMonths : 111.5 		 Average Reward : 4626.86
Updates : 514 		 SurvivalMonths : 55.5 		 Average Reward : 1143.88
Updates : 516 		 SurvivalMonths : 91.0 		 Average Reward : 2714.23
Updates : 518 		 SurvivalMonths : 94.5 		 Average Reward : 1257.41
Updates : 520 		 SurvivalMonths : 54.5 		 Average Reward : 1556.48
Updates : 522 		 SurvivalMonths : 121.5 		 Average Reward : 5673.9
Updates : 524 		 SurvivalMonths : 66.5 		 Average Reward : 2307.49
Updates : 526 		 SurvivalMonths : 73.5 		 Average Reward : 1902.46
Updates : 528 		 SurvivalMonths : 65.5 		 Average Reward : 1336.08
Updates : 530 		 SurvivalMonths : 99.5 		 Average Reward : 3699.49
Updates : 532 		 SurvivalMonths : 55.5 		 Average Reward : 1773.19
Updates : 534 		 SurvivalMonths : 91.0 		 Average Reward : 3205.91
Updates : 536 		 SurvivalMonths : 99.5 		 Average Reward : 2200.2
Updates : 538 		 SurvivalMonths : 63.5 		 Average Reward : 1297.47
Updates : 540 		 SurvivalMonths : 86.0 		 Average Reward : 2025.44
Updates : 542 		 SurvivalMonths : 101.0 		 Average Reward : 3334.36
Updates : 544 		 SurvivalMonths : 87.5 		 Average Reward : 2657.1
Updates : 546 		 SurvivalMonths : 68.0 		 Average Reward : 1010.23
Updates : 548 		 SurvivalMonths : 69.5 		 Average Reward : 1919.3
Updates : 550 		 SurvivalMonths : 56.5 		 Average Reward : 1084.97
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient024/best/patient024_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:14:25
--------------------------------------------------------------------------------------------
Updates : 552 		 SurvivalMonths : 48.0 		 Average Reward : 1443.54
Updates : 554 		 SurvivalMonths : 105.0 		 Average Reward : 3173.91
Updates : 556 		 SurvivalMonths : 95.5 		 Average Reward : 2435.47
Updates : 558 		 SurvivalMonths : 71.0 		 Average Reward : 2149.64
Updates : 560 		 SurvivalMonths : 98.5 		 Average Reward : 3491.32
Updates : 562 		 SurvivalMonths : 93.0 		 Average Reward : 3234.99
Updates : 564 		 SurvivalMonths : 107.0 		 Average Reward : 2905.8
Updates : 566 		 SurvivalMonths : 109.5 		 Average Reward : 4584.39
Updates : 568 		 SurvivalMonths : 95.5 		 Average Reward : 2802.39
Updates : 570 		 SurvivalMonths : 96.5 		 Average Reward : 2137.22
Updates : 572 		 SurvivalMonths : 94.0 		 Average Reward : 3234.96
Updates : 574 		 SurvivalMonths : 79.5 		 Average Reward : 1429.5
Updates : 576 		 SurvivalMonths : 115.0 		 Average Reward : 4225.01
Updates : 578 		 SurvivalMonths : 107.0 		 Average Reward : 2373.91
Updates : 580 		 SurvivalMonths : 99.5 		 Average Reward : 3247.35
Updates : 582 		 SurvivalMonths : 76.5 		 Average Reward : 2970.25
Updates : 584 		 SurvivalMonths : 93.0 		 Average Reward : 3748.53
Updates : 586 		 SurvivalMonths : 104.0 		 Average Reward : 3838.86
Updates : 588 		 SurvivalMonths : 56.0 		 Average Reward : 1713.67
Updates : 590 		 SurvivalMonths : 61.0 		 Average Reward : 2378.9
Updates : 592 		 SurvivalMonths : 98.0 		 Average Reward : 3742.23
Updates : 594 		 SurvivalMonths : 122.0 		 Average Reward : 5920.44
Updates : 596 		 SurvivalMonths : 93.0 		 Average Reward : 4254.36
Updates : 598 		 SurvivalMonths : 82.5 		 Average Reward : 2471.91
Updates : 600 		 SurvivalMonths : 110.5 		 Average Reward : 3616.88
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient024/best/patient024_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:16:13
--------------------------------------------------------------------------------------------
Updates : 602 		 SurvivalMonths : 98.5 		 Average Reward : 820.21
Updates : 604 		 SurvivalMonths : 71.5 		 Average Reward : 2604.71
Updates : 606 		 SurvivalMonths : 77.0 		 Average Reward : 2107.44
Updates : 608 		 SurvivalMonths : 91.5 		 Average Reward : 3557.91
Updates : 610 		 SurvivalMonths : 76.0 		 Average Reward : 2751.15
Updates : 612 		 SurvivalMonths : 97.5 		 Average Reward : 3293.62
Updates : 614 		 SurvivalMonths : 104.0 		 Average Reward : 2229.82
Updates : 616 		 SurvivalMonths : 83.5 		 Average Reward : 158.36
Updates : 618 		 SurvivalMonths : 106.0 		 Average Reward : 4115.33
Updates : 620 		 SurvivalMonths : 79.5 		 Average Reward : 2045.64
Updates : 622 		 SurvivalMonths : 82.5 		 Average Reward : 3121.54
Updates : 624 		 SurvivalMonths : 97.0 		 Average Reward : 4440.52
Updates : 626 		 SurvivalMonths : 79.0 		 Average Reward : 3054.75
Updates : 628 		 SurvivalMonths : 90.5 		 Average Reward : 1818.36
Updates : 630 		 SurvivalMonths : 79.0 		 Average Reward : 1956.76
Updates : 632 		 SurvivalMonths : 91.0 		 Average Reward : 3502.52
Updates : 634 		 SurvivalMonths : 96.5 		 Average Reward : 3087.18
Updates : 636 		 SurvivalMonths : 108.5 		 Average Reward : 3714.62
Updates : 638 		 SurvivalMonths : 83.0 		 Average Reward : 2798.14
Updates : 640 		 SurvivalMonths : 112.0 		 Average Reward : 2934.76
Updates : 642 		 SurvivalMonths : 105.0 		 Average Reward : 3692.99
Updates : 644 		 SurvivalMonths : 105.0 		 Average Reward : 2928.94
