nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient094
2021-12-06 11:25:26.413950: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  0
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient094/PPO_ActionList_gym_cancer:CancerControl-v0_patient094_log_0.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient094/
save checkpoint format : patient094_20211206-1125_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
============================================================================================
Started training at (GMT) :  2021-12-06 11:25:32
============================================================================================
Updates : 0 		 SurvivalMonths : 122.0 		 Average Reward : -2980278.15
Updates : 50 		 SurvivalMonths : 122.0 		 Average Reward : -943344.07
Updates : 52 		 SurvivalMonths : 122.0 		 Average Reward : -20310958.04
Updates : 54 		 SurvivalMonths : 122.0 		 Average Reward : -20626539.71
Updates : 56 		 SurvivalMonths : 122.0 		 Average Reward : -1490330.71
Updates : 58 		 SurvivalMonths : 122.0 		 Average Reward : -15908512.37
Updates : 60 		 SurvivalMonths : 122.0 		 Average Reward : -15602303.15
Updates : 62 		 SurvivalMonths : 122.0 		 Average Reward : -16569017.62
Updates : 64 		 SurvivalMonths : 122.0 		 Average Reward : -15786151.74
Updates : 66 		 SurvivalMonths : 122.0 		 Average Reward : -15838194.85
Updates : 68 		 SurvivalMonths : 122.0 		 Average Reward : -20164083.48
Updates : 70 		 SurvivalMonths : 122.0 		 Average Reward : -4322738.12
Updates : 72 		 SurvivalMonths : 122.0 		 Average Reward : -1133838.75
Updates : 74 		 SurvivalMonths : 122.0 		 Average Reward : -1342615.07
Updates : 76 		 SurvivalMonths : 122.0 		 Average Reward : -1129698.27
Updates : 78 		 SurvivalMonths : 122.0 		 Average Reward : -16006556.49
Updates : 80 		 SurvivalMonths : 122.0 		 Average Reward : -1893176.1
Updates : 82 		 SurvivalMonths : 122.0 		 Average Reward : -1033751.04
Updates : 84 		 SurvivalMonths : 122.0 		 Average Reward : -5798168.28
Updates : 86 		 SurvivalMonths : 122.0 		 Average Reward : -2730360.4
Updates : 88 		 SurvivalMonths : 122.0 		 Average Reward : -1186575.37
Updates : 90 		 SurvivalMonths : 122.0 		 Average Reward : -3224151.15
Updates : 92 		 SurvivalMonths : 122.0 		 Average Reward : -12734532.86
Updates : 94 		 SurvivalMonths : 122.0 		 Average Reward : -1840347.45
Updates : 96 		 SurvivalMonths : 122.0 		 Average Reward : -2634219.49
Updates : 98 		 SurvivalMonths : 122.0 		 Average Reward : -15830463.06
Updates : 100 		 SurvivalMonths : 122.0 		 Average Reward : -2279718.48
Updates : 102 		 SurvivalMonths : 122.0 		 Average Reward : -1360087.18
Updates : 104 		 SurvivalMonths : 122.0 		 Average Reward : -21174794.41
Updates : 106 		 SurvivalMonths : 122.0 		 Average Reward : -807924.82
Updates : 108 		 SurvivalMonths : 122.0 		 Average Reward : -2988668.47
Updates : 110 		 SurvivalMonths : 122.0 		 Average Reward : -16914161.95
Updates : 112 		 SurvivalMonths : 122.0 		 Average Reward : -1478616.52
Updates : 114 		 SurvivalMonths : 122.0 		 Average Reward : -7546513.38
Updates : 116 		 SurvivalMonths : 122.0 		 Average Reward : -1753312.85
Updates : 118 		 SurvivalMonths : 122.0 		 Average Reward : -874434.97
Updates : 120 		 SurvivalMonths : 122.0 		 Average Reward : -2568501.9
Updates : 122 		 SurvivalMonths : 122.0 		 Average Reward : -1764498.09
Updates : 124 		 SurvivalMonths : 122.0 		 Average Reward : -2077885.1
Updates : 126 		 SurvivalMonths : 122.0 		 Average Reward : -1862262.52
Updates : 128 		 SurvivalMonths : 122.0 		 Average Reward : -1486159.13
Updates : 130 		 SurvivalMonths : 122.0 		 Average Reward : -1996602.75
Updates : 132 		 SurvivalMonths : 122.0 		 Average Reward : -3027447.9
Updates : 134 		 SurvivalMonths : 122.0 		 Average Reward : -3372832.2
Updates : 136 		 SurvivalMonths : 122.0 		 Average Reward : -3508569.93
Updates : 138 		 SurvivalMonths : 122.0 		 Average Reward : -5271719.85
Updates : 140 		 SurvivalMonths : 122.0 		 Average Reward : -1635833.91
Updates : 142 		 SurvivalMonths : 122.0 		 Average Reward : -1037117.32
Updates : 144 		 SurvivalMonths : 122.0 		 Average Reward : -801.12
Updates : 146 		 SurvivalMonths : 122.0 		 Average Reward : -1846685.06
Updates : 148 		 SurvivalMonths : 122.0 		 Average Reward : -1752792.54
Updates : 150 		 SurvivalMonths : 122.0 		 Average Reward : -1975686.48
Updates : 152 		 SurvivalMonths : 122.0 		 Average Reward : -1446035.03
Updates : 154 		 SurvivalMonths : 122.0 		 Average Reward : -471435.29
Updates : 156 		 SurvivalMonths : 122.0 		 Average Reward : -424094.48
Updates : 158 		 SurvivalMonths : 122.0 		 Average Reward : -459502.29
Updates : 160 		 SurvivalMonths : 122.0 		 Average Reward : -606336.79
Updates : 162 		 SurvivalMonths : 122.0 		 Average Reward : -788233.52
Updates : 164 		 SurvivalMonths : 122.0 		 Average Reward : -294909.64
Updates : 166 		 SurvivalMonths : 122.0 		 Average Reward : -353568.73
Updates : 168 		 SurvivalMonths : 122.0 		 Average Reward : -1325100.21
Updates : 170 		 SurvivalMonths : 122.0 		 Average Reward : -1674987.72
Updates : 172 		 SurvivalMonths : 122.0 		 Average Reward : -1288760.21
Updates : 174 		 SurvivalMonths : 122.0 		 Average Reward : -2304392.99
Updates : 176 		 SurvivalMonths : 122.0 		 Average Reward : -1394958.12
Updates : 178 		 SurvivalMonths : 122.0 		 Average Reward : 7349.12
Updates : 180 		 SurvivalMonths : 122.0 		 Average Reward : -1463946.35
Updates : 182 		 SurvivalMonths : 122.0 		 Average Reward : -595155.24
Updates : 184 		 SurvivalMonths : 122.0 		 Average Reward : -649308.09
Updates : 186 		 SurvivalMonths : 122.0 		 Average Reward : -199819.49
Updates : 188 		 SurvivalMonths : 122.0 		 Average Reward : -2420308.45
Updates : 190 		 SurvivalMonths : 122.0 		 Average Reward : -1851788.6
Updates : 192 		 SurvivalMonths : 122.0 		 Average Reward : -1623753.62
Updates : 194 		 SurvivalMonths : 122.0 		 Average Reward : -297411.75
Updates : 196 		 SurvivalMonths : 122.0 		 Average Reward : -1859770.42
Updates : 198 		 SurvivalMonths : 122.0 		 Average Reward : -342953.1
Updates : 200 		 SurvivalMonths : 122.0 		 Average Reward : -1114952.7
Updates : 202 		 SurvivalMonths : 122.0 		 Average Reward : 7405.24
Updates : 204 		 SurvivalMonths : 122.0 		 Average Reward : -1620733.98
Updates : 206 		 SurvivalMonths : 122.0 		 Average Reward : -712161.73
Updates : 208 		 SurvivalMonths : 122.0 		 Average Reward : -3466598.12
Updates : 210 		 SurvivalMonths : 122.0 		 Average Reward : -1001869.51
Updates : 212 		 SurvivalMonths : 122.0 		 Average Reward : -336743.28
Updates : 214 		 SurvivalMonths : 122.0 		 Average Reward : 7436.99
Updates : 216 		 SurvivalMonths : 122.0 		 Average Reward : 7438.32
Updates : 218 		 SurvivalMonths : 122.0 		 Average Reward : -712411.96
Updates : 220 		 SurvivalMonths : 122.0 		 Average Reward : -2206928.19
Updates : 222 		 SurvivalMonths : 122.0 		 Average Reward : -525126.41
Updates : 224 		 SurvivalMonths : 122.0 		 Average Reward : -1692344.52
Updates : 226 		 SurvivalMonths : 122.0 		 Average Reward : -467703.95
Updates : 228 		 SurvivalMonths : 122.0 		 Average Reward : -1304498.22
Updates : 230 		 SurvivalMonths : 122.0 		 Average Reward : -728690.29
Updates : 232 		 SurvivalMonths : 122.0 		 Average Reward : -263369.78
Updates : 234 		 SurvivalMonths : 122.0 		 Average Reward : -1644707.48
Updates : 236 		 SurvivalMonths : 122.0 		 Average Reward : -1447006.88
Updates : 238 		 SurvivalMonths : 122.0 		 Average Reward : -510438.44
Updates : 240 		 SurvivalMonths : 122.0 		 Average Reward : -1301497.3
Updates : 242 		 SurvivalMonths : 122.0 		 Average Reward : -462466.43
Updates : 244 		 SurvivalMonths : 122.0 		 Average Reward : -711755.24
Updates : 246 		 SurvivalMonths : 122.0 		 Average Reward : -260686.01
Updates : 248 		 SurvivalMonths : 122.0 		 Average Reward : -426466.07
Updates : 250 		 SurvivalMonths : 122.0 		 Average Reward : -449391.95
Updates : 252 		 SurvivalMonths : 122.0 		 Average Reward : -1248272.28
Updates : 254 		 SurvivalMonths : 122.0 		 Average Reward : -471007.58
Updates : 256 		 SurvivalMonths : 122.0 		 Average Reward : -406451.97
Updates : 258 		 SurvivalMonths : 122.0 		 Average Reward : -146575.86
Updates : 260 		 SurvivalMonths : 122.0 		 Average Reward : -718416.36
Updates : 262 		 SurvivalMonths : 122.0 		 Average Reward : -960439.49
Updates : 264 		 SurvivalMonths : 122.0 		 Average Reward : -2540548.39
Updates : 266 		 SurvivalMonths : 122.0 		 Average Reward : -196770.83
Updates : 268 		 SurvivalMonths : 122.0 		 Average Reward : -177595.16
Updates : 270 		 SurvivalMonths : 122.0 		 Average Reward : -447086.37
Updates : 272 		 SurvivalMonths : 122.0 		 Average Reward : -1058170.78
Updates : 274 		 SurvivalMonths : 122.0 		 Average Reward : -1294519.57
Updates : 276 		 SurvivalMonths : 122.0 		 Average Reward : -294215.43
Updates : 278 		 SurvivalMonths : 122.0 		 Average Reward : -308407.4
Updates : 280 		 SurvivalMonths : 122.0 		 Average Reward : -805208.44
Updates : 282 		 SurvivalMonths : 122.0 		 Average Reward : -288612.07
Updates : 284 		 SurvivalMonths : 122.0 		 Average Reward : -417066.46
Updates : 286 		 SurvivalMonths : 122.0 		 Average Reward : -336185.59
Updates : 288 		 SurvivalMonths : 122.0 		 Average Reward : -973382.56
Updates : 290 		 SurvivalMonths : 122.0 		 Average Reward : -35625.24
Updates : 292 		 SurvivalMonths : 122.0 		 Average Reward : -51647.71
Updates : 294 		 SurvivalMonths : 122.0 		 Average Reward : -194972.1
Updates : 296 		 SurvivalMonths : 122.0 		 Average Reward : -956610.48
Updates : 298 		 SurvivalMonths : 122.0 		 Average Reward : -598494.67
Updates : 300 		 SurvivalMonths : 122.0 		 Average Reward : -131065.85
Updates : 302 		 SurvivalMonths : 122.0 		 Average Reward : -915713.93
Updates : 304 		 SurvivalMonths : 122.0 		 Average Reward : -335976.53
Updates : 306 		 SurvivalMonths : 122.0 		 Average Reward : -313685.55
Updates : 308 		 SurvivalMonths : 122.0 		 Average Reward : 7727.77
Updates : 310 		 SurvivalMonths : 122.0 		 Average Reward : -190269.91
Updates : 312 		 SurvivalMonths : 122.0 		 Average Reward : -734500.93
Updates : 314 		 SurvivalMonths : 122.0 		 Average Reward : -107967.19
Updates : 316 		 SurvivalMonths : 122.0 		 Average Reward : -444030.2
Updates : 318 		 SurvivalMonths : 122.0 		 Average Reward : -238487.31
Updates : 320 		 SurvivalMonths : 122.0 		 Average Reward : -551036.14
Updates : 322 		 SurvivalMonths : 122.0 		 Average Reward : -324587.74
Updates : 324 		 SurvivalMonths : 122.0 		 Average Reward : -443425.9
Updates : 326 		 SurvivalMonths : 122.0 		 Average Reward : -386229.24
Updates : 328 		 SurvivalMonths : 122.0 		 Average Reward : 7963.12
Updates : 330 		 SurvivalMonths : 122.0 		 Average Reward : -94558.93
Updates : 332 		 SurvivalMonths : 122.0 		 Average Reward : -225575.25
Updates : 334 		 SurvivalMonths : 122.0 		 Average Reward : -35036.98
Updates : 336 		 SurvivalMonths : 122.0 		 Average Reward : -348220.4
Updates : 338 		 SurvivalMonths : 122.0 		 Average Reward : -747684.33
Updates : 340 		 SurvivalMonths : 122.0 		 Average Reward : -423597.11
Updates : 342 		 SurvivalMonths : 112.0 		 Average Reward : -196707.68
Updates : 344 		 SurvivalMonths : 122.0 		 Average Reward : -694328.49
Updates : 346 		 SurvivalMonths : 122.0 		 Average Reward : -201094.16
Updates : 348 		 SurvivalMonths : 122.0 		 Average Reward : -242424.21
Updates : 350 		 SurvivalMonths : 122.0 		 Average Reward : -497865.9
Updates : 352 		 SurvivalMonths : 86.5 		 Average Reward : -78023.82
Updates : 354 		 SurvivalMonths : 122.0 		 Average Reward : -605151.39
Updates : 356 		 SurvivalMonths : 122.0 		 Average Reward : -104676.5
Updates : 358 		 SurvivalMonths : 122.0 		 Average Reward : -349252.57
Updates : 360 		 SurvivalMonths : 122.0 		 Average Reward : -314946.02
Updates : 362 		 SurvivalMonths : 69.0 		 Average Reward : -133869.4
Updates : 364 		 SurvivalMonths : 67.0 		 Average Reward : -239196.1
Updates : 366 		 SurvivalMonths : 122.0 		 Average Reward : -201145.95
Updates : 368 		 SurvivalMonths : 67.5 		 Average Reward : -184473.05
Updates : 370 		 SurvivalMonths : 67.0 		 Average Reward : -1504875.21
Updates : 372 		 SurvivalMonths : 122.0 		 Average Reward : -945041.45
Updates : 374 		 SurvivalMonths : 122.0 		 Average Reward : -189461.66
Updates : 376 		 SurvivalMonths : 67.0 		 Average Reward : -331815.61
Updates : 378 		 SurvivalMonths : 122.0 		 Average Reward : -405659.8
Updates : 380 		 SurvivalMonths : 122.0 		 Average Reward : -66442.6
Updates : 382 		 SurvivalMonths : 122.0 		 Average Reward : -611445.45
Updates : 384 		 SurvivalMonths : 12.0 		 Average Reward : 73.13
Updates : 386 		 SurvivalMonths : 122.0 		 Average Reward : -51839.52
Updates : 388 		 SurvivalMonths : 122.0 		 Average Reward : -159499.4
Updates : 390 		 SurvivalMonths : 122.0 		 Average Reward : -160092.72
Updates : 392 		 SurvivalMonths : 67.5 		 Average Reward : -11298.18
Updates : 394 		 SurvivalMonths : 67.0 		 Average Reward : -45518.39
Updates : 396 		 SurvivalMonths : 122.0 		 Average Reward : -276068.21
Updates : 398 		 SurvivalMonths : 122.0 		 Average Reward : -229996.35
Updates : 400 		 SurvivalMonths : 122.0 		 Average Reward : -34101.53
Updates : 402 		 SurvivalMonths : 122.0 		 Average Reward : -188522.95
Updates : 404 		 SurvivalMonths : 122.0 		 Average Reward : -185945.04
Updates : 406 		 SurvivalMonths : 67.0 		 Average Reward : -174251.83
Updates : 408 		 SurvivalMonths : 67.0 		 Average Reward : -24592.36
Updates : 410 		 SurvivalMonths : 67.0 		 Average Reward : -176594.8
Updates : 412 		 SurvivalMonths : 122.0 		 Average Reward : -63023.51
Updates : 414 		 SurvivalMonths : 67.0 		 Average Reward : -14474.97
Updates : 416 		 SurvivalMonths : 122.0 		 Average Reward : -146112.95
Updates : 418 		 SurvivalMonths : 122.0 		 Average Reward : -65518.77
Updates : 420 		 SurvivalMonths : 122.0 		 Average Reward : -21156.1
Updates : 422 		 SurvivalMonths : 122.0 		 Average Reward : -75851.55
Updates : 424 		 SurvivalMonths : 12.0 		 Average Reward : 73.13
Updates : 426 		 SurvivalMonths : 122.0 		 Average Reward : -17483.84
Updates : 428 		 SurvivalMonths : 67.5 		 Average Reward : 2511.1
Updates : 430 		 SurvivalMonths : 122.0 		 Average Reward : -109912.8
Updates : 432 		 SurvivalMonths : 122.0 		 Average Reward : -15527.92
Updates : 434 		 SurvivalMonths : 122.0 		 Average Reward : -5973.55
Updates : 436 		 SurvivalMonths : 67.0 		 Average Reward : -3296.69
Updates : 438 		 SurvivalMonths : 12.0 		 Average Reward : 73.13
Updates : 440 		 SurvivalMonths : 67.0 		 Average Reward : -3477.52
Updates : 442 		 SurvivalMonths : 122.0 		 Average Reward : -32694.74
Updates : 444 		 SurvivalMonths : 122.0 		 Average Reward : -26948.86
Updates : 446 		 SurvivalMonths : 122.0 		 Average Reward : 1604.63
Updates : 448 		 SurvivalMonths : 122.0 		 Average Reward : -30619.94
Updates : 450 		 SurvivalMonths : 12.5 		 Average Reward : 84.89
Updates : 452 		 SurvivalMonths : 122.0 		 Average Reward : -8107.11
Updates : 454 		 SurvivalMonths : 122.0 		 Average Reward : -41000.32
Updates : 456 		 SurvivalMonths : 122.0 		 Average Reward : -9061.62
Updates : 458 		 SurvivalMonths : 122.0 		 Average Reward : -64716.03
Updates : 460 		 SurvivalMonths : 67.0 		 Average Reward : -3638.3
Updates : 462 		 SurvivalMonths : 67.0 		 Average Reward : 1825.79
Updates : 464 		 SurvivalMonths : 122.0 		 Average Reward : -2794.31
Updates : 466 		 SurvivalMonths : 12.5 		 Average Reward : 84.89
Updates : 468 		 SurvivalMonths : 122.0 		 Average Reward : -88795.94
Updates : 470 		 SurvivalMonths : 122.0 		 Average Reward : 3868.7
Updates : 472 		 SurvivalMonths : 122.0 		 Average Reward : -3635.1
Updates : 474 		 SurvivalMonths : 122.0 		 Average Reward : -1580.12
Updates : 476 		 SurvivalMonths : 122.0 		 Average Reward : -8513.35
Updates : 478 		 SurvivalMonths : 122.0 		 Average Reward : 3595.12
Updates : 480 		 SurvivalMonths : 122.0 		 Average Reward : 3792.04
Updates : 482 		 SurvivalMonths : 67.0 		 Average Reward : -3223.37
Updates : 484 		 SurvivalMonths : 122.0 		 Average Reward : 3073.32
Updates : 486 		 SurvivalMonths : 67.0 		 Average Reward : 1237.51
Updates : 488 		 SurvivalMonths : 122.0 		 Average Reward : 3514.84
Updates : 490 		 SurvivalMonths : 122.0 		 Average Reward : 4636.48
Updates : 492 		 SurvivalMonths : 67.0 		 Average Reward : -1272.22
Updates : 494 		 SurvivalMonths : 122.0 		 Average Reward : -5864.77
Updates : 496 		 SurvivalMonths : 122.0 		 Average Reward : -1976.6
Updates : 498 		 SurvivalMonths : 122.0 		 Average Reward : 3922.83
Updates : 500 		 SurvivalMonths : 122.0 		 Average Reward : 3268.08
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient094/best/patient094_20211206-1125_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:18:04
--------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient094/final/patient094_20211206-1125_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:18:05
--------------------------------------------------------------------------------------------
Updates : 502 		 SurvivalMonths : 122.0 		 Average Reward : 3149.93
Updates : 504 		 SurvivalMonths : 67.0 		 Average Reward : 3072.12
Updates : 506 		 SurvivalMonths : 122.0 		 Average Reward : 2355.74
Updates : 508 		 SurvivalMonths : 12.0 		 Average Reward : 73.13
Updates : 510 		 SurvivalMonths : 122.0 		 Average Reward : 6052.37
Updates : 512 		 SurvivalMonths : 122.0 		 Average Reward : 1835.9
Updates : 514 		 SurvivalMonths : 122.0 		 Average Reward : 873.98
Updates : 516 		 SurvivalMonths : 122.0 		 Average Reward : 5901.4
Updates : 518 		 SurvivalMonths : 122.0 		 Average Reward : 4724.67
Updates : 520 		 SurvivalMonths : 122.0 		 Average Reward : 3518.59
Updates : 522 		 SurvivalMonths : 67.0 		 Average Reward : 3491.93
Updates : 524 		 SurvivalMonths : 122.0 		 Average Reward : 4217.84
Updates : 526 		 SurvivalMonths : 67.0 		 Average Reward : 2571.58
Updates : 528 		 SurvivalMonths : 122.0 		 Average Reward : 3728.85
Updates : 530 		 SurvivalMonths : 67.5 		 Average Reward : 2493.93
Updates : 532 		 SurvivalMonths : 122.0 		 Average Reward : 3047.57
Updates : 534 		 SurvivalMonths : 122.0 		 Average Reward : 5045.95
Updates : 536 		 SurvivalMonths : 122.0 		 Average Reward : 364.52
Updates : 538 		 SurvivalMonths : 67.0 		 Average Reward : 2461.92
Updates : 540 		 SurvivalMonths : 122.0 		 Average Reward : 2527.34
Updates : 542 		 SurvivalMonths : 122.0 		 Average Reward : 6213.67
Updates : 544 		 SurvivalMonths : 122.0 		 Average Reward : 5567.17
Updates : 546 		 SurvivalMonths : 67.0 		 Average Reward : 410.83
Updates : 548 		 SurvivalMonths : 122.0 		 Average Reward : 3556.2
Updates : 550 		 SurvivalMonths : 122.0 		 Average Reward : 3641.9
Updates : 552 		 SurvivalMonths : 122.0 		 Average Reward : -1468.74
Updates : 554 		 SurvivalMonths : 122.0 		 Average Reward : 4968.89
Updates : 556 		 SurvivalMonths : 67.0 		 Average Reward : -3342.33
Updates : 558 		 SurvivalMonths : 67.0 		 Average Reward : 711.32
Updates : 560 		 SurvivalMonths : 122.0 		 Average Reward : 5379.79
Updates : 562 		 SurvivalMonths : 67.5 		 Average Reward : 1165.83
Updates : 564 		 SurvivalMonths : 67.0 		 Average Reward : 1394.09
Updates : 566 		 SurvivalMonths : 122.0 		 Average Reward : 2341.31
Updates : 568 		 SurvivalMonths : 122.0 		 Average Reward : 2974.82
Updates : 570 		 SurvivalMonths : 67.0 		 Average Reward : 2314.62
Updates : 572 		 SurvivalMonths : 122.0 		 Average Reward : 2753.22
Updates : 574 		 SurvivalMonths : 122.0 		 Average Reward : 3857.55
Updates : 576 		 SurvivalMonths : 122.0 		 Average Reward : -1761.4
Updates : 578 		 SurvivalMonths : 122.0 		 Average Reward : 4545.75
Updates : 580 		 SurvivalMonths : 122.0 		 Average Reward : 3221.39
Updates : 582 		 SurvivalMonths : 71.0 		 Average Reward : 3070.55
Updates : 584 		 SurvivalMonths : 70.0 		 Average Reward : 3129.74
Updates : 586 		 SurvivalMonths : 122.0 		 Average Reward : 5308.36
Updates : 588 		 SurvivalMonths : 122.0 		 Average Reward : 2723.84
Updates : 590 		 SurvivalMonths : 122.0 		 Average Reward : 5377.57
Updates : 592 		 SurvivalMonths : 122.0 		 Average Reward : 4982.92
Updates : 594 		 SurvivalMonths : 122.0 		 Average Reward : 1848.04
Updates : 596 		 SurvivalMonths : 90.5 		 Average Reward : 3241.6
Updates : 598 		 SurvivalMonths : 122.0 		 Average Reward : 6342.83
Updates : 600 		 SurvivalMonths : 122.0 		 Average Reward : 5660.5
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient094/best/patient094_20211206-1125_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:21:56
--------------------------------------------------------------------------------------------
Updates : 602 		 SurvivalMonths : 111.0 		 Average Reward : 3533.59
Updates : 604 		 SurvivalMonths : 114.0 		 Average Reward : 3134.25
Updates : 606 		 SurvivalMonths : 114.0 		 Average Reward : 3511.86
Updates : 608 		 SurvivalMonths : 121.0 		 Average Reward : 6417.69
Updates : 610 		 SurvivalMonths : 122.0 		 Average Reward : 5358.59
Updates : 612 		 SurvivalMonths : 122.0 		 Average Reward : 5481.84
Updates : 614 		 SurvivalMonths : 122.0 		 Average Reward : 4514.12
Updates : 616 		 SurvivalMonths : 122.0 		 Average Reward : 5570.57
Updates : 618 		 SurvivalMonths : 122.0 		 Average Reward : 3690.51
Updates : 620 		 SurvivalMonths : 108.5 		 Average Reward : 5169.87
Updates : 622 		 SurvivalMonths : 122.0 		 Average Reward : 1945.18
Updates : 624 		 SurvivalMonths : 122.0 		 Average Reward : 5580.14
Updates : 626 		 SurvivalMonths : 122.0 		 Average Reward : 4734.82
Updates : 628 		 SurvivalMonths : 122.0 		 Average Reward : 4814.7
Updates : 630 		 SurvivalMonths : 122.0 		 Average Reward : 4866.75
Updates : 632 		 SurvivalMonths : 92.0 		 Average Reward : 3019.95
Updates : 634 		 SurvivalMonths : 122.0 		 Average Reward : 4850.07
Updates : 636 		 SurvivalMonths : 77.5 		 Average Reward : 3520.35
Updates : 638 		 SurvivalMonths : 122.0 		 Average Reward : 6062.43
Updates : 640 		 SurvivalMonths : 122.0 		 Average Reward : 4211.32
Updates : 642 		 SurvivalMonths : 122.0 		 Average Reward : 4367.61
