nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient099
2021-12-06 11:25:26.351272: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  0
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient099/PPO_ActionList_gym_cancer:CancerControl-v0_patient099_log_0.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient099/
save checkpoint format : patient099_20211206-1125_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
============================================================================================
Started training at (GMT) :  2021-12-06 11:25:32
============================================================================================
Updates : 0 		 SurvivalMonths : 54.0 		 Average Reward : -1624.56
Updates : 36 		 SurvivalMonths : 48.5 		 Average Reward : -1917.19
Updates : 38 		 SurvivalMonths : 49.5 		 Average Reward : -4658.38
Updates : 40 		 SurvivalMonths : 50.0 		 Average Reward : -943.71
Updates : 42 		 SurvivalMonths : 48.5 		 Average Reward : -873.56
Updates : 44 		 SurvivalMonths : 50.0 		 Average Reward : -1131.28
Updates : 46 		 SurvivalMonths : 49.5 		 Average Reward : -1520.14
Updates : 48 		 SurvivalMonths : 50.0 		 Average Reward : -1478.15
Updates : 50 		 SurvivalMonths : 53.0 		 Average Reward : -588.91
Updates : 52 		 SurvivalMonths : 53.0 		 Average Reward : 153.58
Updates : 54 		 SurvivalMonths : 52.0 		 Average Reward : -3842.31
Updates : 56 		 SurvivalMonths : 49.0 		 Average Reward : -488.45
Updates : 58 		 SurvivalMonths : 53.0 		 Average Reward : -1145.66
Updates : 60 		 SurvivalMonths : 53.0 		 Average Reward : -320.04
Updates : 62 		 SurvivalMonths : 48.5 		 Average Reward : -36.69
Updates : 64 		 SurvivalMonths : 52.5 		 Average Reward : 303.43
Updates : 66 		 SurvivalMonths : 54.5 		 Average Reward : -542.79
Updates : 68 		 SurvivalMonths : 52.5 		 Average Reward : -833.85
Updates : 70 		 SurvivalMonths : 50.5 		 Average Reward : -1274.79
Updates : 72 		 SurvivalMonths : 48.5 		 Average Reward : -247.12
Updates : 74 		 SurvivalMonths : 47.0 		 Average Reward : -735.01
Updates : 76 		 SurvivalMonths : 71.5 		 Average Reward : 2320.75
Updates : 78 		 SurvivalMonths : 77.0 		 Average Reward : 3214.57
Updates : 80 		 SurvivalMonths : 60.5 		 Average Reward : 456.11
Updates : 82 		 SurvivalMonths : 85.5 		 Average Reward : 3152.76
Updates : 84 		 SurvivalMonths : 65.0 		 Average Reward : 1993.07
Updates : 86 		 SurvivalMonths : 52.0 		 Average Reward : -521.51
Updates : 88 		 SurvivalMonths : 49.0 		 Average Reward : -1379.93
Updates : 90 		 SurvivalMonths : 49.5 		 Average Reward : -1315.35
Updates : 92 		 SurvivalMonths : 34.5 		 Average Reward : -736.67
Updates : 94 		 SurvivalMonths : 49.0 		 Average Reward : -960.13
Updates : 96 		 SurvivalMonths : 53.0 		 Average Reward : -3508.58
Updates : 98 		 SurvivalMonths : 32.5 		 Average Reward : -116.34
Updates : 100 		 SurvivalMonths : 50.5 		 Average Reward : -669.44
Updates : 102 		 SurvivalMonths : 49.0 		 Average Reward : -270.83
Updates : 104 		 SurvivalMonths : 16.5 		 Average Reward : 173.4
Updates : 106 		 SurvivalMonths : 50.0 		 Average Reward : -108.72
Updates : 108 		 SurvivalMonths : 30.5 		 Average Reward : 178.58
Updates : 110 		 SurvivalMonths : 50.0 		 Average Reward : -874.98
Updates : 112 		 SurvivalMonths : 51.0 		 Average Reward : -979.89
Updates : 114 		 SurvivalMonths : 31.5 		 Average Reward : -280.96
Updates : 116 		 SurvivalMonths : 32.0 		 Average Reward : -457.41
Updates : 118 		 SurvivalMonths : 49.5 		 Average Reward : -487.77
Updates : 120 		 SurvivalMonths : 50.0 		 Average Reward : -1585.76
Updates : 122 		 SurvivalMonths : 30.5 		 Average Reward : -392.91
Updates : 124 		 SurvivalMonths : 47.5 		 Average Reward : -844.12
Updates : 126 		 SurvivalMonths : 47.0 		 Average Reward : -676.76
Updates : 128 		 SurvivalMonths : 49.0 		 Average Reward : -543.84
Updates : 130 		 SurvivalMonths : 12.5 		 Average Reward : 90.0
Updates : 132 		 SurvivalMonths : 51.0 		 Average Reward : -810.62
Updates : 134 		 SurvivalMonths : 30.0 		 Average Reward : -96.36
Updates : 136 		 SurvivalMonths : 50.0 		 Average Reward : -732.48
Updates : 138 		 SurvivalMonths : 30.5 		 Average Reward : -921.43
Updates : 140 		 SurvivalMonths : 49.5 		 Average Reward : -701.24
Updates : 142 		 SurvivalMonths : 13.5 		 Average Reward : 115.05
Updates : 144 		 SurvivalMonths : 31.0 		 Average Reward : -629.66
Updates : 146 		 SurvivalMonths : 50.5 		 Average Reward : -926.67
Updates : 148 		 SurvivalMonths : 50.0 		 Average Reward : 3.99
Updates : 150 		 SurvivalMonths : 50.0 		 Average Reward : -811.2
Updates : 152 		 SurvivalMonths : 31.5 		 Average Reward : -261.48
Updates : 154 		 SurvivalMonths : 30.5 		 Average Reward : -223.0
Updates : 156 		 SurvivalMonths : 30.5 		 Average Reward : 194.56
Updates : 158 		 SurvivalMonths : 31.0 		 Average Reward : -116.08
Updates : 160 		 SurvivalMonths : 47.5 		 Average Reward : -271.02
Updates : 162 		 SurvivalMonths : 32.5 		 Average Reward : -181.94
Updates : 164 		 SurvivalMonths : 49.0 		 Average Reward : -1155.03
Updates : 166 		 SurvivalMonths : 29.5 		 Average Reward : -430.64
Updates : 168 		 SurvivalMonths : 13.0 		 Average Reward : 102.24
Updates : 170 		 SurvivalMonths : 50.5 		 Average Reward : -809.04
Updates : 172 		 SurvivalMonths : 50.5 		 Average Reward : -154.24
Updates : 174 		 SurvivalMonths : 50.0 		 Average Reward : -487.0
Updates : 176 		 SurvivalMonths : 32.0 		 Average Reward : 267.59
Updates : 178 		 SurvivalMonths : 50.0 		 Average Reward : -90.68
Updates : 180 		 SurvivalMonths : 31.0 		 Average Reward : -67.04
Updates : 182 		 SurvivalMonths : 12.5 		 Average Reward : 90.0
Updates : 184 		 SurvivalMonths : 51.0 		 Average Reward : -1380.63
Updates : 186 		 SurvivalMonths : 50.0 		 Average Reward : -2104.68
Updates : 188 		 SurvivalMonths : 48.5 		 Average Reward : -1479.41
Updates : 190 		 SurvivalMonths : 51.0 		 Average Reward : -797.46
Updates : 192 		 SurvivalMonths : 47.5 		 Average Reward : -297.88
Updates : 194 		 SurvivalMonths : 51.5 		 Average Reward : -461.73
Updates : 196 		 SurvivalMonths : 48.0 		 Average Reward : -893.9
Updates : 198 		 SurvivalMonths : 32.5 		 Average Reward : -803.09
Updates : 200 		 SurvivalMonths : 52.5 		 Average Reward : -556.31
Updates : 202 		 SurvivalMonths : 48.5 		 Average Reward : -1154.59
Updates : 204 		 SurvivalMonths : 31.0 		 Average Reward : 63.76
Updates : 206 		 SurvivalMonths : 30.0 		 Average Reward : -574.45
Updates : 208 		 SurvivalMonths : 50.0 		 Average Reward : 8.05
Updates : 210 		 SurvivalMonths : 31.5 		 Average Reward : 62.23
Updates : 212 		 SurvivalMonths : 51.0 		 Average Reward : 427.24
Updates : 214 		 SurvivalMonths : 51.5 		 Average Reward : -1382.29
Updates : 216 		 SurvivalMonths : 49.5 		 Average Reward : 173.1
Updates : 218 		 SurvivalMonths : 31.5 		 Average Reward : 285.32
Updates : 220 		 SurvivalMonths : 32.0 		 Average Reward : 139.28
Updates : 222 		 SurvivalMonths : 32.5 		 Average Reward : -26.18
Updates : 224 		 SurvivalMonths : 52.5 		 Average Reward : -238.36
Updates : 226 		 SurvivalMonths : 29.5 		 Average Reward : -190.28
Updates : 228 		 SurvivalMonths : 32.0 		 Average Reward : -563.83
Updates : 230 		 SurvivalMonths : 52.0 		 Average Reward : -584.78
Updates : 232 		 SurvivalMonths : 51.0 		 Average Reward : -452.53
Updates : 234 		 SurvivalMonths : 32.0 		 Average Reward : 79.12
Updates : 236 		 SurvivalMonths : 48.5 		 Average Reward : -408.81
Updates : 238 		 SurvivalMonths : 52.5 		 Average Reward : -39.88
Updates : 240 		 SurvivalMonths : 50.0 		 Average Reward : -1.26
Updates : 242 		 SurvivalMonths : 49.5 		 Average Reward : -482.34
Updates : 244 		 SurvivalMonths : 49.0 		 Average Reward : -742.2
Updates : 246 		 SurvivalMonths : 47.5 		 Average Reward : 196.46
Updates : 248 		 SurvivalMonths : 49.0 		 Average Reward : -415.42
Updates : 250 		 SurvivalMonths : 12.5 		 Average Reward : 90.0
Updates : 252 		 SurvivalMonths : 30.0 		 Average Reward : -105.65
Updates : 254 		 SurvivalMonths : 46.0 		 Average Reward : 9.18
Updates : 256 		 SurvivalMonths : 49.0 		 Average Reward : -586.22
Updates : 258 		 SurvivalMonths : 31.5 		 Average Reward : 199.34
Updates : 260 		 SurvivalMonths : 47.5 		 Average Reward : -593.3
Updates : 262 		 SurvivalMonths : 52.0 		 Average Reward : -281.08
Updates : 264 		 SurvivalMonths : 51.0 		 Average Reward : 492.55
Updates : 266 		 SurvivalMonths : 50.0 		 Average Reward : 37.1
Updates : 268 		 SurvivalMonths : 30.5 		 Average Reward : 43.83
Updates : 270 		 SurvivalMonths : 51.0 		 Average Reward : 8.14
Updates : 272 		 SurvivalMonths : 51.0 		 Average Reward : -13.3
Updates : 274 		 SurvivalMonths : 50.5 		 Average Reward : 32.83
Updates : 276 		 SurvivalMonths : 30.5 		 Average Reward : 369.43
Updates : 278 		 SurvivalMonths : 49.0 		 Average Reward : 127.94
Updates : 280 		 SurvivalMonths : 33.0 		 Average Reward : 559.65
Updates : 282 		 SurvivalMonths : 32.0 		 Average Reward : -1102.99
Updates : 284 		 SurvivalMonths : 32.0 		 Average Reward : -37.21
Updates : 286 		 SurvivalMonths : 48.5 		 Average Reward : -379.86
Updates : 288 		 SurvivalMonths : 29.5 		 Average Reward : -826.9
Updates : 290 		 SurvivalMonths : 48.5 		 Average Reward : 198.09
Updates : 292 		 SurvivalMonths : 48.0 		 Average Reward : -45.28
Updates : 294 		 SurvivalMonths : 50.5 		 Average Reward : 58.35
Updates : 296 		 SurvivalMonths : 49.0 		 Average Reward : 159.07
Updates : 298 		 SurvivalMonths : 53.0 		 Average Reward : -1338.95
Updates : 300 		 SurvivalMonths : 49.0 		 Average Reward : -556.09
Updates : 302 		 SurvivalMonths : 31.5 		 Average Reward : -5.86
Updates : 304 		 SurvivalMonths : 12.5 		 Average Reward : 90.0
Updates : 306 		 SurvivalMonths : 51.5 		 Average Reward : 464.34
Updates : 308 		 SurvivalMonths : 33.5 		 Average Reward : -155.06
Updates : 310 		 SurvivalMonths : 53.0 		 Average Reward : -275.3
Updates : 312 		 SurvivalMonths : 48.0 		 Average Reward : 425.89
Updates : 314 		 SurvivalMonths : 33.0 		 Average Reward : 421.97
Updates : 316 		 SurvivalMonths : 48.5 		 Average Reward : 305.55
Updates : 318 		 SurvivalMonths : 50.0 		 Average Reward : 372.55
Updates : 320 		 SurvivalMonths : 30.5 		 Average Reward : -711.97
Updates : 322 		 SurvivalMonths : 52.0 		 Average Reward : 352.79
Updates : 324 		 SurvivalMonths : 50.0 		 Average Reward : 128.86
Updates : 326 		 SurvivalMonths : 32.5 		 Average Reward : 503.91
Updates : 328 		 SurvivalMonths : 30.5 		 Average Reward : -947.0
Updates : 330 		 SurvivalMonths : 50.0 		 Average Reward : 221.85
Updates : 332 		 SurvivalMonths : 48.5 		 Average Reward : -140.41
Updates : 334 		 SurvivalMonths : 32.5 		 Average Reward : 76.39
Updates : 336 		 SurvivalMonths : 51.5 		 Average Reward : -697.16
Updates : 338 		 SurvivalMonths : 33.0 		 Average Reward : 432.69
Updates : 340 		 SurvivalMonths : 33.5 		 Average Reward : 296.7
Updates : 342 		 SurvivalMonths : 51.0 		 Average Reward : -703.7
Updates : 344 		 SurvivalMonths : 52.5 		 Average Reward : -146.18
Updates : 346 		 SurvivalMonths : 53.0 		 Average Reward : -300.1
Updates : 348 		 SurvivalMonths : 31.5 		 Average Reward : 314.95
Updates : 350 		 SurvivalMonths : 13.5 		 Average Reward : 115.05
Updates : 352 		 SurvivalMonths : 47.5 		 Average Reward : -1132.88
Updates : 354 		 SurvivalMonths : 49.0 		 Average Reward : 104.22
Updates : 356 		 SurvivalMonths : 51.5 		 Average Reward : -630.61
Updates : 358 		 SurvivalMonths : 30.5 		 Average Reward : -207.8
Updates : 360 		 SurvivalMonths : 49.0 		 Average Reward : 335.4
Updates : 362 		 SurvivalMonths : 49.5 		 Average Reward : -454.14
Updates : 364 		 SurvivalMonths : 51.0 		 Average Reward : 6.59
Updates : 366 		 SurvivalMonths : 32.5 		 Average Reward : -409.61
Updates : 368 		 SurvivalMonths : 55.0 		 Average Reward : -85.98
Updates : 370 		 SurvivalMonths : 50.0 		 Average Reward : -63.9
Updates : 372 		 SurvivalMonths : 54.0 		 Average Reward : 681.69
Updates : 374 		 SurvivalMonths : 47.0 		 Average Reward : -434.77
Updates : 376 		 SurvivalMonths : 50.0 		 Average Reward : 595.51
Updates : 378 		 SurvivalMonths : 48.0 		 Average Reward : -76.84
Updates : 380 		 SurvivalMonths : 49.0 		 Average Reward : 493.61
Updates : 382 		 SurvivalMonths : 30.5 		 Average Reward : 122.27
Updates : 384 		 SurvivalMonths : 48.0 		 Average Reward : 387.08
Updates : 386 		 SurvivalMonths : 34.0 		 Average Reward : 370.63
Updates : 388 		 SurvivalMonths : 54.0 		 Average Reward : 318.9
Updates : 390 		 SurvivalMonths : 29.5 		 Average Reward : 37.03
Updates : 392 		 SurvivalMonths : 54.0 		 Average Reward : 767.71
Updates : 394 		 SurvivalMonths : 33.0 		 Average Reward : 95.8
Updates : 396 		 SurvivalMonths : 31.0 		 Average Reward : 53.53
Updates : 398 		 SurvivalMonths : 31.0 		 Average Reward : 180.62
Updates : 400 		 SurvivalMonths : 30.5 		 Average Reward : 227.48
Updates : 402 		 SurvivalMonths : 13.0 		 Average Reward : 102.24
Updates : 404 		 SurvivalMonths : 29.0 		 Average Reward : 130.79
Updates : 406 		 SurvivalMonths : 50.0 		 Average Reward : -451.88
Updates : 408 		 SurvivalMonths : 52.0 		 Average Reward : -359.2
Updates : 410 		 SurvivalMonths : 51.0 		 Average Reward : 378.0
Updates : 412 		 SurvivalMonths : 49.5 		 Average Reward : -716.42
Updates : 414 		 SurvivalMonths : 50.0 		 Average Reward : 263.05
Updates : 416 		 SurvivalMonths : 48.5 		 Average Reward : -1593.7
Updates : 418 		 SurvivalMonths : 49.5 		 Average Reward : -588.34
Updates : 420 		 SurvivalMonths : 31.0 		 Average Reward : 377.85
Updates : 422 		 SurvivalMonths : 31.0 		 Average Reward : -35.96
Updates : 424 		 SurvivalMonths : 33.5 		 Average Reward : 297.57
Updates : 426 		 SurvivalMonths : 50.5 		 Average Reward : 282.73
Updates : 428 		 SurvivalMonths : 51.5 		 Average Reward : 539.68
Updates : 430 		 SurvivalMonths : 54.0 		 Average Reward : 471.33
Updates : 432 		 SurvivalMonths : 29.5 		 Average Reward : 337.69
Updates : 434 		 SurvivalMonths : 48.5 		 Average Reward : 270.13
Updates : 436 		 SurvivalMonths : 54.5 		 Average Reward : 927.24
Updates : 438 		 SurvivalMonths : 49.5 		 Average Reward : 50.85
Updates : 440 		 SurvivalMonths : 50.0 		 Average Reward : 52.47
Updates : 442 		 SurvivalMonths : 31.5 		 Average Reward : 126.96
Updates : 444 		 SurvivalMonths : 48.0 		 Average Reward : -89.63
Updates : 446 		 SurvivalMonths : 48.0 		 Average Reward : 476.36
Updates : 448 		 SurvivalMonths : 52.5 		 Average Reward : 413.48
Updates : 450 		 SurvivalMonths : 30.5 		 Average Reward : -396.93
Updates : 452 		 SurvivalMonths : 13.5 		 Average Reward : 115.05
Updates : 454 		 SurvivalMonths : 54.0 		 Average Reward : 80.27
Updates : 456 		 SurvivalMonths : 49.0 		 Average Reward : 529.17
Updates : 458 		 SurvivalMonths : 50.5 		 Average Reward : 627.83
Updates : 460 		 SurvivalMonths : 55.0 		 Average Reward : 306.59
Updates : 462 		 SurvivalMonths : 30.0 		 Average Reward : 284.3
Updates : 464 		 SurvivalMonths : 49.0 		 Average Reward : 338.92
Updates : 466 		 SurvivalMonths : 32.0 		 Average Reward : -332.47
Updates : 468 		 SurvivalMonths : 52.0 		 Average Reward : 450.76
Updates : 470 		 SurvivalMonths : 49.5 		 Average Reward : 257.77
Updates : 472 		 SurvivalMonths : 49.0 		 Average Reward : 623.98
Updates : 474 		 SurvivalMonths : 35.0 		 Average Reward : 618.89
Updates : 476 		 SurvivalMonths : 31.5 		 Average Reward : -564.87
Updates : 478 		 SurvivalMonths : 52.5 		 Average Reward : 250.67
Updates : 480 		 SurvivalMonths : 50.0 		 Average Reward : 199.96
Updates : 482 		 SurvivalMonths : 49.0 		 Average Reward : 409.22
Updates : 484 		 SurvivalMonths : 54.0 		 Average Reward : 81.53
Updates : 486 		 SurvivalMonths : 55.0 		 Average Reward : 903.52
Updates : 488 		 SurvivalMonths : 31.0 		 Average Reward : 501.38
Updates : 490 		 SurvivalMonths : 31.0 		 Average Reward : 99.11
Updates : 492 		 SurvivalMonths : 33.0 		 Average Reward : 93.0
Updates : 494 		 SurvivalMonths : 30.0 		 Average Reward : 37.06
Updates : 496 		 SurvivalMonths : 52.0 		 Average Reward : 217.5
Updates : 498 		 SurvivalMonths : 52.0 		 Average Reward : 381.54
Updates : 500 		 SurvivalMonths : 51.0 		 Average Reward : -237.06
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient099/best/patient099_20211206-1125_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:07:46
--------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient099/final/patient099_20211206-1125_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:07:47
--------------------------------------------------------------------------------------------
Updates : 502 		 SurvivalMonths : 33.0 		 Average Reward : 478.23
Updates : 504 		 SurvivalMonths : 31.5 		 Average Reward : 185.14
Updates : 506 		 SurvivalMonths : 52.5 		 Average Reward : 829.1
Updates : 508 		 SurvivalMonths : 31.0 		 Average Reward : 349.97
Updates : 510 		 SurvivalMonths : 53.0 		 Average Reward : 428.04
Updates : 512 		 SurvivalMonths : 51.5 		 Average Reward : 154.48
Updates : 514 		 SurvivalMonths : 31.5 		 Average Reward : -129.43
Updates : 516 		 SurvivalMonths : 30.5 		 Average Reward : 39.52
Updates : 518 		 SurvivalMonths : 53.5 		 Average Reward : 595.28
Updates : 520 		 SurvivalMonths : 52.5 		 Average Reward : 333.97
Updates : 522 		 SurvivalMonths : 36.0 		 Average Reward : 570.14
Updates : 524 		 SurvivalMonths : 33.0 		 Average Reward : 83.41
Updates : 526 		 SurvivalMonths : 49.5 		 Average Reward : 468.73
Updates : 528 		 SurvivalMonths : 34.0 		 Average Reward : 624.49
Updates : 530 		 SurvivalMonths : 48.0 		 Average Reward : -849.43
Updates : 532 		 SurvivalMonths : 48.5 		 Average Reward : -66.72
Updates : 534 		 SurvivalMonths : 33.0 		 Average Reward : -230.96
Updates : 536 		 SurvivalMonths : 50.5 		 Average Reward : 605.39
Updates : 538 		 SurvivalMonths : 34.5 		 Average Reward : 410.47
Updates : 540 		 SurvivalMonths : 50.5 		 Average Reward : 738.14
Updates : 542 		 SurvivalMonths : 32.0 		 Average Reward : 454.18
Updates : 544 		 SurvivalMonths : 51.0 		 Average Reward : -36.15
Updates : 546 		 SurvivalMonths : 36.0 		 Average Reward : 745.55
Updates : 548 		 SurvivalMonths : 35.0 		 Average Reward : 293.51
Updates : 550 		 SurvivalMonths : 15.0 		 Average Reward : 155.21
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient099/best/patient099_20211206-1125_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:08:29
--------------------------------------------------------------------------------------------
Updates : 552 		 SurvivalMonths : 51.5 		 Average Reward : 58.18
Updates : 554 		 SurvivalMonths : 32.5 		 Average Reward : 254.38
Updates : 556 		 SurvivalMonths : 29.5 		 Average Reward : 255.65
Updates : 558 		 SurvivalMonths : 54.5 		 Average Reward : 779.21
Updates : 560 		 SurvivalMonths : 31.0 		 Average Reward : 91.76
Updates : 562 		 SurvivalMonths : 13.0 		 Average Reward : 102.81
Updates : 564 		 SurvivalMonths : 48.5 		 Average Reward : -13.57
Updates : 566 		 SurvivalMonths : 51.5 		 Average Reward : 543.22
Updates : 568 		 SurvivalMonths : 40.5 		 Average Reward : 666.11
Updates : 570 		 SurvivalMonths : 50.0 		 Average Reward : 156.61
Updates : 572 		 SurvivalMonths : 52.5 		 Average Reward : -287.79
Updates : 574 		 SurvivalMonths : 37.0 		 Average Reward : 46.86
Updates : 576 		 SurvivalMonths : 50.0 		 Average Reward : 646.1
Updates : 578 		 SurvivalMonths : 49.5 		 Average Reward : -1.67
Updates : 580 		 SurvivalMonths : 48.0 		 Average Reward : 331.97
Updates : 582 		 SurvivalMonths : 49.5 		 Average Reward : 144.22
Updates : 584 		 SurvivalMonths : 33.0 		 Average Reward : 449.62
Updates : 586 		 SurvivalMonths : 54.0 		 Average Reward : 892.26
Updates : 588 		 SurvivalMonths : 51.5 		 Average Reward : 337.5
Updates : 590 		 SurvivalMonths : 49.0 		 Average Reward : 567.36
Updates : 592 		 SurvivalMonths : 50.0 		 Average Reward : 546.77
Updates : 594 		 SurvivalMonths : 49.5 		 Average Reward : 863.27
Updates : 596 		 SurvivalMonths : 54.5 		 Average Reward : 706.68
Updates : 598 		 SurvivalMonths : 55.0 		 Average Reward : 1223.86
Updates : 600 		 SurvivalMonths : 53.0 		 Average Reward : 597.16
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient099/best/patient099_20211206-1125_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:09:16
--------------------------------------------------------------------------------------------
Updates : 602 		 SurvivalMonths : 49.5 		 Average Reward : 429.13
Updates : 604 		 SurvivalMonths : 25.5 		 Average Reward : 422.93
Updates : 606 		 SurvivalMonths : 49.0 		 Average Reward : 32.93
Updates : 608 		 SurvivalMonths : 47.5 		 Average Reward : 1025.57
Updates : 610 		 SurvivalMonths : 52.0 		 Average Reward : 461.59
Updates : 612 		 SurvivalMonths : 53.5 		 Average Reward : 459.19
Updates : 614 		 SurvivalMonths : 49.5 		 Average Reward : 1206.36
Updates : 616 		 SurvivalMonths : 55.5 		 Average Reward : 776.68
Updates : 618 		 SurvivalMonths : 48.5 		 Average Reward : 867.72
Updates : 620 		 SurvivalMonths : 49.0 		 Average Reward : 1113.21
Updates : 622 		 SurvivalMonths : 52.5 		 Average Reward : -415.24
Updates : 624 		 SurvivalMonths : 52.5 		 Average Reward : 977.8
Updates : 626 		 SurvivalMonths : 50.5 		 Average Reward : 1155.14
Updates : 628 		 SurvivalMonths : 52.5 		 Average Reward : 1280.77
Updates : 630 		 SurvivalMonths : 52.5 		 Average Reward : 790.27
Updates : 632 		 SurvivalMonths : 47.5 		 Average Reward : 1379.08
Updates : 634 		 SurvivalMonths : 53.0 		 Average Reward : 1093.62
Updates : 636 		 SurvivalMonths : 47.5 		 Average Reward : 950.83
Updates : 638 		 SurvivalMonths : 52.5 		 Average Reward : 726.48
Updates : 640 		 SurvivalMonths : 50.0 		 Average Reward : 928.8
Updates : 642 		 SurvivalMonths : 50.5 		 Average Reward : 855.96
Updates : 644 		 SurvivalMonths : 51.5 		 Average Reward : 500.76
Updates : 646 		 SurvivalMonths : 50.0 		 Average Reward : 424.06
Updates : 648 		 SurvivalMonths : 53.5 		 Average Reward : 1213.72
Updates : 650 		 SurvivalMonths : 53.0 		 Average Reward : 219.31
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient099/best/patient099_20211206-1125_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
