nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient063
2021-12-04 17:14:09.257018: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  0
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient063/PPO_ActionList_gym_cancer:CancerControl-v0_patient063_log_0.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient063/
save checkpoint format : patient063_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
============================================================================================
Started training at (GMT) :  2021-12-04 17:14:19
============================================================================================
/home/yitao/PPO-Pytorch/env/gym_cancer/envs/cancercontrol.py:282: RuntimeWarning: invalid value encountered in power
  dxdt = np.multiply(r * x, (1 - (x @ self.A / self.K) ** phi -drug @ Beta))
Updates : 0 		 SurvivalMonths : 46.0 		 Average Reward : -1842.87
Updates : 44 		 SurvivalMonths : 49.0 		 Average Reward : -725.27
Updates : 46 		 SurvivalMonths : 46.5 		 Average Reward : -410.76
Updates : 48 		 SurvivalMonths : 44.5 		 Average Reward : -854.37
Updates : 50 		 SurvivalMonths : 50.0 		 Average Reward : 481.83
Updates : 52 		 SurvivalMonths : 46.0 		 Average Reward : -958.66
Updates : 54 		 SurvivalMonths : 45.0 		 Average Reward : -1125.65
Updates : 56 		 SurvivalMonths : 43.0 		 Average Reward : -644.09
Updates : 58 		 SurvivalMonths : 47.0 		 Average Reward : -694.04
Updates : 60 		 SurvivalMonths : 37.0 		 Average Reward : 68.18
Updates : 62 		 SurvivalMonths : 43.5 		 Average Reward : -597.62
Updates : 64 		 SurvivalMonths : 48.5 		 Average Reward : -790.87
Updates : 66 		 SurvivalMonths : 46.0 		 Average Reward : -86.42
Updates : 68 		 SurvivalMonths : 27.5 		 Average Reward : -30.58
Updates : 70 		 SurvivalMonths : 44.5 		 Average Reward : 45.73
Updates : 72 		 SurvivalMonths : 45.0 		 Average Reward : -477.44
Updates : 74 		 SurvivalMonths : 44.5 		 Average Reward : 49.18
Updates : 76 		 SurvivalMonths : 46.5 		 Average Reward : 227.98
Updates : 78 		 SurvivalMonths : 47.0 		 Average Reward : 20.78
Updates : 80 		 SurvivalMonths : 48.5 		 Average Reward : -218.21
Updates : 82 		 SurvivalMonths : 46.5 		 Average Reward : -398.9
Updates : 84 		 SurvivalMonths : 46.0 		 Average Reward : -43.36
Updates : 86 		 SurvivalMonths : 47.0 		 Average Reward : -364.06
Updates : 88 		 SurvivalMonths : 29.5 		 Average Reward : -16.76
Updates : 90 		 SurvivalMonths : 29.5 		 Average Reward : -306.47
Updates : 92 		 SurvivalMonths : 27.0 		 Average Reward : -194.83
Updates : 94 		 SurvivalMonths : 48.5 		 Average Reward : -961.14
Updates : 96 		 SurvivalMonths : 46.5 		 Average Reward : -1008.91
Updates : 98 		 SurvivalMonths : 29.5 		 Average Reward : -958.42
Updates : 100 		 SurvivalMonths : 43.0 		 Average Reward : -521.6
Updates : 102 		 SurvivalMonths : 29.0 		 Average Reward : -669.98
Updates : 104 		 SurvivalMonths : 46.0 		 Average Reward : 145.12
Updates : 106 		 SurvivalMonths : 28.0 		 Average Reward : -120.78
Updates : 108 		 SurvivalMonths : 44.5 		 Average Reward : -608.08
Updates : 110 		 SurvivalMonths : 30.5 		 Average Reward : 209.67
Updates : 112 		 SurvivalMonths : 28.0 		 Average Reward : -505.73
Updates : 114 		 SurvivalMonths : 44.5 		 Average Reward : -68.21
Updates : 116 		 SurvivalMonths : 50.5 		 Average Reward : -98.77
Updates : 118 		 SurvivalMonths : 28.0 		 Average Reward : 24.45
Updates : 120 		 SurvivalMonths : 27.5 		 Average Reward : -203.66
Updates : 122 		 SurvivalMonths : 29.5 		 Average Reward : -701.27
Updates : 124 		 SurvivalMonths : 46.5 		 Average Reward : -1106.17
Updates : 126 		 SurvivalMonths : 45.0 		 Average Reward : -25.41
Updates : 128 		 SurvivalMonths : 45.5 		 Average Reward : -264.63
Updates : 130 		 SurvivalMonths : 28.5 		 Average Reward : 5.46
Updates : 132 		 SurvivalMonths : 45.0 		 Average Reward : -58.31
Updates : 134 		 SurvivalMonths : 47.5 		 Average Reward : -440.45
Updates : 136 		 SurvivalMonths : 27.5 		 Average Reward : 20.48
Updates : 138 		 SurvivalMonths : 28.0 		 Average Reward : -40.55
Updates : 140 		 SurvivalMonths : 30.5 		 Average Reward : -534.35
Updates : 142 		 SurvivalMonths : 43.0 		 Average Reward : -881.69
Updates : 144 		 SurvivalMonths : 28.0 		 Average Reward : -453.26
Updates : 146 		 SurvivalMonths : 30.0 		 Average Reward : 240.11
Updates : 148 		 SurvivalMonths : 42.0 		 Average Reward : -771.77
Updates : 150 		 SurvivalMonths : 46.0 		 Average Reward : -352.59
Updates : 152 		 SurvivalMonths : 25.0 		 Average Reward : -18.92
Updates : 154 		 SurvivalMonths : 12.0 		 Average Reward : 49.34
Updates : 156 		 SurvivalMonths : 42.5 		 Average Reward : -816.18
Updates : 158 		 SurvivalMonths : 31.5 		 Average Reward : -82.95
Updates : 160 		 SurvivalMonths : 44.0 		 Average Reward : -138.23
Updates : 162 		 SurvivalMonths : 48.0 		 Average Reward : 207.74
Updates : 164 		 SurvivalMonths : 44.5 		 Average Reward : -292.23
Updates : 166 		 SurvivalMonths : 28.0 		 Average Reward : 174.23
Updates : 168 		 SurvivalMonths : 27.5 		 Average Reward : 23.61
Updates : 170 		 SurvivalMonths : 41.5 		 Average Reward : -224.91
Updates : 172 		 SurvivalMonths : 47.0 		 Average Reward : -958.44
Updates : 174 		 SurvivalMonths : 47.5 		 Average Reward : 284.82
Updates : 176 		 SurvivalMonths : 29.5 		 Average Reward : -530.94
Updates : 178 		 SurvivalMonths : 29.0 		 Average Reward : 184.42
Updates : 180 		 SurvivalMonths : 44.0 		 Average Reward : -249.11
Updates : 182 		 SurvivalMonths : 45.5 		 Average Reward : -577.22
Updates : 184 		 SurvivalMonths : 46.5 		 Average Reward : -152.85
Updates : 186 		 SurvivalMonths : 47.5 		 Average Reward : -278.68
Updates : 188 		 SurvivalMonths : 45.5 		 Average Reward : -467.11
Updates : 190 		 SurvivalMonths : 45.0 		 Average Reward : -81.7
Updates : 192 		 SurvivalMonths : 45.5 		 Average Reward : 127.82
Updates : 194 		 SurvivalMonths : 47.0 		 Average Reward : 81.04
Updates : 196 		 SurvivalMonths : 46.0 		 Average Reward : -529.08
Updates : 198 		 SurvivalMonths : 47.5 		 Average Reward : 330.03
Updates : 200 		 SurvivalMonths : 45.5 		 Average Reward : -578.41
Updates : 202 		 SurvivalMonths : 48.0 		 Average Reward : 51.19
Updates : 204 		 SurvivalMonths : 43.5 		 Average Reward : -5.13
Updates : 206 		 SurvivalMonths : 48.0 		 Average Reward : 140.11
Updates : 208 		 SurvivalMonths : 29.5 		 Average Reward : -196.34
Updates : 210 		 SurvivalMonths : 29.5 		 Average Reward : -482.05
Updates : 212 		 SurvivalMonths : 29.5 		 Average Reward : -611.58
Updates : 214 		 SurvivalMonths : 44.5 		 Average Reward : -940.63
Updates : 216 		 SurvivalMonths : 26.0 		 Average Reward : -92.64
Updates : 218 		 SurvivalMonths : 29.0 		 Average Reward : -218.18
Updates : 220 		 SurvivalMonths : 29.0 		 Average Reward : -315.95
Updates : 222 		 SurvivalMonths : 49.5 		 Average Reward : 257.57
Updates : 224 		 SurvivalMonths : 46.5 		 Average Reward : -665.91
Updates : 226 		 SurvivalMonths : 29.5 		 Average Reward : 1.27
Updates : 228 		 SurvivalMonths : 32.0 		 Average Reward : 338.04
Updates : 230 		 SurvivalMonths : 42.5 		 Average Reward : -141.71
Updates : 232 		 SurvivalMonths : 44.5 		 Average Reward : -439.34
Updates : 234 		 SurvivalMonths : 47.0 		 Average Reward : -76.58
Updates : 236 		 SurvivalMonths : 47.0 		 Average Reward : -37.01
Updates : 238 		 SurvivalMonths : 50.0 		 Average Reward : 254.0
Updates : 240 		 SurvivalMonths : 46.5 		 Average Reward : 242.46
Updates : 242 		 SurvivalMonths : 32.0 		 Average Reward : 172.55
Updates : 244 		 SurvivalMonths : 48.0 		 Average Reward : 376.65
Updates : 246 		 SurvivalMonths : 33.5 		 Average Reward : -263.04
Updates : 248 		 SurvivalMonths : 44.0 		 Average Reward : 156.91
Updates : 250 		 SurvivalMonths : 47.5 		 Average Reward : -482.87
Updates : 252 		 SurvivalMonths : 31.5 		 Average Reward : 314.42
Updates : 254 		 SurvivalMonths : 32.5 		 Average Reward : -99.39
Updates : 256 		 SurvivalMonths : 49.0 		 Average Reward : 212.53
Updates : 258 		 SurvivalMonths : 49.0 		 Average Reward : 195.35
Updates : 260 		 SurvivalMonths : 47.5 		 Average Reward : 673.54
Updates : 262 		 SurvivalMonths : 33.0 		 Average Reward : 459.25
Updates : 264 		 SurvivalMonths : 49.0 		 Average Reward : 355.57
Updates : 266 		 SurvivalMonths : 32.0 		 Average Reward : 236.94
Updates : 268 		 SurvivalMonths : 46.0 		 Average Reward : 44.3
Updates : 270 		 SurvivalMonths : 45.0 		 Average Reward : -18.99
Updates : 272 		 SurvivalMonths : 46.0 		 Average Reward : 349.02
Updates : 274 		 SurvivalMonths : 47.0 		 Average Reward : -415.59
Updates : 276 		 SurvivalMonths : 33.0 		 Average Reward : 360.81
Updates : 278 		 SurvivalMonths : 33.0 		 Average Reward : 310.58
Updates : 280 		 SurvivalMonths : 48.5 		 Average Reward : -217.68
Updates : 282 		 SurvivalMonths : 50.0 		 Average Reward : 243.89
Updates : 284 		 SurvivalMonths : 48.0 		 Average Reward : 243.74
Updates : 286 		 SurvivalMonths : 48.5 		 Average Reward : -1291.09
Updates : 288 		 SurvivalMonths : 44.0 		 Average Reward : -325.2
Updates : 290 		 SurvivalMonths : 32.5 		 Average Reward : 311.22
Updates : 292 		 SurvivalMonths : 32.5 		 Average Reward : 23.07
Updates : 294 		 SurvivalMonths : 48.5 		 Average Reward : 231.14
Updates : 296 		 SurvivalMonths : 32.5 		 Average Reward : 87.23
Updates : 298 		 SurvivalMonths : 32.5 		 Average Reward : 15.03
Updates : 300 		 SurvivalMonths : 49.5 		 Average Reward : 163.61
Updates : 302 		 SurvivalMonths : 46.0 		 Average Reward : -1095.54
Updates : 304 		 SurvivalMonths : 33.0 		 Average Reward : 238.32
Updates : 306 		 SurvivalMonths : 32.0 		 Average Reward : -13.45
Updates : 308 		 SurvivalMonths : 50.0 		 Average Reward : -193.58
Updates : 310 		 SurvivalMonths : 46.5 		 Average Reward : 126.18
Updates : 312 		 SurvivalMonths : 44.5 		 Average Reward : 205.38
Updates : 314 		 SurvivalMonths : 48.0 		 Average Reward : 210.95
Updates : 316 		 SurvivalMonths : 52.5 		 Average Reward : 649.16
Updates : 318 		 SurvivalMonths : 50.0 		 Average Reward : 509.34
Updates : 320 		 SurvivalMonths : 44.5 		 Average Reward : 128.12
Updates : 322 		 SurvivalMonths : 32.0 		 Average Reward : 182.5
Updates : 324 		 SurvivalMonths : 16.5 		 Average Reward : 131.65
Updates : 326 		 SurvivalMonths : 49.0 		 Average Reward : 389.23
Updates : 328 		 SurvivalMonths : 32.5 		 Average Reward : 88.88
Updates : 330 		 SurvivalMonths : 46.0 		 Average Reward : 174.38
Updates : 332 		 SurvivalMonths : 45.5 		 Average Reward : 395.78
Updates : 334 		 SurvivalMonths : 51.5 		 Average Reward : 965.99
Updates : 336 		 SurvivalMonths : 44.0 		 Average Reward : 19.8
Updates : 338 		 SurvivalMonths : 49.5 		 Average Reward : 433.34
Updates : 340 		 SurvivalMonths : 44.0 		 Average Reward : 285.35
Updates : 342 		 SurvivalMonths : 46.0 		 Average Reward : 352.77
Updates : 344 		 SurvivalMonths : 34.0 		 Average Reward : 142.61
Updates : 346 		 SurvivalMonths : 34.5 		 Average Reward : -83.56
Updates : 348 		 SurvivalMonths : 34.0 		 Average Reward : -9.77
Updates : 350 		 SurvivalMonths : 48.5 		 Average Reward : 588.97
Updates : 352 		 SurvivalMonths : 36.0 		 Average Reward : -166.59
Updates : 354 		 SurvivalMonths : 48.0 		 Average Reward : -475.46
Updates : 356 		 SurvivalMonths : 34.5 		 Average Reward : 290.35
Updates : 358 		 SurvivalMonths : 34.0 		 Average Reward : 158.02
Updates : 360 		 SurvivalMonths : 46.0 		 Average Reward : 3.87
Updates : 362 		 SurvivalMonths : 42.0 		 Average Reward : 420.77
Updates : 364 		 SurvivalMonths : 46.0 		 Average Reward : 468.43
Updates : 366 		 SurvivalMonths : 48.0 		 Average Reward : 536.62
Updates : 368 		 SurvivalMonths : 46.0 		 Average Reward : 360.15
Updates : 370 		 SurvivalMonths : 34.5 		 Average Reward : 284.31
Updates : 372 		 SurvivalMonths : 43.0 		 Average Reward : 303.59
Updates : 374 		 SurvivalMonths : 33.0 		 Average Reward : 426.67
Updates : 376 		 SurvivalMonths : 35.0 		 Average Reward : 63.11
Updates : 378 		 SurvivalMonths : 47.0 		 Average Reward : -457.7
Updates : 380 		 SurvivalMonths : 40.5 		 Average Reward : 355.21
Updates : 382 		 SurvivalMonths : 47.0 		 Average Reward : -202.28
Updates : 384 		 SurvivalMonths : 46.5 		 Average Reward : 358.09
Updates : 386 		 SurvivalMonths : 47.0 		 Average Reward : 194.15
Updates : 388 		 SurvivalMonths : 46.5 		 Average Reward : 232.26
Updates : 390 		 SurvivalMonths : 47.0 		 Average Reward : 38.12
Updates : 392 		 SurvivalMonths : 47.0 		 Average Reward : 320.75
Updates : 394 		 SurvivalMonths : 38.0 		 Average Reward : 324.72
Updates : 396 		 SurvivalMonths : 38.0 		 Average Reward : 761.26
Updates : 398 		 SurvivalMonths : 48.5 		 Average Reward : 498.68
Updates : 400 		 SurvivalMonths : 41.0 		 Average Reward : 605.41
Updates : 402 		 SurvivalMonths : 45.0 		 Average Reward : 95.92
Updates : 404 		 SurvivalMonths : 48.0 		 Average Reward : 240.68
Updates : 406 		 SurvivalMonths : 47.0 		 Average Reward : 392.14
Updates : 408 		 SurvivalMonths : 45.5 		 Average Reward : 292.15
Updates : 410 		 SurvivalMonths : 30.5 		 Average Reward : 557.46
Updates : 412 		 SurvivalMonths : 48.0 		 Average Reward : 84.51
Updates : 414 		 SurvivalMonths : 47.5 		 Average Reward : 872.03
Updates : 416 		 SurvivalMonths : 39.5 		 Average Reward : 605.66
Updates : 418 		 SurvivalMonths : 38.5 		 Average Reward : 691.98
Updates : 420 		 SurvivalMonths : 48.5 		 Average Reward : 15.27
Updates : 422 		 SurvivalMonths : 47.0 		 Average Reward : 694.34
Updates : 424 		 SurvivalMonths : 36.5 		 Average Reward : 543.02
Updates : 426 		 SurvivalMonths : 41.0 		 Average Reward : 598.87
Updates : 428 		 SurvivalMonths : 43.0 		 Average Reward : 504.25
Updates : 430 		 SurvivalMonths : 37.5 		 Average Reward : 577.26
Updates : 432 		 SurvivalMonths : 47.5 		 Average Reward : 605.82
Updates : 434 		 SurvivalMonths : 47.5 		 Average Reward : 581.2
Updates : 436 		 SurvivalMonths : 44.0 		 Average Reward : -339.32
Updates : 438 		 SurvivalMonths : 39.5 		 Average Reward : 14.04
Updates : 440 		 SurvivalMonths : 37.0 		 Average Reward : 418.41
Updates : 442 		 SurvivalMonths : 45.5 		 Average Reward : -162.08
Updates : 444 		 SurvivalMonths : 49.5 		 Average Reward : 160.0
Updates : 446 		 SurvivalMonths : 44.0 		 Average Reward : 464.09
Updates : 448 		 SurvivalMonths : 43.5 		 Average Reward : 113.88
Updates : 450 		 SurvivalMonths : 48.5 		 Average Reward : 506.29
Updates : 452 		 SurvivalMonths : 39.0 		 Average Reward : 603.72
Updates : 454 		 SurvivalMonths : 37.5 		 Average Reward : 212.37
Updates : 456 		 SurvivalMonths : 50.5 		 Average Reward : 808.21
Updates : 458 		 SurvivalMonths : 45.0 		 Average Reward : 520.29
Updates : 460 		 SurvivalMonths : 34.5 		 Average Reward : 129.4
Updates : 462 		 SurvivalMonths : 50.5 		 Average Reward : 534.12
Updates : 464 		 SurvivalMonths : 38.0 		 Average Reward : 629.2
Updates : 466 		 SurvivalMonths : 38.5 		 Average Reward : 512.31
Updates : 468 		 SurvivalMonths : 47.5 		 Average Reward : 282.59
Updates : 470 		 SurvivalMonths : 48.5 		 Average Reward : 255.97
Updates : 472 		 SurvivalMonths : 50.0 		 Average Reward : 547.48
Updates : 474 		 SurvivalMonths : 52.5 		 Average Reward : 553.41
Updates : 476 		 SurvivalMonths : 48.0 		 Average Reward : 747.69
Updates : 478 		 SurvivalMonths : 49.5 		 Average Reward : 326.76
Updates : 480 		 SurvivalMonths : 40.5 		 Average Reward : 868.74
Updates : 482 		 SurvivalMonths : 45.5 		 Average Reward : 359.05
Updates : 484 		 SurvivalMonths : 37.0 		 Average Reward : 414.38
Updates : 486 		 SurvivalMonths : 49.0 		 Average Reward : 64.27
Updates : 488 		 SurvivalMonths : 48.0 		 Average Reward : 734.24
Updates : 490 		 SurvivalMonths : 34.0 		 Average Reward : 451.19
Updates : 492 		 SurvivalMonths : 47.0 		 Average Reward : 842.85
Updates : 494 		 SurvivalMonths : 46.0 		 Average Reward : 560.97
Updates : 496 		 SurvivalMonths : 27.0 		 Average Reward : 418.09
Updates : 498 		 SurvivalMonths : 50.5 		 Average Reward : 580.11
Updates : 500 		 SurvivalMonths : 33.0 		 Average Reward : 310.23
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient063/best/patient063_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:12:16
--------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient063/final/patient063_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:12:16
--------------------------------------------------------------------------------------------
/home/yitao/PPO-Pytorch/env/gym_cancer/envs/cancercontrol.py:282: RuntimeWarning: invalid value encountered in power
  dxdt = np.multiply(r * x, (1 - (x @ self.A / self.K) ** phi -drug @ Beta))
Updates : 502 		 SurvivalMonths : 46.0 		 Average Reward : 720.11
Updates : 504 		 SurvivalMonths : 39.0 		 Average Reward : 518.43
Updates : 506 		 SurvivalMonths : 50.0 		 Average Reward : 1005.0
Updates : 508 		 SurvivalMonths : 47.5 		 Average Reward : 492.74
Updates : 510 		 SurvivalMonths : 47.5 		 Average Reward : 611.01
Updates : 512 		 SurvivalMonths : 45.5 		 Average Reward : 173.65
Updates : 514 		 SurvivalMonths : 39.0 		 Average Reward : 756.26
Updates : 516 		 SurvivalMonths : 48.5 		 Average Reward : 873.36
Updates : 518 		 SurvivalMonths : 38.5 		 Average Reward : 685.05
Updates : 520 		 SurvivalMonths : 49.0 		 Average Reward : 614.29
Updates : 522 		 SurvivalMonths : 29.5 		 Average Reward : 506.34
Updates : 524 		 SurvivalMonths : 48.5 		 Average Reward : 73.65
Updates : 526 		 SurvivalMonths : 37.5 		 Average Reward : 430.27
Updates : 528 		 SurvivalMonths : 40.0 		 Average Reward : 631.53
Updates : 530 		 SurvivalMonths : 47.0 		 Average Reward : 584.87
Updates : 532 		 SurvivalMonths : 48.5 		 Average Reward : 953.02
Updates : 534 		 SurvivalMonths : 39.0 		 Average Reward : 577.93
Updates : 536 		 SurvivalMonths : 51.0 		 Average Reward : 692.65
Updates : 538 		 SurvivalMonths : 47.5 		 Average Reward : 665.04
Updates : 540 		 SurvivalMonths : 54.5 		 Average Reward : 1103.07
Updates : 542 		 SurvivalMonths : 42.0 		 Average Reward : 757.15
Updates : 544 		 SurvivalMonths : 49.0 		 Average Reward : 876.04
Updates : 546 		 SurvivalMonths : 40.5 		 Average Reward : 655.02
Updates : 548 		 SurvivalMonths : 48.5 		 Average Reward : 919.52
Updates : 550 		 SurvivalMonths : 41.5 		 Average Reward : 345.0
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient063/best/patient063_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:13:32
--------------------------------------------------------------------------------------------
/home/yitao/PPO-Pytorch/env/gym_cancer/envs/cancercontrol.py:282: RuntimeWarning: invalid value encountered in power
  dxdt = np.multiply(r * x, (1 - (x @ self.A / self.K) ** phi -drug @ Beta))
Updates : 552 		 SurvivalMonths : 47.0 		 Average Reward : 720.06
Updates : 554 		 SurvivalMonths : 39.0 		 Average Reward : 701.17
Updates : 556 		 SurvivalMonths : 31.0 		 Average Reward : 564.72
Updates : 558 		 SurvivalMonths : 46.5 		 Average Reward : 9.91
Updates : 560 		 SurvivalMonths : 37.0 		 Average Reward : 375.82
Updates : 562 		 SurvivalMonths : 47.5 		 Average Reward : 793.01
Updates : 564 		 SurvivalMonths : 45.0 		 Average Reward : 869.4
Updates : 566 		 SurvivalMonths : 39.0 		 Average Reward : 588.56
Updates : 568 		 SurvivalMonths : 48.0 		 Average Reward : 722.39
Updates : 570 		 SurvivalMonths : 43.0 		 Average Reward : 804.04
Updates : 572 		 SurvivalMonths : 46.0 		 Average Reward : 461.34
Updates : 574 		 SurvivalMonths : 46.5 		 Average Reward : 732.24
Updates : 576 		 SurvivalMonths : 46.5 		 Average Reward : 505.92
Updates : 578 		 SurvivalMonths : 45.0 		 Average Reward : 281.4
Updates : 580 		 SurvivalMonths : 45.0 		 Average Reward : 676.86
Updates : 582 		 SurvivalMonths : 38.5 		 Average Reward : 628.58
Updates : 584 		 SurvivalMonths : 42.5 		 Average Reward : 867.27
Updates : 586 		 SurvivalMonths : 48.5 		 Average Reward : 1019.44
Updates : 588 		 SurvivalMonths : 48.5 		 Average Reward : 554.59
Updates : 590 		 SurvivalMonths : 43.5 		 Average Reward : 489.33
Updates : 592 		 SurvivalMonths : 46.5 		 Average Reward : 467.48
Updates : 594 		 SurvivalMonths : 49.0 		 Average Reward : 479.55
Updates : 596 		 SurvivalMonths : 44.5 		 Average Reward : 841.52
Updates : 598 		 SurvivalMonths : 41.0 		 Average Reward : 297.25
Updates : 600 		 SurvivalMonths : 47.5 		 Average Reward : 711.93
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient063/best/patient063_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:15:02
--------------------------------------------------------------------------------------------
/home/yitao/PPO-Pytorch/env/gym_cancer/envs/cancercontrol.py:282: RuntimeWarning: invalid value encountered in power
  dxdt = np.multiply(r * x, (1 - (x @ self.A / self.K) ** phi -drug @ Beta))
Updates : 602 		 SurvivalMonths : 50.0 		 Average Reward : 382.79
Updates : 604 		 SurvivalMonths : 49.0 		 Average Reward : 195.85
Updates : 606 		 SurvivalMonths : 46.0 		 Average Reward : 773.84
Updates : 608 		 SurvivalMonths : 49.0 		 Average Reward : 707.32
Updates : 610 		 SurvivalMonths : 45.5 		 Average Reward : 640.8
Updates : 612 		 SurvivalMonths : 49.0 		 Average Reward : 1022.61
Updates : 614 		 SurvivalMonths : 39.5 		 Average Reward : 692.52
Updates : 616 		 SurvivalMonths : 48.5 		 Average Reward : 654.34
Updates : 618 		 SurvivalMonths : 36.5 		 Average Reward : 437.97
Updates : 620 		 SurvivalMonths : 48.0 		 Average Reward : 775.7
Updates : 622 		 SurvivalMonths : 39.0 		 Average Reward : 606.69
