nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient020
2021-12-03 20:27:49.797119: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  0
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient020/PPO_ActionList_gym_cancer:CancerControl-v0_patient020_log_0.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient020/
save checkpoint format : patient020_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
============================================================================================
Started training at (GMT) :  2021-12-03 20:27:57
============================================================================================
Updates : 0 		 SurvivalMonths : 47.5 		 Average Reward : -149.73
Updates : 36 		 SurvivalMonths : 50.0 		 Average Reward : -950.77
Updates : 38 		 SurvivalMonths : 51.5 		 Average Reward : -1041.26
Updates : 40 		 SurvivalMonths : 51.5 		 Average Reward : -1673.16
Updates : 42 		 SurvivalMonths : 49.5 		 Average Reward : -1296.72
Updates : 44 		 SurvivalMonths : 50.5 		 Average Reward : -1255.33
Updates : 46 		 SurvivalMonths : 49.5 		 Average Reward : -982.22
Updates : 48 		 SurvivalMonths : 49.0 		 Average Reward : -3037.07
Updates : 50 		 SurvivalMonths : 53.0 		 Average Reward : -1223.17
Updates : 52 		 SurvivalMonths : 46.5 		 Average Reward : -217.43
Updates : 54 		 SurvivalMonths : 47.5 		 Average Reward : -1008.9
Updates : 56 		 SurvivalMonths : 47.0 		 Average Reward : -484.61
Updates : 58 		 SurvivalMonths : 46.0 		 Average Reward : 556.36
Updates : 60 		 SurvivalMonths : 46.5 		 Average Reward : -415.02
Updates : 62 		 SurvivalMonths : 46.5 		 Average Reward : 332.38
Updates : 64 		 SurvivalMonths : 49.5 		 Average Reward : -852.79
Updates : 66 		 SurvivalMonths : 49.5 		 Average Reward : 155.76
Updates : 68 		 SurvivalMonths : 52.0 		 Average Reward : -1157.78
Updates : 70 		 SurvivalMonths : 51.0 		 Average Reward : -1111.85
Updates : 72 		 SurvivalMonths : 48.5 		 Average Reward : -734.07
Updates : 74 		 SurvivalMonths : 51.5 		 Average Reward : -183.32
Updates : 76 		 SurvivalMonths : 46.0 		 Average Reward : 618.25
Updates : 78 		 SurvivalMonths : 51.0 		 Average Reward : 53.57
Updates : 80 		 SurvivalMonths : 49.5 		 Average Reward : -1100.79
Updates : 82 		 SurvivalMonths : 51.5 		 Average Reward : -1533.01
Updates : 84 		 SurvivalMonths : 56.0 		 Average Reward : 508.79
Updates : 86 		 SurvivalMonths : 48.0 		 Average Reward : -601.76
Updates : 88 		 SurvivalMonths : 47.5 		 Average Reward : 706.53
Updates : 90 		 SurvivalMonths : 30.5 		 Average Reward : -52.15
Updates : 92 		 SurvivalMonths : 46.5 		 Average Reward : -990.7
Updates : 94 		 SurvivalMonths : 12.5 		 Average Reward : 121.14
Updates : 96 		 SurvivalMonths : 32.5 		 Average Reward : 71.27
Updates : 98 		 SurvivalMonths : 51.5 		 Average Reward : -253.93
Updates : 100 		 SurvivalMonths : 36.0 		 Average Reward : 159.12
Updates : 102 		 SurvivalMonths : 56.0 		 Average Reward : -2436.3
Updates : 104 		 SurvivalMonths : 52.0 		 Average Reward : -2011.77
Updates : 106 		 SurvivalMonths : 53.0 		 Average Reward : -427.39
Updates : 108 		 SurvivalMonths : 48.5 		 Average Reward : -693.6
Updates : 110 		 SurvivalMonths : 47.5 		 Average Reward : -948.43
Updates : 112 		 SurvivalMonths : 51.0 		 Average Reward : -40.7
Updates : 114 		 SurvivalMonths : 48.5 		 Average Reward : -152.71
Updates : 116 		 SurvivalMonths : 50.5 		 Average Reward : -774.91
Updates : 118 		 SurvivalMonths : 34.0 		 Average Reward : -30.0
Updates : 120 		 SurvivalMonths : 49.5 		 Average Reward : -1744.75
Updates : 122 		 SurvivalMonths : 32.0 		 Average Reward : 259.72
Updates : 124 		 SurvivalMonths : 50.0 		 Average Reward : -2265.73
Updates : 126 		 SurvivalMonths : 33.0 		 Average Reward : 243.14
Updates : 128 		 SurvivalMonths : 52.0 		 Average Reward : -110.63
Updates : 130 		 SurvivalMonths : 31.5 		 Average Reward : -74.83
Updates : 132 		 SurvivalMonths : 49.5 		 Average Reward : 112.35
Updates : 134 		 SurvivalMonths : 51.5 		 Average Reward : 239.02
Updates : 136 		 SurvivalMonths : 53.5 		 Average Reward : -2153.23
Updates : 138 		 SurvivalMonths : 33.5 		 Average Reward : -18.92
Updates : 140 		 SurvivalMonths : 50.5 		 Average Reward : -1410.47
Updates : 142 		 SurvivalMonths : 50.0 		 Average Reward : 90.41
Updates : 144 		 SurvivalMonths : 32.5 		 Average Reward : 32.52
Updates : 146 		 SurvivalMonths : 54.0 		 Average Reward : -464.76
Updates : 148 		 SurvivalMonths : 52.0 		 Average Reward : -693.49
Updates : 150 		 SurvivalMonths : 32.5 		 Average Reward : 103.07
Updates : 152 		 SurvivalMonths : 48.5 		 Average Reward : -499.55
Updates : 154 		 SurvivalMonths : 52.5 		 Average Reward : 277.11
Updates : 156 		 SurvivalMonths : 35.0 		 Average Reward : 93.82
Updates : 158 		 SurvivalMonths : 48.0 		 Average Reward : -1211.32
Updates : 160 		 SurvivalMonths : 50.0 		 Average Reward : -319.55
Updates : 162 		 SurvivalMonths : 32.5 		 Average Reward : 321.17
Updates : 164 		 SurvivalMonths : 31.5 		 Average Reward : 78.59
Updates : 166 		 SurvivalMonths : 35.0 		 Average Reward : 169.46
Updates : 168 		 SurvivalMonths : 55.5 		 Average Reward : -1241.61
Updates : 170 		 SurvivalMonths : 51.0 		 Average Reward : -971.97
Updates : 172 		 SurvivalMonths : 50.0 		 Average Reward : -987.87
Updates : 174 		 SurvivalMonths : 52.5 		 Average Reward : -667.37
Updates : 176 		 SurvivalMonths : 47.5 		 Average Reward : 63.03
Updates : 178 		 SurvivalMonths : 30.0 		 Average Reward : -12.02
Updates : 180 		 SurvivalMonths : 49.0 		 Average Reward : -67.16
Updates : 182 		 SurvivalMonths : 34.5 		 Average Reward : -37.18
Updates : 184 		 SurvivalMonths : 57.0 		 Average Reward : -141.57
Updates : 186 		 SurvivalMonths : 51.5 		 Average Reward : -367.36
Updates : 188 		 SurvivalMonths : 50.5 		 Average Reward : -17.0
Updates : 190 		 SurvivalMonths : 51.5 		 Average Reward : -333.25
Updates : 192 		 SurvivalMonths : 33.5 		 Average Reward : -859.34
Updates : 194 		 SurvivalMonths : 32.0 		 Average Reward : 32.14
Updates : 196 		 SurvivalMonths : 52.0 		 Average Reward : 126.46
Updates : 198 		 SurvivalMonths : 55.5 		 Average Reward : 756.83
Updates : 200 		 SurvivalMonths : 52.0 		 Average Reward : -1116.31
Updates : 202 		 SurvivalMonths : 46.5 		 Average Reward : 302.16
Updates : 204 		 SurvivalMonths : 48.5 		 Average Reward : -866.0
Updates : 206 		 SurvivalMonths : 52.0 		 Average Reward : 620.66
Updates : 208 		 SurvivalMonths : 58.0 		 Average Reward : -144.55
Updates : 210 		 SurvivalMonths : 53.0 		 Average Reward : -1107.79
Updates : 212 		 SurvivalMonths : 31.0 		 Average Reward : -1071.47
Updates : 214 		 SurvivalMonths : 34.5 		 Average Reward : 42.11
Updates : 216 		 SurvivalMonths : 50.5 		 Average Reward : 190.07
Updates : 218 		 SurvivalMonths : 52.5 		 Average Reward : 980.18
Updates : 220 		 SurvivalMonths : 53.5 		 Average Reward : 639.83
Updates : 222 		 SurvivalMonths : 55.5 		 Average Reward : 601.95
Updates : 224 		 SurvivalMonths : 52.0 		 Average Reward : -403.35
Updates : 226 		 SurvivalMonths : 30.5 		 Average Reward : -160.37
Updates : 228 		 SurvivalMonths : 50.5 		 Average Reward : 217.07
Updates : 230 		 SurvivalMonths : 50.5 		 Average Reward : 316.92
Updates : 232 		 SurvivalMonths : 52.0 		 Average Reward : 532.45
Updates : 234 		 SurvivalMonths : 33.5 		 Average Reward : -101.34
Updates : 236 		 SurvivalMonths : 52.0 		 Average Reward : 126.29
Updates : 238 		 SurvivalMonths : 50.0 		 Average Reward : 265.23
Updates : 240 		 SurvivalMonths : 35.5 		 Average Reward : 608.41
Updates : 242 		 SurvivalMonths : 47.5 		 Average Reward : 278.74
Updates : 244 		 SurvivalMonths : 49.0 		 Average Reward : 139.13
Updates : 246 		 SurvivalMonths : 35.0 		 Average Reward : 614.76
Updates : 248 		 SurvivalMonths : 48.0 		 Average Reward : 503.48
Updates : 250 		 SurvivalMonths : 34.0 		 Average Reward : 478.58
Updates : 252 		 SurvivalMonths : 54.5 		 Average Reward : 620.98
Updates : 254 		 SurvivalMonths : 58.0 		 Average Reward : 1148.11
Updates : 256 		 SurvivalMonths : 13.0 		 Average Reward : 136.03
Updates : 258 		 SurvivalMonths : 53.0 		 Average Reward : 663.14
Updates : 260 		 SurvivalMonths : 35.5 		 Average Reward : 346.98
Updates : 262 		 SurvivalMonths : 13.0 		 Average Reward : 136.03
Updates : 264 		 SurvivalMonths : 50.5 		 Average Reward : -743.11
Updates : 266 		 SurvivalMonths : 30.5 		 Average Reward : 116.36
Updates : 268 		 SurvivalMonths : 56.5 		 Average Reward : 77.6
Updates : 270 		 SurvivalMonths : 54.0 		 Average Reward : 320.46
Updates : 272 		 SurvivalMonths : 61.0 		 Average Reward : 552.32
Updates : 274 		 SurvivalMonths : 31.5 		 Average Reward : -14.24
Updates : 276 		 SurvivalMonths : 33.0 		 Average Reward : -134.62
Updates : 278 		 SurvivalMonths : 52.0 		 Average Reward : 339.49
Updates : 280 		 SurvivalMonths : 32.0 		 Average Reward : -34.8
Updates : 282 		 SurvivalMonths : 55.0 		 Average Reward : -599.89
Updates : 284 		 SurvivalMonths : 31.5 		 Average Reward : 45.71
Updates : 286 		 SurvivalMonths : 49.0 		 Average Reward : 545.33
Updates : 288 		 SurvivalMonths : 57.5 		 Average Reward : 368.29
Updates : 290 		 SurvivalMonths : 52.0 		 Average Reward : 392.9
Updates : 292 		 SurvivalMonths : 30.5 		 Average Reward : -159.62
Updates : 294 		 SurvivalMonths : 49.5 		 Average Reward : 304.02
Updates : 296 		 SurvivalMonths : 51.5 		 Average Reward : 368.58
Updates : 298 		 SurvivalMonths : 51.5 		 Average Reward : 675.73
Updates : 300 		 SurvivalMonths : 48.5 		 Average Reward : 130.25
Updates : 302 		 SurvivalMonths : 50.5 		 Average Reward : 302.67
Updates : 304 		 SurvivalMonths : 51.0 		 Average Reward : 580.39
Updates : 306 		 SurvivalMonths : 56.0 		 Average Reward : 455.41
Updates : 308 		 SurvivalMonths : 54.0 		 Average Reward : 817.09
Updates : 310 		 SurvivalMonths : 52.5 		 Average Reward : 618.89
Updates : 312 		 SurvivalMonths : 13.5 		 Average Reward : 151.57
Updates : 314 		 SurvivalMonths : 50.0 		 Average Reward : 749.75
Updates : 316 		 SurvivalMonths : 52.5 		 Average Reward : 366.42
Updates : 318 		 SurvivalMonths : 52.5 		 Average Reward : 341.74
Updates : 320 		 SurvivalMonths : 31.5 		 Average Reward : 54.51
Updates : 322 		 SurvivalMonths : 50.5 		 Average Reward : 606.87
Updates : 324 		 SurvivalMonths : 54.5 		 Average Reward : 1139.31
Updates : 326 		 SurvivalMonths : 56.5 		 Average Reward : 727.42
Updates : 328 		 SurvivalMonths : 33.5 		 Average Reward : 450.28
Updates : 330 		 SurvivalMonths : 56.0 		 Average Reward : 1231.76
Updates : 332 		 SurvivalMonths : 35.0 		 Average Reward : 112.42
Updates : 334 		 SurvivalMonths : 51.0 		 Average Reward : 852.22
Updates : 336 		 SurvivalMonths : 50.5 		 Average Reward : -190.85
Updates : 338 		 SurvivalMonths : 36.5 		 Average Reward : 372.88
Updates : 340 		 SurvivalMonths : 52.5 		 Average Reward : -303.53
Updates : 342 		 SurvivalMonths : 31.0 		 Average Reward : 417.02
Updates : 344 		 SurvivalMonths : 55.0 		 Average Reward : 574.41
Updates : 346 		 SurvivalMonths : 52.0 		 Average Reward : 14.75
Updates : 348 		 SurvivalMonths : 51.0 		 Average Reward : 575.18
Updates : 350 		 SurvivalMonths : 59.0 		 Average Reward : 849.97
Updates : 352 		 SurvivalMonths : 33.5 		 Average Reward : 7.72
Updates : 354 		 SurvivalMonths : 54.0 		 Average Reward : 883.41
Updates : 356 		 SurvivalMonths : 55.0 		 Average Reward : 939.54
Updates : 358 		 SurvivalMonths : 58.0 		 Average Reward : 440.99
Updates : 360 		 SurvivalMonths : 41.5 		 Average Reward : 918.72
Updates : 362 		 SurvivalMonths : 19.0 		 Average Reward : 245.36
Updates : 364 		 SurvivalMonths : 39.5 		 Average Reward : 585.51
Updates : 366 		 SurvivalMonths : 50.0 		 Average Reward : 471.52
Updates : 368 		 SurvivalMonths : 51.0 		 Average Reward : 304.67
Updates : 370 		 SurvivalMonths : 52.0 		 Average Reward : 662.03
Updates : 372 		 SurvivalMonths : 52.5 		 Average Reward : 210.3
Updates : 374 		 SurvivalMonths : 52.5 		 Average Reward : 481.2
Updates : 376 		 SurvivalMonths : 38.0 		 Average Reward : 587.06
Updates : 378 		 SurvivalMonths : 40.0 		 Average Reward : 694.98
Updates : 380 		 SurvivalMonths : 36.5 		 Average Reward : -132.24
Updates : 382 		 SurvivalMonths : 58.0 		 Average Reward : 1335.0
Updates : 384 		 SurvivalMonths : 35.5 		 Average Reward : 286.04
Updates : 386 		 SurvivalMonths : 55.5 		 Average Reward : 355.19
Updates : 388 		 SurvivalMonths : 50.0 		 Average Reward : 459.81
Updates : 390 		 SurvivalMonths : 47.5 		 Average Reward : 557.16
Updates : 392 		 SurvivalMonths : 54.5 		 Average Reward : 836.21
Updates : 394 		 SurvivalMonths : 54.5 		 Average Reward : 849.73
Updates : 396 		 SurvivalMonths : 50.5 		 Average Reward : 299.6
Updates : 398 		 SurvivalMonths : 50.0 		 Average Reward : 583.72
Updates : 400 		 SurvivalMonths : 50.5 		 Average Reward : 506.86
Updates : 402 		 SurvivalMonths : 51.0 		 Average Reward : 667.49
Updates : 404 		 SurvivalMonths : 54.5 		 Average Reward : 1014.14
Updates : 406 		 SurvivalMonths : 42.0 		 Average Reward : 922.94
Updates : 408 		 SurvivalMonths : 51.5 		 Average Reward : 353.2
Updates : 410 		 SurvivalMonths : 39.0 		 Average Reward : 606.8
Updates : 412 		 SurvivalMonths : 39.0 		 Average Reward : -692.96
Updates : 414 		 SurvivalMonths : 45.5 		 Average Reward : 1281.74
Updates : 416 		 SurvivalMonths : 38.5 		 Average Reward : 387.78
Updates : 418 		 SurvivalMonths : 50.0 		 Average Reward : 44.75
Updates : 420 		 SurvivalMonths : 50.5 		 Average Reward : -12.19
Updates : 422 		 SurvivalMonths : 41.5 		 Average Reward : 642.08
Updates : 424 		 SurvivalMonths : 26.5 		 Average Reward : 477.9
Updates : 426 		 SurvivalMonths : 53.5 		 Average Reward : -58.32
Updates : 428 		 SurvivalMonths : 58.0 		 Average Reward : 1231.54
Updates : 430 		 SurvivalMonths : 41.0 		 Average Reward : 578.43
Updates : 432 		 SurvivalMonths : 50.5 		 Average Reward : 574.37
Updates : 434 		 SurvivalMonths : 39.5 		 Average Reward : 715.45
Updates : 436 		 SurvivalMonths : 51.0 		 Average Reward : 237.97
Updates : 438 		 SurvivalMonths : 49.5 		 Average Reward : 683.76
Updates : 440 		 SurvivalMonths : 52.0 		 Average Reward : 782.29
Updates : 442 		 SurvivalMonths : 38.0 		 Average Reward : 620.45
Updates : 444 		 SurvivalMonths : 51.5 		 Average Reward : 396.63
Updates : 446 		 SurvivalMonths : 45.5 		 Average Reward : 554.61
Updates : 448 		 SurvivalMonths : 40.5 		 Average Reward : 692.07
Updates : 450 		 SurvivalMonths : 40.0 		 Average Reward : 517.6
Updates : 452 		 SurvivalMonths : 41.0 		 Average Reward : 807.8
Updates : 454 		 SurvivalMonths : 34.5 		 Average Reward : 175.37
Updates : 456 		 SurvivalMonths : 53.5 		 Average Reward : 619.47
Updates : 458 		 SurvivalMonths : 59.0 		 Average Reward : 1135.37
Updates : 460 		 SurvivalMonths : 40.0 		 Average Reward : 547.42
Updates : 462 		 SurvivalMonths : 39.0 		 Average Reward : 602.38
Updates : 464 		 SurvivalMonths : 51.5 		 Average Reward : 471.82
Updates : 466 		 SurvivalMonths : 52.5 		 Average Reward : 30.43
Updates : 468 		 SurvivalMonths : 57.5 		 Average Reward : 602.56
Updates : 470 		 SurvivalMonths : 52.5 		 Average Reward : 655.01
Updates : 472 		 SurvivalMonths : 56.0 		 Average Reward : 966.81
Updates : 474 		 SurvivalMonths : 54.0 		 Average Reward : 993.94
Updates : 476 		 SurvivalMonths : 40.0 		 Average Reward : 240.86
Updates : 478 		 SurvivalMonths : 51.5 		 Average Reward : -137.3
Updates : 480 		 SurvivalMonths : 52.5 		 Average Reward : 649.93
Updates : 482 		 SurvivalMonths : 39.5 		 Average Reward : -58.91
Updates : 484 		 SurvivalMonths : 42.5 		 Average Reward : 870.12
Updates : 486 		 SurvivalMonths : 50.5 		 Average Reward : 607.84
Updates : 488 		 SurvivalMonths : 51.0 		 Average Reward : 462.38
Updates : 490 		 SurvivalMonths : 52.0 		 Average Reward : 713.82
Updates : 492 		 SurvivalMonths : 56.5 		 Average Reward : 272.88
Updates : 494 		 SurvivalMonths : 37.5 		 Average Reward : 779.11
Updates : 496 		 SurvivalMonths : 41.0 		 Average Reward : 337.42
Updates : 498 		 SurvivalMonths : 48.0 		 Average Reward : 407.32
Updates : 500 		 SurvivalMonths : 52.5 		 Average Reward : 878.35
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient020/best/patient020_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:07:09
--------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient020/final/patient020_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:07:09
--------------------------------------------------------------------------------------------
Updates : 502 		 SurvivalMonths : 52.5 		 Average Reward : 422.34
Updates : 504 		 SurvivalMonths : 50.0 		 Average Reward : 833.99
Updates : 506 		 SurvivalMonths : 55.5 		 Average Reward : 309.34
Updates : 508 		 SurvivalMonths : 43.0 		 Average Reward : 640.35
Updates : 510 		 SurvivalMonths : 48.5 		 Average Reward : 665.21
Updates : 512 		 SurvivalMonths : 38.5 		 Average Reward : 530.33
Updates : 514 		 SurvivalMonths : 40.5 		 Average Reward : 724.06
Updates : 516 		 SurvivalMonths : 40.5 		 Average Reward : 434.97
Updates : 518 		 SurvivalMonths : 52.5 		 Average Reward : 529.02
Updates : 520 		 SurvivalMonths : 28.5 		 Average Reward : 566.77
Updates : 522 		 SurvivalMonths : 50.0 		 Average Reward : 668.95
Updates : 524 		 SurvivalMonths : 53.5 		 Average Reward : 536.96
Updates : 526 		 SurvivalMonths : 52.5 		 Average Reward : 518.01
Updates : 528 		 SurvivalMonths : 55.5 		 Average Reward : 1246.89
Updates : 530 		 SurvivalMonths : 53.5 		 Average Reward : 946.57
Updates : 532 		 SurvivalMonths : 51.0 		 Average Reward : 157.62
Updates : 534 		 SurvivalMonths : 36.5 		 Average Reward : 442.49
Updates : 536 		 SurvivalMonths : 53.5 		 Average Reward : 1016.25
Updates : 538 		 SurvivalMonths : 51.0 		 Average Reward : 280.3
Updates : 540 		 SurvivalMonths : 54.0 		 Average Reward : 836.61
Updates : 542 		 SurvivalMonths : 52.0 		 Average Reward : 584.52
Updates : 544 		 SurvivalMonths : 54.5 		 Average Reward : 875.86
Updates : 546 		 SurvivalMonths : 40.5 		 Average Reward : 603.76
Updates : 548 		 SurvivalMonths : 55.5 		 Average Reward : 1143.2
Updates : 550 		 SurvivalMonths : 39.0 		 Average Reward : 685.15
Updates : 552 		 SurvivalMonths : 43.0 		 Average Reward : 689.05
Updates : 554 		 SurvivalMonths : 57.0 		 Average Reward : 1216.68
Updates : 556 		 SurvivalMonths : 42.5 		 Average Reward : 984.18
Updates : 558 		 SurvivalMonths : 52.5 		 Average Reward : 889.43
Updates : 560 		 SurvivalMonths : 46.0 		 Average Reward : 1103.03
Updates : 562 		 SurvivalMonths : 51.0 		 Average Reward : 944.38
Updates : 564 		 SurvivalMonths : 52.0 		 Average Reward : 545.99
Updates : 566 		 SurvivalMonths : 53.0 		 Average Reward : 850.24
Updates : 568 		 SurvivalMonths : 58.0 		 Average Reward : 684.77
Updates : 570 		 SurvivalMonths : 56.0 		 Average Reward : 976.83
Updates : 572 		 SurvivalMonths : 38.0 		 Average Reward : 665.37
Updates : 574 		 SurvivalMonths : 52.5 		 Average Reward : 479.04
Updates : 576 		 SurvivalMonths : 54.0 		 Average Reward : 1013.15
Updates : 578 		 SurvivalMonths : 56.5 		 Average Reward : 1249.25
Updates : 580 		 SurvivalMonths : 25.5 		 Average Reward : 456.65
Updates : 582 		 SurvivalMonths : 54.0 		 Average Reward : -465.59
Updates : 584 		 SurvivalMonths : 55.5 		 Average Reward : 450.56
Updates : 586 		 SurvivalMonths : 52.0 		 Average Reward : 628.89
Updates : 588 		 SurvivalMonths : 52.0 		 Average Reward : 783.87
Updates : 590 		 SurvivalMonths : 51.0 		 Average Reward : 543.51
Updates : 592 		 SurvivalMonths : 53.0 		 Average Reward : 1035.74
Updates : 594 		 SurvivalMonths : 40.5 		 Average Reward : 706.39
Updates : 596 		 SurvivalMonths : 52.0 		 Average Reward : 644.29
Updates : 598 		 SurvivalMonths : 50.0 		 Average Reward : 845.64
Updates : 600 		 SurvivalMonths : 57.5 		 Average Reward : 1294.9
Updates : 602 		 SurvivalMonths : 54.5 		 Average Reward : 1031.54
Updates : 604 		 SurvivalMonths : 58.0 		 Average Reward : 1449.04
Updates : 606 		 SurvivalMonths : 42.5 		 Average Reward : 997.24
Updates : 608 		 SurvivalMonths : 43.5 		 Average Reward : 789.98
Updates : 610 		 SurvivalMonths : 44.5 		 Average Reward : 901.14
Updates : 612 		 SurvivalMonths : 59.0 		 Average Reward : 1000.51
Updates : 614 		 SurvivalMonths : 57.5 		 Average Reward : 1434.2
Updates : 616 		 SurvivalMonths : 55.5 		 Average Reward : 475.88
Updates : 618 		 SurvivalMonths : 49.5 		 Average Reward : 701.97
Updates : 620 		 SurvivalMonths : 53.0 		 Average Reward : 1012.22
Updates : 622 		 SurvivalMonths : 42.0 		 Average Reward : 961.92
Updates : 624 		 SurvivalMonths : 59.0 		 Average Reward : 1516.8
Updates : 626 		 SurvivalMonths : 56.0 		 Average Reward : 1027.42
Updates : 628 		 SurvivalMonths : 46.0 		 Average Reward : 1070.93
Updates : 630 		 SurvivalMonths : 56.5 		 Average Reward : 1276.97
Updates : 632 		 SurvivalMonths : 45.0 		 Average Reward : 868.86
Updates : 634 		 SurvivalMonths : 41.5 		 Average Reward : 721.3
Updates : 636 		 SurvivalMonths : 43.5 		 Average Reward : 962.1
Updates : 638 		 SurvivalMonths : 54.5 		 Average Reward : 1033.82
Updates : 640 		 SurvivalMonths : 60.5 		 Average Reward : 1422.57
Updates : 642 		 SurvivalMonths : 52.0 		 Average Reward : 1027.11
Updates : 644 		 SurvivalMonths : 48.0 		 Average Reward : 636.88
Updates : 646 		 SurvivalMonths : 54.5 		 Average Reward : 603.59
Updates : 648 		 SurvivalMonths : 42.0 		 Average Reward : 497.13
Updates : 650 		 SurvivalMonths : 55.0 		 Average Reward : 1077.07
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient020/best/patient020_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:09:33
--------------------------------------------------------------------------------------------
Updates : 652 		 SurvivalMonths : 57.5 		 Average Reward : 1065.57
Updates : 654 		 SurvivalMonths : 48.5 		 Average Reward : 1167.04
Updates : 656 		 SurvivalMonths : 53.0 		 Average Reward : 699.64
Updates : 658 		 SurvivalMonths : 44.0 		 Average Reward : 915.49
Updates : 660 		 SurvivalMonths : 53.0 		 Average Reward : 1239.3
