nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient056
2021-12-04 17:14:09.212980: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  0
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient056/PPO_ActionList_gym_cancer:CancerControl-v0_patient056_log_0.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient056/
save checkpoint format : patient056_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
============================================================================================
Started training at (GMT) :  2021-12-04 17:14:19
============================================================================================
Updates : 0 		 SurvivalMonths : 37.0 		 Average Reward : -91.99
Updates : 400 		 SurvivalMonths : 46.0 		 Average Reward : 735.67
Updates : 402 		 SurvivalMonths : 48.5 		 Average Reward : 927.35
Updates : 404 		 SurvivalMonths : 31.5 		 Average Reward : 733.59
Updates : 406 		 SurvivalMonths : 25.0 		 Average Reward : 386.52
Updates : 408 		 SurvivalMonths : 48.0 		 Average Reward : 897.68
Updates : 410 		 SurvivalMonths : 27.0 		 Average Reward : 289.98
Updates : 412 		 SurvivalMonths : 48.0 		 Average Reward : 717.74
Updates : 414 		 SurvivalMonths : 43.0 		 Average Reward : 597.35
Updates : 416 		 SurvivalMonths : 44.5 		 Average Reward : 555.8
Updates : 418 		 SurvivalMonths : 43.0 		 Average Reward : 424.9
Updates : 420 		 SurvivalMonths : 50.0 		 Average Reward : 1302.49
Updates : 422 		 SurvivalMonths : 42.0 		 Average Reward : 525.47
Updates : 424 		 SurvivalMonths : 28.0 		 Average Reward : 536.57
Updates : 426 		 SurvivalMonths : 39.5 		 Average Reward : 236.21
Updates : 428 		 SurvivalMonths : 28.0 		 Average Reward : 493.72
Updates : 430 		 SurvivalMonths : 46.5 		 Average Reward : 503.77
Updates : 432 		 SurvivalMonths : 27.0 		 Average Reward : 527.43
Updates : 434 		 SurvivalMonths : 28.5 		 Average Reward : 503.84
Updates : 436 		 SurvivalMonths : 45.5 		 Average Reward : 676.4
Updates : 438 		 SurvivalMonths : 41.0 		 Average Reward : 291.47
Updates : 440 		 SurvivalMonths : 54.5 		 Average Reward : 968.93
Updates : 442 		 SurvivalMonths : 30.0 		 Average Reward : 500.52
Updates : 444 		 SurvivalMonths : 48.0 		 Average Reward : 917.58
Updates : 446 		 SurvivalMonths : 44.0 		 Average Reward : 756.95
Updates : 448 		 SurvivalMonths : 40.5 		 Average Reward : 323.77
Updates : 450 		 SurvivalMonths : 62.0 		 Average Reward : 1677.82
Updates : 452 		 SurvivalMonths : 28.0 		 Average Reward : 544.17
Updates : 454 		 SurvivalMonths : 40.5 		 Average Reward : 458.89
Updates : 456 		 SurvivalMonths : 41.0 		 Average Reward : 515.11
Updates : 458 		 SurvivalMonths : 43.0 		 Average Reward : 669.14
Updates : 460 		 SurvivalMonths : 40.0 		 Average Reward : 536.48
Updates : 462 		 SurvivalMonths : 51.5 		 Average Reward : 1182.88
Updates : 464 		 SurvivalMonths : 42.5 		 Average Reward : 572.15
Updates : 466 		 SurvivalMonths : 14.5 		 Average Reward : 515.03
Updates : 468 		 SurvivalMonths : 28.5 		 Average Reward : 446.52
Updates : 470 		 SurvivalMonths : 32.0 		 Average Reward : 757.7
Updates : 472 		 SurvivalMonths : 31.5 		 Average Reward : 863.98
Updates : 474 		 SurvivalMonths : 39.0 		 Average Reward : 307.98
Updates : 476 		 SurvivalMonths : 40.0 		 Average Reward : 417.76
Updates : 478 		 SurvivalMonths : 43.5 		 Average Reward : 361.55
Updates : 480 		 SurvivalMonths : 33.0 		 Average Reward : 855.06
Updates : 482 		 SurvivalMonths : 44.0 		 Average Reward : 739.61
Updates : 484 		 SurvivalMonths : 42.5 		 Average Reward : 644.08
Updates : 486 		 SurvivalMonths : 54.5 		 Average Reward : 1433.27
Updates : 488 		 SurvivalMonths : 38.0 		 Average Reward : 391.6
Updates : 490 		 SurvivalMonths : 56.5 		 Average Reward : 1651.74
Updates : 492 		 SurvivalMonths : 27.0 		 Average Reward : 479.58
Updates : 494 		 SurvivalMonths : 54.0 		 Average Reward : 1849.01
Updates : 496 		 SurvivalMonths : 32.0 		 Average Reward : 831.3
Updates : 498 		 SurvivalMonths : 48.5 		 Average Reward : 1146.0
Updates : 500 		 SurvivalMonths : 53.0 		 Average Reward : 1372.16
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient056/best/patient056_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:05:46
--------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient056/final/patient056_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:05:46
--------------------------------------------------------------------------------------------
Updates : 502 		 SurvivalMonths : 27.5 		 Average Reward : 561.25
Updates : 504 		 SurvivalMonths : 30.5 		 Average Reward : 689.54
Updates : 506 		 SurvivalMonths : 34.5 		 Average Reward : 911.49
Updates : 508 		 SurvivalMonths : 46.0 		 Average Reward : 622.16
Updates : 510 		 SurvivalMonths : 35.0 		 Average Reward : 296.62
Updates : 512 		 SurvivalMonths : 50.5 		 Average Reward : 1179.92
Updates : 514 		 SurvivalMonths : 15.5 		 Average Reward : 591.6
Updates : 516 		 SurvivalMonths : 42.5 		 Average Reward : 631.39
Updates : 518 		 SurvivalMonths : 44.0 		 Average Reward : 789.58
Updates : 520 		 SurvivalMonths : 28.0 		 Average Reward : 536.57
Updates : 522 		 SurvivalMonths : 48.0 		 Average Reward : 1044.28
Updates : 524 		 SurvivalMonths : 28.5 		 Average Reward : 624.15
Updates : 526 		 SurvivalMonths : 30.5 		 Average Reward : 714.7
Updates : 528 		 SurvivalMonths : 46.5 		 Average Reward : 807.66
Updates : 530 		 SurvivalMonths : 41.5 		 Average Reward : 539.31
Updates : 532 		 SurvivalMonths : 33.0 		 Average Reward : 921.45
Updates : 534 		 SurvivalMonths : 51.0 		 Average Reward : 1372.28
Updates : 536 		 SurvivalMonths : 31.5 		 Average Reward : 774.82
Updates : 538 		 SurvivalMonths : 28.0 		 Average Reward : 412.16
Updates : 540 		 SurvivalMonths : 29.0 		 Average Reward : 517.58
Updates : 542 		 SurvivalMonths : 50.5 		 Average Reward : 829.59
Updates : 544 		 SurvivalMonths : 44.0 		 Average Reward : 700.36
Updates : 546 		 SurvivalMonths : 43.5 		 Average Reward : 717.31
Updates : 548 		 SurvivalMonths : 41.0 		 Average Reward : 475.94
Updates : 550 		 SurvivalMonths : 49.0 		 Average Reward : 1203.2
Updates : 552 		 SurvivalMonths : 38.5 		 Average Reward : 297.84
Updates : 554 		 SurvivalMonths : 42.5 		 Average Reward : 792.32
Updates : 556 		 SurvivalMonths : 55.0 		 Average Reward : 1072.38
Updates : 558 		 SurvivalMonths : 41.5 		 Average Reward : 653.45
Updates : 560 		 SurvivalMonths : 47.5 		 Average Reward : 890.56
Updates : 562 		 SurvivalMonths : 40.0 		 Average Reward : 541.06
Updates : 564 		 SurvivalMonths : 46.5 		 Average Reward : 669.86
Updates : 566 		 SurvivalMonths : 42.5 		 Average Reward : 565.24
Updates : 568 		 SurvivalMonths : 43.0 		 Average Reward : 669.94
Updates : 570 		 SurvivalMonths : 52.5 		 Average Reward : 1180.52
Updates : 572 		 SurvivalMonths : 52.5 		 Average Reward : 1222.4
Updates : 574 		 SurvivalMonths : 47.0 		 Average Reward : 800.51
Updates : 576 		 SurvivalMonths : 42.5 		 Average Reward : 641.5
Updates : 578 		 SurvivalMonths : 26.5 		 Average Reward : 432.69
Updates : 580 		 SurvivalMonths : 33.0 		 Average Reward : 868.08
Updates : 582 		 SurvivalMonths : 36.5 		 Average Reward : 868.49
Updates : 584 		 SurvivalMonths : 38.5 		 Average Reward : 973.15
Updates : 586 		 SurvivalMonths : 55.5 		 Average Reward : 1780.94
Updates : 588 		 SurvivalMonths : 44.5 		 Average Reward : 809.87
Updates : 590 		 SurvivalMonths : 28.5 		 Average Reward : 514.83
Updates : 592 		 SurvivalMonths : 50.0 		 Average Reward : 1143.89
Updates : 594 		 SurvivalMonths : 53.0 		 Average Reward : 1384.41
Updates : 596 		 SurvivalMonths : 53.0 		 Average Reward : 1378.29
Updates : 598 		 SurvivalMonths : 14.5 		 Average Reward : 515.03
Updates : 600 		 SurvivalMonths : 14.0 		 Average Reward : 477.38
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient056/best/patient056_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:06:53
--------------------------------------------------------------------------------------------
Updates : 602 		 SurvivalMonths : 49.5 		 Average Reward : 1107.33
Updates : 604 		 SurvivalMonths : 53.0 		 Average Reward : 1231.73
Updates : 606 		 SurvivalMonths : 33.5 		 Average Reward : 1010.26
Updates : 608 		 SurvivalMonths : 43.5 		 Average Reward : 826.32
Updates : 610 		 SurvivalMonths : 50.0 		 Average Reward : 1279.72
Updates : 612 		 SurvivalMonths : 47.5 		 Average Reward : 740.85
Updates : 614 		 SurvivalMonths : 47.5 		 Average Reward : 779.45
Updates : 616 		 SurvivalMonths : 14.0 		 Average Reward : 477.38
Updates : 618 		 SurvivalMonths : 47.0 		 Average Reward : 1142.99
Updates : 620 		 SurvivalMonths : 31.0 		 Average Reward : 648.68
Updates : 622 		 SurvivalMonths : 35.0 		 Average Reward : 815.99
Updates : 624 		 SurvivalMonths : 59.0 		 Average Reward : 1943.68
Updates : 626 		 SurvivalMonths : 42.5 		 Average Reward : 872.56
Updates : 628 		 SurvivalMonths : 52.0 		 Average Reward : 1322.67
Updates : 630 		 SurvivalMonths : 33.5 		 Average Reward : 353.69
Updates : 632 		 SurvivalMonths : 55.0 		 Average Reward : 1581.75
Updates : 634 		 SurvivalMonths : 32.0 		 Average Reward : 656.01
Updates : 636 		 SurvivalMonths : 36.0 		 Average Reward : 851.55
Updates : 638 		 SurvivalMonths : 51.5 		 Average Reward : 1239.25
Updates : 640 		 SurvivalMonths : 44.5 		 Average Reward : 820.5
Updates : 642 		 SurvivalMonths : 38.5 		 Average Reward : 1206.98
Updates : 644 		 SurvivalMonths : 46.0 		 Average Reward : 1045.55
Updates : 646 		 SurvivalMonths : 50.0 		 Average Reward : 1548.54
Updates : 648 		 SurvivalMonths : 33.0 		 Average Reward : 686.06
Updates : 650 		 SurvivalMonths : 50.5 		 Average Reward : 1233.79
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient056/best/patient056_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:07:32
--------------------------------------------------------------------------------------------
Updates : 652 		 SurvivalMonths : 65.0 		 Average Reward : 2190.38
Updates : 654 		 SurvivalMonths : 53.5 		 Average Reward : 1447.87
Updates : 656 		 SurvivalMonths : 41.5 		 Average Reward : 1123.74
