nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient011
2021-12-11 19:29:07.707453: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  6
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient011/PPO_ActionList_gym_cancer:CancerControl-v0_patient011_log_6.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient011/
save checkpoint format : patient011_20211211-1929_PPO_gym_cancer:CancerControl-v0_180_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
--------------------------------------------------------------------------------------------
setting random seed to  180
============================================================================================
Started training at (GMT) :  2021-12-11 19:29:12
============================================================================================
Updates : 0 		 SurvivalMonths : 55.0 		 Average Reward : -2446.16
Updates : 80 		 SurvivalMonths : 57.0 		 Average Reward : -525.73
Updates : 82 		 SurvivalMonths : 52.5 		 Average Reward : -1434.33
Updates : 84 		 SurvivalMonths : 54.5 		 Average Reward : -2192.73
Updates : 86 		 SurvivalMonths : 58.0 		 Average Reward : -1176.52
Updates : 88 		 SurvivalMonths : 53.0 		 Average Reward : -1585.42
Updates : 90 		 SurvivalMonths : 52.5 		 Average Reward : -870.41
Updates : 92 		 SurvivalMonths : 57.0 		 Average Reward : -1.19
Updates : 94 		 SurvivalMonths : 54.5 		 Average Reward : -4942.92
Updates : 96 		 SurvivalMonths : 58.5 		 Average Reward : -256.77
Updates : 98 		 SurvivalMonths : 55.0 		 Average Reward : -1126.24
Updates : 100 		 SurvivalMonths : 57.0 		 Average Reward : -2329.0
Updates : 102 		 SurvivalMonths : 55.0 		 Average Reward : -250.99
Updates : 104 		 SurvivalMonths : 53.5 		 Average Reward : -4098.89
Updates : 106 		 SurvivalMonths : 56.5 		 Average Reward : -596.56
Updates : 108 		 SurvivalMonths : 52.5 		 Average Reward : -611.47
Updates : 110 		 SurvivalMonths : 56.0 		 Average Reward : -2573.95
Updates : 112 		 SurvivalMonths : 48.0 		 Average Reward : -1120.13
Updates : 114 		 SurvivalMonths : 49.5 		 Average Reward : -956.64
Updates : 116 		 SurvivalMonths : 59.0 		 Average Reward : -4401.16
Updates : 118 		 SurvivalMonths : 56.0 		 Average Reward : -2060.64
Updates : 120 		 SurvivalMonths : 51.0 		 Average Reward : -892.87
Updates : 122 		 SurvivalMonths : 59.0 		 Average Reward : -816.85
Updates : 124 		 SurvivalMonths : 55.0 		 Average Reward : -1525.89
Updates : 126 		 SurvivalMonths : 56.5 		 Average Reward : -3290.04
Updates : 128 		 SurvivalMonths : 62.0 		 Average Reward : -1237.0
Updates : 130 		 SurvivalMonths : 58.5 		 Average Reward : -322.19
Updates : 132 		 SurvivalMonths : 56.0 		 Average Reward : -225.59
Updates : 134 		 SurvivalMonths : 55.5 		 Average Reward : -1695.94
Updates : 136 		 SurvivalMonths : 55.0 		 Average Reward : -379.93
Updates : 138 		 SurvivalMonths : 57.0 		 Average Reward : -2906.46
Updates : 140 		 SurvivalMonths : 62.0 		 Average Reward : -2384.61
Updates : 142 		 SurvivalMonths : 54.5 		 Average Reward : -2363.69
Updates : 144 		 SurvivalMonths : 56.0 		 Average Reward : -739.47
Updates : 146 		 SurvivalMonths : 51.5 		 Average Reward : -1444.2
Updates : 148 		 SurvivalMonths : 56.5 		 Average Reward : -380.83
Updates : 150 		 SurvivalMonths : 59.0 		 Average Reward : -413.91
Updates : 152 		 SurvivalMonths : 56.5 		 Average Reward : -1093.55
Updates : 154 		 SurvivalMonths : 53.5 		 Average Reward : -1526.04
Updates : 156 		 SurvivalMonths : 54.5 		 Average Reward : 256.03
Updates : 158 		 SurvivalMonths : 52.5 		 Average Reward : -149.11
Updates : 160 		 SurvivalMonths : 59.0 		 Average Reward : 267.61
Updates : 162 		 SurvivalMonths : 55.0 		 Average Reward : -404.76
Updates : 164 		 SurvivalMonths : 53.5 		 Average Reward : 46.07
Updates : 166 		 SurvivalMonths : 54.5 		 Average Reward : -1250.27
Updates : 168 		 SurvivalMonths : 53.0 		 Average Reward : -75.75
Updates : 170 		 SurvivalMonths : 58.0 		 Average Reward : 142.78
Updates : 172 		 SurvivalMonths : 58.0 		 Average Reward : 323.68
Updates : 174 		 SurvivalMonths : 60.0 		 Average Reward : -559.72
Updates : 176 		 SurvivalMonths : 56.0 		 Average Reward : 642.54
Updates : 178 		 SurvivalMonths : 53.0 		 Average Reward : -427.39
Updates : 180 		 SurvivalMonths : 50.5 		 Average Reward : -343.7
Updates : 182 		 SurvivalMonths : 54.0 		 Average Reward : 609.32
Updates : 184 		 SurvivalMonths : 56.0 		 Average Reward : 519.23
Updates : 186 		 SurvivalMonths : 59.5 		 Average Reward : 839.13
Updates : 188 		 SurvivalMonths : 60.0 		 Average Reward : 255.18
Updates : 190 		 SurvivalMonths : 56.0 		 Average Reward : 369.14
Updates : 192 		 SurvivalMonths : 59.5 		 Average Reward : 909.34
Updates : 194 		 SurvivalMonths : 55.0 		 Average Reward : -264.35
Updates : 196 		 SurvivalMonths : 48.0 		 Average Reward : 97.62
Updates : 198 		 SurvivalMonths : 56.0 		 Average Reward : -584.18
Updates : 200 		 SurvivalMonths : 62.0 		 Average Reward : 1337.11
Updates : 202 		 SurvivalMonths : 57.0 		 Average Reward : -1026.88
Updates : 204 		 SurvivalMonths : 58.0 		 Average Reward : 1531.5
Updates : 206 		 SurvivalMonths : 59.0 		 Average Reward : 256.25
Updates : 208 		 SurvivalMonths : 56.0 		 Average Reward : -347.63
Updates : 210 		 SurvivalMonths : 57.0 		 Average Reward : -29.66
Updates : 212 		 SurvivalMonths : 62.0 		 Average Reward : 886.06
Updates : 214 		 SurvivalMonths : 58.5 		 Average Reward : 247.7
Updates : 216 		 SurvivalMonths : 60.5 		 Average Reward : 611.96
Updates : 218 		 SurvivalMonths : 60.0 		 Average Reward : 674.3
Updates : 220 		 SurvivalMonths : 59.0 		 Average Reward : -696.82
Updates : 222 		 SurvivalMonths : 63.5 		 Average Reward : 717.0
Updates : 224 		 SurvivalMonths : 57.0 		 Average Reward : -593.18
Updates : 226 		 SurvivalMonths : 54.5 		 Average Reward : 697.68
Updates : 228 		 SurvivalMonths : 60.0 		 Average Reward : -55.8
Updates : 230 		 SurvivalMonths : 60.5 		 Average Reward : 331.68
Updates : 232 		 SurvivalMonths : 61.5 		 Average Reward : 732.25
Updates : 234 		 SurvivalMonths : 50.0 		 Average Reward : 982.27
Updates : 236 		 SurvivalMonths : 56.0 		 Average Reward : 1166.68
Updates : 238 		 SurvivalMonths : 51.5 		 Average Reward : 704.96
Updates : 240 		 SurvivalMonths : 60.5 		 Average Reward : 1162.1
Updates : 242 		 SurvivalMonths : 60.5 		 Average Reward : 22.58
Updates : 244 		 SurvivalMonths : 52.5 		 Average Reward : 753.13
Updates : 246 		 SurvivalMonths : 63.5 		 Average Reward : 986.56
Updates : 248 		 SurvivalMonths : 60.0 		 Average Reward : 1318.3
Updates : 250 		 SurvivalMonths : 56.5 		 Average Reward : 1005.12
Updates : 252 		 SurvivalMonths : 61.5 		 Average Reward : 1225.58
Updates : 254 		 SurvivalMonths : 64.5 		 Average Reward : 908.72
Updates : 256 		 SurvivalMonths : 59.0 		 Average Reward : 1151.41
Updates : 258 		 SurvivalMonths : 56.5 		 Average Reward : 1406.15
Updates : 260 		 SurvivalMonths : 60.0 		 Average Reward : 397.41
Updates : 262 		 SurvivalMonths : 64.5 		 Average Reward : 651.74
Updates : 264 		 SurvivalMonths : 63.0 		 Average Reward : 677.25
Updates : 266 		 SurvivalMonths : 61.0 		 Average Reward : 1357.4
Updates : 268 		 SurvivalMonths : 54.0 		 Average Reward : 1308.48
Updates : 270 		 SurvivalMonths : 60.5 		 Average Reward : 742.1
Updates : 272 		 SurvivalMonths : 62.5 		 Average Reward : 1364.11
Updates : 274 		 SurvivalMonths : 40.0 		 Average Reward : 303.84
Updates : 276 		 SurvivalMonths : 57.5 		 Average Reward : 934.03
Updates : 278 		 SurvivalMonths : 59.5 		 Average Reward : 1404.72
Updates : 280 		 SurvivalMonths : 57.5 		 Average Reward : 1515.57
Updates : 282 		 SurvivalMonths : 61.0 		 Average Reward : 1910.47
Updates : 284 		 SurvivalMonths : 50.5 		 Average Reward : 634.43
Updates : 286 		 SurvivalMonths : 63.5 		 Average Reward : 1525.47
Updates : 288 		 SurvivalMonths : 56.5 		 Average Reward : 1415.74
Updates : 290 		 SurvivalMonths : 68.0 		 Average Reward : 2009.66
Updates : 292 		 SurvivalMonths : 64.0 		 Average Reward : 1504.62
Updates : 294 		 SurvivalMonths : 59.0 		 Average Reward : 666.46
Updates : 296 		 SurvivalMonths : 60.0 		 Average Reward : 1184.25
Updates : 298 		 SurvivalMonths : 65.5 		 Average Reward : 1855.79
Updates : 300 		 SurvivalMonths : 58.0 		 Average Reward : 198.64
Updates : 302 		 SurvivalMonths : 60.0 		 Average Reward : 645.37
Updates : 304 		 SurvivalMonths : 63.5 		 Average Reward : 1472.3
Updates : 306 		 SurvivalMonths : 58.0 		 Average Reward : 1272.16
Updates : 308 		 SurvivalMonths : 51.5 		 Average Reward : 1254.51
Updates : 310 		 SurvivalMonths : 65.0 		 Average Reward : 1138.75
Updates : 312 		 SurvivalMonths : 57.0 		 Average Reward : 713.87
Updates : 314 		 SurvivalMonths : 55.0 		 Average Reward : 1591.42
Updates : 316 		 SurvivalMonths : 60.5 		 Average Reward : 1539.1
Updates : 318 		 SurvivalMonths : 62.5 		 Average Reward : 862.39
Updates : 320 		 SurvivalMonths : 66.5 		 Average Reward : 2181.7
Updates : 322 		 SurvivalMonths : 44.5 		 Average Reward : 1212.43
Updates : 324 		 SurvivalMonths : 38.5 		 Average Reward : 778.32
Updates : 326 		 SurvivalMonths : 46.5 		 Average Reward : 846.35
Updates : 328 		 SurvivalMonths : 47.0 		 Average Reward : 1017.66
Updates : 330 		 SurvivalMonths : 46.0 		 Average Reward : 1148.03
Updates : 332 		 SurvivalMonths : 50.5 		 Average Reward : 880.07
Updates : 334 		 SurvivalMonths : 53.0 		 Average Reward : 1435.55
Updates : 336 		 SurvivalMonths : 53.5 		 Average Reward : 1496.09
Updates : 338 		 SurvivalMonths : 54.5 		 Average Reward : 1435.09
Updates : 340 		 SurvivalMonths : 56.5 		 Average Reward : 702.21
Updates : 342 		 SurvivalMonths : 64.5 		 Average Reward : 1969.0
Updates : 344 		 SurvivalMonths : 61.0 		 Average Reward : 1769.13
Updates : 346 		 SurvivalMonths : 67.0 		 Average Reward : 1786.7
Updates : 348 		 SurvivalMonths : 66.5 		 Average Reward : 2030.25
Updates : 350 		 SurvivalMonths : 44.5 		 Average Reward : 1117.06
Updates : 352 		 SurvivalMonths : 53.0 		 Average Reward : 1372.68
Updates : 354 		 SurvivalMonths : 48.0 		 Average Reward : 1262.36
Updates : 356 		 SurvivalMonths : 48.0 		 Average Reward : 1179.9
Updates : 358 		 SurvivalMonths : 56.0 		 Average Reward : 1652.02
Updates : 360 		 SurvivalMonths : 49.5 		 Average Reward : 1367.88
Updates : 362 		 SurvivalMonths : 46.5 		 Average Reward : 868.06
Updates : 364 		 SurvivalMonths : 47.0 		 Average Reward : 1367.68
Updates : 366 		 SurvivalMonths : 53.5 		 Average Reward : 1470.56
Updates : 368 		 SurvivalMonths : 32.5 		 Average Reward : 628.13
Updates : 370 		 SurvivalMonths : 53.0 		 Average Reward : 1070.65
Updates : 372 		 SurvivalMonths : 57.5 		 Average Reward : 1514.19
Updates : 374 		 SurvivalMonths : 54.0 		 Average Reward : 1530.94
Updates : 376 		 SurvivalMonths : 61.5 		 Average Reward : 1213.36
Updates : 378 		 SurvivalMonths : 56.5 		 Average Reward : 1196.82
Updates : 380 		 SurvivalMonths : 64.0 		 Average Reward : 1631.71
Updates : 382 		 SurvivalMonths : 54.0 		 Average Reward : 1202.68
Updates : 384 		 SurvivalMonths : 57.0 		 Average Reward : 1464.9
Updates : 386 		 SurvivalMonths : 63.0 		 Average Reward : 1456.36
Updates : 388 		 SurvivalMonths : 59.0 		 Average Reward : 1246.47
Updates : 390 		 SurvivalMonths : 53.0 		 Average Reward : 1527.76
Updates : 392 		 SurvivalMonths : 52.0 		 Average Reward : 1182.68
Updates : 394 		 SurvivalMonths : 41.0 		 Average Reward : 661.94
Updates : 396 		 SurvivalMonths : 49.0 		 Average Reward : 865.33
Updates : 398 		 SurvivalMonths : 53.5 		 Average Reward : 1581.12
Updates : 400 		 SurvivalMonths : 59.5 		 Average Reward : 1563.16
Updates : 402 		 SurvivalMonths : 58.5 		 Average Reward : 1592.39
Updates : 404 		 SurvivalMonths : 52.5 		 Average Reward : 161.32
Updates : 406 		 SurvivalMonths : 47.5 		 Average Reward : 626.98
Updates : 408 		 SurvivalMonths : 57.0 		 Average Reward : 1616.31
Updates : 410 		 SurvivalMonths : 48.0 		 Average Reward : 1262.06
Updates : 412 		 SurvivalMonths : 62.0 		 Average Reward : 2098.11
Updates : 414 		 SurvivalMonths : 40.0 		 Average Reward : 780.74
Updates : 416 		 SurvivalMonths : 62.5 		 Average Reward : 1576.99
Updates : 418 		 SurvivalMonths : 56.5 		 Average Reward : 553.86
Updates : 420 		 SurvivalMonths : 37.0 		 Average Reward : 693.54
Updates : 422 		 SurvivalMonths : 58.0 		 Average Reward : 452.41
Updates : 424 		 SurvivalMonths : 51.5 		 Average Reward : 856.83
Updates : 426 		 SurvivalMonths : 64.0 		 Average Reward : 1863.92
Updates : 428 		 SurvivalMonths : 47.0 		 Average Reward : 1000.75
Updates : 430 		 SurvivalMonths : 51.0 		 Average Reward : 1178.33
Updates : 432 		 SurvivalMonths : 61.5 		 Average Reward : 2006.26
Updates : 434 		 SurvivalMonths : 53.5 		 Average Reward : 1471.95
Updates : 436 		 SurvivalMonths : 43.0 		 Average Reward : 955.32
Updates : 438 		 SurvivalMonths : 51.0 		 Average Reward : 1271.85
Updates : 440 		 SurvivalMonths : 46.0 		 Average Reward : 1148.34
Updates : 442 		 SurvivalMonths : 65.0 		 Average Reward : 1700.31
Updates : 444 		 SurvivalMonths : 45.5 		 Average Reward : 1183.08
Updates : 446 		 SurvivalMonths : 51.0 		 Average Reward : 1326.49
Updates : 448 		 SurvivalMonths : 45.0 		 Average Reward : 666.94
Updates : 450 		 SurvivalMonths : 62.5 		 Average Reward : 1752.91
Updates : 452 		 SurvivalMonths : 41.5 		 Average Reward : 976.91
Updates : 454 		 SurvivalMonths : 63.0 		 Average Reward : 1644.66
Updates : 456 		 SurvivalMonths : 52.5 		 Average Reward : 702.48
Updates : 458 		 SurvivalMonths : 62.0 		 Average Reward : 1565.31
Updates : 460 		 SurvivalMonths : 49.0 		 Average Reward : 1294.15
Updates : 462 		 SurvivalMonths : 56.0 		 Average Reward : 1483.2
Updates : 464 		 SurvivalMonths : 29.5 		 Average Reward : 484.03
Updates : 466 		 SurvivalMonths : 52.0 		 Average Reward : 823.26
Updates : 468 		 SurvivalMonths : 47.0 		 Average Reward : 1116.18
Updates : 470 		 SurvivalMonths : 54.5 		 Average Reward : 1513.0
Updates : 472 		 SurvivalMonths : 64.5 		 Average Reward : 1721.19
Updates : 474 		 SurvivalMonths : 63.5 		 Average Reward : 1354.55
Updates : 476 		 SurvivalMonths : 53.0 		 Average Reward : 751.35
Updates : 478 		 SurvivalMonths : 50.0 		 Average Reward : 691.85
Updates : 480 		 SurvivalMonths : 55.0 		 Average Reward : 1659.97
Updates : 482 		 SurvivalMonths : 42.5 		 Average Reward : 882.1
Updates : 484 		 SurvivalMonths : 58.5 		 Average Reward : 479.04
Updates : 486 		 SurvivalMonths : 55.5 		 Average Reward : 1476.71
Updates : 488 		 SurvivalMonths : 57.0 		 Average Reward : 1051.84
Updates : 490 		 SurvivalMonths : 48.0 		 Average Reward : 1149.65
Updates : 492 		 SurvivalMonths : 51.0 		 Average Reward : 1208.45
Updates : 494 		 SurvivalMonths : 42.0 		 Average Reward : 959.33
Updates : 496 		 SurvivalMonths : 59.0 		 Average Reward : 1313.07
Updates : 498 		 SurvivalMonths : 58.0 		 Average Reward : 1229.43
Updates : 500 		 SurvivalMonths : 61.0 		 Average Reward : 1574.85
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient011/best/patient011_20211211-1929_PPO_gym_cancer:CancerControl-v0_180_0.pth
model saved
Elapsed Time  :  0:12:38
--------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient011/final/patient011_20211211-1929_PPO_gym_cancer:CancerControl-v0_180_0.pth
model saved
Elapsed Time  :  0:12:38
--------------------------------------------------------------------------------------------
Updates : 502 		 SurvivalMonths : 60.0 		 Average Reward : 1318.82
Updates : 504 		 SurvivalMonths : 34.5 		 Average Reward : 628.31
Updates : 506 		 SurvivalMonths : 56.0 		 Average Reward : 1450.42
Updates : 508 		 SurvivalMonths : 63.0 		 Average Reward : 1501.49
Updates : 510 		 SurvivalMonths : 64.0 		 Average Reward : 1168.87
Updates : 512 		 SurvivalMonths : 54.0 		 Average Reward : 1433.38
Updates : 514 		 SurvivalMonths : 58.5 		 Average Reward : 647.38
Updates : 516 		 SurvivalMonths : 50.0 		 Average Reward : 569.94
Updates : 518 		 SurvivalMonths : 51.0 		 Average Reward : 744.98
Updates : 520 		 SurvivalMonths : 45.0 		 Average Reward : 995.61
Updates : 522 		 SurvivalMonths : 60.0 		 Average Reward : 1001.48
Updates : 524 		 SurvivalMonths : 60.5 		 Average Reward : 1061.78
Updates : 526 		 SurvivalMonths : 47.5 		 Average Reward : 1147.28
Updates : 528 		 SurvivalMonths : 60.5 		 Average Reward : 1488.0
Updates : 530 		 SurvivalMonths : 61.5 		 Average Reward : 1439.95
Updates : 532 		 SurvivalMonths : 63.0 		 Average Reward : 1325.08
Updates : 534 		 SurvivalMonths : 56.0 		 Average Reward : 757.16
Updates : 536 		 SurvivalMonths : 45.5 		 Average Reward : 977.34
Updates : 538 		 SurvivalMonths : 59.0 		 Average Reward : 1720.43
Updates : 540 		 SurvivalMonths : 52.0 		 Average Reward : 897.6
Updates : 542 		 SurvivalMonths : 63.0 		 Average Reward : 1864.29
Updates : 544 		 SurvivalMonths : 62.0 		 Average Reward : 1160.07
Updates : 546 		 SurvivalMonths : 55.5 		 Average Reward : 1393.66
Updates : 548 		 SurvivalMonths : 65.0 		 Average Reward : 1942.29
Updates : 550 		 SurvivalMonths : 43.5 		 Average Reward : 985.31
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient011/best/patient011_20211211-1929_PPO_gym_cancer:CancerControl-v0_180_0.pth
model saved
Elapsed Time  :  0:13:54
--------------------------------------------------------------------------------------------
Updates : 552 		 SurvivalMonths : 62.5 		 Average Reward : 1734.24
Updates : 554 		 SurvivalMonths : 42.5 		 Average Reward : 921.86
Updates : 556 		 SurvivalMonths : 52.0 		 Average Reward : 1529.12
Updates : 558 		 SurvivalMonths : 57.5 		 Average Reward : 676.23
Updates : 560 		 SurvivalMonths : 58.0 		 Average Reward : 1011.23
Updates : 562 		 SurvivalMonths : 53.0 		 Average Reward : 1225.99
Updates : 564 		 SurvivalMonths : 62.5 		 Average Reward : 1391.7
Updates : 566 		 SurvivalMonths : 46.5 		 Average Reward : 1014.82
Updates : 568 		 SurvivalMonths : 55.0 		 Average Reward : 1227.97
Updates : 570 		 SurvivalMonths : 64.0 		 Average Reward : 1731.09
Updates : 572 		 SurvivalMonths : 57.5 		 Average Reward : 934.99
Updates : 574 		 SurvivalMonths : 60.5 		 Average Reward : 1234.32
Updates : 576 		 SurvivalMonths : 41.0 		 Average Reward : 896.25
Updates : 578 		 SurvivalMonths : 67.0 		 Average Reward : 1611.98
Updates : 580 		 SurvivalMonths : 52.0 		 Average Reward : 227.28
Updates : 582 		 SurvivalMonths : 54.0 		 Average Reward : 1360.75
Updates : 584 		 SurvivalMonths : 52.5 		 Average Reward : 1320.54
Updates : 586 		 SurvivalMonths : 53.5 		 Average Reward : 1409.13
Updates : 588 		 SurvivalMonths : 50.0 		 Average Reward : 1107.87
Updates : 590 		 SurvivalMonths : 65.5 		 Average Reward : 1704.15
Updates : 592 		 SurvivalMonths : 42.5 		 Average Reward : 948.12
Updates : 594 		 SurvivalMonths : 49.0 		 Average Reward : 1263.8
Updates : 596 		 SurvivalMonths : 55.0 		 Average Reward : 1579.44
Updates : 598 		 SurvivalMonths : 51.5 		 Average Reward : 1331.65
Updates : 600 		 SurvivalMonths : 66.5 		 Average Reward : 1739.41
Updates : 602 		 SurvivalMonths : 59.0 		 Average Reward : 1265.71
Updates : 604 		 SurvivalMonths : 61.0 		 Average Reward : 1676.63
Updates : 606 		 SurvivalMonths : 64.5 		 Average Reward : 1904.6
Updates : 608 		 SurvivalMonths : 55.0 		 Average Reward : 449.23
Updates : 610 		 SurvivalMonths : 62.0 		 Average Reward : 1786.92
Updates : 612 		 SurvivalMonths : 49.0 		 Average Reward : 1053.36
Updates : 614 		 SurvivalMonths : 60.5 		 Average Reward : 1233.64
Updates : 616 		 SurvivalMonths : 51.0 		 Average Reward : 1359.9
Updates : 618 		 SurvivalMonths : 42.0 		 Average Reward : 101.19
Updates : 620 		 SurvivalMonths : 51.0 		 Average Reward : 1195.37
Updates : 622 		 SurvivalMonths : 62.0 		 Average Reward : 793.89
Updates : 624 		 SurvivalMonths : 58.5 		 Average Reward : 1452.83
Updates : 626 		 SurvivalMonths : 61.0 		 Average Reward : 1493.17
Updates : 628 		 SurvivalMonths : 49.0 		 Average Reward : 1179.58
Updates : 630 		 SurvivalMonths : 47.5 		 Average Reward : 435.98
Updates : 632 		 SurvivalMonths : 50.0 		 Average Reward : 1197.29
Updates : 634 		 SurvivalMonths : 58.0 		 Average Reward : 1346.36
Updates : 636 		 SurvivalMonths : 60.0 		 Average Reward : 1438.27
Updates : 638 		 SurvivalMonths : 54.5 		 Average Reward : 1168.15
Updates : 640 		 SurvivalMonths : 47.5 		 Average Reward : 950.22
Updates : 642 		 SurvivalMonths : 47.0 		 Average Reward : 1064.83
Updates : 644 		 SurvivalMonths : 58.0 		 Average Reward : 1393.78
Updates : 646 		 SurvivalMonths : 52.0 		 Average Reward : 1249.59
Updates : 648 		 SurvivalMonths : 55.0 		 Average Reward : 1541.86
Updates : 650 		 SurvivalMonths : 62.5 		 Average Reward : 1757.67
