nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient011
2021-12-09 10:01:15.108585: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  4
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient011/PPO_ActionList_gym_cancer:CancerControl-v0_patient011_log_4.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient011/
save checkpoint format : patient011-m1-0.4-m2-12_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
============================================================================================
Started training at (GMT) :  2021-12-09 10:01:22
============================================================================================
Updates : 0 		 SurvivalMonths : 55.0 		 Average Reward : -4413.79
Updates : 13974 		 SurvivalMonths : 54.0 		 Average Reward : 1468.32
Updates : 13976 		 SurvivalMonths : 57.0 		 Average Reward : 1871.73
Updates : 13978 		 SurvivalMonths : 64.0 		 Average Reward : 2212.68
Updates : 13980 		 SurvivalMonths : 57.0 		 Average Reward : 1831.94
Updates : 13982 		 SurvivalMonths : 64.0 		 Average Reward : 2195.99
Updates : 13984 		 SurvivalMonths : 65.0 		 Average Reward : 2250.21
Updates : 13986 		 SurvivalMonths : 63.5 		 Average Reward : 1887.8
Updates : 13988 		 SurvivalMonths : 61.5 		 Average Reward : 2033.64
Updates : 13990 		 SurvivalMonths : 59.5 		 Average Reward : 2012.88
Updates : 13992 		 SurvivalMonths : 65.5 		 Average Reward : 2415.27
Updates : 13994 		 SurvivalMonths : 47.0 		 Average Reward : 1228.18
Updates : 13996 		 SurvivalMonths : 63.5 		 Average Reward : 2278.19
Updates : 13998 		 SurvivalMonths : 59.5 		 Average Reward : 1494.18
Updates : 14000 		 SurvivalMonths : 66.5 		 Average Reward : 2492.72
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient011/final/patient011-m1-0.4-m2-12_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  6:02:04
--------------------------------------------------------------------------------------------
Updates : 14002 		 SurvivalMonths : 63.5 		 Average Reward : 2278.19
Updates : 14004 		 SurvivalMonths : 59.0 		 Average Reward : 1902.4
Updates : 14006 		 SurvivalMonths : 40.5 		 Average Reward : 950.25
Updates : 14008 		 SurvivalMonths : 59.5 		 Average Reward : 2021.68
Updates : 14010 		 SurvivalMonths : 52.5 		 Average Reward : 1627.19
Updates : 14012 		 SurvivalMonths : 62.5 		 Average Reward : 2062.91
Updates : 14014 		 SurvivalMonths : 56.0 		 Average Reward : 1771.05
Updates : 14016 		 SurvivalMonths : 61.0 		 Average Reward : 2064.21
Updates : 14018 		 SurvivalMonths : 45.5 		 Average Reward : 1199.02
Updates : 14020 		 SurvivalMonths : 52.5 		 Average Reward : 1649.09
Updates : 14022 		 SurvivalMonths : 62.5 		 Average Reward : 2064.01
Updates : 14024 		 SurvivalMonths : 66.5 		 Average Reward : 2447.76
Updates : 14026 		 SurvivalMonths : 62.0 		 Average Reward : 2173.49
Updates : 14028 		 SurvivalMonths : 53.5 		 Average Reward : 1583.42
Updates : 14030 		 SurvivalMonths : 62.5 		 Average Reward : 2026.87
Updates : 14032 		 SurvivalMonths : 55.0 		 Average Reward : 1569.29
Updates : 14034 		 SurvivalMonths : 48.5 		 Average Reward : 1319.13
Updates : 14036 		 SurvivalMonths : 56.0 		 Average Reward : 1628.89
Updates : 14038 		 SurvivalMonths : 53.0 		 Average Reward : 1643.51
Updates : 14040 		 SurvivalMonths : 65.0 		 Average Reward : 2183.3
Updates : 14042 		 SurvivalMonths : 62.0 		 Average Reward : 2173.49
Updates : 14044 		 SurvivalMonths : 62.0 		 Average Reward : 1924.5
Updates : 14046 		 SurvivalMonths : 63.0 		 Average Reward : 2151.09
Updates : 14048 		 SurvivalMonths : 59.5 		 Average Reward : 1629.09
Updates : 14050 		 SurvivalMonths : 63.0 		 Average Reward : 2245.98
Updates : 14052 		 SurvivalMonths : 55.5 		 Average Reward : 1768.86
Updates : 14054 		 SurvivalMonths : 62.0 		 Average Reward : 2175.46
Updates : 14056 		 SurvivalMonths : 48.0 		 Average Reward : 1300.36
Updates : 14058 		 SurvivalMonths : 57.5 		 Average Reward : 1609.43
Updates : 14060 		 SurvivalMonths : 47.5 		 Average Reward : 1236.46
Updates : 14062 		 SurvivalMonths : 52.0 		 Average Reward : 1445.35
Updates : 14064 		 SurvivalMonths : 65.5 		 Average Reward : 2395.64
Updates : 14066 		 SurvivalMonths : 65.0 		 Average Reward : 2381.07
Updates : 14068 		 SurvivalMonths : 62.0 		 Average Reward : 2071.31
Updates : 14070 		 SurvivalMonths : 60.5 		 Average Reward : 2075.54
Updates : 14072 		 SurvivalMonths : 57.5 		 Average Reward : 1905.93
Updates : 14074 		 SurvivalMonths : 63.0 		 Average Reward : 2181.43
Updates : 14076 		 SurvivalMonths : 62.0 		 Average Reward : 1983.27
Updates : 14078 		 SurvivalMonths : 63.5 		 Average Reward : 2276.22
Updates : 14080 		 SurvivalMonths : 66.5 		 Average Reward : 2427.74
Updates : 14082 		 SurvivalMonths : 60.5 		 Average Reward : 2107.86
Updates : 14084 		 SurvivalMonths : 64.5 		 Average Reward : 2268.15
Updates : 14086 		 SurvivalMonths : 49.5 		 Average Reward : 1466.34
Updates : 14088 		 SurvivalMonths : 53.0 		 Average Reward : 1605.59
Updates : 14090 		 SurvivalMonths : 46.5 		 Average Reward : 1129.01
Updates : 14092 		 SurvivalMonths : 65.5 		 Average Reward : 2301.3
Updates : 14094 		 SurvivalMonths : 54.0 		 Average Reward : 1712.04
Updates : 14096 		 SurvivalMonths : 54.0 		 Average Reward : 1757.9
Updates : 14098 		 SurvivalMonths : 58.5 		 Average Reward : 1962.86
Updates : 14100 		 SurvivalMonths : 37.0 		 Average Reward : 788.16
Updates : 14102 		 SurvivalMonths : 51.0 		 Average Reward : 1493.58
Updates : 14104 		 SurvivalMonths : 51.0 		 Average Reward : 1416.71
Updates : 14106 		 SurvivalMonths : 68.0 		 Average Reward : 2547.16
Updates : 14108 		 SurvivalMonths : 62.0 		 Average Reward : 1559.79
Updates : 14110 		 SurvivalMonths : 45.5 		 Average Reward : 1130.8
Updates : 14112 		 SurvivalMonths : 51.5 		 Average Reward : 1412.3
Updates : 14114 		 SurvivalMonths : 48.0 		 Average Reward : 1331.56
Updates : 14116 		 SurvivalMonths : 57.0 		 Average Reward : 1887.17
Updates : 14118 		 SurvivalMonths : 45.5 		 Average Reward : 1225.04
Updates : 14120 		 SurvivalMonths : 65.5 		 Average Reward : 2416.26
Updates : 14122 		 SurvivalMonths : 50.5 		 Average Reward : 1419.71
Updates : 14124 		 SurvivalMonths : 62.5 		 Average Reward : 2093.89
Updates : 14126 		 SurvivalMonths : 63.0 		 Average Reward : 2104.86
Updates : 14128 		 SurvivalMonths : 64.5 		 Average Reward : 2344.75
Updates : 14130 		 SurvivalMonths : 63.0 		 Average Reward : 2216.74
Updates : 14132 		 SurvivalMonths : 62.0 		 Average Reward : 1741.54
Updates : 14134 		 SurvivalMonths : 55.0 		 Average Reward : 1751.98
Updates : 14136 		 SurvivalMonths : 59.5 		 Average Reward : 1832.25
Updates : 14138 		 SurvivalMonths : 58.0 		 Average Reward : 1648.57
Updates : 14140 		 SurvivalMonths : 49.0 		 Average Reward : 1198.77
Updates : 14142 		 SurvivalMonths : 62.5 		 Average Reward : 2207.68
Updates : 14144 		 SurvivalMonths : 64.0 		 Average Reward : 2312.54
Updates : 14146 		 SurvivalMonths : 56.5 		 Average Reward : 1793.04
Updates : 14148 		 SurvivalMonths : 59.5 		 Average Reward : 1674.3
Updates : 14150 		 SurvivalMonths : 46.5 		 Average Reward : 1225.28
Updates : 14152 		 SurvivalMonths : 50.0 		 Average Reward : 1500.68
Updates : 14154 		 SurvivalMonths : 47.5 		 Average Reward : 1025.1
Updates : 14156 		 SurvivalMonths : 63.5 		 Average Reward : 2275.23
Updates : 14158 		 SurvivalMonths : 53.5 		 Average Reward : 1696.71
Updates : 14160 		 SurvivalMonths : 61.5 		 Average Reward : 1594.24
Updates : 14162 		 SurvivalMonths : 53.0 		 Average Reward : 1534.17
Updates : 14164 		 SurvivalMonths : 62.5 		 Average Reward : 1566.94
Updates : 14166 		 SurvivalMonths : 57.5 		 Average Reward : 1800.27
Updates : 14168 		 SurvivalMonths : 56.0 		 Average Reward : 1675.62
Updates : 14170 		 SurvivalMonths : 64.0 		 Average Reward : 1964.68
Updates : 14172 		 SurvivalMonths : 57.0 		 Average Reward : 1626.29
Updates : 14174 		 SurvivalMonths : 64.5 		 Average Reward : 2345.74
Updates : 14176 		 SurvivalMonths : 59.5 		 Average Reward : 1676.47
Updates : 14178 		 SurvivalMonths : 54.5 		 Average Reward : 1681.25
Updates : 14180 		 SurvivalMonths : 62.5 		 Average Reward : 2209.66
Updates : 14182 		 SurvivalMonths : 59.0 		 Average Reward : 1799.71
Updates : 14184 		 SurvivalMonths : 62.5 		 Average Reward : 2209.66
Updates : 14186 		 SurvivalMonths : 57.5 		 Average Reward : 1742.8
Updates : 14188 		 SurvivalMonths : 62.0 		 Average Reward : 1974.59
Updates : 14190 		 SurvivalMonths : 62.0 		 Average Reward : 2173.49
Updates : 14192 		 SurvivalMonths : 55.0 		 Average Reward : 1748.13
Updates : 14194 		 SurvivalMonths : 54.5 		 Average Reward : 1703.27
Updates : 14196 		 SurvivalMonths : 45.5 		 Average Reward : 1418.89
Updates : 14198 		 SurvivalMonths : 58.0 		 Average Reward : 1928.67
Updates : 14200 		 SurvivalMonths : 54.0 		 Average Reward : 1694.9
Updates : 14202 		 SurvivalMonths : 61.0 		 Average Reward : 2110.86
Updates : 14204 		 SurvivalMonths : 64.5 		 Average Reward : 2029.51
Updates : 14206 		 SurvivalMonths : 61.0 		 Average Reward : 1932.2
Updates : 14208 		 SurvivalMonths : 62.0 		 Average Reward : 1993.86
Updates : 14210 		 SurvivalMonths : 50.5 		 Average Reward : 1331.31
Updates : 14212 		 SurvivalMonths : 53.0 		 Average Reward : 1343.48
Updates : 14214 		 SurvivalMonths : 58.0 		 Average Reward : 1854.41
Updates : 14216 		 SurvivalMonths : 55.0 		 Average Reward : 1500.05
Updates : 14218 		 SurvivalMonths : 53.5 		 Average Reward : 1676.72
Updates : 14220 		 SurvivalMonths : 60.0 		 Average Reward : 1947.8
Updates : 14222 		 SurvivalMonths : 64.5 		 Average Reward : 2037.51
Updates : 14224 		 SurvivalMonths : 52.5 		 Average Reward : 1640.05
Updates : 14226 		 SurvivalMonths : 48.0 		 Average Reward : 1276.09
Updates : 14228 		 SurvivalMonths : 47.5 		 Average Reward : 1147.63
Updates : 14230 		 SurvivalMonths : 64.5 		 Average Reward : 2101.27
Updates : 14232 		 SurvivalMonths : 60.5 		 Average Reward : 1848.33
Updates : 14234 		 SurvivalMonths : 63.5 		 Average Reward : 2278.19
Updates : 14236 		 SurvivalMonths : 44.0 		 Average Reward : 1055.18
Updates : 14238 		 SurvivalMonths : 55.5 		 Average Reward : 1781.33
Updates : 14240 		 SurvivalMonths : 55.5 		 Average Reward : 1612.63
Updates : 14242 		 SurvivalMonths : 64.5 		 Average Reward : 2344.75
Updates : 14244 		 SurvivalMonths : 56.5 		 Average Reward : 1850.85
Updates : 14246 		 SurvivalMonths : 53.5 		 Average Reward : 1551.06
Updates : 14248 		 SurvivalMonths : 59.5 		 Average Reward : 1974.14
Updates : 14250 		 SurvivalMonths : 56.5 		 Average Reward : 1743.13
Updates : 14252 		 SurvivalMonths : 62.0 		 Average Reward : 1956.55
Updates : 14254 		 SurvivalMonths : 60.0 		 Average Reward : 1640.21
Updates : 14256 		 SurvivalMonths : 62.0 		 Average Reward : 2172.36
Updates : 14258 		 SurvivalMonths : 61.0 		 Average Reward : 1909.11
Updates : 14260 		 SurvivalMonths : 63.0 		 Average Reward : 2109.88
Updates : 14262 		 SurvivalMonths : 61.5 		 Average Reward : 2047.16
Updates : 14264 		 SurvivalMonths : 60.0 		 Average Reward : 1974.03
Updates : 14266 		 SurvivalMonths : 48.0 		 Average Reward : 1296.84
Updates : 14268 		 SurvivalMonths : 47.5 		 Average Reward : 1408.85
Updates : 14270 		 SurvivalMonths : 45.0 		 Average Reward : 1164.91
Updates : 14272 		 SurvivalMonths : 63.5 		 Average Reward : 2215.17
Updates : 14274 		 SurvivalMonths : 50.0 		 Average Reward : 1399.19
Updates : 14276 		 SurvivalMonths : 57.5 		 Average Reward : 1893.34
Updates : 14278 		 SurvivalMonths : 65.0 		 Average Reward : 2270.87
Updates : 14280 		 SurvivalMonths : 62.0 		 Average Reward : 1869.32
Updates : 14282 		 SurvivalMonths : 53.5 		 Average Reward : 1536.35
Updates : 14284 		 SurvivalMonths : 64.0 		 Average Reward : 2309.43
Updates : 14286 		 SurvivalMonths : 63.5 		 Average Reward : 1786.67
Updates : 14288 		 SurvivalMonths : 59.0 		 Average Reward : 1955.69
Updates : 14290 		 SurvivalMonths : 52.0 		 Average Reward : 1601.95
Updates : 14292 		 SurvivalMonths : 62.5 		 Average Reward : 1945.71
Updates : 14294 		 SurvivalMonths : 58.5 		 Average Reward : 1858.58
Updates : 14296 		 SurvivalMonths : 41.0 		 Average Reward : 1073.09
Updates : 14298 		 SurvivalMonths : 55.0 		 Average Reward : 1713.48
Updates : 14300 		 SurvivalMonths : 62.5 		 Average Reward : 1916.12
Updates : 14302 		 SurvivalMonths : 49.0 		 Average Reward : 1272.06
Updates : 14304 		 SurvivalMonths : 62.0 		 Average Reward : 1694.97
Updates : 14306 		 SurvivalMonths : 62.0 		 Average Reward : 2173.49
Updates : 14308 		 SurvivalMonths : 56.5 		 Average Reward : 1808.11
Updates : 14310 		 SurvivalMonths : 64.0 		 Average Reward : 2310.56
Updates : 14312 		 SurvivalMonths : 63.0 		 Average Reward : 1849.82
Updates : 14314 		 SurvivalMonths : 65.0 		 Average Reward : 2385.03
Updates : 14316 		 SurvivalMonths : 60.5 		 Average Reward : 1893.53
Updates : 14318 		 SurvivalMonths : 62.5 		 Average Reward : 2207.68
Updates : 14320 		 SurvivalMonths : 62.5 		 Average Reward : 1875.99
Updates : 14322 		 SurvivalMonths : 49.5 		 Average Reward : 1361.12
Updates : 14324 		 SurvivalMonths : 57.5 		 Average Reward : 1744.84
Updates : 14326 		 SurvivalMonths : 64.0 		 Average Reward : 2115.66
Updates : 14328 		 SurvivalMonths : 57.5 		 Average Reward : 1835.49
Updates : 14330 		 SurvivalMonths : 43.5 		 Average Reward : 1068.91
Updates : 14332 		 SurvivalMonths : 64.5 		 Average Reward : 2220.76
Updates : 14334 		 SurvivalMonths : 62.0 		 Average Reward : 2173.49
Updates : 14336 		 SurvivalMonths : 61.0 		 Average Reward : 1832.04
Updates : 14338 		 SurvivalMonths : 60.5 		 Average Reward : 1741.11
Updates : 14340 		 SurvivalMonths : 65.5 		 Average Reward : 2391.79
Updates : 14342 		 SurvivalMonths : 60.5 		 Average Reward : 2075.54
Updates : 14344 		 SurvivalMonths : 51.0 		 Average Reward : 1554.4
Updates : 14346 		 SurvivalMonths : 51.0 		 Average Reward : 1493.58
Updates : 14348 		 SurvivalMonths : 63.0 		 Average Reward : 2075.36
Updates : 14350 		 SurvivalMonths : 55.5 		 Average Reward : 1797.63
Updates : 14352 		 SurvivalMonths : 61.5 		 Average Reward : 2153.91
Updates : 14354 		 SurvivalMonths : 55.5 		 Average Reward : 1549.32
Updates : 14356 		 SurvivalMonths : 58.5 		 Average Reward : 1945.34
Updates : 14358 		 SurvivalMonths : 62.0 		 Average Reward : 1894.57
Updates : 14360 		 SurvivalMonths : 57.5 		 Average Reward : 1849.14
Updates : 14362 		 SurvivalMonths : 62.0 		 Average Reward : 2173.49
Updates : 14364 		 SurvivalMonths : 58.0 		 Average Reward : 1918.95
Updates : 14366 		 SurvivalMonths : 63.0 		 Average Reward : 2242.03
Updates : 14368 		 SurvivalMonths : 61.0 		 Average Reward : 1769.76
Updates : 14370 		 SurvivalMonths : 62.0 		 Average Reward : 2172.43
Updates : 14372 		 SurvivalMonths : 46.0 		 Average Reward : 1173.59
Updates : 14374 		 SurvivalMonths : 63.0 		 Average Reward : 2047.66
Updates : 14376 		 SurvivalMonths : 59.5 		 Average Reward : 1874.73
Updates : 14378 		 SurvivalMonths : 54.0 		 Average Reward : 1535.67
Updates : 14380 		 SurvivalMonths : 63.5 		 Average Reward : 2275.23
Updates : 14382 		 SurvivalMonths : 49.0 		 Average Reward : 1377.83
Updates : 14384 		 SurvivalMonths : 55.0 		 Average Reward : 1728.97
Updates : 14386 		 SurvivalMonths : 64.0 		 Average Reward : 2175.9
Updates : 14388 		 SurvivalMonths : 54.0 		 Average Reward : 1691.4
Updates : 14390 		 SurvivalMonths : 51.0 		 Average Reward : 1225.32
Updates : 14392 		 SurvivalMonths : 48.0 		 Average Reward : 1169.34
Updates : 14394 		 SurvivalMonths : 65.0 		 Average Reward : 2291.18
Updates : 14396 		 SurvivalMonths : 63.5 		 Average Reward : 2275.23
Updates : 14398 		 SurvivalMonths : 61.5 		 Average Reward : 2032.23
Updates : 14400 		 SurvivalMonths : 57.0 		 Average Reward : 1742.17
Updates : 14402 		 SurvivalMonths : 61.0 		 Average Reward : 2110.86
Updates : 14404 		 SurvivalMonths : 63.0 		 Average Reward : 2148.01
Updates : 14406 		 SurvivalMonths : 64.0 		 Average Reward : 2038.43
Updates : 14408 		 SurvivalMonths : 65.0 		 Average Reward : 2380.93
Updates : 14410 		 SurvivalMonths : 62.0 		 Average Reward : 2088.13
Updates : 14412 		 SurvivalMonths : 61.5 		 Average Reward : 2139.15
Updates : 14414 		 SurvivalMonths : 51.0 		 Average Reward : 1596.02
Updates : 14416 		 SurvivalMonths : 54.5 		 Average Reward : 1746.24
Updates : 14418 		 SurvivalMonths : 45.0 		 Average Reward : 1157.59
Updates : 14420 		 SurvivalMonths : 47.5 		 Average Reward : 1165.03
Updates : 14422 		 SurvivalMonths : 49.5 		 Average Reward : 1490.18
Updates : 14424 		 SurvivalMonths : 62.0 		 Average Reward : 1928.23
Updates : 14426 		 SurvivalMonths : 50.0 		 Average Reward : 1279.99
Updates : 14428 		 SurvivalMonths : 63.0 		 Average Reward : 1941.47
Updates : 14430 		 SurvivalMonths : 60.0 		 Average Reward : 1970.28
Updates : 14432 		 SurvivalMonths : 63.5 		 Average Reward : 2275.23
Updates : 14434 		 SurvivalMonths : 53.0 		 Average Reward : 1643.51
Updates : 14436 		 SurvivalMonths : 63.0 		 Average Reward : 2242.03
Updates : 14438 		 SurvivalMonths : 64.0 		 Average Reward : 2092.69
Updates : 14440 		 SurvivalMonths : 61.5 		 Average Reward : 2139.15
Updates : 14442 		 SurvivalMonths : 64.5 		 Average Reward : 2198.97
Updates : 14444 		 SurvivalMonths : 63.5 		 Average Reward : 2192.84
Updates : 14446 		 SurvivalMonths : 59.5 		 Average Reward : 2007.99
Updates : 14448 		 SurvivalMonths : 53.5 		 Average Reward : 1524.47
Updates : 14450 		 SurvivalMonths : 63.0 		 Average Reward : 1932.94
Updates : 14452 		 SurvivalMonths : 61.5 		 Average Reward : 2145.06
Updates : 14454 		 SurvivalMonths : 60.0 		 Average Reward : 1991.3
Updates : 14456 		 SurvivalMonths : 51.0 		 Average Reward : 1149.36
Updates : 14458 		 SurvivalMonths : 61.5 		 Average Reward : 2049.87
Updates : 14460 		 SurvivalMonths : 51.5 		 Average Reward : 1631.21
Updates : 14462 		 SurvivalMonths : 60.0 		 Average Reward : 1666.21
Updates : 14464 		 SurvivalMonths : 51.0 		 Average Reward : 1366.98
Updates : 14466 		 SurvivalMonths : 48.0 		 Average Reward : 1399.53
Updates : 14468 		 SurvivalMonths : 58.5 		 Average Reward : 1932.74
Updates : 14470 		 SurvivalMonths : 42.0 		 Average Reward : 903.5
Updates : 14472 		 SurvivalMonths : 55.0 		 Average Reward : 1433.71
Updates : 14474 		 SurvivalMonths : 64.5 		 Average Reward : 2085.51
Updates : 14476 		 SurvivalMonths : 69.0 		 Average Reward : 2668.94
Updates : 14478 		 SurvivalMonths : 61.5 		 Average Reward : 2038.98
Updates : 14480 		 SurvivalMonths : 61.0 		 Average Reward : 1835.6
Updates : 14482 		 SurvivalMonths : 60.5 		 Average Reward : 1934.32
Updates : 14484 		 SurvivalMonths : 54.5 		 Average Reward : 1768.22
Updates : 14486 		 SurvivalMonths : 52.0 		 Average Reward : 1614.89
Updates : 14488 		 SurvivalMonths : 61.5 		 Average Reward : 2005.3
Updates : 14490 		 SurvivalMonths : 64.0 		 Average Reward : 2210.99
Updates : 14492 		 SurvivalMonths : 60.5 		 Average Reward : 1762.89
Updates : 14494 		 SurvivalMonths : 60.5 		 Average Reward : 1983.0
Updates : 14496 		 SurvivalMonths : 63.5 		 Average Reward : 2172.39
Updates : 14498 		 SurvivalMonths : 52.5 		 Average Reward : 1244.48
Updates : 14500 		 SurvivalMonths : 53.5 		 Average Reward : 1502.34
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient011/final/patient011-m1-0.4-m2-12_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  6:11:36
--------------------------------------------------------------------------------------------
Updates : 14502 		 SurvivalMonths : 59.0 		 Average Reward : 1658.98
Updates : 14504 		 SurvivalMonths : 32.0 		 Average Reward : 646.01
Updates : 14506 		 SurvivalMonths : 60.5 		 Average Reward : 1900.54
Updates : 14508 		 SurvivalMonths : 46.5 		 Average Reward : 1193.79
Updates : 14510 		 SurvivalMonths : 56.5 		 Average Reward : 1740.05
Updates : 14512 		 SurvivalMonths : 46.0 		 Average Reward : 1233.0
Updates : 14514 		 SurvivalMonths : 64.0 		 Average Reward : 2312.54
Updates : 14516 		 SurvivalMonths : 65.5 		 Average Reward : 2250.38
Updates : 14518 		 SurvivalMonths : 50.0 		 Average Reward : 1284.86
Updates : 14520 		 SurvivalMonths : 59.5 		 Average Reward : 1893.23
Updates : 14522 		 SurvivalMonths : 63.5 		 Average Reward : 2182.15
Updates : 14524 		 SurvivalMonths : 67.0 		 Average Reward : 2415.82
Updates : 14526 		 SurvivalMonths : 64.5 		 Average Reward : 2347.73
Updates : 14528 		 SurvivalMonths : 52.5 		 Average Reward : 1617.44
Updates : 14530 		 SurvivalMonths : 63.5 		 Average Reward : 2275.23
Updates : 14532 		 SurvivalMonths : 56.0 		 Average Reward : 1752.92
Updates : 14534 		 SurvivalMonths : 57.0 		 Average Reward : 1567.06
Updates : 14536 		 SurvivalMonths : 56.0 		 Average Reward : 1686.3
Updates : 14538 		 SurvivalMonths : 53.5 		 Average Reward : 1676.72
Updates : 14540 		 SurvivalMonths : 56.0 		 Average Reward : 1727.95
Updates : 14542 		 SurvivalMonths : 64.5 		 Average Reward : 1985.79
Updates : 14544 		 SurvivalMonths : 53.0 		 Average Reward : 1605.59
Updates : 14546 		 SurvivalMonths : 64.0 		 Average Reward : 2310.56
Updates : 14548 		 SurvivalMonths : 51.0 		 Average Reward : 1391.51
Updates : 14550 		 SurvivalMonths : 64.0 		 Average Reward : 2211.59
Updates : 14552 		 SurvivalMonths : 59.0 		 Average Reward : 1575.09
Updates : 14554 		 SurvivalMonths : 63.5 		 Average Reward : 2136.44
Updates : 14556 		 SurvivalMonths : 59.0 		 Average Reward : 1646.3
Updates : 14558 		 SurvivalMonths : 55.0 		 Average Reward : 1699.16
Updates : 14560 		 SurvivalMonths : 62.5 		 Average Reward : 2138.85
Updates : 14562 		 SurvivalMonths : 36.0 		 Average Reward : 754.91
Updates : 14564 		 SurvivalMonths : 56.0 		 Average Reward : 1562.23
Updates : 14566 		 SurvivalMonths : 53.0 		 Average Reward : 1662.52
Updates : 14568 		 SurvivalMonths : 64.5 		 Average Reward : 2344.75
Updates : 14570 		 SurvivalMonths : 65.5 		 Average Reward : 2362.49
Updates : 14572 		 SurvivalMonths : 61.0 		 Average Reward : 1875.87
Updates : 14574 		 SurvivalMonths : 62.5 		 Average Reward : 2216.57
Updates : 14576 		 SurvivalMonths : 45.0 		 Average Reward : 1164.91
Updates : 14578 		 SurvivalMonths : 62.5 		 Average Reward : 2209.66
Updates : 14580 		 SurvivalMonths : 43.0 		 Average Reward : 1067.76
Updates : 14582 		 SurvivalMonths : 50.5 		 Average Reward : 1589.53
Updates : 14584 		 SurvivalMonths : 50.5 		 Average Reward : 1365.76
Updates : 14586 		 SurvivalMonths : 65.5 		 Average Reward : 2338.92
Updates : 14588 		 SurvivalMonths : 56.0 		 Average Reward : 1510.86
Updates : 14590 		 SurvivalMonths : 57.0 		 Average Reward : 1569.66
Updates : 14592 		 SurvivalMonths : 55.5 		 Average Reward : 1696.21
Updates : 14594 		 SurvivalMonths : 58.5 		 Average Reward : 1952.16
Updates : 14596 		 SurvivalMonths : 51.5 		 Average Reward : 1464.57
Updates : 14598 		 SurvivalMonths : 62.5 		 Average Reward : 1997.76
Updates : 14600 		 SurvivalMonths : 58.5 		 Average Reward : 1899.3
Updates : 14602 		 SurvivalMonths : 58.5 		 Average Reward : 1795.36
Updates : 14604 		 SurvivalMonths : 65.0 		 Average Reward : 2381.07
Updates : 14606 		 SurvivalMonths : 55.5 		 Average Reward : 1745.5
Updates : 14608 		 SurvivalMonths : 64.0 		 Average Reward : 2240.05
Updates : 14610 		 SurvivalMonths : 50.5 		 Average Reward : 1376.46
Updates : 14612 		 SurvivalMonths : 52.5 		 Average Reward : 1674.91
Updates : 14614 		 SurvivalMonths : 56.0 		 Average Reward : 1633.67
Updates : 14616 		 SurvivalMonths : 62.0 		 Average Reward : 1954.64
Updates : 14618 		 SurvivalMonths : 64.5 		 Average Reward : 2298.87
Updates : 14620 		 SurvivalMonths : 50.0 		 Average Reward : 1440.36
Updates : 14622 		 SurvivalMonths : 56.5 		 Average Reward : 1751.28
Updates : 14624 		 SurvivalMonths : 65.0 		 Average Reward : 2386.88
Updates : 14626 		 SurvivalMonths : 55.0 		 Average Reward : 1647.58
Updates : 14628 		 SurvivalMonths : 64.5 		 Average Reward : 2347.73
Updates : 14630 		 SurvivalMonths : 65.0 		 Average Reward : 2381.07
Updates : 14632 		 SurvivalMonths : 59.5 		 Average Reward : 1675.81
Updates : 14634 		 SurvivalMonths : 57.5 		 Average Reward : 1540.14
Updates : 14636 		 SurvivalMonths : 49.0 		 Average Reward : 1157.12
Updates : 14638 		 SurvivalMonths : 65.5 		 Average Reward : 2190.83
Updates : 14640 		 SurvivalMonths : 62.0 		 Average Reward : 1821.67
Updates : 14642 		 SurvivalMonths : 59.5 		 Average Reward : 2007.99
Updates : 14644 		 SurvivalMonths : 47.5 		 Average Reward : 940.2
Updates : 14646 		 SurvivalMonths : 50.5 		 Average Reward : 1324.89
Updates : 14648 		 SurvivalMonths : 62.5 		 Average Reward : 1956.85
Updates : 14650 		 SurvivalMonths : 50.0 		 Average Reward : 1298.43
Updates : 14652 		 SurvivalMonths : 43.5 		 Average Reward : 988.99
Updates : 14654 		 SurvivalMonths : 52.5 		 Average Reward : 1424.8
