nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient017
2021-12-03 20:27:49.760520: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  2
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient017/PPO_ActionList_gym_cancer:CancerControl-v0_patient017_log_2.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient017/
save checkpoint format : patient017_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
============================================================================================
Started training at (GMT) :  2021-12-03 20:27:57
============================================================================================
Updates : 0 		 SurvivalMonths : 50.5 		 Average Reward : 19.26
Updates : 318 		 SurvivalMonths : 31.5 		 Average Reward : 369.03
Updates : 320 		 SurvivalMonths : 38.0 		 Average Reward : 540.26
Updates : 322 		 SurvivalMonths : 52.0 		 Average Reward : -586.36
Updates : 324 		 SurvivalMonths : 60.5 		 Average Reward : 1037.39
Updates : 326 		 SurvivalMonths : 52.0 		 Average Reward : 274.02
Updates : 328 		 SurvivalMonths : 51.0 		 Average Reward : 491.42
Updates : 330 		 SurvivalMonths : 36.5 		 Average Reward : 664.5
Updates : 332 		 SurvivalMonths : 52.5 		 Average Reward : -519.89
Updates : 334 		 SurvivalMonths : 54.5 		 Average Reward : 121.89
Updates : 336 		 SurvivalMonths : 49.0 		 Average Reward : -200.31
Updates : 338 		 SurvivalMonths : 58.5 		 Average Reward : 289.17
Updates : 340 		 SurvivalMonths : 55.5 		 Average Reward : 869.41
Updates : 342 		 SurvivalMonths : 52.0 		 Average Reward : 179.73
Updates : 344 		 SurvivalMonths : 53.0 		 Average Reward : 624.77
Updates : 346 		 SurvivalMonths : 58.0 		 Average Reward : 751.43
Updates : 348 		 SurvivalMonths : 34.5 		 Average Reward : 265.82
Updates : 350 		 SurvivalMonths : 65.5 		 Average Reward : -392.06
Updates : 352 		 SurvivalMonths : 50.5 		 Average Reward : 190.5
Updates : 354 		 SurvivalMonths : 57.5 		 Average Reward : 742.06
Updates : 356 		 SurvivalMonths : 55.0 		 Average Reward : 610.54
Updates : 358 		 SurvivalMonths : 56.5 		 Average Reward : 1163.43
Updates : 360 		 SurvivalMonths : 56.0 		 Average Reward : 832.5
Updates : 362 		 SurvivalMonths : 54.0 		 Average Reward : 524.0
Updates : 364 		 SurvivalMonths : 54.0 		 Average Reward : -284.33
Updates : 366 		 SurvivalMonths : 65.0 		 Average Reward : 745.68
Updates : 368 		 SurvivalMonths : 58.0 		 Average Reward : 951.52
Updates : 370 		 SurvivalMonths : 52.5 		 Average Reward : 408.28
Updates : 372 		 SurvivalMonths : 47.0 		 Average Reward : 408.66
Updates : 374 		 SurvivalMonths : 60.0 		 Average Reward : 122.77
Updates : 376 		 SurvivalMonths : 30.0 		 Average Reward : 135.66
Updates : 378 		 SurvivalMonths : 68.0 		 Average Reward : 542.22
Updates : 380 		 SurvivalMonths : 52.0 		 Average Reward : 308.76
Updates : 382 		 SurvivalMonths : 62.5 		 Average Reward : 902.08
Updates : 384 		 SurvivalMonths : 52.0 		 Average Reward : 418.2
Updates : 386 		 SurvivalMonths : 57.5 		 Average Reward : 710.19
Updates : 388 		 SurvivalMonths : 33.0 		 Average Reward : 401.87
Updates : 390 		 SurvivalMonths : 62.0 		 Average Reward : 1292.2
Updates : 392 		 SurvivalMonths : 32.0 		 Average Reward : 340.27
Updates : 394 		 SurvivalMonths : 56.0 		 Average Reward : 1126.25
Updates : 396 		 SurvivalMonths : 66.5 		 Average Reward : 1328.32
Updates : 398 		 SurvivalMonths : 62.0 		 Average Reward : 1114.13
Updates : 400 		 SurvivalMonths : 39.5 		 Average Reward : 590.52
Updates : 402 		 SurvivalMonths : 12.0 		 Average Reward : 87.4
Updates : 404 		 SurvivalMonths : 50.5 		 Average Reward : 255.79
Updates : 406 		 SurvivalMonths : 57.0 		 Average Reward : 295.76
Updates : 408 		 SurvivalMonths : 63.5 		 Average Reward : 730.73
Updates : 410 		 SurvivalMonths : 36.0 		 Average Reward : 661.49
Updates : 412 		 SurvivalMonths : 38.0 		 Average Reward : 262.45
Updates : 414 		 SurvivalMonths : 61.0 		 Average Reward : 1278.53
Updates : 416 		 SurvivalMonths : 67.5 		 Average Reward : 1394.23
Updates : 418 		 SurvivalMonths : 34.5 		 Average Reward : 563.54
Updates : 420 		 SurvivalMonths : 61.0 		 Average Reward : 392.58
Updates : 422 		 SurvivalMonths : 61.5 		 Average Reward : 1276.91
Updates : 424 		 SurvivalMonths : 39.0 		 Average Reward : -124.89
Updates : 426 		 SurvivalMonths : 67.5 		 Average Reward : 836.38
Updates : 428 		 SurvivalMonths : 57.5 		 Average Reward : 1031.86
Updates : 430 		 SurvivalMonths : 62.5 		 Average Reward : 538.41
Updates : 432 		 SurvivalMonths : 47.0 		 Average Reward : 873.69
Updates : 434 		 SurvivalMonths : 31.0 		 Average Reward : 86.55
Updates : 436 		 SurvivalMonths : 32.0 		 Average Reward : 346.99
Updates : 438 		 SurvivalMonths : 33.0 		 Average Reward : 273.66
Updates : 440 		 SurvivalMonths : 51.5 		 Average Reward : 675.32
Updates : 442 		 SurvivalMonths : 71.5 		 Average Reward : 1847.14
Updates : 444 		 SurvivalMonths : 57.0 		 Average Reward : 936.02
Updates : 446 		 SurvivalMonths : 63.0 		 Average Reward : 1372.86
Updates : 448 		 SurvivalMonths : 62.5 		 Average Reward : 950.2
Updates : 450 		 SurvivalMonths : 54.5 		 Average Reward : 159.77
Updates : 452 		 SurvivalMonths : 32.5 		 Average Reward : 461.47
Updates : 454 		 SurvivalMonths : 31.5 		 Average Reward : 288.0
Updates : 456 		 SurvivalMonths : 56.5 		 Average Reward : 1113.1
Updates : 458 		 SurvivalMonths : 64.0 		 Average Reward : 325.5
Updates : 460 		 SurvivalMonths : 37.5 		 Average Reward : 752.94
Updates : 462 		 SurvivalMonths : 70.0 		 Average Reward : 1524.11
Updates : 464 		 SurvivalMonths : 12.0 		 Average Reward : 87.4
Updates : 466 		 SurvivalMonths : 59.0 		 Average Reward : 1262.02
Updates : 468 		 SurvivalMonths : 29.5 		 Average Reward : 280.63
Updates : 470 		 SurvivalMonths : 12.0 		 Average Reward : 87.4
Updates : 472 		 SurvivalMonths : 38.5 		 Average Reward : 375.02
Updates : 474 		 SurvivalMonths : 36.0 		 Average Reward : 624.13
Updates : 476 		 SurvivalMonths : 67.5 		 Average Reward : 1671.43
Updates : 478 		 SurvivalMonths : 59.0 		 Average Reward : 1078.77
Updates : 480 		 SurvivalMonths : 37.5 		 Average Reward : 725.08
Updates : 482 		 SurvivalMonths : 64.0 		 Average Reward : 1125.64
Updates : 484 		 SurvivalMonths : 35.5 		 Average Reward : 461.47
Updates : 486 		 SurvivalMonths : 40.0 		 Average Reward : 495.9
Updates : 488 		 SurvivalMonths : 66.0 		 Average Reward : 1390.46
Updates : 490 		 SurvivalMonths : 59.0 		 Average Reward : 949.15
Updates : 492 		 SurvivalMonths : 61.0 		 Average Reward : 1050.76
Updates : 494 		 SurvivalMonths : 61.5 		 Average Reward : 1256.83
Updates : 496 		 SurvivalMonths : 12.0 		 Average Reward : 87.4
Updates : 498 		 SurvivalMonths : 53.5 		 Average Reward : 38.04
Updates : 500 		 SurvivalMonths : 64.5 		 Average Reward : 1492.51
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient017/best/patient017_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:07:16
--------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient017/final/patient017_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:07:16
--------------------------------------------------------------------------------------------
Updates : 502 		 SurvivalMonths : 50.0 		 Average Reward : 380.76
Updates : 504 		 SurvivalMonths : 58.5 		 Average Reward : 1102.34
Updates : 506 		 SurvivalMonths : 37.5 		 Average Reward : 554.44
Updates : 508 		 SurvivalMonths : 34.0 		 Average Reward : 326.53
Updates : 510 		 SurvivalMonths : 36.0 		 Average Reward : 288.88
Updates : 512 		 SurvivalMonths : 12.0 		 Average Reward : 87.4
Updates : 514 		 SurvivalMonths : 57.5 		 Average Reward : 917.76
Updates : 516 		 SurvivalMonths : 46.0 		 Average Reward : 1490.86
Updates : 518 		 SurvivalMonths : 48.0 		 Average Reward : 1651.44
Updates : 520 		 SurvivalMonths : 71.0 		 Average Reward : 2348.66
Updates : 522 		 SurvivalMonths : 35.0 		 Average Reward : 617.44
Updates : 524 		 SurvivalMonths : 33.5 		 Average Reward : 536.61
Updates : 526 		 SurvivalMonths : 66.0 		 Average Reward : 1407.25
Updates : 528 		 SurvivalMonths : 32.0 		 Average Reward : 526.54
Updates : 530 		 SurvivalMonths : 73.0 		 Average Reward : 2163.15
Updates : 532 		 SurvivalMonths : 38.5 		 Average Reward : 700.41
Updates : 534 		 SurvivalMonths : 74.0 		 Average Reward : 2324.2
Updates : 536 		 SurvivalMonths : 64.5 		 Average Reward : 1770.39
Updates : 538 		 SurvivalMonths : 57.0 		 Average Reward : 778.33
Updates : 540 		 SurvivalMonths : 71.5 		 Average Reward : 2032.66
Updates : 542 		 SurvivalMonths : 70.5 		 Average Reward : 2296.85
Updates : 544 		 SurvivalMonths : 37.0 		 Average Reward : 478.56
Updates : 546 		 SurvivalMonths : 78.5 		 Average Reward : 2080.61
Updates : 548 		 SurvivalMonths : 35.0 		 Average Reward : 745.74
Updates : 550 		 SurvivalMonths : 33.5 		 Average Reward : 570.19
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient017/best/patient017_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:08:05
--------------------------------------------------------------------------------------------
Updates : 552 		 SurvivalMonths : 33.5 		 Average Reward : 497.87
Updates : 554 		 SurvivalMonths : 71.0 		 Average Reward : 2305.54
Updates : 556 		 SurvivalMonths : 63.5 		 Average Reward : 831.51
Updates : 558 		 SurvivalMonths : 69.0 		 Average Reward : 1920.75
Updates : 560 		 SurvivalMonths : 57.0 		 Average Reward : 1182.01
Updates : 562 		 SurvivalMonths : 72.0 		 Average Reward : 1686.73
Updates : 564 		 SurvivalMonths : 72.0 		 Average Reward : 2444.59
Updates : 566 		 SurvivalMonths : 41.5 		 Average Reward : 1149.47
Updates : 568 		 SurvivalMonths : 37.5 		 Average Reward : 730.35
Updates : 570 		 SurvivalMonths : 40.0 		 Average Reward : 1085.62
Updates : 572 		 SurvivalMonths : 57.5 		 Average Reward : 1133.91
Updates : 574 		 SurvivalMonths : 44.0 		 Average Reward : 1135.27
Updates : 576 		 SurvivalMonths : 68.5 		 Average Reward : 2185.37
Updates : 578 		 SurvivalMonths : 76.5 		 Average Reward : 2138.23
Updates : 580 		 SurvivalMonths : 14.5 		 Average Reward : 137.54
Updates : 582 		 SurvivalMonths : 79.5 		 Average Reward : 2368.43
Updates : 584 		 SurvivalMonths : 57.0 		 Average Reward : 1146.69
Updates : 586 		 SurvivalMonths : 44.0 		 Average Reward : 1024.47
Updates : 588 		 SurvivalMonths : 75.5 		 Average Reward : 2619.49
Updates : 590 		 SurvivalMonths : 65.5 		 Average Reward : 748.06
Updates : 592 		 SurvivalMonths : 59.5 		 Average Reward : 713.37
Updates : 594 		 SurvivalMonths : 49.5 		 Average Reward : 1448.9
Updates : 596 		 SurvivalMonths : 47.5 		 Average Reward : 1421.67
Updates : 598 		 SurvivalMonths : 43.0 		 Average Reward : 1122.08
Updates : 600 		 SurvivalMonths : 38.0 		 Average Reward : 583.27
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient017/best/patient017_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:08:59
--------------------------------------------------------------------------------------------
Updates : 602 		 SurvivalMonths : 74.0 		 Average Reward : 2153.36
Updates : 604 		 SurvivalMonths : 60.5 		 Average Reward : 932.45
Updates : 606 		 SurvivalMonths : 41.0 		 Average Reward : 893.63
Updates : 608 		 SurvivalMonths : 63.5 		 Average Reward : 1672.66
Updates : 610 		 SurvivalMonths : 46.0 		 Average Reward : 898.1
Updates : 612 		 SurvivalMonths : 76.5 		 Average Reward : 2743.37
Updates : 614 		 SurvivalMonths : 74.5 		 Average Reward : 2231.19
Updates : 616 		 SurvivalMonths : 62.5 		 Average Reward : 1668.47
Updates : 618 		 SurvivalMonths : 61.5 		 Average Reward : 932.1
Updates : 620 		 SurvivalMonths : 62.5 		 Average Reward : 1684.73
Updates : 622 		 SurvivalMonths : 61.5 		 Average Reward : 1349.92
Updates : 624 		 SurvivalMonths : 67.0 		 Average Reward : 1536.49
Updates : 626 		 SurvivalMonths : 50.0 		 Average Reward : 1172.92
Updates : 628 		 SurvivalMonths : 68.0 		 Average Reward : 1172.87
Updates : 630 		 SurvivalMonths : 47.5 		 Average Reward : 963.1
Updates : 632 		 SurvivalMonths : 70.5 		 Average Reward : 1998.2
Updates : 634 		 SurvivalMonths : 60.0 		 Average Reward : 1790.57
Updates : 636 		 SurvivalMonths : 63.5 		 Average Reward : 1210.79
Updates : 638 		 SurvivalMonths : 69.0 		 Average Reward : 1525.76
Updates : 640 		 SurvivalMonths : 70.0 		 Average Reward : 1785.76
Updates : 642 		 SurvivalMonths : 59.5 		 Average Reward : 821.01
Updates : 644 		 SurvivalMonths : 48.5 		 Average Reward : 1012.67
Updates : 646 		 SurvivalMonths : 48.5 		 Average Reward : 1075.07
Updates : 648 		 SurvivalMonths : 61.5 		 Average Reward : 1427.19
Updates : 650 		 SurvivalMonths : 62.0 		 Average Reward : 1266.52
--------------------------------------------------------------------------------------------
