nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient011
2021-12-03 20:27:49.726977: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  0
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient011/PPO_ActionList_gym_cancer:CancerControl-v0_patient011_log_0.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient011/
save checkpoint format : patient011_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
============================================================================================
Started training at (GMT) :  2021-12-03 20:27:57
============================================================================================
Updates : 0 		 SurvivalMonths : 50.5 		 Average Reward : -1374.88
Updates : 94 		 SurvivalMonths : 51.0 		 Average Reward : -931.41
Updates : 96 		 SurvivalMonths : 31.5 		 Average Reward : 189.64
Updates : 98 		 SurvivalMonths : 53.5 		 Average Reward : -1106.51
Updates : 100 		 SurvivalMonths : 55.5 		 Average Reward : -3130.4
Updates : 102 		 SurvivalMonths : 54.0 		 Average Reward : -943.83
Updates : 104 		 SurvivalMonths : 32.0 		 Average Reward : -878.42
Updates : 106 		 SurvivalMonths : 57.5 		 Average Reward : -2303.15
Updates : 108 		 SurvivalMonths : 55.5 		 Average Reward : -1194.93
Updates : 110 		 SurvivalMonths : 33.0 		 Average Reward : 249.96
Updates : 112 		 SurvivalMonths : 58.5 		 Average Reward : -1766.4
Updates : 114 		 SurvivalMonths : 54.0 		 Average Reward : -1342.88
Updates : 116 		 SurvivalMonths : 56.0 		 Average Reward : -58.82
Updates : 118 		 SurvivalMonths : 36.0 		 Average Reward : -551.16
Updates : 120 		 SurvivalMonths : 52.5 		 Average Reward : -950.99
Updates : 122 		 SurvivalMonths : 60.5 		 Average Reward : -584.43
Updates : 124 		 SurvivalMonths : 59.0 		 Average Reward : -2346.78
Updates : 126 		 SurvivalMonths : 34.5 		 Average Reward : -1032.49
Updates : 128 		 SurvivalMonths : 57.5 		 Average Reward : -656.17
Updates : 130 		 SurvivalMonths : 48.5 		 Average Reward : -591.33
Updates : 132 		 SurvivalMonths : 51.0 		 Average Reward : -355.78
Updates : 134 		 SurvivalMonths : 33.5 		 Average Reward : -1279.73
Updates : 136 		 SurvivalMonths : 51.5 		 Average Reward : -1636.76
Updates : 138 		 SurvivalMonths : 56.0 		 Average Reward : -4188.43
Updates : 140 		 SurvivalMonths : 52.0 		 Average Reward : -2246.51
Updates : 142 		 SurvivalMonths : 54.0 		 Average Reward : -293.96
Updates : 144 		 SurvivalMonths : 31.5 		 Average Reward : -66.78
Updates : 146 		 SurvivalMonths : 48.0 		 Average Reward : -602.44
Updates : 148 		 SurvivalMonths : 51.5 		 Average Reward : -1378.58
Updates : 150 		 SurvivalMonths : 48.0 		 Average Reward : -1401.8
Updates : 152 		 SurvivalMonths : 54.5 		 Average Reward : -866.86
Updates : 154 		 SurvivalMonths : 54.0 		 Average Reward : -1942.5
Updates : 156 		 SurvivalMonths : 33.0 		 Average Reward : -1611.2
Updates : 158 		 SurvivalMonths : 51.0 		 Average Reward : -1232.53
Updates : 160 		 SurvivalMonths : 54.0 		 Average Reward : -2393.68
Updates : 162 		 SurvivalMonths : 59.0 		 Average Reward : -567.74
Updates : 164 		 SurvivalMonths : 55.5 		 Average Reward : -607.56
Updates : 166 		 SurvivalMonths : 54.5 		 Average Reward : -1734.62
Updates : 168 		 SurvivalMonths : 36.0 		 Average Reward : 52.37
Updates : 170 		 SurvivalMonths : 53.5 		 Average Reward : -1489.81
Updates : 172 		 SurvivalMonths : 35.5 		 Average Reward : -476.54
Updates : 174 		 SurvivalMonths : 50.5 		 Average Reward : -2172.85
Updates : 176 		 SurvivalMonths : 52.0 		 Average Reward : -2327.4
Updates : 178 		 SurvivalMonths : 35.0 		 Average Reward : -356.63
Updates : 180 		 SurvivalMonths : 58.5 		 Average Reward : -665.46
Updates : 182 		 SurvivalMonths : 54.5 		 Average Reward : -1543.42
Updates : 184 		 SurvivalMonths : 57.0 		 Average Reward : -857.4
Updates : 186 		 SurvivalMonths : 61.5 		 Average Reward : 139.63
Updates : 188 		 SurvivalMonths : 54.5 		 Average Reward : 275.38
Updates : 190 		 SurvivalMonths : 35.0 		 Average Reward : -1635.37
Updates : 192 		 SurvivalMonths : 61.5 		 Average Reward : 860.04
Updates : 194 		 SurvivalMonths : 61.0 		 Average Reward : -743.79
Updates : 196 		 SurvivalMonths : 33.0 		 Average Reward : 42.77
Updates : 198 		 SurvivalMonths : 59.0 		 Average Reward : -325.89
Updates : 200 		 SurvivalMonths : 58.0 		 Average Reward : -238.98
Updates : 202 		 SurvivalMonths : 32.0 		 Average Reward : -401.92
Updates : 204 		 SurvivalMonths : 59.5 		 Average Reward : 456.22
Updates : 206 		 SurvivalMonths : 56.5 		 Average Reward : -275.42
Updates : 208 		 SurvivalMonths : 53.0 		 Average Reward : -309.58
Updates : 210 		 SurvivalMonths : 57.5 		 Average Reward : -1967.6
Updates : 212 		 SurvivalMonths : 36.0 		 Average Reward : -110.77
Updates : 214 		 SurvivalMonths : 12.0 		 Average Reward : 88.04
Updates : 216 		 SurvivalMonths : 55.5 		 Average Reward : -841.53
Updates : 218 		 SurvivalMonths : 34.0 		 Average Reward : -1012.35
Updates : 220 		 SurvivalMonths : 53.5 		 Average Reward : -1572.76
Updates : 222 		 SurvivalMonths : 54.5 		 Average Reward : -654.77
Updates : 224 		 SurvivalMonths : 55.0 		 Average Reward : 511.25
Updates : 226 		 SurvivalMonths : 36.5 		 Average Reward : 322.46
Updates : 228 		 SurvivalMonths : 45.0 		 Average Reward : 38.16
Updates : 230 		 SurvivalMonths : 57.5 		 Average Reward : -2065.18
Updates : 232 		 SurvivalMonths : 30.0 		 Average Reward : -442.82
Updates : 234 		 SurvivalMonths : 33.0 		 Average Reward : -670.82
Updates : 236 		 SurvivalMonths : 37.5 		 Average Reward : 123.89
Updates : 238 		 SurvivalMonths : 61.5 		 Average Reward : -153.85
Updates : 240 		 SurvivalMonths : 37.0 		 Average Reward : 98.14
Updates : 242 		 SurvivalMonths : 54.5 		 Average Reward : -1720.73
Updates : 244 		 SurvivalMonths : 34.5 		 Average Reward : -269.31
Updates : 246 		 SurvivalMonths : 32.5 		 Average Reward : -511.93
Updates : 248 		 SurvivalMonths : 58.0 		 Average Reward : 336.63
Updates : 250 		 SurvivalMonths : 12.5 		 Average Reward : 100.64
Updates : 252 		 SurvivalMonths : 58.0 		 Average Reward : 218.5
Updates : 254 		 SurvivalMonths : 54.0 		 Average Reward : -1114.57
Updates : 256 		 SurvivalMonths : 62.5 		 Average Reward : 196.65
Updates : 258 		 SurvivalMonths : 30.5 		 Average Reward : 82.31
Updates : 260 		 SurvivalMonths : 53.0 		 Average Reward : -835.21
Updates : 262 		 SurvivalMonths : 36.5 		 Average Reward : 467.96
Updates : 264 		 SurvivalMonths : 62.5 		 Average Reward : 49.16
Updates : 266 		 SurvivalMonths : 37.0 		 Average Reward : -1094.28
Updates : 268 		 SurvivalMonths : 35.0 		 Average Reward : -644.22
Updates : 270 		 SurvivalMonths : 35.5 		 Average Reward : 415.29
Updates : 272 		 SurvivalMonths : 49.5 		 Average Reward : 493.08
Updates : 274 		 SurvivalMonths : 12.0 		 Average Reward : 88.04
Updates : 276 		 SurvivalMonths : 31.0 		 Average Reward : -409.45
Updates : 278 		 SurvivalMonths : 61.0 		 Average Reward : -1374.84
Updates : 280 		 SurvivalMonths : 59.0 		 Average Reward : 1093.02
Updates : 282 		 SurvivalMonths : 59.0 		 Average Reward : 84.82
Updates : 284 		 SurvivalMonths : 54.0 		 Average Reward : -484.77
Updates : 286 		 SurvivalMonths : 61.5 		 Average Reward : 293.56
Updates : 288 		 SurvivalMonths : 39.0 		 Average Reward : 508.65
Updates : 290 		 SurvivalMonths : 57.5 		 Average Reward : 36.81
Updates : 292 		 SurvivalMonths : 61.0 		 Average Reward : 262.38
Updates : 294 		 SurvivalMonths : 55.5 		 Average Reward : -111.53
Updates : 296 		 SurvivalMonths : 58.5 		 Average Reward : -243.26
Updates : 298 		 SurvivalMonths : 60.0 		 Average Reward : 306.46
Updates : 300 		 SurvivalMonths : 33.0 		 Average Reward : -949.2
Updates : 302 		 SurvivalMonths : 55.5 		 Average Reward : -632.52
Updates : 304 		 SurvivalMonths : 60.0 		 Average Reward : 830.26
Updates : 306 		 SurvivalMonths : 52.5 		 Average Reward : -778.65
Updates : 308 		 SurvivalMonths : 58.0 		 Average Reward : 115.85
Updates : 310 		 SurvivalMonths : 33.5 		 Average Reward : -31.53
Updates : 312 		 SurvivalMonths : 63.0 		 Average Reward : -1647.2
Updates : 314 		 SurvivalMonths : 56.0 		 Average Reward : 235.03
Updates : 316 		 SurvivalMonths : 58.5 		 Average Reward : 1192.49
Updates : 318 		 SurvivalMonths : 56.5 		 Average Reward : -1956.41
Updates : 320 		 SurvivalMonths : 39.0 		 Average Reward : 601.07
Updates : 322 		 SurvivalMonths : 59.5 		 Average Reward : 621.58
Updates : 324 		 SurvivalMonths : 12.0 		 Average Reward : 88.04
Updates : 326 		 SurvivalMonths : 62.5 		 Average Reward : -130.89
Updates : 328 		 SurvivalMonths : 59.0 		 Average Reward : -316.11
Updates : 330 		 SurvivalMonths : 59.0 		 Average Reward : -767.67
Updates : 332 		 SurvivalMonths : 57.0 		 Average Reward : -130.21
Updates : 334 		 SurvivalMonths : 60.5 		 Average Reward : 1316.09
Updates : 336 		 SurvivalMonths : 48.5 		 Average Reward : -578.81
Updates : 338 		 SurvivalMonths : 36.0 		 Average Reward : -186.48
Updates : 340 		 SurvivalMonths : 59.0 		 Average Reward : 468.34
Updates : 342 		 SurvivalMonths : 35.5 		 Average Reward : -44.87
Updates : 344 		 SurvivalMonths : 61.0 		 Average Reward : 1370.96
Updates : 346 		 SurvivalMonths : 34.0 		 Average Reward : -197.63
Updates : 348 		 SurvivalMonths : 57.5 		 Average Reward : 58.46
Updates : 350 		 SurvivalMonths : 22.0 		 Average Reward : 315.79
Updates : 352 		 SurvivalMonths : 59.0 		 Average Reward : -202.34
Updates : 354 		 SurvivalMonths : 61.0 		 Average Reward : -172.02
Updates : 356 		 SurvivalMonths : 35.0 		 Average Reward : 280.03
Updates : 358 		 SurvivalMonths : 12.0 		 Average Reward : 88.04
Updates : 360 		 SurvivalMonths : 58.5 		 Average Reward : 803.55
Updates : 362 		 SurvivalMonths : 59.5 		 Average Reward : 776.65
Updates : 364 		 SurvivalMonths : 48.0 		 Average Reward : 580.31
Updates : 366 		 SurvivalMonths : 52.5 		 Average Reward : 233.31
Updates : 368 		 SurvivalMonths : 35.5 		 Average Reward : -391.58
Updates : 370 		 SurvivalMonths : 57.5 		 Average Reward : -541.71
Updates : 372 		 SurvivalMonths : 36.5 		 Average Reward : -217.39
Updates : 374 		 SurvivalMonths : 54.0 		 Average Reward : 101.93
Updates : 376 		 SurvivalMonths : 58.0 		 Average Reward : 266.85
Updates : 378 		 SurvivalMonths : 36.5 		 Average Reward : 682.44
Updates : 380 		 SurvivalMonths : 57.0 		 Average Reward : -522.41
Updates : 382 		 SurvivalMonths : 62.0 		 Average Reward : 869.02
Updates : 384 		 SurvivalMonths : 59.0 		 Average Reward : 1333.18
Updates : 386 		 SurvivalMonths : 52.5 		 Average Reward : 369.24
Updates : 388 		 SurvivalMonths : 39.0 		 Average Reward : 977.22
Updates : 390 		 SurvivalMonths : 37.0 		 Average Reward : 478.4
Updates : 392 		 SurvivalMonths : 56.0 		 Average Reward : 1103.7
Updates : 394 		 SurvivalMonths : 34.0 		 Average Reward : 344.98
Updates : 396 		 SurvivalMonths : 59.0 		 Average Reward : 817.01
Updates : 398 		 SurvivalMonths : 54.0 		 Average Reward : 541.34
Updates : 400 		 SurvivalMonths : 36.0 		 Average Reward : 490.85
Updates : 402 		 SurvivalMonths : 59.5 		 Average Reward : 857.92
Updates : 404 		 SurvivalMonths : 62.0 		 Average Reward : 717.7
Updates : 406 		 SurvivalMonths : 34.5 		 Average Reward : 575.49
Updates : 408 		 SurvivalMonths : 35.0 		 Average Reward : -17.99
Updates : 410 		 SurvivalMonths : 56.5 		 Average Reward : 198.52
Updates : 412 		 SurvivalMonths : 54.5 		 Average Reward : 91.85
Updates : 414 		 SurvivalMonths : 55.5 		 Average Reward : 260.84
Updates : 416 		 SurvivalMonths : 40.0 		 Average Reward : 1068.21
Updates : 418 		 SurvivalMonths : 29.0 		 Average Reward : -303.7
Updates : 420 		 SurvivalMonths : 38.5 		 Average Reward : 896.37
Updates : 422 		 SurvivalMonths : 59.5 		 Average Reward : 1508.1
Updates : 424 		 SurvivalMonths : 56.0 		 Average Reward : 866.68
Updates : 426 		 SurvivalMonths : 12.0 		 Average Reward : 88.04
Updates : 428 		 SurvivalMonths : 58.0 		 Average Reward : 417.66
Updates : 430 		 SurvivalMonths : 38.0 		 Average Reward : 874.99
Updates : 432 		 SurvivalMonths : 37.5 		 Average Reward : 781.66
Updates : 434 		 SurvivalMonths : 61.0 		 Average Reward : 314.67
Updates : 436 		 SurvivalMonths : 36.0 		 Average Reward : -117.5
Updates : 438 		 SurvivalMonths : 59.5 		 Average Reward : 765.54
Updates : 440 		 SurvivalMonths : 12.0 		 Average Reward : 88.04
Updates : 442 		 SurvivalMonths : 34.0 		 Average Reward : 438.68
Updates : 444 		 SurvivalMonths : 63.5 		 Average Reward : 1392.51
Updates : 446 		 SurvivalMonths : 54.0 		 Average Reward : -415.42
Updates : 448 		 SurvivalMonths : 58.0 		 Average Reward : -186.01
Updates : 450 		 SurvivalMonths : 32.5 		 Average Reward : 103.26
Updates : 452 		 SurvivalMonths : 60.5 		 Average Reward : 973.51
Updates : 454 		 SurvivalMonths : 58.5 		 Average Reward : 466.69
Updates : 456 		 SurvivalMonths : 37.0 		 Average Reward : 530.77
Updates : 458 		 SurvivalMonths : 57.5 		 Average Reward : 830.31
Updates : 460 		 SurvivalMonths : 63.5 		 Average Reward : -75.93
Updates : 462 		 SurvivalMonths : 62.0 		 Average Reward : 497.05
Updates : 464 		 SurvivalMonths : 61.5 		 Average Reward : 1449.84
Updates : 466 		 SurvivalMonths : 34.0 		 Average Reward : -803.99
Updates : 468 		 SurvivalMonths : 56.5 		 Average Reward : -718.61
Updates : 470 		 SurvivalMonths : 55.0 		 Average Reward : 366.64
Updates : 472 		 SurvivalMonths : 58.0 		 Average Reward : 648.13
Updates : 474 		 SurvivalMonths : 60.0 		 Average Reward : 1059.09
Updates : 476 		 SurvivalMonths : 54.0 		 Average Reward : 1030.68
Updates : 478 		 SurvivalMonths : 56.0 		 Average Reward : -697.73
Updates : 480 		 SurvivalMonths : 36.5 		 Average Reward : -165.43
Updates : 482 		 SurvivalMonths : 63.0 		 Average Reward : 402.71
Updates : 484 		 SurvivalMonths : 32.0 		 Average Reward : -344.4
Updates : 486 		 SurvivalMonths : 37.5 		 Average Reward : 753.07
Updates : 488 		 SurvivalMonths : 57.0 		 Average Reward : -27.58
Updates : 490 		 SurvivalMonths : 33.5 		 Average Reward : 541.06
Updates : 492 		 SurvivalMonths : 36.0 		 Average Reward : 486.39
Updates : 494 		 SurvivalMonths : 12.0 		 Average Reward : 88.04
Updates : 496 		 SurvivalMonths : 50.5 		 Average Reward : 1244.82
Updates : 498 		 SurvivalMonths : 40.5 		 Average Reward : 412.46
Updates : 500 		 SurvivalMonths : 57.5 		 Average Reward : 171.18
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient011/best/patient011_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:10:30
--------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient011/final/patient011_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:10:30
--------------------------------------------------------------------------------------------
Updates : 502 		 SurvivalMonths : 36.0 		 Average Reward : 291.88
Updates : 504 		 SurvivalMonths : 37.0 		 Average Reward : 88.03
Updates : 506 		 SurvivalMonths : 35.0 		 Average Reward : 706.2
Updates : 508 		 SurvivalMonths : 57.0 		 Average Reward : 999.69
Updates : 510 		 SurvivalMonths : 35.5 		 Average Reward : 307.74
Updates : 512 		 SurvivalMonths : 58.5 		 Average Reward : 407.52
Updates : 514 		 SurvivalMonths : 67.0 		 Average Reward : 194.58
Updates : 516 		 SurvivalMonths : 62.0 		 Average Reward : 1326.11
Updates : 518 		 SurvivalMonths : 58.0 		 Average Reward : 406.82
Updates : 520 		 SurvivalMonths : 55.5 		 Average Reward : 996.51
Updates : 522 		 SurvivalMonths : 60.5 		 Average Reward : 324.64
Updates : 524 		 SurvivalMonths : 59.5 		 Average Reward : 291.07
Updates : 526 		 SurvivalMonths : 63.5 		 Average Reward : 1644.11
Updates : 528 		 SurvivalMonths : 50.5 		 Average Reward : 709.1
Updates : 530 		 SurvivalMonths : 36.0 		 Average Reward : -239.07
Updates : 532 		 SurvivalMonths : 65.0 		 Average Reward : 989.34
Updates : 534 		 SurvivalMonths : 34.0 		 Average Reward : -212.88
Updates : 536 		 SurvivalMonths : 31.5 		 Average Reward : 255.37
Updates : 538 		 SurvivalMonths : 37.0 		 Average Reward : 403.45
Updates : 540 		 SurvivalMonths : 61.5 		 Average Reward : 1652.03
Updates : 542 		 SurvivalMonths : 37.5 		 Average Reward : 717.26
Updates : 544 		 SurvivalMonths : 58.0 		 Average Reward : 825.28
Updates : 546 		 SurvivalMonths : 63.0 		 Average Reward : 1091.5
Updates : 548 		 SurvivalMonths : 50.5 		 Average Reward : 820.21
Updates : 550 		 SurvivalMonths : 36.0 		 Average Reward : 197.44
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient011/best/patient011_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:11:33
--------------------------------------------------------------------------------------------
Updates : 552 		 SurvivalMonths : 35.5 		 Average Reward : -150.18
Updates : 554 		 SurvivalMonths : 60.0 		 Average Reward : 742.65
Updates : 556 		 SurvivalMonths : 56.5 		 Average Reward : 432.93
Updates : 558 		 SurvivalMonths : 35.0 		 Average Reward : 222.66
Updates : 560 		 SurvivalMonths : 55.0 		 Average Reward : 115.52
Updates : 562 		 SurvivalMonths : 33.0 		 Average Reward : 319.47
Updates : 564 		 SurvivalMonths : 59.0 		 Average Reward : 641.71
Updates : 566 		 SurvivalMonths : 60.0 		 Average Reward : 1378.03
Updates : 568 		 SurvivalMonths : 66.5 		 Average Reward : 1483.93
Updates : 570 		 SurvivalMonths : 60.5 		 Average Reward : 835.63
Updates : 572 		 SurvivalMonths : 60.5 		 Average Reward : -128.9
Updates : 574 		 SurvivalMonths : 34.0 		 Average Reward : 127.7
Updates : 576 		 SurvivalMonths : 54.5 		 Average Reward : -0.36
Updates : 578 		 SurvivalMonths : 37.0 		 Average Reward : 751.17
Updates : 580 		 SurvivalMonths : 47.5 		 Average Reward : 628.42
Updates : 582 		 SurvivalMonths : 34.0 		 Average Reward : 531.11
Updates : 584 		 SurvivalMonths : 58.0 		 Average Reward : 484.75
Updates : 586 		 SurvivalMonths : 65.5 		 Average Reward : 1799.29
Updates : 588 		 SurvivalMonths : 58.5 		 Average Reward : 612.97
Updates : 590 		 SurvivalMonths : 39.0 		 Average Reward : 889.6
Updates : 592 		 SurvivalMonths : 60.0 		 Average Reward : 910.29
Updates : 594 		 SurvivalMonths : 35.5 		 Average Reward : 629.74
Updates : 596 		 SurvivalMonths : 27.0 		 Average Reward : 491.43
Updates : 598 		 SurvivalMonths : 36.0 		 Average Reward : 293.32
Updates : 600 		 SurvivalMonths : 63.0 		 Average Reward : 1180.85
Updates : 602 		 SurvivalMonths : 36.0 		 Average Reward : 205.16
Updates : 604 		 SurvivalMonths : 49.0 		 Average Reward : 853.49
Updates : 606 		 SurvivalMonths : 60.5 		 Average Reward : 1193.11
Updates : 608 		 SurvivalMonths : 59.5 		 Average Reward : 1039.01
Updates : 610 		 SurvivalMonths : 36.5 		 Average Reward : 419.77
Updates : 612 		 SurvivalMonths : 37.5 		 Average Reward : 992.33
Updates : 614 		 SurvivalMonths : 63.0 		 Average Reward : 1467.15
Updates : 616 		 SurvivalMonths : 63.5 		 Average Reward : 893.2
Updates : 618 		 SurvivalMonths : 35.5 		 Average Reward : 1.4
Updates : 620 		 SurvivalMonths : 65.0 		 Average Reward : 917.3
Updates : 622 		 SurvivalMonths : 62.0 		 Average Reward : 1258.41
Updates : 624 		 SurvivalMonths : 41.5 		 Average Reward : 370.1
Updates : 626 		 SurvivalMonths : 41.5 		 Average Reward : 316.07
Updates : 628 		 SurvivalMonths : 41.0 		 Average Reward : 551.3
Updates : 630 		 SurvivalMonths : 54.5 		 Average Reward : 1380.04
Updates : 632 		 SurvivalMonths : 64.0 		 Average Reward : 1628.18
Updates : 634 		 SurvivalMonths : 45.0 		 Average Reward : 369.68
Updates : 636 		 SurvivalMonths : 45.0 		 Average Reward : 811.1
Updates : 638 		 SurvivalMonths : 61.0 		 Average Reward : 569.51
Updates : 640 		 SurvivalMonths : 30.0 		 Average Reward : 585.63
Updates : 642 		 SurvivalMonths : 27.5 		 Average Reward : 480.8
Updates : 644 		 SurvivalMonths : 60.0 		 Average Reward : 925.08
Updates : 646 		 SurvivalMonths : 43.5 		 Average Reward : 894.68
Updates : 648 		 SurvivalMonths : 62.5 		 Average Reward : 1268.12
Updates : 650 		 SurvivalMonths : 53.0 		 Average Reward : 1127.57
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient011/best/patient011_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:13:47
--------------------------------------------------------------------------------------------
Updates : 652 		 SurvivalMonths : 39.0 		 Average Reward : 136.42
